,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
517,0.0101,5.01,multiplicative,7.01,86.29497710826378
376,0.0051,8.01,multiplicative,6.01,86.34960652444546
377,0.0051,8.01,multiplicative,7.01,86.49941633870822
550,0.0101,7.01,multiplicative,0.01,86.77496539067579
259,0.0051,2.01,multiplicative,9.01,86.79627289465816
299,0.0051,4.01,multiplicative,9.01,86.8049705869464
411,0.0101,0.01,multiplicative,1.01,86.94177704241385
558,0.0101,7.01,multiplicative,8.01,87.15908375136004
413,0.0101,0.01,multiplicative,3.01,87.19131409213364
253,0.0051,2.01,multiplicative,3.01,87.20002063181356
358,0.0051,7.01,multiplicative,8.01,87.22775243166005
512,0.0101,5.01,multiplicative,2.01,87.24928046575033
536,0.0101,6.01,multiplicative,6.01,87.29119279418966
313,0.0051,5.01,multiplicative,3.01,87.3394908847375
252,0.0051,2.01,multiplicative,2.01,87.34161198256993
599,0.0101,9.01,multiplicative,9.01,87.46298240712127
433,0.0101,1.01,multiplicative,3.01,87.5510450506483
475,0.0101,3.01,multiplicative,5.01,87.64033219138726
276,0.0051,3.01,multiplicative,6.01,87.66376148997014
454,0.0101,2.01,multiplicative,4.01,87.66655059169345
258,0.0051,2.01,multiplicative,8.01,87.81877573768463
579,0.0101,8.01,multiplicative,9.01,87.83423210525298
511,0.0101,5.01,multiplicative,1.01,87.84499462218297
557,0.0101,7.01,multiplicative,7.01,87.86795700165966
456,0.0101,2.01,multiplicative,6.01,87.931314972048
476,0.0101,3.01,multiplicative,6.01,88.04620779504911
434,0.0101,1.01,multiplicative,4.01,88.2216828518004
319,0.0051,5.01,multiplicative,9.01,88.32382219624587
595,0.0101,9.01,multiplicative,5.01,88.33580814901316
451,0.0101,2.01,multiplicative,1.01,88.34272581385093
530,0.0101,6.01,multiplicative,0.01,88.34557432344693
518,0.0101,5.01,multiplicative,8.01,88.41837077155624
491,0.0101,4.01,multiplicative,1.01,88.43309288085429
575,0.0101,8.01,multiplicative,5.01,88.45427177892628
497,0.0101,4.01,multiplicative,7.01,88.5283457450873
513,0.0101,5.01,multiplicative,3.01,88.7484236530018
459,0.0101,2.01,multiplicative,9.01,88.75349349832743
479,0.0101,3.01,multiplicative,9.01,88.75950946262667
495,0.0101,4.01,multiplicative,5.01,88.89153056096636
494,0.0101,4.01,multiplicative,4.01,88.9104667343638
419,0.0101,0.01,multiplicative,9.01,88.98381447112632
492,0.0101,4.01,multiplicative,2.01,89.03499564299635
458,0.0101,2.01,multiplicative,8.01,89.11622425895948
532,0.0101,6.01,multiplicative,2.01,89.23974623741066
597,0.0101,9.01,multiplicative,7.01,89.26594390546484
555,0.0101,7.01,multiplicative,5.01,89.26639228210166
375,0.0051,8.01,multiplicative,5.01,89.30526833470428
572,0.0101,8.01,multiplicative,2.01,89.32022291194332
453,0.0101,2.01,multiplicative,3.01,89.36082788208469
539,0.0101,6.01,multiplicative,9.01,89.44164123881279
534,0.0101,6.01,multiplicative,4.01,89.51446297197411
538,0.0101,6.01,multiplicative,8.01,89.54604759763863
519,0.0101,5.01,multiplicative,9.01,89.57417345817011
418,0.0101,0.01,multiplicative,8.01,89.59100258284455
472,0.0101,3.01,multiplicative,2.01,89.63645333216643
570,0.0101,8.01,multiplicative,0.01,89.88325121866445
438,0.0101,1.01,multiplicative,8.01,90.00925974196137
496,0.0101,4.01,multiplicative,6.01,90.1519289966781
430,0.0101,1.01,multiplicative,0.01,90.16887019283887
435,0.0101,1.01,multiplicative,5.01,90.17481457234628
552,0.0101,7.01,multiplicative,2.01,90.1751122690825
515,0.0101,5.01,multiplicative,5.01,90.20815171683162
450,0.0101,2.01,multiplicative,0.01,90.22513068927464
477,0.0101,3.01,multiplicative,7.01,90.27632438757284
455,0.0101,2.01,multiplicative,5.01,90.41537227561389
452,0.0101,2.01,multiplicative,2.01,90.45533243645225
437,0.0101,1.01,multiplicative,7.01,90.49691024192342
531,0.0101,6.01,multiplicative,1.01,90.53809258981055
571,0.0101,8.01,multiplicative,1.01,90.54249743314509
533,0.0101,6.01,multiplicative,3.01,90.55329157327141
573,0.0101,8.01,multiplicative,3.01,90.55369759733357
574,0.0101,8.01,multiplicative,4.01,90.66870732898532
516,0.0101,5.01,multiplicative,6.01,90.68039087741208
594,0.0101,9.01,multiplicative,4.01,90.73954019099789
332,0.0051,6.01,multiplicative,2.01,90.74389188062673
553,0.0101,7.01,multiplicative,3.01,90.9433170473769
537,0.0101,6.01,multiplicative,7.01,90.96765588662899
598,0.0101,9.01,multiplicative,8.01,91.14950815546088
478,0.0101,3.01,multiplicative,8.01,91.20601884626306
493,0.0101,4.01,multiplicative,3.01,91.33024044324121
535,0.0101,6.01,multiplicative,5.01,91.37400414718115
554,0.0101,7.01,multiplicative,4.01,91.43062744955438
577,0.0101,8.01,multiplicative,7.01,91.58083810758404
593,0.0101,9.01,multiplicative,3.01,91.97508725592047
412,0.0101,0.01,multiplicative,2.01,92.04516940335897
470,0.0101,3.01,multiplicative,0.01,92.18276736119739
559,0.0101,7.01,multiplicative,9.01,92.24574114108381
498,0.0101,4.01,multiplicative,8.01,92.33609972705004
431,0.0101,1.01,multiplicative,1.01,92.45317710735543
510,0.0101,5.01,multiplicative,0.01,92.54004421598987
474,0.0101,3.01,multiplicative,4.01,92.63823291274801
556,0.0101,7.01,multiplicative,6.01,92.69402000118934
397,0.0051,9.01,multiplicative,7.01,92.78181451849375
432,0.0101,1.01,multiplicative,2.01,93.23991792541895
592,0.0101,9.01,multiplicative,2.01,93.24826980623426
514,0.0101,5.01,multiplicative,4.01,93.29572205867672
473,0.0101,3.01,multiplicative,3.01,93.37163382735503
436,0.0101,1.01,multiplicative,6.01,93.56579665220006
551,0.0101,7.01,multiplicative,1.01,93.9454264747535
405,0.0101,0.01,additive,5.01,348.65542623440103
402,0.0101,0.01,additive,2.01,349.9591540401159
400,0.0101,0.01,additive,0.01,350.0159715690195
401,0.0101,0.01,additive,1.01,350.9774558250036
403,0.0101,0.01,additive,3.01,353.43415901042243
407,0.0101,0.01,additive,7.01,354.498549773182
406,0.0101,0.01,additive,6.01,354.67410636603574
409,0.0101,0.01,additive,9.01,354.9872012860456
408,0.0101,0.01,additive,8.01,356.20247779133007
404,0.0101,0.01,additive,4.01,356.3908017659349
13,0.0001,0.01,multiplicative,3.01,372.9596668075222
461,0.0101,3.01,additive,1.01,373.01317955725233
489,0.0101,4.01,additive,9.01,373.69900249652403
521,0.0101,6.01,additive,1.01,373.95935470629666
443,0.0101,2.01,additive,3.01,374.2026949274672
526,0.0101,6.01,additive,6.01,374.28653595692913
566,0.0101,8.01,additive,6.01,374.5829150112761
527,0.0101,6.01,additive,7.01,374.7894599953061
580,0.0101,9.01,additive,0.01,374.9215279509245
529,0.0101,6.01,additive,9.01,374.97200176147925
561,0.0101,8.01,additive,1.01,374.9924810344311
429,0.0101,1.01,additive,9.01,375.0005013306948
524,0.0101,6.01,additive,4.01,375.0070631113892
442,0.0101,2.01,additive,2.01,375.1026658347397
583,0.0101,9.01,additive,3.01,375.2060521775072
568,0.0101,8.01,additive,8.01,375.231778004064
468,0.0101,3.01,additive,8.01,375.5738187847582
446,0.0101,2.01,additive,6.01,375.7289475160297
422,0.0101,1.01,additive,2.01,376.06911382128123
569,0.0101,8.01,additive,9.01,376.1354584693877
482,0.0101,4.01,additive,2.01,376.1787917308728
426,0.0101,1.01,additive,6.01,376.3187074496729
500,0.0101,5.01,additive,0.01,376.38784715690565
522,0.0101,6.01,additive,2.01,376.77371694138253
444,0.0101,2.01,additive,4.01,377.0625707334351
505,0.0101,5.01,additive,5.01,377.28898423202895
587,0.0101,9.01,additive,7.01,377.32482629324056
428,0.0101,1.01,additive,8.01,377.3545031890842
528,0.0101,6.01,additive,8.01,377.425287471099
420,0.0101,1.01,additive,0.01,377.4909166921723
460,0.0101,3.01,additive,0.01,377.565151834954
507,0.0101,5.01,additive,7.01,377.67131559859877
545,0.0101,7.01,additive,5.01,377.90161271557474
487,0.0101,4.01,additive,7.01,378.036284979603
463,0.0101,3.01,additive,3.01,378.06721661182104
464,0.0101,3.01,additive,4.01,378.0678892193961
541,0.0101,7.01,additive,1.01,378.17284419676747
585,0.0101,9.01,additive,5.01,378.34889923548235
503,0.0101,5.01,additive,3.01,378.443315080468
441,0.0101,2.01,additive,1.01,378.5608634392112
504,0.0101,5.01,additive,4.01,379.2694752015917
481,0.0101,4.01,additive,1.01,379.44652719813115
425,0.0101,1.01,additive,5.01,379.4626541259978
563,0.0101,8.01,additive,3.01,379.4641535590689
211,0.0051,0.01,multiplicative,1.01,379.4867123613156
508,0.0101,5.01,additive,8.01,379.54586442377666
565,0.0101,8.01,additive,5.01,379.56895059098514
423,0.0101,1.01,additive,3.01,379.57003029492216
484,0.0101,4.01,additive,4.01,379.6142064563977
465,0.0101,3.01,additive,5.01,379.6464569182119
582,0.0101,9.01,additive,2.01,380.03731366718944
548,0.0101,7.01,additive,8.01,380.12067237884605
586,0.0101,9.01,additive,6.01,380.3875275933269
218,0.0051,0.01,multiplicative,8.01,380.56098944884195
485,0.0101,4.01,additive,5.01,380.76410992725897
584,0.0101,9.01,additive,4.01,380.87749822336815
215,0.0051,0.01,multiplicative,5.01,380.8842639360635
542,0.0101,7.01,additive,2.01,381.0163328732657
462,0.0101,3.01,additive,2.01,381.05252580730115
447,0.0101,2.01,additive,7.01,381.0710745049817
567,0.0101,8.01,additive,7.01,381.20922968113945
466,0.0101,3.01,additive,6.01,381.25209336244467
480,0.0101,4.01,additive,0.01,381.26303612864365
483,0.0101,4.01,additive,3.01,381.2858297607589
424,0.0101,1.01,additive,4.01,381.2866419248797
564,0.0101,8.01,additive,4.01,381.29177503688675
216,0.0051,0.01,multiplicative,6.01,381.4187573022914
210,0.0051,0.01,multiplicative,0.01,381.4310481707031
544,0.0101,7.01,additive,4.01,381.43730890514985
547,0.0101,7.01,additive,7.01,381.6711616127167
448,0.0101,2.01,additive,8.01,381.7303853189664
440,0.0101,2.01,additive,0.01,381.8277176744155
486,0.0101,4.01,additive,6.01,381.9270340240378
543,0.0101,7.01,additive,3.01,382.0061934242234
581,0.0101,9.01,additive,1.01,382.0321820255574
525,0.0101,6.01,additive,5.01,382.05531604071143
588,0.0101,9.01,additive,8.01,382.073652622745
502,0.0101,5.01,additive,2.01,382.08614351307153
523,0.0101,6.01,additive,3.01,382.1082455733832
549,0.0101,7.01,additive,9.01,382.50335923247974
467,0.0101,3.01,additive,7.01,382.6904311800772
540,0.0101,7.01,additive,0.01,382.78698690556786
501,0.0101,5.01,additive,1.01,382.85261849539864
445,0.0101,2.01,additive,5.01,382.8931377744437
449,0.0101,2.01,additive,9.01,382.96460662963193
212,0.0051,0.01,multiplicative,2.01,383.0742668530881
219,0.0051,0.01,multiplicative,9.01,383.3130694784197
520,0.0101,6.01,additive,0.01,383.3855311193487
506,0.0101,5.01,additive,6.01,383.3915144154562
421,0.0101,1.01,additive,1.01,383.4101129059041
469,0.0101,3.01,additive,9.01,383.59804505747724
488,0.0101,4.01,additive,8.01,383.60508152622333
427,0.0101,1.01,additive,7.01,383.94755043989255
560,0.0101,8.01,additive,0.01,384.0077853607435
562,0.0101,8.01,additive,2.01,384.21608260322955
546,0.0101,7.01,additive,6.01,384.3662548517116
217,0.0051,0.01,multiplicative,7.01,384.3890475169009
213,0.0051,0.01,multiplicative,3.01,384.54097518949953
214,0.0051,0.01,multiplicative,4.01,384.7338384182464
589,0.0101,9.01,additive,9.01,385.0756457106475
509,0.0101,5.01,additive,9.01,385.8075623802138
119,0.0001,5.01,multiplicative,9.01,402.168577794394
193,0.0001,9.01,multiplicative,3.01,403.3386932847766
173,0.0001,8.01,multiplicative,3.01,404.312091397804
139,0.0001,6.01,multiplicative,9.01,405.8184031377739
159,0.0001,7.01,multiplicative,9.01,407.9337113406205
78,0.0001,3.01,multiplicative,8.01,408.93705678808203
179,0.0001,8.01,multiplicative,9.01,409.28715846950195
130,0.0001,6.01,multiplicative,0.01,409.9863018474451
153,0.0001,7.01,multiplicative,3.01,410.1931605252419
199,0.0001,9.01,multiplicative,9.01,410.2058173489736
15,0.0001,0.01,multiplicative,5.01,410.7244768346757
191,0.0001,9.01,multiplicative,1.01,411.14716492545824
12,0.0001,0.01,multiplicative,2.01,411.69942087619904
92,0.0001,4.01,multiplicative,2.01,411.92404359476774
98,0.0001,4.01,multiplicative,8.01,412.6925308413108
17,0.0001,0.01,multiplicative,7.01,413.01726472483386
10,0.0001,0.01,multiplicative,0.01,413.2899348189694
56,0.0001,2.01,multiplicative,6.01,413.42605819224167
91,0.0001,4.01,multiplicative,1.01,413.4596550752726
11,0.0001,0.01,multiplicative,1.01,413.69516315434146
18,0.0001,0.01,multiplicative,8.01,414.1461177184885
14,0.0001,0.01,multiplicative,4.01,414.92363122790255
133,0.0001,6.01,multiplicative,3.01,414.99032384394314
36,0.0001,1.01,multiplicative,6.01,416.2314222100547
16,0.0001,0.01,multiplicative,6.01,417.6017869282259
95,0.0001,4.01,multiplicative,5.01,420.3154607170065
72,0.0001,3.01,multiplicative,2.01,421.31515275720795
51,0.0001,2.01,multiplicative,1.01,422.22674048118665
70,0.0001,3.01,multiplicative,0.01,422.36528674837604
117,0.0001,5.01,multiplicative,7.01,422.5568236795045
76,0.0001,3.01,multiplicative,6.01,422.8682375435781
52,0.0001,2.01,multiplicative,2.01,423.00558778481627
137,0.0001,6.01,multiplicative,7.01,423.1689007182517
73,0.0001,3.01,multiplicative,3.01,423.1938299557814
19,0.0001,0.01,multiplicative,9.01,423.24640941468056
54,0.0001,2.01,multiplicative,4.01,423.55126856730647
157,0.0001,7.01,multiplicative,7.01,423.6396532624231
177,0.0001,8.01,multiplicative,7.01,423.90137599362777
197,0.0001,9.01,multiplicative,7.01,424.08836942467036
170,0.0001,8.01,multiplicative,0.01,424.1359736368357
94,0.0001,4.01,multiplicative,4.01,424.6341623646212
96,0.0001,4.01,multiplicative,6.01,425.0223017481395
50,0.0001,2.01,multiplicative,0.01,425.2381553968525
155,0.0001,7.01,multiplicative,5.01,425.3896102079449
175,0.0001,8.01,multiplicative,5.01,425.52079387827695
195,0.0001,9.01,multiplicative,5.01,425.65760674701477
59,0.0001,2.01,multiplicative,9.01,425.94920875634455
53,0.0001,2.01,multiplicative,3.01,425.9547607697797
75,0.0001,3.01,multiplicative,5.01,426.3247774200962
37,0.0001,1.01,multiplicative,7.01,426.3844936975926
112,0.0001,5.01,multiplicative,2.01,426.6661450909925
116,0.0001,5.01,multiplicative,6.01,426.6948437955336
115,0.0001,5.01,multiplicative,5.01,426.8704290031943
74,0.0001,3.01,multiplicative,4.01,426.99527364776077
151,0.0001,7.01,multiplicative,1.01,427.09176436599205
32,0.0001,1.01,multiplicative,2.01,427.1125234335718
58,0.0001,2.01,multiplicative,8.01,427.2455390633381
35,0.0001,1.01,multiplicative,5.01,427.6540181161875
33,0.0001,1.01,multiplicative,3.01,427.69971933803805
194,0.0001,9.01,multiplicative,4.01,428.3318474805261
79,0.0001,3.01,multiplicative,9.01,428.39536553106
57,0.0001,2.01,multiplicative,7.01,428.40912186763217
99,0.0001,4.01,multiplicative,9.01,428.44095458875586
174,0.0001,8.01,multiplicative,4.01,428.45447036683123
118,0.0001,5.01,multiplicative,8.01,428.4547633711093
77,0.0001,3.01,multiplicative,7.01,428.45517924575665
138,0.0001,6.01,multiplicative,8.01,428.45739972289965
158,0.0001,7.01,multiplicative,8.01,428.4600383345404
55,0.0001,2.01,multiplicative,5.01,428.46034556683054
178,0.0001,8.01,multiplicative,8.01,428.46249586688634
114,0.0001,5.01,multiplicative,4.01,428.4639059432227
154,0.0001,7.01,multiplicative,4.01,428.46446196723105
198,0.0001,9.01,multiplicative,8.01,428.4646537942908
134,0.0001,6.01,multiplicative,4.01,428.46493269065763
34,0.0001,1.01,multiplicative,4.01,428.46633197464314
97,0.0001,4.01,multiplicative,7.01,428.46824026775835
136,0.0001,6.01,multiplicative,6.01,428.48850513610915
31,0.0001,1.01,multiplicative,1.01,428.6728256796246
172,0.0001,8.01,multiplicative,2.01,428.7843862353311
192,0.0001,9.01,multiplicative,2.01,428.8477787816257
110,0.0001,5.01,multiplicative,0.01,429.1058163569435
30,0.0001,1.01,multiplicative,0.01,429.292538693674
171,0.0001,8.01,multiplicative,1.01,429.5051037607407
90,0.0001,4.01,multiplicative,0.01,429.52867110848615
150,0.0001,7.01,multiplicative,0.01,430.2262486686992
156,0.0001,7.01,multiplicative,6.01,430.22863027756335
131,0.0001,6.01,multiplicative,1.01,430.2534607487995
176,0.0001,8.01,multiplicative,6.01,430.963043958845
93,0.0001,4.01,multiplicative,3.01,431.10319689757466
135,0.0001,6.01,multiplicative,5.01,431.21405364418183
190,0.0001,9.01,multiplicative,0.01,431.27063435851557
196,0.0001,9.01,multiplicative,6.01,431.77114047701934
39,0.0001,1.01,multiplicative,9.01,432.700925069231
152,0.0001,7.01,multiplicative,2.01,433.99903613118937
71,0.0001,3.01,multiplicative,1.01,435.42267284721277
113,0.0001,5.01,multiplicative,3.01,435.6862991081768
132,0.0001,6.01,multiplicative,2.01,436.3708230951853
38,0.0001,1.01,multiplicative,8.01,436.8937141009256
111,0.0001,5.01,multiplicative,1.01,447.56408670130975
0,0.0001,0.01,additive,0.01,472.71921276889066
1,0.0001,0.01,additive,1.01,535.5944632846342
9,0.0001,0.01,additive,9.01,535.9645680255544
8,0.0001,0.01,additive,8.01,535.9678513642837
7,0.0001,0.01,additive,7.01,535.9726593404739
6,0.0001,0.01,additive,6.01,535.9797192348043
5,0.0001,0.01,additive,5.01,535.9925624532995
4,0.0001,0.01,additive,4.01,536.01579808783
3,0.0001,0.01,additive,3.01,536.0604055802603
2,0.0001,0.01,additive,2.01,536.1576749251199
200,0.0051,0.01,additive,0.01,576.1974502243804
205,0.0051,0.01,additive,5.01,576.499841086398
201,0.0051,0.01,additive,1.01,577.550226952693
204,0.0051,0.01,additive,4.01,577.6454687372952
203,0.0051,0.01,additive,3.01,577.8146553009218
209,0.0051,0.01,additive,9.01,577.8304089160686
208,0.0051,0.01,additive,8.01,577.8963302190534
202,0.0051,0.01,additive,2.01,578.0637925494343
206,0.0051,0.01,additive,6.01,578.0664891080528
207,0.0051,0.01,additive,7.01,579.9584695143593
20,0.0001,1.01,additive,0.01,607.1079835269264
40,0.0001,2.01,additive,0.01,607.1250961423078
60,0.0001,3.01,additive,0.01,607.1283655429199
80,0.0001,4.01,additive,0.01,607.129527999796
100,0.0001,5.01,additive,0.01,607.1300696818096
120,0.0001,6.01,additive,0.01,607.1303798118805
140,0.0001,7.01,additive,0.01,607.1305474236793
160,0.0001,8.01,additive,0.01,607.1307035087747
180,0.0001,9.01,additive,0.01,607.1307808133218
21,0.0001,1.01,additive,1.01,607.8410290964575
41,0.0001,2.01,additive,1.01,607.8661301428784
61,0.0001,3.01,additive,1.01,607.868561006552
81,0.0001,4.01,additive,1.01,607.8730295726574
101,0.0001,5.01,additive,1.01,607.8738063716396
121,0.0001,6.01,additive,1.01,607.8742486219587
141,0.0001,7.01,additive,1.01,607.8744966707766
161,0.0001,8.01,additive,1.01,607.8746917837968
181,0.0001,9.01,additive,1.01,607.8747724242512
22,0.0001,1.01,additive,2.01,608.142828283047
42,0.0001,2.01,additive,2.01,608.170082473363
62,0.0001,3.01,additive,2.01,608.1755453315385
82,0.0001,4.01,additive,2.01,608.1771811880153
102,0.0001,5.01,additive,2.01,608.1780019913846
122,0.0001,6.01,additive,2.01,608.1786924774755
142,0.0001,7.01,additive,2.01,608.1789841021345
162,0.0001,8.01,additive,2.01,608.1794696675407
182,0.0001,9.01,additive,2.01,608.1795975715897
23,0.0001,1.01,additive,3.01,608.2654876189005
43,0.0001,2.01,additive,3.01,608.2932789742662
103,0.0001,5.01,additive,3.01,608.2962347713302
63,0.0001,3.01,additive,3.01,608.2983849696146
83,0.0001,4.01,additive,3.01,608.3003649207659
123,0.0001,6.01,additive,3.01,608.3039966248547
143,0.0001,7.01,additive,3.01,608.3043464932507
183,0.0001,9.01,additive,3.01,608.3045032764477
163,0.0001,8.01,additive,3.01,608.3045371343107
24,0.0001,1.01,additive,4.01,608.3189198507415
25,0.0001,1.01,additive,5.01,608.3463152853748
44,0.0001,2.01,additive,4.01,608.3469513337436
64,0.0001,3.01,additive,4.01,608.3519261434645
84,0.0001,4.01,additive,4.01,608.3542027956138
104,0.0001,5.01,additive,4.01,608.354873211742
124,0.0001,6.01,additive,4.01,608.3553344267584
144,0.0001,7.01,additive,4.01,608.3556301435137
164,0.0001,8.01,additive,4.01,608.3558157589873
184,0.0001,9.01,additive,4.01,608.3558520905982
26,0.0001,1.01,additive,6.01,608.3617572735332
27,0.0001,1.01,additive,7.01,608.3712567848996
45,0.0001,2.01,additive,5.01,608.3740994308666
85,0.0001,4.01,additive,5.01,608.3763797665425
105,0.0001,5.01,additive,5.01,608.3772762175292
28,0.0001,1.01,additive,8.01,608.3775708163676
125,0.0001,6.01,additive,5.01,608.3777316370939
145,0.0001,7.01,additive,5.01,608.3780273392923
165,0.0001,8.01,additive,5.01,608.3782150594946
185,0.0001,9.01,additive,5.01,608.3783133510074
65,0.0001,3.01,additive,5.01,608.3794018562552
29,0.0001,1.01,additive,9.01,608.3819394434502
126,0.0001,6.01,additive,6.01,608.389586702901
46,0.0001,2.01,additive,6.01,608.3896003969104
66,0.0001,3.01,additive,6.01,608.3897537831713
86,0.0001,4.01,additive,6.01,608.3916975667454
106,0.0001,5.01,additive,6.01,608.3924860318982
146,0.0001,7.01,additive,6.01,608.393571856438
166,0.0001,8.01,additive,6.01,608.393762467088
186,0.0001,9.01,additive,6.01,608.3938901151769
47,0.0001,2.01,additive,7.01,608.3992616040313
67,0.0001,3.01,additive,7.01,608.3993838858245
87,0.0001,4.01,additive,7.01,608.4012708777756
49,0.0001,2.01,additive,9.01,608.4047343004493
48,0.0001,2.01,additive,8.01,608.4056263043683
68,0.0001,3.01,additive,8.01,608.4056720058818
69,0.0001,3.01,additive,9.01,608.4100733019247
107,0.0001,5.01,additive,7.01,608.4122288226205
127,0.0001,6.01,additive,7.01,608.4125327817303
147,0.0001,7.01,additive,7.01,608.4128313929901
167,0.0001,8.01,additive,7.01,608.4129780077502
187,0.0001,9.01,additive,7.01,608.4131481845096
88,0.0001,4.01,additive,8.01,608.4177066891773
108,0.0001,5.01,additive,8.01,608.4185041094264
128,0.0001,6.01,additive,8.01,608.4189655478187
