,ds,yhat,price_pred
636,2022-12-12,-0.0011936125035111136,1.28423034659928
637,2022-12-13,-0.0006293024252770886,1.2834221773275505
638,2022-12-14,-0.000999241733008626,1.282139728326896
639,2022-12-15,0.0008975664888397358,1.2832905339810523
640,2022-12-16,-0.002860581835291777,1.2796195763901441
641,2022-12-17,0.0013128008909303115,1.281299462110081
642,2022-12-18,-0.004135894473864832,1.276000142745374
643,2022-12-19,-0.0012097918041029294,1.2744564482306464
644,2022-12-20,-0.0006378160720804828,1.2736435794247982
645,2022-12-21,-0.0010127341032107697,1.2723537171365793
646,2022-12-22,0.000909662645185922,1.2735111297845219
647,2022-12-23,-0.002899058713201424,1.2698191462473611
648,2022-12-24,0.0013304251391933312,1.2715085455617576
649,2022-12-25,-0.004183543498042881,1.2661891342532667
