,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
333,0.0051,6.01,multiplicative,3.01,296.10990735478043
353,0.0051,7.01,multiplicative,3.01,296.1143175635537
355,0.0051,7.01,multiplicative,5.01,296.1340649860926
394,0.0051,9.01,multiplicative,4.01,296.1501581307295
525,0.0101,6.01,additive,5.01,296.15571942553623
299,0.0051,4.01,multiplicative,9.01,296.1749023182829
337,0.0051,6.01,multiplicative,7.01,296.18780735256183
377,0.0051,8.01,multiplicative,7.01,296.208926905499
485,0.0101,4.01,additive,5.01,296.24044454218466
507,0.0101,5.01,additive,7.01,296.2513393674089
374,0.0051,8.01,multiplicative,4.01,296.2827468562294
294,0.0051,4.01,multiplicative,4.01,296.2877129843042
338,0.0051,6.01,multiplicative,8.01,296.28934314475794
376,0.0051,8.01,multiplicative,6.01,296.304238825492
488,0.0101,4.01,additive,8.01,296.3272374122503
295,0.0051,4.01,multiplicative,5.01,296.348725084899
548,0.0101,7.01,additive,8.01,296.36188299368877
352,0.0051,7.01,multiplicative,2.01,296.4387922418283
508,0.0101,5.01,additive,8.01,296.45885002921324
356,0.0051,7.01,multiplicative,6.01,296.4919533492555
395,0.0051,9.01,multiplicative,5.01,296.49203444997164
375,0.0051,8.01,multiplicative,5.01,296.50042663225605
336,0.0051,6.01,multiplicative,6.01,296.53918699678087
293,0.0051,4.01,multiplicative,3.01,296.5868198546984
392,0.0051,9.01,multiplicative,2.01,296.62391328463207
243,0.0051,2.01,additive,3.01,296.6248561916541
397,0.0051,9.01,multiplicative,7.01,296.63956878175696
363,0.0051,8.01,additive,3.01,296.78197052181565
529,0.0101,6.01,additive,9.01,296.7912515304105
354,0.0051,7.01,multiplicative,4.01,296.82591116801524
383,0.0051,9.01,additive,3.01,296.84132478337597
339,0.0051,6.01,multiplicative,9.01,296.86536966599317
378,0.0051,8.01,multiplicative,8.01,296.95161032361017
316,0.0051,5.01,multiplicative,6.01,296.9618112243846
505,0.0101,5.01,additive,5.01,296.9739616772803
371,0.0051,8.01,multiplicative,1.01,296.999281561536
399,0.0051,9.01,multiplicative,9.01,297.0029848270851
566,0.0101,8.01,additive,6.01,297.0269148635692
313,0.0051,5.01,multiplicative,3.01,297.07778086524473
526,0.0101,6.01,additive,6.01,297.10663030756615
582,0.0101,9.01,additive,2.01,297.11331718168344
393,0.0051,9.01,multiplicative,3.01,297.24963685053865
334,0.0051,6.01,multiplicative,4.01,297.25685914352636
569,0.0101,8.01,additive,9.01,297.27709242681505
357,0.0051,7.01,multiplicative,7.01,297.29146789480086
386,0.0051,9.01,additive,6.01,297.2941192815323
319,0.0051,5.01,multiplicative,9.01,297.354824661208
326,0.0051,6.01,additive,6.01,297.4650116058502
366,0.0051,8.01,additive,6.01,297.4749270184937
286,0.0051,4.01,additive,6.01,297.67650183753716
359,0.0051,7.01,multiplicative,9.01,297.7073089935985
351,0.0051,7.01,multiplicative,1.01,297.71404719996343
