,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
574,0.0101,8.01,multiplicative,4.01,46.53120593279573
594,0.0101,9.01,multiplicative,4.01,47.18195042030839
537,0.0101,6.01,multiplicative,7.01,47.63508059637762
434,0.0101,1.01,multiplicative,4.01,48.82574125630558
511,0.0101,5.01,multiplicative,1.01,49.152446323623174
491,0.0101,4.01,multiplicative,1.01,49.30922552880443
534,0.0101,6.01,multiplicative,4.01,49.72784629458453
514,0.0101,5.01,multiplicative,4.01,49.794712142591756
453,0.0101,2.01,multiplicative,3.01,49.827356202671986
497,0.0101,4.01,multiplicative,7.01,49.90316385037577
456,0.0101,2.01,multiplicative,6.01,49.92667063107137
472,0.0101,3.01,multiplicative,2.01,49.99342622705548
557,0.0101,7.01,multiplicative,7.01,50.01228128238197
473,0.0101,3.01,multiplicative,3.01,50.21282844086973
518,0.0101,5.01,multiplicative,8.01,50.24081594473383
599,0.0101,9.01,multiplicative,9.01,50.75109851263539
476,0.0101,3.01,multiplicative,6.01,51.13533029828514
555,0.0101,7.01,multiplicative,5.01,51.172782383529245
477,0.0101,3.01,multiplicative,7.01,51.38252802378547
494,0.0101,4.01,multiplicative,4.01,51.47464680331183
517,0.0101,5.01,multiplicative,7.01,51.49576003769069
475,0.0101,3.01,multiplicative,5.01,51.513159194427736
595,0.0101,9.01,multiplicative,5.01,51.71176441282206
516,0.0101,5.01,multiplicative,6.01,51.97331593451581
432,0.0101,1.01,multiplicative,2.01,52.091854682241866
433,0.0101,1.01,multiplicative,3.01,52.12174725198752
572,0.0101,8.01,multiplicative,2.01,52.12586284782651
575,0.0101,8.01,multiplicative,5.01,52.219909706481204
515,0.0101,5.01,multiplicative,5.01,52.25163323885339
479,0.0101,3.01,multiplicative,9.01,52.67800008123854
499,0.0101,4.01,multiplicative,9.01,52.69229468170653
459,0.0101,2.01,multiplicative,9.01,53.00314804925523
438,0.0101,1.01,multiplicative,8.01,53.112137849671264
579,0.0101,8.01,multiplicative,9.01,53.17809364999197
591,0.0101,9.01,multiplicative,1.01,53.200024750615874
436,0.0101,1.01,multiplicative,6.01,53.23866952298732
532,0.0101,6.01,multiplicative,2.01,53.25042964985144
539,0.0101,6.01,multiplicative,9.01,53.3379180156809
437,0.0101,1.01,multiplicative,7.01,53.47347255368528
592,0.0101,9.01,multiplicative,2.01,53.51716659796633
478,0.0101,3.01,multiplicative,8.01,53.75149505782873
458,0.0101,2.01,multiplicative,8.01,53.90975560023522
536,0.0101,6.01,multiplicative,6.01,54.0065384789501
596,0.0101,9.01,multiplicative,6.01,54.071020229058036
492,0.0101,4.01,multiplicative,2.01,54.16586970497205
513,0.0101,5.01,multiplicative,3.01,54.251420107765284
554,0.0101,7.01,multiplicative,4.01,54.30406620133821
533,0.0101,6.01,multiplicative,3.01,54.557276963939316
439,0.0101,1.01,multiplicative,9.01,55.20365154789395
452,0.0101,2.01,multiplicative,2.01,55.843664464190496
454,0.0101,2.01,multiplicative,4.01,55.94792467156557
558,0.0101,7.01,multiplicative,8.01,56.047368947754165
431,0.0101,1.01,multiplicative,1.01,56.239200198300935
538,0.0101,6.01,multiplicative,8.01,56.25095154729574
495,0.0101,4.01,multiplicative,5.01,56.48264897522813
455,0.0101,2.01,multiplicative,5.01,56.58193605222725
457,0.0101,2.01,multiplicative,7.01,56.75710223214719
552,0.0101,7.01,multiplicative,2.01,57.65435092505398
559,0.0101,7.01,multiplicative,9.01,58.35564024905505
577,0.0101,8.01,multiplicative,7.01,58.89305533479306
474,0.0101,3.01,multiplicative,4.01,58.90720148582816
531,0.0101,6.01,multiplicative,1.01,59.90140672778017
573,0.0101,8.01,multiplicative,3.01,60.36387972630392
471,0.0101,3.01,multiplicative,1.01,60.43341609164677
598,0.0101,9.01,multiplicative,8.01,60.73875891403725
576,0.0101,8.01,multiplicative,6.01,60.870909660637615
451,0.0101,2.01,multiplicative,1.01,60.880535694914656
551,0.0101,7.01,multiplicative,1.01,60.91937761989154
498,0.0101,4.01,multiplicative,8.01,61.33263552583388
493,0.0101,4.01,multiplicative,3.01,61.566105614938735
593,0.0101,9.01,multiplicative,3.01,61.92379867982493
571,0.0101,8.01,multiplicative,1.01,62.27520189447967
496,0.0101,4.01,multiplicative,6.01,62.35268946219379
435,0.0101,1.01,multiplicative,5.01,62.85876531183024
597,0.0101,9.01,multiplicative,7.01,62.909454294026176
519,0.0101,5.01,multiplicative,9.01,63.00100539087937
553,0.0101,7.01,multiplicative,3.01,63.130721843972275
556,0.0101,7.01,multiplicative,6.01,63.87797783700651
535,0.0101,6.01,multiplicative,5.01,64.37142338401543
512,0.0101,5.01,multiplicative,2.01,64.37669686108742
578,0.0101,8.01,multiplicative,8.01,67.39111235141208
590,0.0101,9.01,multiplicative,0.01,82.20281603828204
510,0.0101,5.01,multiplicative,0.01,82.2375227040717
450,0.0101,2.01,multiplicative,0.01,82.51361391619523
570,0.0101,8.01,multiplicative,0.01,82.53758292031043
530,0.0101,6.01,multiplicative,0.01,82.60112410536352
