,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
223,0.0051,1.01,additive,3.01,157.93076048235116
282,0.0051,4.01,additive,2.01,159.97809536782296
222,0.0051,1.01,additive,2.01,160.14181207579867
221,0.0051,1.01,additive,1.01,160.15658806929017
288,0.0051,4.01,additive,8.01,161.81849328085517
400,0.0101,0.01,additive,0.01,163.15012992335335
556,0.0101,7.01,multiplicative,6.01,164.56978357771138
511,0.0101,5.01,multiplicative,1.01,164.57435222285204
594,0.0101,9.01,multiplicative,4.01,165.20001959987675
473,0.0101,3.01,multiplicative,3.01,165.37315978057842
515,0.0101,5.01,multiplicative,5.01,165.44626256104837
558,0.0101,7.01,multiplicative,8.01,165.51031325314335
405,0.0101,0.01,additive,5.01,165.61414819095117
591,0.0101,9.01,multiplicative,1.01,165.67313964397485
570,0.0101,8.01,multiplicative,0.01,165.75437787257633
552,0.0101,7.01,multiplicative,2.01,166.03734894366323
476,0.0101,3.01,multiplicative,6.01,166.16407215787146
517,0.0101,5.01,multiplicative,7.01,166.2196017354808
474,0.0101,3.01,multiplicative,4.01,166.49743880089846
479,0.0101,3.01,multiplicative,9.01,166.52524146030945
432,0.0101,1.01,multiplicative,2.01,166.5987793079185
512,0.0101,5.01,multiplicative,2.01,166.6185377916486
596,0.0101,9.01,multiplicative,6.01,166.6401102432683
430,0.0101,1.01,multiplicative,0.01,166.68719251436738
431,0.0101,1.01,multiplicative,1.01,166.77310583808466
593,0.0101,9.01,multiplicative,3.01,166.77971261115704
575,0.0101,8.01,multiplicative,5.01,166.79308946985395
437,0.0101,1.01,multiplicative,7.01,166.88323766727922
491,0.0101,4.01,multiplicative,1.01,166.92915416364812
496,0.0101,4.01,multiplicative,6.01,166.9490058400908
595,0.0101,9.01,multiplicative,5.01,167.00923388562472
498,0.0101,4.01,multiplicative,8.01,167.08855044361826
554,0.0101,7.01,multiplicative,4.01,167.16867656559134
225,0.0051,1.01,additive,5.01,167.26131355729964
493,0.0101,4.01,multiplicative,3.01,167.3207654023884
592,0.0101,9.01,multiplicative,2.01,167.38575812911344
516,0.0101,5.01,multiplicative,6.01,167.439877571436
538,0.0101,6.01,multiplicative,8.01,167.46066961344906
472,0.0101,3.01,multiplicative,2.01,167.49748879491963
436,0.0101,1.01,multiplicative,6.01,167.641512382964
576,0.0101,8.01,multiplicative,6.01,167.682056935679
571,0.0101,8.01,multiplicative,1.01,167.7158155455895
557,0.0101,7.01,multiplicative,7.01,167.71684450849332
577,0.0101,8.01,multiplicative,7.01,167.77885383862304
555,0.0101,7.01,multiplicative,5.01,167.78299267369445
590,0.0101,9.01,multiplicative,0.01,167.83994915964314
452,0.0101,2.01,multiplicative,2.01,167.8583114495008
451,0.0101,2.01,multiplicative,1.01,168.02708770354877
536,0.0101,6.01,multiplicative,6.01,168.14374988602964
478,0.0101,3.01,multiplicative,8.01,168.191481617468
403,0.0101,0.01,additive,3.01,168.2582521666895
572,0.0101,8.01,multiplicative,2.01,168.41830229942136
406,0.0101,0.01,additive,6.01,168.57676412875102
514,0.0101,5.01,multiplicative,4.01,168.6317131212973
453,0.0101,2.01,multiplicative,3.01,168.64163294190502
537,0.0101,6.01,multiplicative,7.01,168.98994154201125
599,0.0101,9.01,multiplicative,9.01,169.06945327830974
438,0.0101,1.01,multiplicative,8.01,169.13469194813712
454,0.0101,2.01,multiplicative,4.01,169.13936932669486
456,0.0101,2.01,multiplicative,6.01,169.4981933485257
477,0.0101,3.01,multiplicative,7.01,169.51862545671736
471,0.0101,3.01,multiplicative,1.01,169.63320413039492
539,0.0101,6.01,multiplicative,9.01,169.7549644245319
404,0.0101,0.01,additive,4.01,169.7831643136638
435,0.0101,1.01,multiplicative,5.01,169.95849152260567
457,0.0101,2.01,multiplicative,7.01,170.0999378738483
439,0.0101,1.01,multiplicative,9.01,170.1475371684497
574,0.0101,8.01,multiplicative,4.01,170.1734930171905
597,0.0101,9.01,multiplicative,7.01,170.19386050006796
455,0.0101,2.01,multiplicative,5.01,170.33280901175414
401,0.0101,0.01,additive,1.01,170.40781759276194
494,0.0101,4.01,multiplicative,4.01,170.61591419637952
579,0.0101,8.01,multiplicative,9.01,170.75864836207165
458,0.0101,2.01,multiplicative,8.01,171.05897550087556
434,0.0101,1.01,multiplicative,4.01,171.12202008854035
530,0.0101,6.01,multiplicative,0.01,171.16018871978335
559,0.0101,7.01,multiplicative,9.01,171.32184961492433
450,0.0101,2.01,multiplicative,0.01,171.3743229485525
551,0.0101,7.01,multiplicative,1.01,171.43792444267498
519,0.0101,5.01,multiplicative,9.01,171.57413176655885
532,0.0101,6.01,multiplicative,2.01,171.64084794473933
497,0.0101,4.01,multiplicative,7.01,171.64172003378076
568,0.0101,8.01,additive,8.01,171.73525733623813
573,0.0101,8.01,multiplicative,3.01,171.76718628636263
433,0.0101,1.01,multiplicative,3.01,171.79306674620724
475,0.0101,3.01,multiplicative,5.01,171.9320105665949
598,0.0101,9.01,multiplicative,8.01,171.9418412509527
495,0.0101,4.01,multiplicative,5.01,172.0462704241721
513,0.0101,5.01,multiplicative,3.01,172.05368205658445
459,0.0101,2.01,multiplicative,9.01,172.05939545398064
518,0.0101,5.01,multiplicative,8.01,172.1421214640174
531,0.0101,6.01,multiplicative,1.01,172.22310391434425
499,0.0101,4.01,multiplicative,9.01,172.44849600732576
492,0.0101,4.01,multiplicative,2.01,172.79704703771804
535,0.0101,6.01,multiplicative,5.01,173.02289788194736
470,0.0101,3.01,multiplicative,0.01,173.08188178020356
534,0.0101,6.01,multiplicative,4.01,173.14244726283374
402,0.0101,0.01,additive,2.01,173.2855162170398
578,0.0101,8.01,multiplicative,8.01,173.58995743510008
553,0.0101,7.01,multiplicative,3.01,173.67149488328303
533,0.0101,6.01,multiplicative,3.01,173.72280410278617
510,0.0101,5.01,multiplicative,0.01,173.76453256109852
550,0.0101,7.01,multiplicative,0.01,173.86126618259783
582,0.0101,9.01,additive,2.01,174.55053743217206
490,0.0101,4.01,multiplicative,0.01,174.9814408945267
443,0.0101,2.01,additive,3.01,175.7432587863311
484,0.0101,4.01,additive,4.01,175.79806909197222
424,0.0101,1.01,additive,4.01,177.02089414150637
525,0.0101,6.01,additive,5.01,177.05229431872831
481,0.0101,4.01,additive,1.01,177.60092220948997
467,0.0101,3.01,additive,7.01,179.3981816367404
521,0.0101,6.01,additive,1.01,179.85787648058022
408,0.0101,0.01,additive,8.01,179.902452071209
507,0.0101,5.01,additive,7.01,179.95935680184078
543,0.0101,7.01,additive,3.01,181.8993350778207
589,0.0101,9.01,additive,9.01,182.3315236672606
468,0.0101,3.01,additive,8.01,183.514011842326
425,0.0101,1.01,additive,5.01,183.74325503197105
461,0.0101,3.01,additive,1.01,184.30327574535193
542,0.0101,7.01,additive,2.01,184.4901626042643
409,0.0101,0.01,additive,9.01,184.97720468528652
407,0.0101,0.01,additive,7.01,185.44503934489492
585,0.0101,9.01,additive,5.01,186.1128290449486
446,0.0101,2.01,additive,6.01,187.39429316253592
564,0.0101,8.01,additive,4.01,187.81926041561022
423,0.0101,1.01,additive,3.01,187.95559250035046
487,0.0101,4.01,additive,7.01,188.00968240104763
581,0.0101,9.01,additive,1.01,188.32530249896027
444,0.0101,2.01,additive,4.01,188.649379176901
583,0.0101,9.01,additive,3.01,189.31091347667578
485,0.0101,4.01,additive,5.01,189.46079836518925
504,0.0101,5.01,additive,4.01,189.86855627040018
505,0.0101,5.01,additive,5.01,190.60684658472428
420,0.0101,1.01,additive,0.01,190.6776303577809
462,0.0101,3.01,additive,2.01,190.96483406455962
588,0.0101,9.01,additive,8.01,191.35899843036566
563,0.0101,8.01,additive,3.01,192.16641602712497
560,0.0101,8.01,additive,0.01,192.51745346784563
483,0.0101,4.01,additive,3.01,193.10172457730008
480,0.0101,4.01,additive,0.01,193.41632669499796
569,0.0101,8.01,additive,9.01,193.42081886988746
489,0.0101,4.01,additive,9.01,193.44386394758004
566,0.0101,8.01,additive,6.01,194.13301192812838
529,0.0101,6.01,additive,9.01,194.37632002669991
464,0.0101,3.01,additive,4.01,194.41526053460976
587,0.0101,9.01,additive,7.01,195.85218163263988
460,0.0101,3.01,additive,0.01,196.00289586040685
522,0.0101,6.01,additive,2.01,196.2175379167982
426,0.0101,1.01,additive,6.01,196.50025694627234
586,0.0101,9.01,additive,6.01,196.57319486454534
469,0.0101,3.01,additive,9.01,196.6550267118474
488,0.0101,4.01,additive,8.01,196.91492719669907
565,0.0101,8.01,additive,5.01,197.45636212271802
500,0.0101,5.01,additive,0.01,197.7058788503903
482,0.0101,4.01,additive,2.01,197.73953554829896
548,0.0101,7.01,additive,8.01,197.82239529315882
442,0.0101,2.01,additive,2.01,198.3889974494336
584,0.0101,9.01,additive,4.01,198.5803387662373
527,0.0101,6.01,additive,7.01,198.61033552299835
541,0.0101,7.01,additive,1.01,198.62424963231794
540,0.0101,7.01,additive,0.01,199.21195889567574
561,0.0101,8.01,additive,1.01,199.21232588194437
466,0.0101,3.01,additive,6.01,199.36249689091824
422,0.0101,1.01,additive,2.01,199.47645084308223
486,0.0101,4.01,additive,6.01,199.8850494388107
545,0.0101,7.01,additive,5.01,200.09541033653596
523,0.0101,6.01,additive,3.01,200.93889554554607
508,0.0101,5.01,additive,8.01,201.41427051362783
440,0.0101,2.01,additive,0.01,201.45649101084766
526,0.0101,6.01,additive,6.01,201.45951482097152
447,0.0101,2.01,additive,7.01,201.70157832105667
580,0.0101,9.01,additive,0.01,201.83501565389471
509,0.0101,5.01,additive,9.01,202.17686553754132
429,0.0101,1.01,additive,9.01,202.22599143817692
567,0.0101,8.01,additive,7.01,203.33886119579742
449,0.0101,2.01,additive,9.01,203.73731875327024
445,0.0101,2.01,additive,5.01,203.84713788236678
501,0.0101,5.01,additive,1.01,204.2067660702135
441,0.0101,2.01,additive,1.01,204.98494023079203
421,0.0101,1.01,additive,1.01,205.0837915176269
506,0.0101,5.01,additive,6.01,205.41690583265483
502,0.0101,5.01,additive,2.01,205.58420592935894
524,0.0101,6.01,additive,4.01,205.73997546687002
528,0.0101,6.01,additive,8.01,206.85442996364543
549,0.0101,7.01,additive,9.01,207.13100839007674
427,0.0101,1.01,additive,7.01,207.6624249920844
520,0.0101,6.01,additive,0.01,207.93967236206893
544,0.0101,7.01,additive,4.01,208.86267903935686
562,0.0101,8.01,additive,2.01,209.34534814442765
503,0.0101,5.01,additive,3.01,209.4147127434562
547,0.0101,7.01,additive,7.01,209.94760583362276
463,0.0101,3.01,additive,3.01,210.43430471811308
465,0.0101,3.01,additive,5.01,212.57566856071938
448,0.0101,2.01,additive,8.01,212.8457890120092
428,0.0101,1.01,additive,8.01,213.95321861643296
546,0.0101,7.01,additive,6.01,213.95794207153406
213,0.0051,0.01,multiplicative,3.01,306.18138038101796
212,0.0051,0.01,multiplicative,2.01,306.2922508995569
215,0.0051,0.01,multiplicative,5.01,306.3210233893985
218,0.0051,0.01,multiplicative,8.01,306.32139917017975
214,0.0051,0.01,multiplicative,4.01,306.3217847958458
217,0.0051,0.01,multiplicative,7.01,306.32277906197555
219,0.0051,0.01,multiplicative,9.01,306.3231910765603
216,0.0051,0.01,multiplicative,6.01,306.32814797265524
211,0.0051,0.01,multiplicative,1.01,307.0235806079556
210,0.0051,0.01,multiplicative,0.01,307.13320756073216
209,0.0051,0.01,additive,9.01,307.8417015013092
203,0.0051,0.01,additive,3.01,308.0225426550589
365,0.0051,8.01,additive,5.01,308.52821762741064
208,0.0051,0.01,additive,8.01,311.90618801203817
204,0.0051,0.01,additive,4.01,311.97403456826555
300,0.0051,5.01,additive,0.01,319.6469843598688
320,0.0051,6.01,additive,0.01,321.2359388344608
363,0.0051,8.01,additive,3.01,321.365466313318
367,0.0051,8.01,additive,7.01,321.7819773655861
384,0.0051,9.01,additive,4.01,321.8207603470596
349,0.0051,7.01,additive,9.01,321.84529178063997
326,0.0051,6.01,additive,6.01,321.8892854656164
369,0.0051,8.01,additive,9.01,321.95175571621144
289,0.0051,4.01,additive,9.01,321.9681787392096
262,0.0051,3.01,additive,2.01,321.9751847293247
364,0.0051,8.01,additive,4.01,322.1574933895678
301,0.0051,5.01,additive,1.01,322.20084503087116
388,0.0051,9.01,additive,8.01,322.3462873613498
265,0.0051,3.01,additive,5.01,323.2254481562457
325,0.0051,6.01,additive,5.01,323.30676990264396
285,0.0051,4.01,additive,5.01,323.41768256716637
366,0.0051,8.01,additive,6.01,323.54959023078897
382,0.0051,9.01,additive,2.01,323.5770132848341
303,0.0051,5.01,additive,3.01,323.6044124007762
306,0.0051,5.01,additive,6.01,323.6392377732221
268,0.0051,3.01,additive,8.01,323.68418157345104
361,0.0051,8.01,additive,1.01,323.7244114950127
302,0.0051,5.01,additive,2.01,323.8053047906151
269,0.0051,3.01,additive,9.01,323.87150697974795
266,0.0051,3.01,additive,6.01,323.9256729631383
287,0.0051,4.01,additive,7.01,323.93457589974975
245,0.0051,2.01,additive,5.01,323.94736950331867
385,0.0051,9.01,additive,5.01,324.0046700025747
368,0.0051,8.01,additive,8.01,324.00498285871925
261,0.0051,3.01,additive,1.01,324.0261902091614
324,0.0051,6.01,additive,4.01,324.0485876653886
308,0.0051,5.01,additive,8.01,324.05419781848855
343,0.0051,7.01,additive,3.01,324.0604874103895
345,0.0051,7.01,additive,5.01,324.0675186804772
348,0.0051,7.01,additive,8.01,324.2217636622206
281,0.0051,4.01,additive,1.01,324.3177324670426
346,0.0051,7.01,additive,6.01,324.3194760550158
240,0.0051,2.01,additive,0.01,326.27674697797784
280,0.0051,4.01,additive,0.01,326.4416222740099
15,0.0001,0.01,multiplicative,5.01,342.81822864868786
10,0.0001,0.01,multiplicative,0.01,343.8166293302085
16,0.0001,0.01,multiplicative,6.01,343.8188995039975
17,0.0001,0.01,multiplicative,7.01,346.62767343344166
11,0.0001,0.01,multiplicative,1.01,347.87786288245155
18,0.0001,0.01,multiplicative,8.01,347.96217168339376
19,0.0001,0.01,multiplicative,9.01,348.8886091646943
14,0.0001,0.01,multiplicative,4.01,354.4746959255788
12,0.0001,0.01,multiplicative,2.01,362.80586262335635
13,0.0001,0.01,multiplicative,3.01,367.23265780054584
2,0.0001,0.01,additive,2.01,367.79419594594674
3,0.0001,0.01,additive,3.01,369.0410762212804
4,0.0001,0.01,additive,4.01,369.3570815878562
5,0.0001,0.01,additive,5.01,369.6196199109329
6,0.0001,0.01,additive,6.01,370.33467299973245
7,0.0001,0.01,additive,7.01,370.34263861365434
8,0.0001,0.01,additive,8.01,370.35546948659857
9,0.0001,0.01,additive,9.01,370.38805940636473
1,0.0001,0.01,additive,1.01,377.8079444070891
0,0.0001,0.01,additive,0.01,379.0183377024459
29,0.0001,1.01,additive,9.01,383.50751200766246
28,0.0001,1.01,additive,8.01,383.5754071541612
27,0.0001,1.01,additive,7.01,383.6668384273238
49,0.0001,2.01,additive,9.01,383.76975794836045
69,0.0001,3.01,additive,9.01,383.8059465385865
89,0.0001,4.01,additive,9.01,383.8119877336289
26,0.0001,1.01,additive,6.01,383.8120443302126
109,0.0001,5.01,additive,9.01,383.8179939687839
129,0.0001,6.01,additive,9.01,383.8205122209659
149,0.0001,7.01,additive,9.01,383.82246766521035
169,0.0001,8.01,additive,9.01,383.82333011996406
189,0.0001,9.01,additive,9.01,383.82397574330105
48,0.0001,2.01,additive,8.01,383.8378701873362
68,0.0001,3.01,additive,8.01,383.86413502152675
88,0.0001,4.01,additive,8.01,383.8711540318638
108,0.0001,5.01,additive,8.01,383.88020622830663
128,0.0001,6.01,additive,8.01,383.88236360490487
148,0.0001,7.01,additive,8.01,383.88402426743943
188,0.0001,9.01,additive,8.01,383.8853467606191
168,0.0001,8.01,additive,8.01,383.88547209620907
47,0.0001,2.01,additive,7.01,383.9257420838788
67,0.0001,3.01,additive,7.01,383.9505765887896
87,0.0001,4.01,additive,7.01,383.964251648947
107,0.0001,5.01,additive,7.01,383.96852295581664
127,0.0001,6.01,additive,7.01,383.9709013283147
147,0.0001,7.01,additive,7.01,383.9721251023128
187,0.0001,9.01,additive,7.01,383.97283309083605
167,0.0001,8.01,additive,7.01,383.9728402294901
25,0.0001,1.01,additive,5.01,384.03692323356523
46,0.0001,2.01,additive,6.01,384.0589582553661
66,0.0001,3.01,additive,6.01,384.0622660813216
126,0.0001,6.01,additive,6.01,384.0781537099572
146,0.0001,7.01,additive,6.01,384.07960788432166
166,0.0001,8.01,additive,6.01,384.08038049786353
186,0.0001,9.01,additive,6.01,384.08098524943557
106,0.0001,5.01,additive,6.01,384.0823025313293
86,0.0001,4.01,additive,6.01,384.082325117925
45,0.0001,2.01,additive,5.01,384.24919454019965
65,0.0001,3.01,additive,5.01,384.27656073790723
85,0.0001,4.01,additive,5.01,384.2854208153301
105,0.0001,5.01,additive,5.01,384.2896384811856
125,0.0001,6.01,additive,5.01,384.2912102905466
145,0.0001,7.01,additive,5.01,384.31186539174814
165,0.0001,8.01,additive,5.01,384.31310515600063
185,0.0001,9.01,additive,5.01,384.3137626753192
24,0.0001,1.01,additive,4.01,384.43857382081075
44,0.0001,2.01,additive,4.01,384.6226492541001
64,0.0001,3.01,additive,4.01,384.6671519569334
84,0.0001,4.01,additive,4.01,384.72302549902173
104,0.0001,5.01,additive,4.01,384.7285827345303
124,0.0001,6.01,additive,4.01,384.73767012827096
164,0.0001,8.01,additive,4.01,384.7392508129413
144,0.0001,7.01,additive,4.01,384.73930247744215
184,0.0001,9.01,additive,4.01,384.73963754798825
23,0.0001,1.01,additive,3.01,385.2050534163642
43,0.0001,2.01,additive,3.01,385.41972806029827
63,0.0001,3.01,additive,3.01,385.42286031353007
83,0.0001,4.01,additive,3.01,385.4293696558055
103,0.0001,5.01,additive,3.01,385.4322134893199
123,0.0001,6.01,additive,3.01,385.43304983633976
143,0.0001,7.01,additive,3.01,385.43391038866685
163,0.0001,8.01,additive,3.01,385.4344605221273
183,0.0001,9.01,additive,3.01,385.434848564538
22,0.0001,1.01,additive,2.01,386.91336268889836
42,0.0001,2.01,additive,2.01,387.001525891466
62,0.0001,3.01,additive,2.01,387.0062750152601
82,0.0001,4.01,additive,2.01,387.00821369670547
102,0.0001,5.01,additive,2.01,387.0111273754852
122,0.0001,6.01,additive,2.01,387.0115646130813
142,0.0001,7.01,additive,2.01,387.0118191268317
162,0.0001,8.01,additive,2.01,387.0119875335131
182,0.0001,9.01,additive,2.01,387.01211153793935
181,0.0001,9.01,additive,1.01,390.75965420567974
161,0.0001,8.01,additive,1.01,390.7601718027249
141,0.0001,7.01,additive,1.01,390.76350836827044
121,0.0001,6.01,additive,1.01,390.7644432901744
101,0.0001,5.01,additive,1.01,390.7673634636518
81,0.0001,4.01,additive,1.01,390.7704295085595
61,0.0001,3.01,additive,1.01,390.78250746602174
41,0.0001,2.01,additive,1.01,390.80621519942713
21,0.0001,1.01,additive,1.01,390.87527495556776
180,0.0001,9.01,additive,0.01,395.98249694163337
160,0.0001,8.01,additive,0.01,395.9833106496503
140,0.0001,7.01,additive,0.01,395.98441065982036
120,0.0001,6.01,additive,0.01,395.98608539527334
100,0.0001,5.01,additive,0.01,395.99299498762304
80,0.0001,4.01,additive,0.01,395.99833700236695
60,0.0001,3.01,additive,0.01,396.01025406281747
40,0.0001,2.01,additive,0.01,396.06479845432995
20,0.0001,1.01,additive,0.01,396.22239567017533
357,0.0051,7.01,multiplicative,7.01,512.8425791095505
252,0.0051,2.01,multiplicative,2.01,514.2262131910758
295,0.0051,4.01,multiplicative,5.01,514.7398970880612
312,0.0051,5.01,multiplicative,2.01,514.9702987158639
335,0.0051,6.01,multiplicative,5.01,516.8821073320536
336,0.0051,6.01,multiplicative,6.01,517.8245448993265
255,0.0051,2.01,multiplicative,5.01,535.1794714305723
256,0.0051,2.01,multiplicative,6.01,535.7601983276173
257,0.0051,2.01,multiplicative,7.01,535.95707769831
253,0.0051,2.01,multiplicative,3.01,536.3680847669817
398,0.0051,9.01,multiplicative,8.01,536.4476191457657
238,0.0051,1.01,multiplicative,8.01,537.1797320152185
273,0.0051,3.01,multiplicative,3.01,537.4640205947104
258,0.0051,2.01,multiplicative,8.01,537.8268439037016
235,0.0051,1.01,multiplicative,5.01,537.8304873294944
395,0.0051,9.01,multiplicative,5.01,538.0658427286725
271,0.0051,3.01,multiplicative,1.01,538.0976490414153
231,0.0051,1.01,multiplicative,1.01,538.1989519756629
279,0.0051,3.01,multiplicative,9.01,538.383136341371
259,0.0051,2.01,multiplicative,9.01,538.4277136727785
277,0.0051,3.01,multiplicative,7.01,538.660811493994
233,0.0051,1.01,multiplicative,3.01,538.6862910735786
278,0.0051,3.01,multiplicative,8.01,539.2443072030154
239,0.0051,1.01,multiplicative,9.01,539.2730731913155
397,0.0051,9.01,multiplicative,7.01,539.429685256795
396,0.0051,9.01,multiplicative,6.01,539.53006988804
394,0.0051,9.01,multiplicative,4.01,539.9251511197788
274,0.0051,3.01,multiplicative,4.01,539.9292347610401
353,0.0051,7.01,multiplicative,3.01,540.095659435301
359,0.0051,7.01,multiplicative,9.01,540.1501097437429
236,0.0051,1.01,multiplicative,6.01,540.1585090640698
296,0.0051,4.01,multiplicative,6.01,540.4622454195337
232,0.0051,1.01,multiplicative,2.01,540.7524028086244
237,0.0051,1.01,multiplicative,7.01,541.2102388000559
377,0.0051,8.01,multiplicative,7.01,541.3347173858306
297,0.0051,4.01,multiplicative,7.01,541.3749503632721
254,0.0051,2.01,multiplicative,4.01,541.4549073655724
318,0.0051,5.01,multiplicative,8.01,541.4676146774926
391,0.0051,9.01,multiplicative,1.01,541.5664505000714
376,0.0051,8.01,multiplicative,6.01,541.8777579210198
331,0.0051,6.01,multiplicative,1.01,541.8801752145056
351,0.0051,7.01,multiplicative,1.01,542.0117081854562
315,0.0051,5.01,multiplicative,5.01,542.270984845479
355,0.0051,7.01,multiplicative,5.01,542.4141407852669
299,0.0051,4.01,multiplicative,9.01,542.4408228896177
291,0.0051,4.01,multiplicative,1.01,542.6936242017165
379,0.0051,8.01,multiplicative,9.01,542.7499432220485
298,0.0051,4.01,multiplicative,8.01,542.7536121421325
373,0.0051,8.01,multiplicative,3.01,542.7776887173754
358,0.0051,7.01,multiplicative,8.01,542.838539974419
293,0.0051,4.01,multiplicative,3.01,542.9266598265676
319,0.0051,5.01,multiplicative,9.01,542.9309964205765
234,0.0051,1.01,multiplicative,4.01,543.0520004168446
316,0.0051,5.01,multiplicative,6.01,543.1560448860031
352,0.0051,7.01,multiplicative,2.01,543.3957054307623
333,0.0051,6.01,multiplicative,3.01,543.4442236686165
338,0.0051,6.01,multiplicative,8.01,543.4966290267788
393,0.0051,9.01,multiplicative,3.01,543.5472387176868
371,0.0051,8.01,multiplicative,1.01,543.6122466128587
337,0.0051,6.01,multiplicative,7.01,543.7113111941361
314,0.0051,5.01,multiplicative,4.01,543.7814334782366
354,0.0051,7.01,multiplicative,4.01,544.2061853371121
334,0.0051,6.01,multiplicative,4.01,544.4191492520704
399,0.0051,9.01,multiplicative,9.01,544.4361030414162
251,0.0051,2.01,multiplicative,1.01,544.7465029734049
275,0.0051,3.01,multiplicative,5.01,544.7935956811319
317,0.0051,5.01,multiplicative,7.01,544.9821888120475
311,0.0051,5.01,multiplicative,1.01,545.1055184786504
276,0.0051,3.01,multiplicative,6.01,545.2811698720109
356,0.0051,7.01,multiplicative,6.01,545.3045975567348
292,0.0051,4.01,multiplicative,2.01,545.7622188090847
374,0.0051,8.01,multiplicative,4.01,546.2061500332235
339,0.0051,6.01,multiplicative,9.01,546.4796746856732
37,0.0001,1.01,multiplicative,7.01,546.913621563333
313,0.0051,5.01,multiplicative,3.01,548.067513412948
375,0.0051,8.01,multiplicative,5.01,548.2357028864931
294,0.0051,4.01,multiplicative,4.01,548.4868420334566
392,0.0051,9.01,multiplicative,2.01,548.8889707660459
290,0.0051,4.01,multiplicative,0.01,552.5218588023761
332,0.0051,6.01,multiplicative,2.01,552.5246548022071
270,0.0051,3.01,multiplicative,0.01,553.7557311696568
250,0.0051,2.01,multiplicative,0.01,554.9124113166642
350,0.0051,7.01,multiplicative,0.01,555.133936663723
390,0.0051,9.01,multiplicative,0.01,555.5233128731686
378,0.0051,8.01,multiplicative,8.01,555.6236579748116
330,0.0051,6.01,multiplicative,0.01,555.7346804464088
372,0.0051,8.01,multiplicative,2.01,555.8814757098762
370,0.0051,8.01,multiplicative,0.01,556.7205449483893
38,0.0001,1.01,multiplicative,8.01,556.9537703133027
310,0.0051,5.01,multiplicative,0.01,557.5984377224236
157,0.0001,7.01,multiplicative,7.01,559.1782824853791
