,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
73,0.0051,4.01,additive,6.009999999999999,159.09740681279067
114,0.0101,2.01,additive,8.01,159.3304721179064
142,0.0101,8.01,additive,4.01,159.3690039445755
132,0.0101,6.009999999999999,additive,4.01,159.50684415529128
131,0.0101,6.009999999999999,additive,2.01,159.79463174063352
82,0.0051,6.009999999999999,additive,4.01,159.83235507380573
111,0.0101,2.01,additive,2.01,159.98092160244286
113,0.0101,2.01,additive,6.009999999999999,160.0022821150823
122,0.0101,4.01,additive,4.01,160.37412361836326
133,0.0101,6.009999999999999,additive,6.009999999999999,160.5661636853653
112,0.0101,2.01,additive,4.01,160.65640496442458
143,0.0101,8.01,additive,6.009999999999999,160.73684050096077
141,0.0101,8.01,additive,2.01,160.76780064530155
7,0.0001,0.01,multiplicative,4.01,160.9244863409083
2,0.0001,0.01,additive,4.01,161.0625977729456
32,0.0001,6.009999999999999,additive,4.01,161.28126962272515
22,0.0001,4.01,additive,4.01,161.2812742859827
42,0.0001,8.01,additive,4.01,161.28130118486854
12,0.0001,2.01,additive,4.01,161.2813243315731
11,0.0001,2.01,additive,2.01,161.30338831445604
21,0.0001,4.01,additive,2.01,161.30342898732485
31,0.0001,6.009999999999999,additive,2.01,161.30348091381052
41,0.0001,8.01,additive,2.01,161.30348091427138
144,0.0101,8.01,additive,8.01,161.35891611015973
123,0.0101,4.01,additive,6.009999999999999,161.52700848740866
121,0.0101,4.01,additive,2.01,161.58136065250355
44,0.0001,8.01,additive,8.01,161.70546921314522
34,0.0001,6.009999999999999,additive,8.01,161.7058967483955
24,0.0001,4.01,additive,8.01,161.70704128279644
14,0.0001,2.01,additive,8.01,161.71325805882412
124,0.0101,4.01,additive,8.01,161.73496604783037
43,0.0001,8.01,additive,6.009999999999999,162.21712697205987
33,0.0001,6.009999999999999,additive,6.009999999999999,162.2178124107197
23,0.0001,4.01,additive,6.009999999999999,162.21974568033764
13,0.0001,2.01,additive,6.009999999999999,162.22946143740543
3,0.0001,0.01,additive,6.009999999999999,162.76386138137852
36,0.0001,6.009999999999999,multiplicative,2.01,163.26166054780236
4,0.0001,0.01,additive,8.01,163.6541384939398
47,0.0001,8.01,multiplicative,4.01,168.7724537742542
37,0.0001,6.009999999999999,multiplicative,4.01,169.19482368062822
27,0.0001,4.01,multiplicative,4.01,169.98006835214215
17,0.0001,2.01,multiplicative,4.01,174.4388119353086
46,0.0001,8.01,multiplicative,2.01,175.85619664397205
