,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
560,0.0101,8.01,additive,0.01,148.84195325139564
593,0.0101,9.01,multiplicative,3.01,148.86072587277158
533,0.0101,6.01,multiplicative,3.01,148.90774118006192
558,0.0101,7.01,multiplicative,8.01,148.92596641024744
431,0.0101,1.01,multiplicative,1.01,148.92713007951085
589,0.0101,9.01,additive,9.01,148.95323722104794
572,0.0101,8.01,multiplicative,2.01,149.1085578952031
459,0.0101,2.01,multiplicative,9.01,149.19219596344215
477,0.0101,3.01,multiplicative,7.01,149.23886829976064
428,0.0101,1.01,additive,8.01,149.24226021557172
520,0.0101,6.01,additive,0.01,149.300588679472
461,0.0101,3.01,additive,1.01,149.30437503367486
423,0.0101,1.01,additive,3.01,149.30884272274196
590,0.0101,9.01,multiplicative,0.01,149.3288513010716
588,0.0101,9.01,additive,8.01,149.353464317927
488,0.0101,4.01,additive,8.01,149.3589951276018
421,0.0101,1.01,additive,1.01,149.38362609056105
453,0.0101,2.01,multiplicative,3.01,149.41462273553992
581,0.0101,9.01,additive,1.01,149.433311165574
545,0.0101,7.01,additive,5.01,149.4731796221784
450,0.0101,2.01,multiplicative,0.01,149.50538302805202
543,0.0101,7.01,additive,3.01,149.5531171612316
484,0.0101,4.01,additive,4.01,149.55797146111217
475,0.0101,3.01,multiplicative,5.01,149.71518814127262
429,0.0101,1.01,additive,9.01,149.7362820965424
508,0.0101,5.01,additive,8.01,149.74521667125856
478,0.0101,3.01,multiplicative,8.01,149.86779246950445
498,0.0101,4.01,multiplicative,8.01,149.97056189019222
502,0.0101,5.01,additive,2.01,149.98752820350808
501,0.0101,5.01,additive,1.01,150.04948770852735
510,0.0101,5.01,multiplicative,0.01,150.0737453938685
516,0.0101,5.01,multiplicative,6.01,150.09911716535777
403,0.0101,0.01,additive,3.01,150.16664115310274
181,0.0001,9.01,additive,1.01,150.23541528694176
161,0.0001,8.01,additive,1.01,150.23544921074833
141,0.0001,7.01,additive,1.01,150.2354828690554
121,0.0001,6.01,additive,1.01,150.2355733510164
101,0.0001,5.01,additive,1.01,150.23569966693483
81,0.0001,4.01,additive,1.01,150.23593060777165
61,0.0001,3.01,additive,1.01,150.2364389110139
41,0.0001,2.01,additive,1.01,150.23788241502675
476,0.0101,3.01,multiplicative,6.01,150.24206827885808
21,0.0001,1.01,additive,1.01,150.24546733004595
561,0.0101,8.01,additive,1.01,150.26232066936447
464,0.0101,3.01,additive,4.01,150.3843290492724
531,0.0101,6.01,multiplicative,1.01,150.40166290895405
554,0.0101,7.01,multiplicative,4.01,150.4058917646802
569,0.0101,8.01,additive,9.01,150.43226000435354
514,0.0101,5.01,multiplicative,4.01,150.460521611925
584,0.0101,9.01,additive,4.01,150.4619635935887
547,0.0101,7.01,additive,7.01,150.61702006481565
426,0.0101,1.01,additive,6.01,150.63391428675695
413,0.0101,0.01,multiplicative,3.01,150.63741548058354
565,0.0101,8.01,additive,5.01,150.6536175827829
471,0.0101,3.01,multiplicative,1.01,150.656079900583
452,0.0101,2.01,multiplicative,2.01,150.6916182281513
489,0.0101,4.01,additive,9.01,150.69957796577984
504,0.0101,5.01,additive,4.01,150.70248698902012
537,0.0101,6.01,multiplicative,7.01,150.70291898615778
566,0.0101,8.01,additive,6.01,150.71431456138527
555,0.0101,7.01,multiplicative,5.01,150.7990279985206
492,0.0101,4.01,multiplicative,2.01,150.8145063536352
550,0.0101,7.01,multiplicative,0.01,150.82766798071316
551,0.0101,7.01,multiplicative,1.01,150.87513894198545
535,0.0101,6.01,multiplicative,5.01,150.87557511265652
541,0.0101,7.01,additive,1.01,150.8795725573412
440,0.0101,2.01,additive,0.01,151.01387264554282
466,0.0101,3.01,additive,6.01,151.0369812766186
530,0.0101,6.01,multiplicative,0.01,151.0868166070122
402,0.0101,0.01,additive,2.01,151.08736198085566
592,0.0101,9.01,multiplicative,2.01,151.1116439554138
524,0.0101,6.01,additive,4.01,151.1262918299904
532,0.0101,6.01,multiplicative,2.01,151.13492541798618
420,0.0101,1.01,additive,0.01,151.14194471136042
539,0.0101,6.01,multiplicative,9.01,151.16279680286794
419,0.0101,0.01,multiplicative,9.01,151.1683128093046
582,0.0101,9.01,additive,2.01,151.22057760554657
553,0.0101,7.01,multiplicative,3.01,151.26551049031005
405,0.0101,0.01,additive,5.01,151.28461223907863
568,0.0101,8.01,additive,8.01,151.30058790232673
465,0.0101,3.01,additive,5.01,151.31716133713658
491,0.0101,4.01,multiplicative,1.01,151.34138743288216
534,0.0101,6.01,multiplicative,4.01,151.34675709311517
463,0.0101,3.01,additive,3.01,151.35473477316674
407,0.0101,0.01,additive,7.01,151.40727623757158
468,0.0101,3.01,additive,8.01,151.4185106586047
490,0.0101,4.01,multiplicative,0.01,151.42073295586133
435,0.0101,1.01,multiplicative,5.01,151.55566245748068
444,0.0101,2.01,additive,4.01,151.57751202857452
401,0.0101,0.01,additive,1.01,151.5828173313812
409,0.0101,0.01,additive,9.01,151.58750287029534
406,0.0101,0.01,additive,6.01,151.60262531927086
404,0.0101,0.01,additive,4.01,151.67110644068038
462,0.0101,3.01,additive,2.01,151.6758283538673
500,0.0101,5.01,additive,0.01,151.6790270453604
519,0.0101,5.01,multiplicative,9.01,151.71436885464055
1,0.0001,0.01,additive,1.01,151.73581541122613
481,0.0101,4.01,additive,1.01,151.73672011431574
408,0.0101,0.01,additive,8.01,151.78257433899455
430,0.0101,1.01,multiplicative,0.01,151.79225168773323
411,0.0101,0.01,multiplicative,1.01,151.87165397176622
573,0.0101,8.01,multiplicative,3.01,151.89641588115626
456,0.0101,2.01,multiplicative,6.01,151.90963559740155
485,0.0101,4.01,additive,5.01,151.91748490661007
522,0.0101,6.01,additive,2.01,151.99711926374385
544,0.0101,7.01,additive,4.01,152.034906286539
515,0.0101,5.01,multiplicative,5.01,152.06217159107902
434,0.0101,1.01,multiplicative,4.01,152.06899859339927
412,0.0101,0.01,multiplicative,2.01,152.0932824355524
549,0.0101,7.01,additive,9.01,152.10326526653728
473,0.0101,3.01,multiplicative,3.01,152.14482006550207
548,0.0101,7.01,additive,8.01,152.1484280993832
482,0.0101,4.01,additive,2.01,152.1560594760912
447,0.0101,2.01,additive,7.01,152.21079010072924
506,0.0101,5.01,additive,6.01,152.3477472141471
511,0.0101,5.01,multiplicative,1.01,152.35323878477053
562,0.0101,8.01,additive,2.01,152.43973625924355
567,0.0101,8.01,additive,7.01,152.44243296474198
513,0.0101,5.01,multiplicative,3.01,152.47318508744806
556,0.0101,7.01,multiplicative,6.01,152.53379470090962
443,0.0101,2.01,additive,3.01,152.64374262716993
486,0.0101,4.01,additive,6.01,152.68317439254298
542,0.0101,7.01,additive,2.01,152.7000701593495
424,0.0101,1.01,additive,4.01,152.7444066169817
574,0.0101,8.01,multiplicative,4.01,152.80340877520695
505,0.0101,5.01,additive,5.01,152.88172619101425
583,0.0101,9.01,additive,3.01,152.93916933443612
448,0.0101,2.01,additive,8.01,152.94509734869214
442,0.0101,2.01,additive,2.01,152.9760605274928
525,0.0101,6.01,additive,5.01,152.99899393195642
503,0.0101,5.01,additive,3.01,153.0292085942056
587,0.0101,9.01,additive,7.01,153.02997566795872
509,0.0101,5.01,additive,9.01,153.04363447139863
410,0.0101,0.01,multiplicative,0.01,153.09862447890237
177,0.0001,8.01,multiplicative,7.01,153.12929525990194
157,0.0001,7.01,multiplicative,7.01,153.12970852744672
197,0.0001,9.01,multiplicative,7.01,153.13016568347084
137,0.0001,6.01,multiplicative,7.01,153.13096643221988
117,0.0001,5.01,multiplicative,7.01,153.1317925699811
97,0.0001,4.01,multiplicative,7.01,153.1333227413191
77,0.0001,3.01,multiplicative,7.01,153.13762383395334
57,0.0001,2.01,multiplicative,7.01,153.15314959297464
37,0.0001,1.01,multiplicative,7.01,153.2002869202212
469,0.0101,3.01,additive,9.01,153.40214108664506
416,0.0101,0.01,multiplicative,6.01,153.4371623643212
546,0.0101,7.01,additive,6.01,153.46071178714476
422,0.0101,1.01,additive,2.01,153.47728463299455
11,0.0001,0.01,multiplicative,1.01,153.51209259290684
479,0.0101,3.01,multiplicative,9.01,153.54202051403283
527,0.0101,6.01,additive,7.01,153.64521078296445
425,0.0101,1.01,additive,5.01,153.71700765397193
445,0.0101,2.01,additive,5.01,153.74941217463302
467,0.0101,3.01,additive,7.01,153.78929312678858
449,0.0101,2.01,additive,9.01,153.81811027872456
474,0.0101,3.01,multiplicative,4.01,153.8386277303775
564,0.0101,8.01,additive,4.01,153.86985692746714
586,0.0101,9.01,additive,6.01,153.9551818366408
433,0.0101,1.01,multiplicative,3.01,154.05103599619622
415,0.0101,0.01,multiplicative,5.01,154.20069921001618
540,0.0101,7.01,additive,0.01,154.2111072214889
521,0.0101,6.01,additive,1.01,154.4155638117929
563,0.0101,8.01,additive,3.01,154.47174448710496
570,0.0101,8.01,multiplicative,0.01,154.70146624408451
414,0.0101,0.01,multiplicative,4.01,154.97610094440907
594,0.0101,9.01,multiplicative,4.01,155.03117791809595
595,0.0101,9.01,multiplicative,5.01,155.0540167890043
17,0.0001,0.01,multiplicative,7.01,155.51214697201527
418,0.0101,0.01,multiplicative,8.01,156.43419815761348
483,0.0101,4.01,additive,3.01,157.22079741984493
173,0.0001,8.01,multiplicative,3.01,158.251283373682
153,0.0001,7.01,multiplicative,3.01,158.2526471311188
193,0.0001,9.01,multiplicative,3.01,158.25266521581912
133,0.0001,6.01,multiplicative,3.01,158.2543134173957
113,0.0001,5.01,multiplicative,3.01,158.2563811500062
93,0.0001,4.01,multiplicative,3.01,158.26084461284927
73,0.0001,3.01,multiplicative,3.01,158.27204359191668
53,0.0001,2.01,multiplicative,3.01,158.3036221918775
33,0.0001,1.01,multiplicative,3.01,158.52842268619878
20,0.0001,1.01,additive,0.01,159.68425984698598
40,0.0001,2.01,additive,0.01,159.68795924067095
60,0.0001,3.01,additive,0.01,159.68833193042934
80,0.0001,4.01,additive,0.01,159.68846274903524
100,0.0001,5.01,additive,0.01,159.6885236383275
120,0.0001,6.01,additive,0.01,159.6885597359393
140,0.0001,7.01,additive,0.01,159.6885790296456
160,0.0001,8.01,additive,0.01,159.68859091207023
180,0.0001,9.01,additive,0.01,159.6886004743653
31,0.0001,1.01,multiplicative,1.01,160.90836813357194
51,0.0001,2.01,multiplicative,1.01,160.98687665326796
71,0.0001,3.01,multiplicative,1.01,161.00566709722688
91,0.0001,4.01,multiplicative,1.01,161.01251311097272
111,0.0001,5.01,multiplicative,1.01,161.0169156298943
131,0.0001,6.01,multiplicative,1.01,161.01829461745464
151,0.0001,7.01,multiplicative,1.01,161.0193065399977
171,0.0001,8.01,multiplicative,1.01,161.0198784710272
191,0.0001,9.01,multiplicative,1.01,161.02984103779755
13,0.0001,0.01,multiplicative,3.01,161.20583796378767
15,0.0001,0.01,multiplicative,5.01,161.86359550875636
3,0.0001,0.01,additive,3.01,162.75363696259961
0,0.0001,0.01,additive,0.01,164.6410376564899
5,0.0001,0.01,additive,5.01,167.3635682770785
334,0.0051,6.01,multiplicative,4.01,167.78738601504293
344,0.0051,7.01,additive,4.01,168.46011757913368
4,0.0001,0.01,additive,4.01,168.78376140234352
10,0.0001,0.01,multiplicative,0.01,169.0171637385107
183,0.0001,9.01,additive,3.01,169.31397030516368
163,0.0001,8.01,additive,3.01,169.3140128779314
143,0.0001,7.01,additive,3.01,169.31406253565345
123,0.0001,6.01,additive,3.01,169.31415702808508
103,0.0001,5.01,additive,3.01,169.3143038776749
83,0.0001,4.01,additive,3.01,169.31457576847913
63,0.0001,3.01,additive,3.01,169.31517659762707
43,0.0001,2.01,additive,3.01,169.31685181503624
16,0.0001,0.01,multiplicative,6.01,169.31691434487095
23,0.0001,1.01,additive,3.01,169.32604930093564
194,0.0001,9.01,multiplicative,4.01,169.8062065652814
174,0.0001,8.01,multiplicative,4.01,169.810176014381
154,0.0001,7.01,multiplicative,4.01,169.81478197722564
134,0.0001,6.01,multiplicative,4.01,169.82475762025666
114,0.0001,5.01,multiplicative,4.01,169.83752321371128
94,0.0001,4.01,multiplicative,4.01,169.87054648358708
74,0.0001,3.01,multiplicative,4.01,169.9257603054466
54,0.0001,2.01,multiplicative,4.01,170.08572804414004
34,0.0001,1.01,multiplicative,4.01,170.93317870566398
331,0.0051,6.01,multiplicative,1.01,171.7059640635983
277,0.0051,3.01,multiplicative,7.01,171.9725204697055
360,0.0051,8.01,additive,0.01,172.3518916454323
182,0.0001,9.01,additive,2.01,173.33649196670794
162,0.0001,8.01,additive,2.01,173.33656492579027
142,0.0001,7.01,additive,2.01,173.33667049698025
122,0.0001,6.01,additive,2.01,173.33686529872324
102,0.0001,5.01,additive,2.01,173.3371483028134
82,0.0001,4.01,additive,2.01,173.33761001380267
62,0.0001,3.01,additive,2.01,173.33868776951115
42,0.0001,2.01,additive,2.01,173.34231495775438
22,0.0001,1.01,additive,2.01,173.35825712050593
36,0.0001,1.01,multiplicative,6.01,174.47871591733409
56,0.0001,2.01,multiplicative,6.01,174.62298761304
76,0.0001,3.01,multiplicative,6.01,174.65408925817272
96,0.0001,4.01,multiplicative,6.01,174.6646493190042
116,0.0001,5.01,multiplicative,6.01,174.66952273115248
136,0.0001,6.01,multiplicative,6.01,174.6723935029863
156,0.0001,7.01,multiplicative,6.01,174.67391071284416
176,0.0001,8.01,multiplicative,6.01,174.67495284309786
196,0.0001,9.01,multiplicative,6.01,174.67571121639935
386,0.0051,9.01,additive,6.01,177.87267830990913
2,0.0001,0.01,additive,2.01,178.7791967425037
227,0.0051,1.01,additive,7.01,180.28947836418067
355,0.0051,7.01,multiplicative,5.01,181.80017444527357
224,0.0051,1.01,additive,4.01,183.0001934934435
213,0.0051,0.01,multiplicative,3.01,183.38795791378485
258,0.0051,2.01,multiplicative,8.01,184.5455313311507
358,0.0051,7.01,multiplicative,8.01,185.7906978701845
275,0.0051,3.01,multiplicative,5.01,187.40604628972352
271,0.0051,3.01,multiplicative,1.01,188.19751643005185
269,0.0051,3.01,additive,9.01,189.58017709947032
245,0.0051,2.01,additive,5.01,190.76999139201442
328,0.0051,6.01,additive,8.01,190.98465583479333
273,0.0051,3.01,multiplicative,3.01,190.9959949911006
309,0.0051,5.01,additive,9.01,191.3954591220455
372,0.0051,8.01,multiplicative,2.01,192.14339810674574
238,0.0051,1.01,multiplicative,8.01,193.0890775180846
201,0.0051,0.01,additive,1.01,193.23246637517045
329,0.0051,6.01,additive,9.01,193.84733634611715
368,0.0051,8.01,additive,8.01,194.16451056215163
297,0.0051,4.01,multiplicative,7.01,194.83039812174
290,0.0051,4.01,multiplicative,0.01,195.639242283531
380,0.0051,9.01,additive,0.01,197.02742307918652
232,0.0051,1.01,multiplicative,2.01,197.33379404198658
322,0.0051,6.01,additive,2.01,197.35924458556144
261,0.0051,3.01,additive,1.01,197.60215125592651
200,0.0051,0.01,additive,0.01,200.08767764304625
385,0.0051,9.01,additive,5.01,200.2829211744634
228,0.0051,1.01,additive,8.01,200.437404539594
204,0.0051,0.01,additive,4.01,201.4811247804896
9,0.0001,0.01,additive,9.01,201.523321624609
8,0.0001,0.01,additive,8.01,201.53498920718368
7,0.0001,0.01,additive,7.01,201.55197292529135
6,0.0001,0.01,additive,6.01,201.5781803127291
189,0.0001,9.01,additive,9.01,201.62666231698554
169,0.0001,8.01,additive,9.01,201.62666453870864
149,0.0001,7.01,additive,9.01,201.62666770809975
129,0.0001,6.01,additive,9.01,201.62667266675822
109,0.0001,5.01,additive,9.01,201.6266809289335
89,0.0001,4.01,additive,9.01,201.6266960713737
69,0.0001,3.01,additive,9.01,201.62672869661077
49,0.0001,2.01,additive,9.01,201.62682282885007
29,0.0001,1.01,additive,9.01,201.6273165025529
188,0.0001,9.01,additive,8.01,201.63861318434942
168,0.0001,8.01,additive,8.01,201.63861537142876
148,0.0001,7.01,additive,8.01,201.63861860308728
128,0.0001,6.01,additive,8.01,201.63862355239363
108,0.0001,5.01,additive,8.01,201.63863174923318
88,0.0001,4.01,additive,8.01,201.638646845789
68,0.0001,3.01,additive,8.01,201.63867931527992
48,0.0001,2.01,additive,8.01,201.63877198621734
28,0.0001,1.01,additive,8.01,201.63926406669904
187,0.0001,9.01,additive,7.01,201.6561699042856
167,0.0001,8.01,additive,7.01,201.65617210218562
147,0.0001,7.01,additive,7.01,201.65617535343668
127,0.0001,6.01,additive,7.01,201.65618025677
107,0.0001,5.01,additive,7.01,201.6561883673567
87,0.0001,4.01,additive,7.01,201.65620341457986
67,0.0001,3.01,additive,7.01,201.6562355137312
47,0.0001,2.01,additive,7.01,201.656327868081
27,0.0001,1.01,additive,7.01,201.656882940383
186,0.0001,9.01,additive,6.01,201.68303701446303
166,0.0001,8.01,additive,6.01,201.6830392189764
146,0.0001,7.01,additive,6.01,201.68304241403095
126,0.0001,6.01,additive,6.01,201.68304730066862
106,0.0001,5.01,additive,6.01,201.68305540863312
86,0.0001,4.01,additive,6.01,201.68307060841613
66,0.0001,3.01,additive,6.01,201.68310282498146
46,0.0001,2.01,additive,6.01,201.68319646824852
26,0.0001,1.01,additive,6.01,201.68368203905126
185,0.0001,9.01,additive,5.01,201.72742852735158
165,0.0001,8.01,additive,5.01,201.7274306927792
145,0.0001,7.01,additive,5.01,201.72743386720074
125,0.0001,6.01,additive,5.01,201.72743873129508
105,0.0001,5.01,additive,5.01,201.7274467540676
85,0.0001,4.01,additive,5.01,201.72746146876284
65,0.0001,3.01,additive,5.01,201.72749349457973
45,0.0001,2.01,additive,5.01,201.72758423717966
25,0.0001,1.01,additive,5.01,201.72806809797856
184,0.0001,9.01,additive,4.01,201.80624966385952
164,0.0001,8.01,additive,4.01,201.80625180815684
144,0.0001,7.01,additive,4.01,201.80625495035093
124,0.0001,6.01,additive,4.01,201.80625980156393
104,0.0001,5.01,additive,4.01,201.80626792220272
84,0.0001,4.01,additive,4.01,201.80628258749726
64,0.0001,3.01,additive,4.01,201.80631429378937
44,0.0001,2.01,additive,4.01,201.8064045763304
24,0.0001,1.01,additive,4.01,201.80688507410503
247,0.0051,2.01,additive,7.01,201.84582156271637
289,0.0051,4.01,additive,9.01,201.96559394972292
375,0.0051,8.01,multiplicative,5.01,201.97761069553036
14,0.0001,0.01,multiplicative,4.01,202.29415596205547
356,0.0051,7.01,multiplicative,6.01,203.05782388148472
397,0.0051,9.01,multiplicative,7.01,203.27744722716642
234,0.0051,1.01,multiplicative,4.01,204.00717234951506
55,0.0001,2.01,multiplicative,5.01,205.59518637959087
75,0.0001,3.01,multiplicative,5.01,205.64088072183245
95,0.0001,4.01,multiplicative,5.01,205.657310403015
115,0.0001,5.01,multiplicative,5.01,205.6650034220343
135,0.0001,6.01,multiplicative,5.01,205.6691971843536
155,0.0001,7.01,multiplicative,5.01,205.67172998564286
175,0.0001,8.01,multiplicative,5.01,205.67338854287695
195,0.0001,9.01,multiplicative,5.01,205.67451238565425
350,0.0051,7.01,multiplicative,0.01,205.7984640490713
212,0.0051,0.01,multiplicative,2.01,206.0123667059962
392,0.0051,9.01,multiplicative,2.01,206.09244806526752
333,0.0051,6.01,multiplicative,3.01,206.215189342196
313,0.0051,5.01,multiplicative,3.01,206.26647173309757
357,0.0051,7.01,multiplicative,7.01,206.429780709741
325,0.0051,6.01,additive,5.01,206.44350450959126
300,0.0051,5.01,additive,0.01,206.4915170793661
311,0.0051,5.01,multiplicative,1.01,206.6909792774875
294,0.0051,4.01,multiplicative,4.01,206.76444517648696
293,0.0051,4.01,multiplicative,3.01,206.8009910142759
342,0.0051,7.01,additive,2.01,206.97221171294746
286,0.0051,4.01,additive,6.01,207.3531989779002
208,0.0051,0.01,additive,8.01,207.67217358926604
296,0.0051,4.01,multiplicative,6.01,207.98182163974298
320,0.0051,6.01,additive,0.01,207.98323932674833
308,0.0051,5.01,additive,8.01,208.8713316422157
35,0.0001,1.01,multiplicative,5.01,208.8870634791414
239,0.0051,1.01,multiplicative,9.01,209.30790878754198
278,0.0051,3.01,multiplicative,8.01,209.6562933283172
192,0.0001,9.01,multiplicative,2.01,210.14347104042335
172,0.0001,8.01,multiplicative,2.01,210.1435438592118
152,0.0001,7.01,multiplicative,2.01,210.1436488221785
132,0.0001,6.01,multiplicative,2.01,210.14380825787433
112,0.0001,5.01,multiplicative,2.01,210.144076697601
92,0.0001,4.01,multiplicative,2.01,210.14456892719392
72,0.0001,3.01,multiplicative,2.01,210.14562449683078
52,0.0001,2.01,multiplicative,2.01,210.14857839206775
32,0.0001,1.01,multiplicative,2.01,210.16314540227233
283,0.0051,4.01,additive,3.01,210.3324147565393
279,0.0051,3.01,multiplicative,9.01,210.68603810984717
268,0.0051,3.01,additive,8.01,210.74625932648212
343,0.0051,7.01,additive,3.01,210.7761087015194
362,0.0051,8.01,additive,2.01,211.18436756530227
249,0.0051,2.01,additive,9.01,211.1974242911622
295,0.0051,4.01,multiplicative,5.01,211.54301690586988
359,0.0051,7.01,multiplicative,9.01,211.57857770137417
250,0.0051,2.01,multiplicative,0.01,211.6272516716663
206,0.0051,0.01,additive,6.01,211.8964190802459
341,0.0051,7.01,additive,1.01,212.05581604012633
216,0.0051,0.01,multiplicative,6.01,212.07237433164238
391,0.0051,9.01,multiplicative,1.01,212.1438669370226
379,0.0051,8.01,multiplicative,9.01,212.43307010249973
203,0.0051,0.01,additive,3.01,212.49436881023965
221,0.0051,1.01,additive,1.01,212.72795846211167
398,0.0051,9.01,multiplicative,8.01,212.74968653667747
373,0.0051,8.01,multiplicative,3.01,212.7514945049613
202,0.0051,0.01,additive,2.01,212.8140097045131
377,0.0051,8.01,multiplicative,7.01,212.89474072165004
321,0.0051,6.01,additive,1.01,213.1542938357882
369,0.0051,8.01,additive,9.01,213.16733962396683
378,0.0051,8.01,multiplicative,8.01,213.42270719778045
210,0.0051,0.01,multiplicative,0.01,213.85790621762632
301,0.0051,5.01,additive,1.01,214.08839124353204
19,0.0001,0.01,multiplicative,9.01,214.2682929581056
298,0.0051,4.01,multiplicative,8.01,214.5191393193605
219,0.0051,0.01,multiplicative,9.01,214.6049737800714
270,0.0051,3.01,multiplicative,0.01,214.68912091557465
235,0.0051,1.01,multiplicative,5.01,214.7885430010613
347,0.0051,7.01,additive,7.01,214.84724329615997
254,0.0051,2.01,multiplicative,4.01,214.86596998953524
276,0.0051,3.01,multiplicative,6.01,214.88009790088958
284,0.0051,4.01,additive,4.01,215.035924588511
223,0.0051,1.01,additive,3.01,215.04183040487337
330,0.0051,6.01,multiplicative,0.01,215.0441728101001
280,0.0051,4.01,additive,0.01,215.1662321016239
394,0.0051,9.01,multiplicative,4.01,215.23347985708213
262,0.0051,3.01,additive,2.01,215.44372953016605
339,0.0051,6.01,multiplicative,9.01,215.57636511647786
376,0.0051,8.01,multiplicative,6.01,215.84723654355537
263,0.0051,3.01,additive,3.01,215.86010985134823
310,0.0051,5.01,multiplicative,0.01,215.94637738956388
364,0.0051,8.01,additive,4.01,216.23002719379144
371,0.0051,8.01,multiplicative,1.01,216.34980324942592
215,0.0051,0.01,multiplicative,5.01,216.42598854764915
260,0.0051,3.01,additive,0.01,216.71004026307915
367,0.0051,8.01,additive,7.01,217.06575845785824
253,0.0051,2.01,multiplicative,3.01,217.0892973131546
222,0.0051,1.01,additive,2.01,217.12987490166353
351,0.0051,7.01,multiplicative,1.01,217.13851203467087
299,0.0051,4.01,multiplicative,9.01,217.24667794951253
12,0.0001,0.01,multiplicative,2.01,217.48679742848677
259,0.0051,2.01,multiplicative,9.01,217.67337713769572
384,0.0051,9.01,additive,4.01,217.7792654518815
274,0.0051,3.01,multiplicative,4.01,218.06388939207844
282,0.0051,4.01,additive,2.01,218.35098303103712
383,0.0051,9.01,additive,3.01,218.37275513706442
305,0.0051,5.01,additive,5.01,218.90462838919433
312,0.0051,5.01,multiplicative,2.01,219.04843903232288
389,0.0051,9.01,additive,9.01,219.1660334278189
338,0.0051,6.01,multiplicative,8.01,219.2088377114965
266,0.0051,3.01,additive,6.01,219.27750765689245
361,0.0051,8.01,additive,1.01,219.38830588109508
349,0.0051,7.01,additive,9.01,219.43077210560318
207,0.0051,0.01,additive,7.01,219.59629946630963
352,0.0051,7.01,multiplicative,2.01,219.65872917258827
211,0.0051,0.01,multiplicative,1.01,219.76470012459444
