,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
203,0.0051,0.01,additive,3.01,376.9702476291328
56,0.0001,2.01,multiplicative,6.01,377.1648046158739
34,0.0001,1.01,multiplicative,4.01,377.6040804929345
79,0.0001,3.01,multiplicative,9.01,377.9860253934582
435,0.0101,1.01,multiplicative,5.01,378.1668186647816
3,0.0001,0.01,additive,3.01,378.29627963283355
78,0.0001,3.01,multiplicative,8.01,378.3589383944599
474,0.0101,3.01,multiplicative,4.01,378.72885917135835
430,0.0101,1.01,multiplicative,0.01,378.8353171160427
75,0.0001,3.01,multiplicative,5.01,379.7023257943224
133,0.0001,6.01,multiplicative,3.01,379.7092549642456
590,0.0101,9.01,multiplicative,0.01,379.90853343454137
436,0.0101,1.01,multiplicative,6.01,380.2165894991628
592,0.0101,9.01,multiplicative,2.01,380.4275477603914
510,0.0101,5.01,multiplicative,0.01,380.4870915384147
530,0.0101,6.01,multiplicative,0.01,380.51268574176856
570,0.0101,8.01,multiplicative,0.01,380.65697752580695
438,0.0101,1.01,multiplicative,8.01,380.68263734454706
490,0.0101,4.01,multiplicative,0.01,380.7696623231196
550,0.0101,7.01,multiplicative,0.01,380.8075583974734
73,0.0001,3.01,multiplicative,3.01,380.8140087753467
470,0.0101,3.01,multiplicative,0.01,380.8461750313219
113,0.0001,5.01,multiplicative,3.01,380.88613245473283
450,0.0101,2.01,multiplicative,0.01,380.92369344199835
494,0.0101,4.01,multiplicative,4.01,381.35590984768055
410,0.0101,0.01,multiplicative,0.01,381.36010002376156
477,0.0101,3.01,multiplicative,7.01,381.39118233692875
17,0.0001,0.01,multiplicative,7.01,381.5074249538553
538,0.0101,6.01,multiplicative,8.01,381.5753015295895
480,0.0101,4.01,additive,0.01,381.69536657530796
572,0.0101,8.01,multiplicative,2.01,381.76215438948697
560,0.0101,8.01,additive,0.01,381.7891828154422
520,0.0101,6.01,additive,0.01,381.88110284204896
580,0.0101,9.01,additive,0.01,381.9021798126395
500,0.0101,5.01,additive,0.01,381.90976976853204
182,0.0001,9.01,additive,2.01,382.202867766288
162,0.0001,8.01,additive,2.01,382.2028952204215
142,0.0001,7.01,additive,2.01,382.2029359283625
122,0.0001,6.01,additive,2.01,382.20299830064954
102,0.0001,5.01,additive,2.01,382.20310195471654
82,0.0001,4.01,additive,2.01,382.20329189901423
62,0.0001,3.01,additive,2.01,382.20370062691165
42,0.0001,2.01,additive,2.01,382.2048659333311
22,0.0001,1.01,additive,2.01,382.2110704203954
540,0.0101,7.01,additive,0.01,382.2127873571328
193,0.0001,9.01,multiplicative,3.01,382.24872869894205
74,0.0001,3.01,multiplicative,4.01,382.24892984435695
131,0.0001,6.01,multiplicative,1.01,382.30890753774116
437,0.0101,1.01,multiplicative,7.01,382.5025018017292
573,0.0101,8.01,multiplicative,3.01,382.5133381031316
191,0.0001,9.01,multiplicative,1.01,382.56131680039437
476,0.0101,3.01,multiplicative,6.01,382.6722524977834
195,0.0001,9.01,multiplicative,5.01,382.7109758717676
511,0.0101,5.01,multiplicative,1.01,382.75001258110154
460,0.0101,3.01,additive,0.01,382.7785106310301
175,0.0001,8.01,multiplicative,5.01,382.8786738269656
452,0.0101,2.01,multiplicative,2.01,382.90878605909097
553,0.0101,7.01,multiplicative,3.01,382.988482077656
593,0.0101,9.01,multiplicative,3.01,382.9966448552351
155,0.0001,7.01,multiplicative,5.01,383.06221634544124
135,0.0001,6.01,multiplicative,5.01,383.32173239348845
454,0.0101,2.01,multiplicative,4.01,383.4160668235088
471,0.0101,3.01,multiplicative,1.01,383.47898726513733
171,0.0001,8.01,multiplicative,1.01,383.49617372082696
532,0.0101,6.01,multiplicative,2.01,383.57394050997965
115,0.0001,5.01,multiplicative,5.01,383.65625641774585
596,0.0101,9.01,multiplicative,6.01,383.80171186781826
552,0.0101,7.01,multiplicative,2.01,383.8298388478282
478,0.0101,3.01,multiplicative,8.01,383.94983150552014
574,0.0101,8.01,multiplicative,4.01,384.0054485792753
495,0.0101,4.01,multiplicative,5.01,384.13946912694576
220,0.0051,1.01,additive,0.01,384.15046426059644
512,0.0101,5.01,multiplicative,2.01,384.1683301614628
2,0.0001,0.01,additive,2.01,384.41458762625706
151,0.0001,7.01,multiplicative,1.01,384.46397227232967
23,0.0001,1.01,additive,3.01,384.46583438355424
43,0.0001,2.01,additive,3.01,384.52139386916235
63,0.0001,3.01,additive,3.01,384.52393317166684
83,0.0001,4.01,additive,3.01,384.52472493589045
439,0.0101,1.01,multiplicative,9.01,384.52501135775174
103,0.0001,5.01,additive,3.01,384.5251228613479
123,0.0001,6.01,additive,3.01,384.52534857304244
143,0.0001,7.01,additive,3.01,384.52547487568285
163,0.0001,8.01,additive,3.01,384.5255619545436
183,0.0001,9.01,additive,3.01,384.5256190658065
597,0.0101,9.01,multiplicative,7.01,384.7163684819841
576,0.0101,8.01,multiplicative,6.01,384.75725326704884
177,0.0001,8.01,multiplicative,7.01,384.91493007055163
197,0.0001,9.01,multiplicative,7.01,384.98362827710224
207,0.0051,0.01,additive,7.01,385.0080365571176
598,0.0101,9.01,multiplicative,8.01,385.16697603168376
264,0.0051,3.01,additive,4.01,385.34280203250995
284,0.0051,4.01,additive,4.01,385.3498818258657
244,0.0051,2.01,additive,4.01,385.37291191594784
304,0.0051,5.01,additive,4.01,385.4871686904075
455,0.0101,2.01,multiplicative,5.01,385.53969221160617
228,0.0051,1.01,additive,8.01,385.57429649320807
537,0.0101,6.01,multiplicative,7.01,385.609690812688
4,0.0001,0.01,additive,4.01,385.61042080919555
245,0.0051,2.01,additive,5.01,385.63672634074453
345,0.0051,7.01,additive,5.01,385.649027549713
247,0.0051,2.01,additive,7.01,385.6501420684528
365,0.0051,8.01,additive,5.01,385.65852430372877
385,0.0051,9.01,additive,5.01,385.6624847917585
285,0.0051,4.01,additive,5.01,385.68994373637173
305,0.0051,5.01,additive,5.01,385.6901602726681
325,0.0051,6.01,additive,5.01,385.69891226868185
265,0.0051,3.01,additive,5.01,385.69989190995386
224,0.0051,1.01,additive,4.01,385.77185136908815
599,0.0101,9.01,multiplicative,9.01,385.8667420417162
225,0.0051,1.01,additive,5.01,385.9283121997826
533,0.0101,6.01,multiplicative,3.01,385.9332478928089
137,0.0001,6.01,multiplicative,7.01,385.93438306207804
288,0.0051,4.01,additive,8.01,385.96638477106933
208,0.0051,0.01,additive,8.01,385.97345203274676
364,0.0051,8.01,additive,4.01,386.11001993621875
53,0.0001,2.01,multiplicative,3.01,386.1438409480432
344,0.0051,7.01,additive,4.01,386.14422084969516
324,0.0051,6.01,additive,4.01,386.14715442993935
384,0.0051,9.01,additive,4.01,386.1561589170262
403,0.0101,0.01,additive,3.01,386.17212841241985
268,0.0051,3.01,additive,8.01,386.2293229824359
451,0.0101,2.01,multiplicative,1.01,386.2412932692972
475,0.0101,3.01,multiplicative,5.01,386.26892769649544
443,0.0101,2.01,additive,3.01,386.32494768999214
292,0.0051,4.01,multiplicative,2.01,386.32954652773793
401,0.0101,0.01,additive,1.01,386.336609990636
453,0.0101,2.01,multiplicative,3.01,386.34908301090024
222,0.0051,1.01,additive,2.01,386.3683133160179
499,0.0101,4.01,multiplicative,9.01,386.4149088716342
308,0.0051,5.01,additive,8.01,386.43485850795923
555,0.0101,7.01,multiplicative,5.01,386.4416300651609
111,0.0001,5.01,multiplicative,1.01,386.474121538704
309,0.0051,5.01,additive,9.01,386.5503935585053
286,0.0051,4.01,additive,6.01,386.5905904531264
388,0.0051,9.01,additive,8.01,386.64564348709735
368,0.0051,8.01,additive,8.01,386.65635949563676
348,0.0051,7.01,additive,8.01,386.6568227504849
327,0.0051,6.01,additive,7.01,386.6729852675569
328,0.0051,6.01,additive,8.01,386.67356186537273
266,0.0051,3.01,additive,6.01,386.6795341050208
382,0.0051,9.01,additive,2.01,386.68473755829706
289,0.0051,4.01,additive,9.01,386.69723899395643
306,0.0051,5.01,additive,6.01,386.7010911009212
249,0.0051,2.01,additive,9.01,386.70110666104495
269,0.0051,3.01,additive,9.01,386.70281157438654
242,0.0051,2.01,additive,2.01,386.7062073768627
282,0.0051,4.01,additive,2.01,386.731643074641
349,0.0051,7.01,additive,9.01,386.7407788799322
326,0.0051,6.01,additive,6.01,386.74128115165416
366,0.0051,8.01,additive,6.01,386.74398305130296
346,0.0051,7.01,additive,6.01,386.7447227166834
389,0.0051,9.01,additive,9.01,386.7494079003365
369,0.0051,8.01,additive,9.01,386.75002810754927
329,0.0051,6.01,additive,9.01,386.75159262908295
322,0.0051,6.01,additive,2.01,386.75992052576396
362,0.0051,8.01,additive,2.01,386.7685476464767
246,0.0051,2.01,additive,6.01,386.7710879374679
402,0.0101,0.01,additive,2.01,386.78038733008657
387,0.0051,9.01,additive,7.01,386.79272225534095
227,0.0051,1.01,additive,7.01,386.8142917925987
307,0.0051,5.01,additive,7.01,386.8227134861115
380,0.0051,9.01,additive,0.01,386.8686837294141
360,0.0051,8.01,additive,0.01,386.8692731236396
340,0.0051,7.01,additive,0.01,386.87483616329934
280,0.0051,4.01,additive,0.01,386.87547518438373
300,0.0051,5.01,additive,0.01,386.8759610389871
320,0.0051,6.01,additive,0.01,386.8762472246418
386,0.0051,9.01,additive,6.01,386.8763975366675
260,0.0051,3.01,additive,0.01,386.8782261257915
240,0.0051,2.01,additive,0.01,386.87962549884145
229,0.0051,1.01,additive,9.01,386.8888568511119
400,0.0101,0.01,additive,0.01,386.89115555650073
367,0.0051,8.01,additive,7.01,386.8915976491415
267,0.0051,3.01,additive,7.01,386.9058114054848
411,0.0101,0.01,multiplicative,1.01,386.90731196949247
226,0.0051,1.01,additive,6.01,386.90830544941605
287,0.0051,4.01,additive,7.01,386.91439071365903
347,0.0051,7.01,additive,7.01,386.91834493716857
248,0.0051,2.01,additive,8.01,386.918415068181
94,0.0001,4.01,multiplicative,4.01,386.9243882657827
303,0.0051,5.01,additive,3.01,386.9396436992767
323,0.0051,6.01,additive,3.01,386.942463641225
343,0.0051,7.01,additive,3.01,386.94334830115
526,0.0101,6.01,additive,6.01,386.94724450050984
243,0.0051,2.01,additive,3.01,386.9504569520609
363,0.0051,8.01,additive,3.01,386.9563319215909
383,0.0051,9.01,additive,3.01,386.96061968815764
263,0.0051,3.01,additive,3.01,386.99584242326193
302,0.0051,5.01,additive,2.01,386.9992813789441
283,0.0051,4.01,additive,3.01,387.01466760008014
210,0.0051,0.01,multiplicative,0.01,387.09423011449735
577,0.0101,8.01,multiplicative,7.01,387.0965508501607
262,0.0051,3.01,additive,2.01,387.118642078659
557,0.0101,7.01,multiplicative,7.01,387.1889852288742
536,0.0101,6.01,multiplicative,6.01,387.2101000090979
209,0.0051,0.01,additive,9.01,387.21031942965163
342,0.0051,7.01,additive,2.01,387.211225659275
558,0.0101,7.01,multiplicative,8.01,387.3355506800115
223,0.0051,1.01,additive,3.01,387.53335214105056
517,0.0101,5.01,multiplicative,7.01,387.5619835949442
519,0.0101,5.01,multiplicative,9.01,387.57501873721895
206,0.0051,0.01,additive,6.01,387.5880154009384
456,0.0101,2.01,multiplicative,6.01,387.6921649506876
518,0.0101,5.01,multiplicative,8.01,387.77309588677616
534,0.0101,6.01,multiplicative,4.01,387.7777585957886
579,0.0101,8.01,multiplicative,9.01,387.79066299595144
595,0.0101,9.01,multiplicative,5.01,387.79420302181023
413,0.0101,0.01,multiplicative,3.01,387.8768381355166
418,0.0101,0.01,multiplicative,8.01,387.91713032817086
535,0.0101,6.01,multiplicative,5.01,387.9573614460755
575,0.0101,8.01,multiplicative,5.01,387.97064934219304
238,0.0051,1.01,multiplicative,8.01,387.97475454486215
416,0.0101,0.01,multiplicative,6.01,387.9771608952287
415,0.0101,0.01,multiplicative,5.01,388.0065382362342
412,0.0101,0.01,multiplicative,2.01,388.02180548430493
12,0.0001,0.01,multiplicative,2.01,388.0247415024384
556,0.0101,7.01,multiplicative,6.01,388.04906430170115
469,0.0101,3.01,additive,9.01,388.0927634497639
419,0.0101,0.01,multiplicative,9.01,388.11798817629307
472,0.0101,3.01,multiplicative,2.01,388.13777146158026
421,0.0101,1.01,additive,1.01,388.14047119365375
582,0.0101,9.01,additive,2.01,388.1531647692809
414,0.0101,0.01,multiplicative,4.01,388.1580636843793
554,0.0101,7.01,multiplicative,4.01,388.2395802351939
457,0.0101,2.01,multiplicative,7.01,388.24980008195286
417,0.0101,0.01,multiplicative,7.01,388.2821646501868
497,0.0101,4.01,multiplicative,7.01,388.3908010208583
521,0.0101,6.01,additive,1.01,388.48069996489073
231,0.0051,1.01,multiplicative,1.01,388.5108559437343
565,0.0101,8.01,additive,5.01,388.5986389357246
541,0.0101,7.01,additive,1.01,388.64642624633007
237,0.0051,1.01,multiplicative,7.01,388.67046294756165
424,0.0101,1.01,additive,4.01,388.67771519754115
513,0.0101,5.01,multiplicative,3.01,388.68415427756554
444,0.0101,2.01,additive,4.01,388.69481720171433
501,0.0101,5.01,additive,1.01,388.69574854340283
390,0.0051,9.01,multiplicative,0.01,388.7353270485767
514,0.0101,5.01,multiplicative,4.01,388.835330297888
561,0.0101,8.01,additive,1.01,388.84731310035045
481,0.0101,4.01,additive,1.01,388.84799181076556
581,0.0101,9.01,additive,1.01,388.8562369791669
297,0.0051,4.01,multiplicative,7.01,388.8603707758861
485,0.0101,4.01,additive,5.01,388.86495327767454
441,0.0101,2.01,additive,1.01,388.86620705523774
316,0.0051,5.01,multiplicative,6.01,388.8705470880593
298,0.0051,4.01,multiplicative,8.01,388.89089181987094
395,0.0051,9.01,multiplicative,5.01,388.8981334389747
559,0.0101,7.01,multiplicative,9.01,388.90161578296164
296,0.0051,4.01,multiplicative,6.01,388.90578449296345
335,0.0051,6.01,multiplicative,5.01,388.9125219383498
375,0.0051,8.01,multiplicative,5.01,388.9133885353953
355,0.0051,7.01,multiplicative,5.01,388.9165521658668
378,0.0051,8.01,multiplicative,8.01,388.9310107779611
461,0.0101,3.01,additive,1.01,388.93113343219414
336,0.0051,6.01,multiplicative,6.01,388.935677704334
339,0.0051,6.01,multiplicative,9.01,388.93878389849795
377,0.0051,8.01,multiplicative,7.01,388.9444242416179
376,0.0051,8.01,multiplicative,6.01,388.9460911497959
396,0.0051,9.01,multiplicative,6.01,388.9468276834497
318,0.0051,5.01,multiplicative,8.01,388.9471936703716
319,0.0051,5.01,multiplicative,9.01,388.9475277628534
338,0.0051,6.01,multiplicative,8.01,388.9481068156876
337,0.0051,6.01,multiplicative,7.01,388.94990627225826
299,0.0051,4.01,multiplicative,9.01,388.9531362535267
399,0.0051,9.01,multiplicative,9.01,388.95834044219
398,0.0051,9.01,multiplicative,8.01,388.9621757894005
397,0.0051,9.01,multiplicative,7.01,388.96391097895497
359,0.0051,7.01,multiplicative,9.01,388.96969064580077
379,0.0051,8.01,multiplicative,9.01,389.0262485435695
358,0.0051,7.01,multiplicative,8.01,389.03570134935205
356,0.0051,7.01,multiplicative,6.01,389.08477051908596
585,0.0101,9.01,additive,5.01,389.11137616680907
357,0.0051,7.01,multiplicative,7.01,389.1414630492216
317,0.0051,5.01,multiplicative,7.01,389.1621421662317
278,0.0051,3.01,multiplicative,8.01,389.18661834108815
279,0.0051,3.01,multiplicative,9.01,389.2053288214578
515,0.0101,5.01,multiplicative,5.01,389.22030143607424
464,0.0101,3.01,additive,4.01,389.2207620005491
315,0.0051,5.01,multiplicative,5.01,389.2276531341984
434,0.0101,1.01,multiplicative,4.01,389.23252298418896
504,0.0101,5.01,additive,4.01,389.23935641446974
492,0.0101,4.01,multiplicative,2.01,389.26306863959115
578,0.0101,8.01,multiplicative,8.01,389.2809631119996
484,0.0101,4.01,additive,4.01,389.29826413779335
205,0.0051,0.01,additive,5.01,389.3018016402714
509,0.0101,5.01,additive,9.01,389.3093653649842
529,0.0101,6.01,additive,9.01,389.3108768768149
489,0.0101,4.01,additive,9.01,389.3122827059667
569,0.0101,8.01,additive,9.01,389.3156525748537
549,0.0101,7.01,additive,9.01,389.3186958169526
257,0.0051,2.01,multiplicative,7.01,389.3200621844023
589,0.0101,9.01,additive,9.01,389.3298234012484
313,0.0051,5.01,multiplicative,3.01,389.3303307710319
276,0.0051,3.01,multiplicative,6.01,389.3573222124858
275,0.0051,3.01,multiplicative,5.01,389.35971925286805
583,0.0101,9.01,additive,3.01,389.3600451292737
255,0.0051,2.01,multiplicative,5.01,389.3606977080426
354,0.0051,7.01,multiplicative,4.01,389.3616656782782
503,0.0101,5.01,additive,3.01,389.36317896491437
429,0.0101,1.01,additive,9.01,389.36357568679796
543,0.0101,7.01,additive,3.01,389.3640235793339
563,0.0101,8.01,additive,3.01,389.36472084580635
483,0.0101,4.01,additive,3.01,389.3659480997275
463,0.0101,3.01,additive,3.01,389.3659775714305
295,0.0051,4.01,multiplicative,5.01,389.3673637631836
394,0.0051,9.01,multiplicative,4.01,389.36738170691683
334,0.0051,6.01,multiplicative,4.01,389.3690817418701
333,0.0051,6.01,multiplicative,3.01,389.371570609495
374,0.0051,8.01,multiplicative,4.01,389.371978113206
277,0.0051,3.01,multiplicative,7.01,389.374064280677
314,0.0051,5.01,multiplicative,4.01,389.3769076292067
373,0.0051,8.01,multiplicative,3.01,389.381070183122
256,0.0051,2.01,multiplicative,6.01,389.3815024168764
259,0.0051,2.01,multiplicative,9.01,389.38273569313304
393,0.0051,9.01,multiplicative,3.01,389.38444563917943
258,0.0051,2.01,multiplicative,8.01,389.38714452455855
293,0.0051,4.01,multiplicative,3.01,389.3951979642369
294,0.0051,4.01,multiplicative,4.01,389.4003158916097
353,0.0051,7.01,multiplicative,3.01,389.401849312999
274,0.0051,3.01,multiplicative,4.01,389.40888180851346
254,0.0051,2.01,multiplicative,4.01,389.41323495610436
273,0.0051,3.01,multiplicative,3.01,389.4141487748418
423,0.0101,1.01,additive,3.01,389.4174018957474
233,0.0051,1.01,multiplicative,3.01,389.41743539302115
584,0.0101,9.01,additive,4.01,389.4319396512253
564,0.0101,8.01,additive,4.01,389.43257424022175
487,0.0101,4.01,additive,7.01,389.4454299796386
587,0.0101,9.01,additive,7.01,389.45763172494895
527,0.0101,6.01,additive,7.01,389.46195117133215
567,0.0101,8.01,additive,7.01,389.4641754113666
467,0.0101,3.01,additive,7.01,389.4661126273787
507,0.0101,5.01,additive,7.01,389.4845910569905
447,0.0101,2.01,additive,7.01,389.49270979254595
496,0.0101,4.01,multiplicative,6.01,389.5163690844823
544,0.0101,7.01,additive,4.01,389.51825027371194
524,0.0101,6.01,additive,4.01,389.5674649949414
539,0.0101,6.01,multiplicative,9.01,389.5995757100769
251,0.0051,2.01,multiplicative,1.01,389.6000015634725
458,0.0101,2.01,multiplicative,8.01,389.60907231424045
594,0.0101,9.01,multiplicative,4.01,389.6241092970039
232,0.0051,1.01,multiplicative,2.01,389.6264226592515
508,0.0101,5.01,additive,8.01,389.62772185591814
235,0.0051,1.01,multiplicative,5.01,389.630618055467
468,0.0101,3.01,additive,8.01,389.63502424983494
351,0.0051,7.01,multiplicative,1.01,389.63685468804096
588,0.0101,9.01,additive,8.01,389.63703505674107
311,0.0051,5.01,multiplicative,1.01,389.64088057981866
568,0.0101,8.01,additive,8.01,389.64208933093545
331,0.0051,6.01,multiplicative,1.01,389.6452731427592
528,0.0101,6.01,additive,8.01,389.6465715348955
391,0.0051,9.01,multiplicative,1.01,389.6475280934765
291,0.0051,4.01,multiplicative,1.01,389.6611163789742
448,0.0101,2.01,additive,8.01,389.66197428370054
371,0.0051,8.01,multiplicative,1.01,389.6650379864601
252,0.0051,2.01,multiplicative,2.01,389.6883349928017
428,0.0101,1.01,additive,8.01,389.7003050031496
272,0.0051,3.01,multiplicative,2.01,389.70547617021975
236,0.0051,1.01,multiplicative,6.01,389.7101812912223
332,0.0051,6.01,multiplicative,2.01,389.7139548084834
352,0.0051,7.01,multiplicative,2.01,389.7148337259959
312,0.0051,5.01,multiplicative,2.01,389.7161634067522
372,0.0051,8.01,multiplicative,2.01,389.7204148258337
114,0.0001,5.01,multiplicative,4.01,389.72200506067344
392,0.0051,9.01,multiplicative,2.01,389.7235738879216
253,0.0051,2.01,multiplicative,3.01,389.73660409002133
271,0.0051,3.01,multiplicative,1.01,389.73962615878736
350,0.0051,7.01,multiplicative,0.01,389.7489934774929
239,0.0051,1.01,multiplicative,9.01,389.7587916802205
591,0.0101,9.01,multiplicative,1.01,389.8371172017789
189,0.0001,9.01,additive,9.01,389.84662068334734
169,0.0001,8.01,additive,9.01,389.84663483498355
149,0.0001,7.01,additive,9.01,389.84665559631657
129,0.0001,6.01,additive,9.01,389.8466875153153
109,0.0001,5.01,additive,9.01,389.8467405181625
89,0.0001,4.01,additive,9.01,389.846837637808
69,0.0001,3.01,additive,9.01,389.8470471579932
49,0.0001,2.01,additive,9.01,389.8476424808854
29,0.0001,1.01,additive,9.01,389.8508021761006
234,0.0051,1.01,multiplicative,4.01,389.85976128948727
26,0.0001,1.01,additive,6.01,389.88837132608046
46,0.0001,2.01,additive,6.01,389.90197928113514
66,0.0001,3.01,additive,6.01,389.90457990947334
86,0.0001,4.01,additive,6.01,389.90555665051045
106,0.0001,5.01,additive,6.01,389.90583242346656
126,0.0001,6.01,additive,6.01,389.90606228097346
146,0.0001,7.01,additive,6.01,389.90620243378606
166,0.0001,8.01,additive,6.01,389.9062943427677
186,0.0001,9.01,additive,6.01,389.90635749479566
427,0.0101,1.01,additive,7.01,389.9154534336578
422,0.0101,1.01,additive,2.01,389.9286889909959
188,0.0001,9.01,additive,8.01,389.9372700207886
168,0.0001,8.01,additive,8.01,389.937283268656
148,0.0001,7.01,additive,8.01,389.93730242213667
128,0.0001,6.01,additive,8.01,389.9373318517432
108,0.0001,5.01,additive,8.01,389.9373805943344
88,0.0001,4.01,additive,8.01,389.9374704468836
68,0.0001,3.01,additive,8.01,389.93766487731966
48,0.0001,2.01,additive,8.01,389.93821414244064
28,0.0001,1.01,additive,8.01,389.9411420855249
432,0.0101,1.01,multiplicative,2.01,389.959773819307
91,0.0001,4.01,multiplicative,1.01,389.9826728445264
462,0.0101,3.01,additive,2.01,389.98989765403377
482,0.0101,4.01,additive,2.01,389.9951234484441
442,0.0101,2.01,additive,2.01,390.00473068103264
506,0.0101,5.01,additive,6.01,390.0069536494293
562,0.0101,8.01,additive,2.01,390.00827385974486
542,0.0101,7.01,additive,2.01,390.01345525428206
522,0.0101,6.01,additive,2.01,390.01378460880574
502,0.0101,5.01,additive,2.01,390.0244427259098
459,0.0101,2.01,multiplicative,9.01,390.0383108029415
586,0.0101,9.01,additive,6.01,390.068070747318
516,0.0101,5.01,multiplicative,6.01,390.11433924804055
566,0.0101,8.01,additive,6.01,390.11564752040397
486,0.0101,4.01,additive,6.01,390.1170328394901
426,0.0101,1.01,additive,6.01,390.1470640821664
32,0.0001,1.01,multiplicative,2.01,390.2068461783921
408,0.0101,0.01,additive,8.01,390.3789837918421
425,0.0101,1.01,additive,5.01,390.66877722459725
201,0.0051,0.01,additive,1.01,390.67236319561346
465,0.0101,3.01,additive,5.01,390.77421082486285
505,0.0101,5.01,additive,5.01,390.7800985918495
545,0.0101,7.01,additive,5.01,390.7811781446917
525,0.0101,6.01,additive,5.01,390.781875328434
445,0.0101,2.01,additive,5.01,390.841280578736
134,0.0001,6.01,multiplicative,4.01,391.4228318699609
6,0.0001,0.01,additive,6.01,391.5072862677336
531,0.0101,6.01,multiplicative,1.01,391.64518982954326
270,0.0051,3.01,multiplicative,0.01,391.68804565293607
498,0.0101,4.01,multiplicative,8.01,391.76178743879973
11,0.0001,0.01,multiplicative,1.01,391.814430800911
479,0.0101,3.01,multiplicative,9.01,391.89437631172166
77,0.0001,3.01,multiplicative,7.01,392.0239657226104
433,0.0101,1.01,multiplicative,3.01,392.1944730495822
491,0.0101,4.01,multiplicative,1.01,392.3088594068487
24,0.0001,1.01,additive,4.01,392.3919068754085
551,0.0101,7.01,multiplicative,1.01,392.398742915832
44,0.0001,2.01,additive,4.01,392.41296899759607
64,0.0001,3.01,additive,4.01,392.4169736158446
84,0.0001,4.01,additive,4.01,392.4184360599631
104,0.0001,5.01,additive,4.01,392.41909172447475
124,0.0001,6.01,additive,4.01,392.41945099477965
144,0.0001,7.01,additive,4.01,392.41966659676376
164,0.0001,8.01,additive,4.01,392.41980459419267
184,0.0001,9.01,additive,4.01,392.41990017070833
154,0.0001,7.01,multiplicative,4.01,392.44996213904864
5,0.0001,0.01,additive,5.01,392.5675338220704
548,0.0101,7.01,additive,8.01,392.57264052729414
407,0.0101,0.01,additive,7.01,392.6361626604187
7,0.0001,0.01,additive,7.01,392.6890538529655
200,0.0051,0.01,additive,0.01,392.9709466620051
174,0.0001,8.01,multiplicative,4.01,392.985193865542
493,0.0101,4.01,multiplicative,3.01,393.0382178640609
488,0.0101,4.01,additive,8.01,393.0531449121817
431,0.0101,1.01,multiplicative,1.01,393.0766039401324
571,0.0101,8.01,multiplicative,1.01,393.4215822040078
