,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
104,0.0101,0.01,additive,8.01,468.4242166762573
103,0.0101,0.01,additive,6.009999999999999,468.46005588643874
27,0.0001,4.01,multiplicative,4.01,481.212980149412
48,0.0001,8.01,multiplicative,6.009999999999999,490.37233022232726
11,0.0001,2.01,additive,2.01,491.6351880427068
31,0.0001,6.009999999999999,additive,2.01,491.80549470064676
21,0.0001,4.01,additive,2.01,491.82721243634893
41,0.0001,8.01,additive,2.01,491.93643665609625
15,0.0001,2.01,multiplicative,0.01,494.4116655826177
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,499.21175082062945
100,0.0101,0.01,additive,0.01,513.9251007054404
35,0.0001,6.009999999999999,multiplicative,0.01,520.4677855428255
52,0.0051,0.01,additive,4.01,526.2608450607513
51,0.0051,0.01,additive,2.01,526.6720292165033
54,0.0051,0.01,additive,8.01,527.9274946789818
53,0.0051,0.01,additive,6.009999999999999,529.7262794249829
49,0.0001,8.01,multiplicative,8.01,534.3055548853287
17,0.0001,2.01,multiplicative,4.01,546.0725092790532
36,0.0001,6.009999999999999,multiplicative,2.01,548.3060458524374
29,0.0001,4.01,multiplicative,8.01,557.7392611012372
50,0.0051,0.01,additive,0.01,559.6273656353723
44,0.0001,8.01,additive,8.01,572.3652799342718
34,0.0001,6.009999999999999,additive,8.01,572.4178749516457
24,0.0001,4.01,additive,8.01,572.528437940134
14,0.0001,2.01,additive,8.01,573.2475622551161
28,0.0001,4.01,multiplicative,6.009999999999999,574.4883724665352
7,0.0001,0.01,multiplicative,4.01,580.0899569822308
43,0.0001,8.01,additive,6.009999999999999,580.307646955492
33,0.0001,6.009999999999999,additive,6.009999999999999,580.3515903143597
23,0.0001,4.01,additive,6.009999999999999,580.4510396520473
13,0.0001,2.01,additive,6.009999999999999,581.0566079544182
42,0.0001,8.01,additive,4.01,596.2838102644866
32,0.0001,6.009999999999999,additive,4.01,596.306875953772
22,0.0001,4.01,additive,4.01,596.3770563091216
12,0.0001,2.01,additive,4.01,596.746689564228
112,0.0101,2.01,additive,4.01,621.375096111426
131,0.0101,6.009999999999999,additive,2.01,624.9983617434636
121,0.0101,4.01,additive,2.01,626.6218251667678
141,0.0101,8.01,additive,2.01,628.5677650681804
40,0.0001,8.01,additive,0.01,629.7998580002306
30,0.0001,6.009999999999999,additive,0.01,629.8049036942093
20,0.0001,4.01,additive,0.01,629.8190347094622
10,0.0001,2.01,additive,0.01,629.8956055970538
123,0.0101,4.01,additive,6.009999999999999,631.4236409011575
111,0.0101,2.01,additive,2.01,631.6369774886634
143,0.0101,8.01,additive,6.009999999999999,633.5836287501534
133,0.0101,6.009999999999999,additive,6.009999999999999,635.6146508969518
124,0.0101,4.01,additive,8.01,635.8623634672547
120,0.0101,4.01,additive,0.01,637.3999825502127
134,0.0101,6.009999999999999,additive,8.01,637.9966943678758
113,0.0101,2.01,additive,6.009999999999999,639.0146559588047
144,0.0101,8.01,additive,8.01,647.3020418838082
130,0.0101,6.009999999999999,additive,0.01,653.9582005939295
142,0.0101,8.01,additive,4.01,654.8773875397316
110,0.0101,2.01,additive,0.01,655.6931910409039
132,0.0101,6.009999999999999,additive,4.01,655.9359296289824
140,0.0101,8.01,additive,0.01,667.4747719573248
90,0.0051,8.01,additive,0.01,672.1356532219975
122,0.0101,4.01,additive,4.01,672.8317706837112
70,0.0051,4.01,additive,0.01,673.1577055157795
80,0.0051,6.009999999999999,additive,0.01,674.5695841018194
114,0.0101,2.01,additive,8.01,677.7520326730507
62,0.0051,2.01,additive,4.01,681.6249544797738
63,0.0051,2.01,additive,6.009999999999999,681.631674003298
61,0.0051,2.01,additive,2.01,681.7843387251809
64,0.0051,2.01,additive,8.01,681.8115419356301
94,0.0051,8.01,additive,8.01,681.959842852674
93,0.0051,8.01,additive,6.009999999999999,681.971434430761
92,0.0051,8.01,additive,4.01,682.4333368748158
91,0.0051,8.01,additive,2.01,682.5503614851519
82,0.0051,6.009999999999999,additive,4.01,682.5683621932559
84,0.0051,6.009999999999999,additive,8.01,682.5730747921114
83,0.0051,6.009999999999999,additive,6.009999999999999,682.5948323198281
81,0.0051,6.009999999999999,additive,2.01,682.7085448795116
72,0.0051,4.01,additive,4.01,682.8269936193147
73,0.0051,4.01,additive,6.009999999999999,682.9367538632371
74,0.0051,4.01,additive,8.01,682.955311939624
71,0.0051,4.01,additive,2.01,683.1222135099464
60,0.0051,2.01,additive,0.01,688.1126473804657
46,0.0001,8.01,multiplicative,2.01,714.3258206455889
45,0.0001,8.01,multiplicative,0.01,736.8856018337011
