,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
98,0.0001,4.01,multiplicative,8.01,35.640449788376856
119,0.0001,5.01,multiplicative,9.01,35.640685309198794
76,0.0001,3.01,multiplicative,6.01,35.641059466743634
52,0.0001,2.01,multiplicative,2.01,35.64178258288493
99,0.0001,4.01,multiplicative,9.01,35.642860938026075
77,0.0001,3.01,multiplicative,7.01,35.643855841742734
78,0.0001,3.01,multiplicative,8.01,35.644685390418566
79,0.0001,3.01,multiplicative,9.01,35.64496398171803
53,0.0001,2.01,multiplicative,3.01,35.64623453593916
191,0.0001,9.01,multiplicative,1.01,35.67098543961163
198,0.0001,9.01,multiplicative,8.01,35.6765947469148
178,0.0001,8.01,multiplicative,8.01,35.67726696784039
158,0.0001,7.01,multiplicative,8.01,35.71405725290899
57,0.0001,2.01,multiplicative,7.01,35.75930317199427
55,0.0001,2.01,multiplicative,5.01,35.7602219595083
56,0.0001,2.01,multiplicative,6.01,35.792997076043385
90,0.0001,4.01,multiplicative,0.01,35.80377534252343
171,0.0001,8.01,multiplicative,1.01,35.80682167407055
71,0.0001,3.01,multiplicative,1.01,35.90793722573948
151,0.0001,7.01,multiplicative,1.01,36.01550402928039
75,0.0001,3.01,multiplicative,5.01,36.116052374927314
70,0.0001,3.01,multiplicative,0.01,36.147313201242056
131,0.0001,6.01,multiplicative,1.01,36.224665651555476
112,0.0001,5.01,multiplicative,2.01,36.39895426628828
132,0.0001,6.01,multiplicative,2.01,36.69267617927907
194,0.0001,9.01,multiplicative,4.01,36.855217976261116
54,0.0001,2.01,multiplicative,4.01,36.870555765512854
174,0.0001,8.01,multiplicative,4.01,36.87173289820957
154,0.0001,7.01,multiplicative,4.01,36.89443506319811
134,0.0001,6.01,multiplicative,4.01,36.93299600284877
114,0.0001,5.01,multiplicative,4.01,37.00709611377833
193,0.0001,9.01,multiplicative,3.01,37.0625796131059
173,0.0001,8.01,multiplicative,3.01,37.06513541709378
195,0.0001,9.01,multiplicative,5.01,37.06905307679322
153,0.0001,7.01,multiplicative,3.01,37.069661878964034
133,0.0001,6.01,multiplicative,3.01,37.07848265818084
175,0.0001,8.01,multiplicative,5.01,37.08587353661495
113,0.0001,5.01,multiplicative,3.01,37.09320486954637
155,0.0001,7.01,multiplicative,5.01,37.110036686768304
196,0.0001,9.01,multiplicative,6.01,37.14114495051976
176,0.0001,8.01,multiplicative,6.01,37.14680027623948
135,0.0001,6.01,multiplicative,5.01,37.15106006968556
115,0.0001,5.01,multiplicative,5.01,37.158162269078716
93,0.0001,4.01,multiplicative,3.01,37.16042065990495
156,0.0001,7.01,multiplicative,6.01,37.16643925786415
94,0.0001,4.01,multiplicative,4.01,37.17965164836487
136,0.0001,6.01,multiplicative,6.01,37.19557352747118
51,0.0001,2.01,multiplicative,1.01,37.21292652808939
116,0.0001,5.01,multiplicative,6.01,37.2583445973756
95,0.0001,4.01,multiplicative,5.01,37.294644473416675
74,0.0001,3.01,multiplicative,4.01,37.53315429341596
73,0.0001,3.01,multiplicative,3.01,38.0827063120391
31,0.0001,1.01,multiplicative,1.01,38.88524724349589
378,0.0051,8.01,multiplicative,8.01,75.1580714797438
375,0.0051,8.01,multiplicative,5.01,75.52112425240153
393,0.0051,9.01,multiplicative,3.01,75.55861380066217
376,0.0051,8.01,multiplicative,6.01,75.64757335827444
395,0.0051,9.01,multiplicative,5.01,75.66618063359674
372,0.0051,8.01,multiplicative,2.01,75.74591886579644
397,0.0051,9.01,multiplicative,7.01,75.77135736313701
354,0.0051,7.01,multiplicative,4.01,75.85420137311478
379,0.0051,8.01,multiplicative,9.01,75.86383514125974
392,0.0051,9.01,multiplicative,2.01,75.87961335984393
356,0.0051,7.01,multiplicative,6.01,75.90398900333057
353,0.0051,7.01,multiplicative,3.01,76.01465593507395
338,0.0051,6.01,multiplicative,8.01,76.034476311438
373,0.0051,8.01,multiplicative,3.01,76.03538879612327
352,0.0051,7.01,multiplicative,2.01,76.04910447564613
333,0.0051,6.01,multiplicative,3.01,76.09002741496323
357,0.0051,7.01,multiplicative,7.01,76.13089862496147
399,0.0051,9.01,multiplicative,9.01,76.15935705152468
334,0.0051,6.01,multiplicative,4.01,76.18434027433207
337,0.0051,6.01,multiplicative,7.01,76.21452406182966
331,0.0051,6.01,multiplicative,1.01,76.2535191797295
358,0.0051,7.01,multiplicative,8.01,76.26589336110645
394,0.0051,9.01,multiplicative,4.01,76.30267965513416
396,0.0051,9.01,multiplicative,6.01,76.34166568020392
374,0.0051,8.01,multiplicative,4.01,76.3436510010945
339,0.0051,6.01,multiplicative,9.01,76.3714970138488
377,0.0051,8.01,multiplicative,7.01,76.43060283419959
359,0.0051,7.01,multiplicative,9.01,76.43874566249158
332,0.0051,6.01,multiplicative,2.01,76.47060888334364
391,0.0051,9.01,multiplicative,1.01,76.47597863392947
335,0.0051,6.01,multiplicative,5.01,76.55434041280395
351,0.0051,7.01,multiplicative,1.01,76.68351138699694
295,0.0051,4.01,multiplicative,5.01,76.93785583767382
371,0.0051,8.01,multiplicative,1.01,76.9381289841581
292,0.0051,4.01,multiplicative,2.01,76.99954430610833
336,0.0051,6.01,multiplicative,6.01,77.10943416114675
299,0.0051,4.01,multiplicative,9.01,77.11892601555942
297,0.0051,4.01,multiplicative,7.01,77.1554241840474
298,0.0051,4.01,multiplicative,8.01,77.19269033189718
293,0.0051,4.01,multiplicative,3.01,77.24242839605972
398,0.0051,9.01,multiplicative,8.01,77.35414863091843
355,0.0051,7.01,multiplicative,5.01,77.35599138803268
291,0.0051,4.01,multiplicative,1.01,77.52871975353949
279,0.0051,3.01,multiplicative,9.01,77.54737273513395
310,0.0051,5.01,multiplicative,0.01,77.55308974935112
275,0.0051,3.01,multiplicative,5.01,77.60786085550353
276,0.0051,3.01,multiplicative,6.01,77.61094196904261
272,0.0051,3.01,multiplicative,2.01,77.66382659730732
277,0.0051,3.01,multiplicative,7.01,77.67857625648037
313,0.0051,5.01,multiplicative,3.01,77.69653624321595
278,0.0051,3.01,multiplicative,8.01,77.78899349584141
274,0.0051,3.01,multiplicative,4.01,77.85384297690857
273,0.0051,3.01,multiplicative,3.01,77.86245580410248
319,0.0051,5.01,multiplicative,9.01,77.94504521984297
318,0.0051,5.01,multiplicative,8.01,77.95031177917896
271,0.0051,3.01,multiplicative,1.01,78.0064419463932
312,0.0051,5.01,multiplicative,2.01,78.04592524123352
314,0.0051,5.01,multiplicative,4.01,78.0622770508537
317,0.0051,5.01,multiplicative,7.01,78.06262820934772
316,0.0051,5.01,multiplicative,6.01,78.09534785795377
250,0.0051,2.01,multiplicative,0.01,78.10723325143316
311,0.0051,5.01,multiplicative,1.01,78.12559923081491
315,0.0051,5.01,multiplicative,5.01,78.16316224554609
296,0.0051,4.01,multiplicative,6.01,78.25581690077665
294,0.0051,4.01,multiplicative,4.01,78.32951735201084
230,0.0051,1.01,multiplicative,0.01,79.00666321446336
239,0.0051,1.01,multiplicative,9.01,79.29638410682101
390,0.0051,9.01,multiplicative,0.01,79.4637368753517
251,0.0051,2.01,multiplicative,1.01,79.570953359919
232,0.0051,1.01,multiplicative,2.01,79.67136258036233
238,0.0051,1.01,multiplicative,8.01,79.71507269435341
236,0.0051,1.01,multiplicative,6.01,79.74797026016415
254,0.0051,2.01,multiplicative,4.01,79.77952863362256
290,0.0051,4.01,multiplicative,0.01,79.78732191093488
237,0.0051,1.01,multiplicative,7.01,79.79036218135776
252,0.0051,2.01,multiplicative,2.01,79.8216009850489
258,0.0051,2.01,multiplicative,8.01,79.86555586074921
256,0.0051,2.01,multiplicative,6.01,79.88035067626949
231,0.0051,1.01,multiplicative,1.01,79.89333570780259
257,0.0051,2.01,multiplicative,7.01,79.90418131106911
255,0.0051,2.01,multiplicative,5.01,80.00655751597604
330,0.0051,6.01,multiplicative,0.01,80.02858477427972
370,0.0051,8.01,multiplicative,0.01,80.15213802044416
253,0.0051,2.01,multiplicative,3.01,80.15453333931691
259,0.0051,2.01,multiplicative,9.01,80.232844070124
270,0.0051,3.01,multiplicative,0.01,80.32848684659362
350,0.0051,7.01,multiplicative,0.01,80.47479591008445
235,0.0051,1.01,multiplicative,5.01,80.93217209317797
233,0.0051,1.01,multiplicative,3.01,80.93248482902554
234,0.0051,1.01,multiplicative,4.01,81.31098625137234
598,0.0101,9.01,multiplicative,8.01,83.89783426618985
432,0.0101,1.01,multiplicative,2.01,85.61032370378938
552,0.0101,7.01,multiplicative,2.01,85.65799365784656
499,0.0101,4.01,multiplicative,9.01,85.7123818014323
490,0.0101,4.01,multiplicative,0.01,85.79023311868487
495,0.0101,4.01,multiplicative,5.01,85.80101161535787
571,0.0101,8.01,multiplicative,1.01,85.82547176414197
539,0.0101,6.01,multiplicative,9.01,85.92614006530725
596,0.0101,9.01,multiplicative,6.01,85.92895555041302
573,0.0101,8.01,multiplicative,3.01,85.93939432884339
551,0.0101,7.01,multiplicative,1.01,85.94756161588731
530,0.0101,6.01,multiplicative,0.01,85.95174796396823
516,0.0101,5.01,multiplicative,6.01,85.98686613510145
597,0.0101,9.01,multiplicative,7.01,85.99135553992596
574,0.0101,8.01,multiplicative,4.01,86.02457100042157
555,0.0101,7.01,multiplicative,5.01,86.02618989690077
431,0.0101,1.01,multiplicative,1.01,86.07839769375585
535,0.0101,6.01,multiplicative,5.01,86.08590683351511
554,0.0101,7.01,multiplicative,4.01,86.09402437419787
570,0.0101,8.01,multiplicative,0.01,86.11077199479169
513,0.0101,5.01,multiplicative,3.01,86.11149901029555
435,0.0101,1.01,multiplicative,5.01,86.12284584739459
576,0.0101,8.01,multiplicative,6.01,86.13702751573611
531,0.0101,6.01,multiplicative,1.01,86.15058952528965
558,0.0101,7.01,multiplicative,8.01,86.16317050036983
572,0.0101,8.01,multiplicative,2.01,86.1999305846263
557,0.0101,7.01,multiplicative,7.01,86.2112770218684
476,0.0101,3.01,multiplicative,6.01,86.21689910401513
556,0.0101,7.01,multiplicative,6.01,86.2195673458872
450,0.0101,2.01,multiplicative,0.01,86.22449585166368
437,0.0101,1.01,multiplicative,7.01,86.25294440436046
512,0.0101,5.01,multiplicative,2.01,86.25766281691662
471,0.0101,3.01,multiplicative,1.01,86.26184517563368
553,0.0101,7.01,multiplicative,3.01,86.27035763581871
434,0.0101,1.01,multiplicative,4.01,86.3002373879796
491,0.0101,4.01,multiplicative,1.01,86.31161884902244
538,0.0101,6.01,multiplicative,8.01,86.31278010546566
595,0.0101,9.01,multiplicative,5.01,86.32003640681117
493,0.0101,4.01,multiplicative,3.01,86.32972785989215
592,0.0101,9.01,multiplicative,2.01,86.33107426703087
475,0.0101,3.01,multiplicative,5.01,86.337633628439
492,0.0101,4.01,multiplicative,2.01,86.34844641985451
436,0.0101,1.01,multiplicative,6.01,86.34915455797913
536,0.0101,6.01,multiplicative,6.01,86.35469954767606
590,0.0101,9.01,multiplicative,0.01,86.35791068158878
511,0.0101,5.01,multiplicative,1.01,86.3602909050205
514,0.0101,5.01,multiplicative,4.01,86.3759461352399
579,0.0101,8.01,multiplicative,9.01,86.38715212984725
438,0.0101,1.01,multiplicative,8.01,86.40103655227203
496,0.0101,4.01,multiplicative,6.01,86.40924846046981
550,0.0101,7.01,multiplicative,0.01,86.41537886962442
498,0.0101,4.01,multiplicative,8.01,86.43056740437711
578,0.0101,8.01,multiplicative,8.01,86.43677551112421
430,0.0101,1.01,multiplicative,0.01,86.48383121366768
494,0.0101,4.01,multiplicative,4.01,86.49802508283722
593,0.0101,9.01,multiplicative,3.01,86.5014845543991
533,0.0101,6.01,multiplicative,3.01,86.50467965890553
474,0.0101,3.01,multiplicative,4.01,86.50905887333221
453,0.0101,2.01,multiplicative,3.01,86.51893187771782
518,0.0101,5.01,multiplicative,8.01,86.52078225406241
575,0.0101,8.01,multiplicative,5.01,86.53257765155891
439,0.0101,1.01,multiplicative,9.01,86.53784918754677
515,0.0101,5.01,multiplicative,5.01,86.57204759677792
510,0.0101,5.01,multiplicative,0.01,86.59708186103052
454,0.0101,2.01,multiplicative,4.01,86.59794721474839
459,0.0101,2.01,multiplicative,9.01,86.64893405838859
534,0.0101,6.01,multiplicative,4.01,86.66121356946402
472,0.0101,3.01,multiplicative,2.01,86.66913271947237
577,0.0101,8.01,multiplicative,7.01,86.67324071727214
456,0.0101,2.01,multiplicative,6.01,86.69635366377929
479,0.0101,3.01,multiplicative,9.01,86.69661436601503
470,0.0101,3.01,multiplicative,0.01,86.74877766244958
457,0.0101,2.01,multiplicative,7.01,86.86823301531534
451,0.0101,2.01,multiplicative,1.01,86.8934682033968
519,0.0101,5.01,multiplicative,9.01,86.8990618943745
497,0.0101,4.01,multiplicative,7.01,86.90309976033548
458,0.0101,2.01,multiplicative,8.01,86.94778955786757
455,0.0101,2.01,multiplicative,5.01,86.97172563344236
537,0.0101,6.01,multiplicative,7.01,87.02817940772937
473,0.0101,3.01,multiplicative,3.01,87.06869314206027
452,0.0101,2.01,multiplicative,2.01,87.16320579262009
433,0.0101,1.01,multiplicative,3.01,87.30377374686016
478,0.0101,3.01,multiplicative,8.01,87.45891526398572
559,0.0101,7.01,multiplicative,9.01,87.52642537503121
599,0.0101,9.01,multiplicative,9.01,87.7238804365139
517,0.0101,5.01,multiplicative,7.01,87.77406229283149
477,0.0101,3.01,multiplicative,7.01,87.84060687887933
594,0.0101,9.01,multiplicative,4.01,87.86587477890612
532,0.0101,6.01,multiplicative,2.01,87.90276030334822
591,0.0101,9.01,multiplicative,1.01,88.07532112801827
0,0.0001,0.01,additive,0.01,176.2135992836314
29,0.0001,1.01,additive,9.01,181.69216952765322
28,0.0001,1.01,additive,8.01,181.6939410984664
26,0.0001,1.01,additive,6.01,181.69536156603147
27,0.0001,1.01,additive,7.01,181.69569820465526
25,0.0001,1.01,additive,5.01,181.70121478179917
49,0.0001,2.01,additive,9.01,181.70278313724626
48,0.0001,2.01,additive,8.01,181.704281161583
69,0.0001,3.01,additive,9.01,181.70514808709788
89,0.0001,4.01,additive,9.01,181.70572165900336
47,0.0001,2.01,additive,7.01,181.705909909796
109,0.0001,5.01,additive,9.01,181.7060540454508
68,0.0001,3.01,additive,8.01,181.70615631230712
129,0.0001,6.01,additive,9.01,181.70634100593506
149,0.0001,7.01,additive,9.01,181.70643894580564
169,0.0001,8.01,additive,9.01,181.706508431867
189,0.0001,9.01,additive,9.01,181.7065174693924
88,0.0001,4.01,additive,8.01,181.70697591893526
108,0.0001,5.01,additive,8.01,181.70733210147407
128,0.0001,6.01,additive,8.01,181.70748127790984
148,0.0001,7.01,additive,8.01,181.7075979335494
168,0.0001,8.01,additive,8.01,181.7076577792492
188,0.0001,9.01,additive,8.01,181.70768521456677
67,0.0001,3.01,additive,7.01,181.70777512299466
24,0.0001,1.01,additive,4.01,181.70799531289958
46,0.0001,2.01,additive,6.01,181.7083344756087
87,0.0001,4.01,additive,7.01,181.70842306082787
107,0.0001,5.01,additive,7.01,181.70864063771032
127,0.0001,6.01,additive,7.01,181.70882450276457
147,0.0001,7.01,additive,7.01,181.70891874633173
167,0.0001,8.01,additive,7.01,181.70898074978035
187,0.0001,9.01,additive,7.01,181.7090525014205
66,0.0001,3.01,additive,6.01,181.70989385398
86,0.0001,4.01,additive,6.01,181.71056902230734
106,0.0001,5.01,additive,6.01,181.7108257127292
126,0.0001,6.01,additive,6.01,181.71094003361912
146,0.0001,7.01,additive,6.01,181.71102751656787
166,0.0001,8.01,additive,6.01,181.71106129915452
186,0.0001,9.01,additive,6.01,181.71110033961367
45,0.0001,2.01,additive,5.01,181.7114689045879
65,0.0001,3.01,additive,5.01,181.71523620437466
85,0.0001,4.01,additive,5.01,181.73508745927475
105,0.0001,5.01,additive,5.01,181.73532386133786
125,0.0001,6.01,additive,5.01,181.7354337411579
145,0.0001,7.01,additive,5.01,181.73552418130842
165,0.0001,8.01,additive,5.01,181.73557199521971
185,0.0001,9.01,additive,5.01,181.73560117662538
44,0.0001,2.01,additive,4.01,181.7379831786025
64,0.0001,3.01,additive,4.01,181.7389547709134
23,0.0001,1.01,additive,3.01,181.7392386490831
84,0.0001,4.01,additive,4.01,181.739692315564
104,0.0001,5.01,additive,4.01,181.73986808235324
124,0.0001,6.01,additive,4.01,181.739960394177
144,0.0001,7.01,additive,4.01,181.7401842591823
164,0.0001,8.01,additive,4.01,181.74022880047096
184,0.0001,9.01,additive,4.01,181.74025833550184
43,0.0001,2.01,additive,3.01,181.7449259163013
183,0.0001,9.01,additive,3.01,181.74558603860714
63,0.0001,3.01,additive,3.01,181.74559447789665
123,0.0001,6.01,additive,3.01,181.74581311254786
83,0.0001,4.01,additive,3.01,181.74595906121365
143,0.0001,7.01,additive,3.01,181.74596165125377
163,0.0001,8.01,additive,3.01,181.74598613313023
103,0.0001,5.01,additive,3.01,181.74605873443406
22,0.0001,1.01,additive,2.01,181.75077308214796
62,0.0001,3.01,additive,2.01,181.75110897881663
82,0.0001,4.01,additive,2.01,181.75117396181582
102,0.0001,5.01,additive,2.01,181.7512040651225
122,0.0001,6.01,additive,2.01,181.7512191905812
142,0.0001,7.01,additive,2.01,181.75122464207152
182,0.0001,9.01,additive,2.01,181.75122780741722
162,0.0001,8.01,additive,2.01,181.75122864038082
42,0.0001,2.01,additive,2.01,181.75197004993632
181,0.0001,9.01,additive,1.01,181.7583581570442
161,0.0001,8.01,additive,1.01,181.7583617229291
81,0.0001,4.01,additive,1.01,181.75836830551347
141,0.0001,7.01,additive,1.01,181.75837992463656
121,0.0001,6.01,additive,1.01,181.75838097118105
61,0.0001,3.01,additive,1.01,181.7583841539321
101,0.0001,5.01,additive,1.01,181.75840391561988
41,0.0001,2.01,additive,1.01,181.75856274002442
21,0.0001,1.01,additive,1.01,181.76020023074588
17,0.0001,0.01,multiplicative,7.01,181.8372252933332
20,0.0001,1.01,additive,0.01,182.3616774034557
40,0.0001,2.01,additive,0.01,182.37016934116397
60,0.0001,3.01,additive,0.01,182.37216965368265
80,0.0001,4.01,additive,0.01,182.37252731323875
100,0.0001,5.01,additive,0.01,182.37270002927022
120,0.0001,6.01,additive,0.01,182.37278499549427
140,0.0001,7.01,additive,0.01,182.37284216220925
160,0.0001,8.01,additive,0.01,182.37287441871672
180,0.0001,9.01,additive,0.01,182.37289634613612
5,0.0001,0.01,additive,5.01,184.5557923122261
6,0.0001,0.01,additive,6.01,184.65335445445194
7,0.0001,0.01,additive,7.01,184.7174477910481
8,0.0001,0.01,additive,8.01,184.76192932574907
9,0.0001,0.01,additive,9.01,184.79385025147576
19,0.0001,0.01,multiplicative,9.01,189.0463075779861
1,0.0001,0.01,additive,1.01,189.1446352487808
14,0.0001,0.01,multiplicative,4.01,189.1539064137988
18,0.0001,0.01,multiplicative,8.01,189.37605327721013
15,0.0001,0.01,multiplicative,5.01,189.9839299086222
2,0.0001,0.01,additive,2.01,190.56108291843287
16,0.0001,0.01,multiplicative,6.01,191.1335601381022
3,0.0001,0.01,additive,3.01,191.37245318379598
4,0.0001,0.01,additive,4.01,192.28080328197376
12,0.0001,0.01,multiplicative,2.01,192.97457405659242
13,0.0001,0.01,multiplicative,3.01,193.49006042263764
11,0.0001,0.01,multiplicative,1.01,194.074148408825
10,0.0001,0.01,multiplicative,0.01,194.73560327699454
244,0.0051,2.01,additive,4.01,216.05471695314853
349,0.0051,7.01,additive,9.01,216.20139616050042
347,0.0051,7.01,additive,7.01,216.22231874407723
348,0.0051,7.01,additive,8.01,216.31844517202254
225,0.0051,1.01,additive,5.01,216.40199475310354
384,0.0051,9.01,additive,4.01,216.47394018914284
367,0.0051,8.01,additive,7.01,216.47815959385213
228,0.0051,1.01,additive,8.01,216.56466560460723
281,0.0051,4.01,additive,1.01,216.59890415450863
322,0.0051,6.01,additive,2.01,216.60080466996402
383,0.0051,9.01,additive,3.01,216.6082814011958
346,0.0051,7.01,additive,6.01,216.64254751614854
243,0.0051,2.01,additive,3.01,216.72392016834206
321,0.0051,6.01,additive,1.01,216.72701334447495
246,0.0051,2.01,additive,6.01,216.99320520505762
220,0.0051,1.01,additive,0.01,217.0841364624093
247,0.0051,2.01,additive,7.01,217.09907629058816
340,0.0051,7.01,additive,0.01,217.33330577914393
283,0.0051,4.01,additive,3.01,217.54667066036146
320,0.0051,6.01,additive,0.01,217.72188911424868
369,0.0051,8.01,additive,9.01,217.72803806393784
386,0.0051,9.01,additive,6.01,217.82828752459213
323,0.0051,6.01,additive,3.01,217.88147453548183
385,0.0051,9.01,additive,5.01,217.91551218092567
380,0.0051,9.01,additive,0.01,217.91656832993252
224,0.0051,1.01,additive,4.01,218.0012469096318
341,0.0051,7.01,additive,1.01,218.0152448901472
387,0.0051,9.01,additive,7.01,218.06766039639956
304,0.0051,5.01,additive,4.01,218.0938399445594
227,0.0051,1.01,additive,7.01,218.13714002084973
361,0.0051,8.01,additive,1.01,218.14343172780983
267,0.0051,3.01,additive,7.01,218.34953316469216
364,0.0051,8.01,additive,4.01,218.39517192787915
305,0.0051,5.01,additive,5.01,218.51021358588315
362,0.0051,8.01,additive,2.01,218.5239044838902
248,0.0051,2.01,additive,8.01,218.52854615558738
229,0.0051,1.01,additive,9.01,218.55448879297785
249,0.0051,2.01,additive,9.01,218.55632262079024
368,0.0051,8.01,additive,8.01,218.5686269984721
241,0.0051,2.01,additive,1.01,218.62528804312055
302,0.0051,5.01,additive,2.01,218.6824051798015
285,0.0051,4.01,additive,5.01,218.6984172632539
261,0.0051,3.01,additive,1.01,218.76106611551134
328,0.0051,6.01,additive,8.01,218.78668362610637
269,0.0051,3.01,additive,9.01,218.79530711895464
309,0.0051,5.01,additive,9.01,218.79777639462492
226,0.0051,1.01,additive,6.01,218.8232528869647
223,0.0051,1.01,additive,3.01,218.87534129535618
363,0.0051,8.01,additive,3.01,218.8958686485045
200,0.0051,0.01,additive,0.01,218.98922242604363
389,0.0051,9.01,additive,9.01,219.0163971179461
260,0.0051,3.01,additive,0.01,219.04983887335698
303,0.0051,5.01,additive,3.01,219.05616909345812
282,0.0051,4.01,additive,2.01,219.05899765389125
240,0.0051,2.01,additive,0.01,219.1050420627417
388,0.0051,9.01,additive,8.01,219.15480476209908
245,0.0051,2.01,additive,5.01,219.1790413255612
222,0.0051,1.01,additive,2.01,219.19227558197613
366,0.0051,8.01,additive,6.01,219.26820592553509
382,0.0051,9.01,additive,2.01,219.29757481304827
327,0.0051,6.01,additive,7.01,219.29974543253022
308,0.0051,5.01,additive,8.01,219.30454035169555
204,0.0051,0.01,additive,4.01,219.3577968035153
365,0.0051,8.01,additive,5.01,219.35930904472696
301,0.0051,5.01,additive,1.01,219.37313156703172
360,0.0051,8.01,additive,0.01,219.43227093782215
209,0.0051,0.01,additive,9.01,219.43916199931442
207,0.0051,0.01,additive,7.01,219.4397739449068
205,0.0051,0.01,additive,5.01,219.45441962855094
266,0.0051,3.01,additive,6.01,219.46379171019717
265,0.0051,3.01,additive,5.01,219.46632167618125
208,0.0051,0.01,additive,8.01,219.47358343160957
206,0.0051,0.01,additive,6.01,219.4906731442272
345,0.0051,7.01,additive,5.01,219.4912330811711
306,0.0051,5.01,additive,6.01,219.5207783138159
242,0.0051,2.01,additive,2.01,219.5720180263012
201,0.0051,0.01,additive,1.01,219.62698996340615
203,0.0051,0.01,additive,3.01,219.63333987750212
381,0.0051,9.01,additive,1.01,219.65165811872401
264,0.0051,3.01,additive,4.01,219.67014485994113
263,0.0051,3.01,additive,3.01,219.6741266453501
343,0.0051,7.01,additive,3.01,219.8171111625526
324,0.0051,6.01,additive,4.01,219.84306121111797
262,0.0051,3.01,additive,2.01,219.85964703595886
326,0.0051,6.01,additive,6.01,219.90686417522565
307,0.0051,5.01,additive,7.01,219.9602339631048
286,0.0051,4.01,additive,6.01,220.02029041135913
325,0.0051,6.01,additive,5.01,220.0614137628966
300,0.0051,5.01,additive,0.01,220.18907659674497
289,0.0051,4.01,additive,9.01,220.19763843503867
329,0.0051,6.01,additive,9.01,220.20092716367543
221,0.0051,1.01,additive,1.01,220.32012407946684
202,0.0051,0.01,additive,2.01,220.33844325764585
344,0.0051,7.01,additive,4.01,220.5489774501148
268,0.0051,3.01,additive,8.01,220.56251277746506
342,0.0051,7.01,additive,2.01,220.73296531226688
287,0.0051,4.01,additive,7.01,220.97536132816444
288,0.0051,4.01,additive,8.01,221.22437278311017
284,0.0051,4.01,additive,4.01,221.29468658070556
280,0.0051,4.01,additive,0.01,221.3302808172844
214,0.0051,0.01,multiplicative,4.01,225.13670287727692
219,0.0051,0.01,multiplicative,9.01,225.5037074026694
215,0.0051,0.01,multiplicative,5.01,225.59793104097983
218,0.0051,0.01,multiplicative,8.01,225.8706088751631
211,0.0051,0.01,multiplicative,1.01,226.10669656140655
212,0.0051,0.01,multiplicative,2.01,226.5881535256215
210,0.0051,0.01,multiplicative,0.01,226.98665441369678
217,0.0051,0.01,multiplicative,7.01,227.17202754350672
216,0.0051,0.01,multiplicative,6.01,227.35209245949184
213,0.0051,0.01,multiplicative,3.01,227.7267431566791
488,0.0101,4.01,additive,8.01,241.45980355723304
568,0.0101,8.01,additive,8.01,241.46865730994736
484,0.0101,4.01,additive,4.01,241.47957520641637
448,0.0101,2.01,additive,8.01,241.5752044939407
565,0.0101,8.01,additive,5.01,241.67321701388505
569,0.0101,8.01,additive,9.01,241.88089720005505
485,0.0101,4.01,additive,5.01,241.91620876247717
429,0.0101,1.01,additive,9.01,241.98297615733344
566,0.0101,8.01,additive,6.01,242.06727111473174
585,0.0101,9.01,additive,5.01,242.09651526001073
589,0.0101,9.01,additive,9.01,242.10769087952642
466,0.0101,3.01,additive,6.01,242.1899423321959
