,ds,yhat,price_pred
1863,2022-12-17,0.0035732458839405784,1.8291848647236841
1864,2022-12-18,0.0035737423530522896,1.8357219001463094
1865,2022-12-19,0.0035771512217467934,1.8422885549842052
1866,2022-12-20,0.0035768063217691314,1.8488780643341955
1867,2022-12-21,0.0035785299644657135,1.8554943298880588
1868,2022-12-22,0.00357763245893025,1.8621326066300274
1869,2022-12-23,0.0035793460021150713,1.8687978235309768
1870,2022-12-24,0.0035803977550496508,1.8754888630629887
1871,2022-12-25,0.0035807412751324,1.8822045034460095
1872,2022-12-26,0.003583959051662616,1.888950247313215
1873,2022-12-27,0.003583371677006895,1.8957190581287122
1874,2022-12-28,0.0035848336460275318,1.9025148955917077
1875,2022-12-29,0.0035836428572015733,1.9093328295080145
1876,2022-12-30,0.0035850432254789528,1.9161778702336267
