,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
598,0.0101,9.01,multiplicative,8.01,26.32993829622641
456,0.0101,2.01,multiplicative,6.01,26.34193326880657
453,0.0101,2.01,multiplicative,3.01,26.576235362318574
596,0.0101,9.01,multiplicative,6.01,26.648314315005454
459,0.0101,2.01,multiplicative,9.01,26.725988616601523
450,0.0101,2.01,multiplicative,0.01,26.84697278599593
407,0.0101,0.01,additive,7.01,26.98234866104469
433,0.0101,1.01,multiplicative,3.01,27.02420010042763
437,0.0101,1.01,multiplicative,7.01,27.035143457878636
431,0.0101,1.01,multiplicative,1.01,27.080640501308103
409,0.0101,0.01,additive,9.01,27.100348883939823
434,0.0101,1.01,multiplicative,4.01,27.11998916017658
436,0.0101,1.01,multiplicative,6.01,27.195344995296228
439,0.0101,1.01,multiplicative,9.01,27.20927211805438
404,0.0101,0.01,additive,4.01,27.2648247253577
403,0.0101,0.01,additive,3.01,28.0691648159021
402,0.0101,0.01,additive,2.01,28.454139435034854
400,0.0101,0.01,additive,0.01,28.609389185640033
401,0.0101,0.01,additive,1.01,28.775576488233956
405,0.0101,0.01,additive,5.01,29.01048089596888
406,0.0101,0.01,additive,6.01,29.280026534162577
408,0.0101,0.01,additive,8.01,29.521745011441077
412,0.0101,0.01,multiplicative,2.01,31.75945755730156
415,0.0101,0.01,multiplicative,5.01,31.769848892299347
417,0.0101,0.01,multiplicative,7.01,31.876308979823992
413,0.0101,0.01,multiplicative,3.01,31.924463285644084
416,0.0101,0.01,multiplicative,6.01,31.925665964628855
418,0.0101,0.01,multiplicative,8.01,32.025470140023586
410,0.0101,0.01,multiplicative,0.01,32.09284805867118
419,0.0101,0.01,multiplicative,9.01,32.10915160863864
414,0.0101,0.01,multiplicative,4.01,32.10957321589871
411,0.0101,0.01,multiplicative,1.01,33.210997980787354
429,0.0101,1.01,additive,9.01,43.996721431435326
581,0.0101,9.01,additive,1.01,44.05200515048348
542,0.0101,7.01,additive,2.01,44.13797842420114
504,0.0101,5.01,additive,4.01,44.144298281679454
563,0.0101,8.01,additive,3.01,44.152640476849754
422,0.0101,1.01,additive,2.01,44.18991882841167
586,0.0101,9.01,additive,6.01,44.21097883881229
441,0.0101,2.01,additive,1.01,44.21745374938096
468,0.0101,3.01,additive,8.01,44.22472177009201
547,0.0101,7.01,additive,7.01,44.2294187791589
502,0.0101,5.01,additive,2.01,44.22963539265339
527,0.0101,6.01,additive,7.01,44.23070404659599
425,0.0101,1.01,additive,5.01,44.24023477458871
447,0.0101,2.01,additive,7.01,44.243416763935464
445,0.0101,2.01,additive,5.01,44.243793672949565
467,0.0101,3.01,additive,7.01,44.24719229309188
469,0.0101,3.01,additive,9.01,44.25111939472326
487,0.0101,4.01,additive,7.01,44.25222118839629
521,0.0101,6.01,additive,1.01,44.2560264935215
426,0.0101,1.01,additive,6.01,44.26813997282582
584,0.0101,9.01,additive,4.01,44.276574309119766
507,0.0101,5.01,additive,7.01,44.277769610041
423,0.0101,1.01,additive,3.01,44.284614621232734
424,0.0101,1.01,additive,4.01,44.28700547157387
444,0.0101,2.01,additive,4.01,44.299580631712956
463,0.0101,3.01,additive,3.01,44.3072935134676
562,0.0101,8.01,additive,2.01,44.308246719079484
588,0.0101,9.01,additive,8.01,44.31036061695223
484,0.0101,4.01,additive,4.01,44.3108643775273
465,0.0101,3.01,additive,5.01,44.313821417790884
448,0.0101,2.01,additive,8.01,44.32702911200584
526,0.0101,6.01,additive,6.01,44.33119439703244
506,0.0101,5.01,additive,6.01,44.335515750927364
446,0.0101,2.01,additive,6.01,44.355234831538176
501,0.0101,5.01,additive,1.01,44.36905476483633
466,0.0101,3.01,additive,6.01,44.37263138108502
561,0.0101,8.01,additive,1.01,44.38106484498295
428,0.0101,1.01,additive,8.01,44.39403431313089
543,0.0101,7.01,additive,3.01,44.400348238156674
442,0.0101,2.01,additive,2.01,44.40315426268828
541,0.0101,7.01,additive,1.01,44.40714468244618
583,0.0101,9.01,additive,3.01,44.407719659720456
549,0.0101,7.01,additive,9.01,44.41053464518524
486,0.0101,4.01,additive,6.01,44.41214973501281
524,0.0101,6.01,additive,4.01,44.42087494686222
420,0.0101,1.01,additive,0.01,44.42503876505422
565,0.0101,8.01,additive,5.01,44.42948215151605
525,0.0101,6.01,additive,5.01,44.43701012765071
488,0.0101,4.01,additive,8.01,44.44296011583966
505,0.0101,5.01,additive,5.01,44.44299566091658
483,0.0101,4.01,additive,3.01,44.44406697367821
503,0.0101,5.01,additive,3.01,44.45646930740966
568,0.0101,8.01,additive,8.01,44.460110937069665
464,0.0101,3.01,additive,4.01,44.46039472438235
522,0.0101,6.01,additive,2.01,44.470491219471086
462,0.0101,3.01,additive,2.01,44.471195230751526
589,0.0101,9.01,additive,9.01,44.48577002579143
567,0.0101,8.01,additive,7.01,44.489403604052534
481,0.0101,4.01,additive,1.01,44.563479106787035
485,0.0101,4.01,additive,5.01,44.58579425230189
545,0.0101,7.01,additive,5.01,44.612743446301195
440,0.0101,2.01,additive,0.01,44.61857455640822
569,0.0101,8.01,additive,9.01,44.618951432834486
580,0.0101,9.01,additive,0.01,44.63651838417196
460,0.0101,3.01,additive,0.01,44.636907043502596
529,0.0101,6.01,additive,9.01,44.63955415951691
520,0.0101,6.01,additive,0.01,44.693318299604584
544,0.0101,7.01,additive,4.01,44.70451119026663
540,0.0101,7.01,additive,0.01,44.71011178220689
566,0.0101,8.01,additive,6.01,44.715874436309335
528,0.0101,6.01,additive,8.01,44.71709065537906
564,0.0101,8.01,additive,4.01,44.73749357883043
546,0.0101,7.01,additive,6.01,44.74180375825538
523,0.0101,6.01,additive,3.01,44.777946963102586
585,0.0101,9.01,additive,5.01,44.805228455001206
500,0.0101,5.01,additive,0.01,44.80851577829255
560,0.0101,8.01,additive,0.01,44.81298831921854
480,0.0101,4.01,additive,0.01,44.822494735233505
509,0.0101,5.01,additive,9.01,44.84726442807912
449,0.0101,2.01,additive,9.01,44.91454329285222
421,0.0101,1.01,additive,1.01,45.03434552300073
443,0.0101,2.01,additive,3.01,45.06001871697775
489,0.0101,4.01,additive,9.01,45.07246565342985
582,0.0101,9.01,additive,2.01,45.08389419507479
482,0.0101,4.01,additive,2.01,45.122190494882155
461,0.0101,3.01,additive,1.01,45.126953658895516
587,0.0101,9.01,additive,7.01,45.15840238012802
548,0.0101,7.01,additive,8.01,45.161446443845335
508,0.0101,5.01,additive,8.01,45.16341855099743
427,0.0101,1.01,additive,7.01,45.17340762861691
315,0.0051,5.01,multiplicative,5.01,72.10059442415337
357,0.0051,7.01,multiplicative,7.01,90.41537624900135
339,0.0051,6.01,multiplicative,9.01,93.07538729508278
334,0.0051,6.01,multiplicative,4.01,93.92771040630954
290,0.0051,4.01,multiplicative,0.01,94.82001631640776
354,0.0051,7.01,multiplicative,4.01,95.73235677439692
252,0.0051,2.01,multiplicative,2.01,96.22721422384203
231,0.0051,1.01,multiplicative,1.01,96.41980787172052
291,0.0051,4.01,multiplicative,1.01,97.35201523815657
393,0.0051,9.01,multiplicative,3.01,97.84492154688218
254,0.0051,2.01,multiplicative,4.01,97.97058502446876
397,0.0051,9.01,multiplicative,7.01,98.3633214836596
398,0.0051,9.01,multiplicative,8.01,98.45939718247563
257,0.0051,2.01,multiplicative,7.01,98.97455008572464
370,0.0051,8.01,multiplicative,0.01,99.38064128530603
232,0.0051,1.01,multiplicative,2.01,99.73853935216538
395,0.0051,9.01,multiplicative,5.01,100.12200893570335
352,0.0051,7.01,multiplicative,2.01,100.13921815029133
396,0.0051,9.01,multiplicative,6.01,100.18527972657598
275,0.0051,3.01,multiplicative,5.01,100.90478269308443
255,0.0051,2.01,multiplicative,5.01,102.15094458142228
392,0.0051,9.01,multiplicative,2.01,102.56534969415335
294,0.0051,4.01,multiplicative,4.01,102.73049755900202
230,0.0051,1.01,multiplicative,0.01,103.08793232608528
337,0.0051,6.01,multiplicative,7.01,103.43348652481914
399,0.0051,9.01,multiplicative,9.01,103.78106117783747
332,0.0051,6.01,multiplicative,2.01,103.89717173169213
237,0.0051,1.01,multiplicative,7.01,105.00683050482928
377,0.0051,8.01,multiplicative,7.01,105.28232953815461
374,0.0051,8.01,multiplicative,4.01,106.50012402430654
317,0.0051,5.01,multiplicative,7.01,106.5045042337424
373,0.0051,8.01,multiplicative,3.01,106.561172453036
314,0.0051,5.01,multiplicative,4.01,107.14279187739997
312,0.0051,5.01,multiplicative,2.01,107.14536406833142
371,0.0051,8.01,multiplicative,1.01,107.14575836402194
379,0.0051,8.01,multiplicative,9.01,107.45037680090553
351,0.0051,7.01,multiplicative,1.01,107.65013648349844
319,0.0051,5.01,multiplicative,9.01,107.68368788958688
316,0.0051,5.01,multiplicative,6.01,107.9312920069367
376,0.0051,8.01,multiplicative,6.01,107.95755585028962
378,0.0051,8.01,multiplicative,8.01,108.17242510504478
318,0.0051,5.01,multiplicative,8.01,108.18296945267846
310,0.0051,5.01,multiplicative,0.01,108.63387729117471
251,0.0051,2.01,multiplicative,1.01,108.63994562879607
390,0.0051,9.01,multiplicative,0.01,109.49403141845924
350,0.0051,7.01,multiplicative,0.01,109.84817154128463
331,0.0051,6.01,multiplicative,1.01,112.55480382764357
292,0.0051,4.01,multiplicative,2.01,112.81047478513862
295,0.0051,4.01,multiplicative,5.01,113.05118482352327
234,0.0051,1.01,multiplicative,4.01,114.07558694493902
299,0.0051,4.01,multiplicative,9.01,114.14656494082472
250,0.0051,2.01,multiplicative,0.01,114.55195280727848
298,0.0051,4.01,multiplicative,8.01,115.08861334191921
311,0.0051,5.01,multiplicative,1.01,115.56622789000605
375,0.0051,8.01,multiplicative,5.01,115.87032376365202
313,0.0051,5.01,multiplicative,3.01,115.87616452515684
270,0.0051,3.01,multiplicative,0.01,116.0503918720604
239,0.0051,1.01,multiplicative,9.01,116.68372496244895
238,0.0051,1.01,multiplicative,8.01,116.87854787669833
236,0.0051,1.01,multiplicative,6.01,116.92554372443564
235,0.0051,1.01,multiplicative,5.01,117.0010521189722
272,0.0051,3.01,multiplicative,2.01,117.64091543253043
276,0.0051,3.01,multiplicative,6.01,117.69438481661581
274,0.0051,3.01,multiplicative,4.01,117.7667560411797
273,0.0051,3.01,multiplicative,3.01,117.84145126258129
278,0.0051,3.01,multiplicative,8.01,117.96587339461671
271,0.0051,3.01,multiplicative,1.01,118.0224052170787
279,0.0051,3.01,multiplicative,9.01,118.17072952454332
277,0.0051,3.01,multiplicative,7.01,118.90699869854909
200,0.0051,0.01,additive,0.01,122.6737898324566
280,0.0051,4.01,additive,0.01,122.92774217242135
301,0.0051,5.01,additive,1.01,123.0758562804756
202,0.0051,0.01,additive,2.01,123.19809827814062
201,0.0051,0.01,additive,1.01,123.5927261890039
245,0.0051,2.01,additive,5.01,123.88774230293834
282,0.0051,4.01,additive,2.01,123.91055281298414
260,0.0051,3.01,additive,0.01,124.27507357182851
284,0.0051,4.01,additive,4.01,124.27938055949775
246,0.0051,2.01,additive,6.01,124.57685094940743
289,0.0051,4.01,additive,9.01,124.57927764192974
287,0.0051,4.01,additive,7.01,124.60266920572428
305,0.0051,5.01,additive,5.01,124.69730902487196
244,0.0051,2.01,additive,4.01,124.79695372106713
347,0.0051,7.01,additive,7.01,124.87828581326106
346,0.0051,7.01,additive,6.01,124.87929327688418
203,0.0051,0.01,additive,3.01,124.93935793347516
243,0.0051,2.01,additive,3.01,124.99829415062403
209,0.0051,0.01,additive,9.01,125.01538499787819
283,0.0051,4.01,additive,3.01,125.04507702037873
206,0.0051,0.01,additive,6.01,125.12398167820687
345,0.0051,7.01,additive,5.01,125.28170380928489
340,0.0051,7.01,additive,0.01,125.38150741726592
207,0.0051,0.01,additive,7.01,125.53909471038357
380,0.0051,9.01,additive,0.01,125.54477865824657
222,0.0051,1.01,additive,2.01,125.82569020348689
323,0.0051,6.01,additive,3.01,125.88071051358607
221,0.0051,1.01,additive,1.01,125.88641124052245
381,0.0051,9.01,additive,1.01,125.91697712444319
343,0.0051,7.01,additive,3.01,125.94419626797647
288,0.0051,4.01,additive,8.01,125.95796629671486
388,0.0051,9.01,additive,8.01,126.28793541143452
304,0.0051,5.01,additive,4.01,126.29798217999968
303,0.0051,5.01,additive,3.01,126.31064503787783
329,0.0051,6.01,additive,9.01,126.35912820574836
385,0.0051,9.01,additive,5.01,126.44000633403816
365,0.0051,8.01,additive,5.01,126.45164821639916
249,0.0051,2.01,additive,9.01,126.47301894086625
344,0.0051,7.01,additive,4.01,126.75689929809306
204,0.0051,0.01,additive,4.01,126.87981902448178
242,0.0051,2.01,additive,2.01,126.90276706190456
322,0.0051,6.01,additive,2.01,127.04764305045514
360,0.0051,8.01,additive,0.01,127.09011982862849
349,0.0051,7.01,additive,9.01,127.13823152101426
321,0.0051,6.01,additive,1.01,127.33833197556926
285,0.0051,4.01,additive,5.01,127.37911396415186
268,0.0051,3.01,additive,8.01,127.38128771035838
383,0.0051,9.01,additive,3.01,127.47674406521122
261,0.0051,3.01,additive,1.01,127.48843315426666
248,0.0051,2.01,additive,8.01,127.58793837190322
389,0.0051,9.01,additive,9.01,127.68191477254344
267,0.0051,3.01,additive,7.01,127.70985071018498
265,0.0051,3.01,additive,5.01,127.7568746563366
240,0.0051,2.01,additive,0.01,127.79035684900983
227,0.0051,1.01,additive,7.01,127.81986323812876
229,0.0051,1.01,additive,9.01,127.82308439643687
228,0.0051,1.01,additive,8.01,127.82326927890561
226,0.0051,1.01,additive,6.01,127.83109575762971
224,0.0051,1.01,additive,4.01,127.8442509692968
309,0.0051,5.01,additive,9.01,127.87804578450246
362,0.0051,8.01,additive,2.01,127.88071066328199
341,0.0051,7.01,additive,1.01,127.94997292941535
366,0.0051,8.01,additive,6.01,127.96215164510897
225,0.0051,1.01,additive,5.01,128.04677695696634
247,0.0051,2.01,additive,7.01,128.2099097231889
223,0.0051,1.01,additive,3.01,128.26111750970122
263,0.0051,3.01,additive,3.01,128.3031648780194
306,0.0051,5.01,additive,6.01,128.35336237947743
266,0.0051,3.01,additive,6.01,128.3667705773905
307,0.0051,5.01,additive,7.01,128.50697842407627
286,0.0051,4.01,additive,6.01,128.5364027586666
326,0.0051,6.01,additive,6.01,128.61350599783376
269,0.0051,3.01,additive,9.01,128.61748893716918
324,0.0051,6.01,additive,4.01,128.69474564615606
384,0.0051,9.01,additive,4.01,128.8592042070482
320,0.0051,6.01,additive,0.01,128.9248937343952
328,0.0051,6.01,additive,8.01,128.92758821789656
364,0.0051,8.01,additive,4.01,128.93542380433584
368,0.0051,8.01,additive,8.01,129.10816947918096
308,0.0051,5.01,additive,8.01,129.15369973175828
220,0.0051,1.01,additive,0.01,129.17471629094527
361,0.0051,8.01,additive,1.01,129.2319305118612
387,0.0051,9.01,additive,7.01,129.23925485074213
327,0.0051,6.01,additive,7.01,129.2404569842375
369,0.0051,8.01,additive,9.01,129.25868754879278
281,0.0051,4.01,additive,1.01,129.2692280100336
348,0.0051,7.01,additive,8.01,129.341321416333
264,0.0051,3.01,additive,4.01,129.34204322304413
382,0.0051,9.01,additive,2.01,129.49002867270053
363,0.0051,8.01,additive,3.01,129.61936411999488
325,0.0051,6.01,additive,5.01,129.71021341978366
386,0.0051,9.01,additive,6.01,129.71557537269544
262,0.0051,3.01,additive,2.01,129.77370334247556
367,0.0051,8.01,additive,7.01,129.81513689096394
241,0.0051,2.01,additive,1.01,129.8158868537401
302,0.0051,5.01,additive,2.01,129.9937906161856
300,0.0051,5.01,additive,0.01,130.00054572976833
342,0.0051,7.01,additive,2.01,130.55164073881028
208,0.0051,0.01,additive,8.01,133.0744216170268
205,0.0051,0.01,additive,5.01,133.1266793053122
210,0.0051,0.01,multiplicative,0.01,136.41905072665926
211,0.0051,0.01,multiplicative,1.01,136.93837166271348
52,0.0001,2.01,multiplicative,2.01,141.5977634683368
51,0.0001,2.01,multiplicative,1.01,142.32882826747982
50,0.0001,2.01,multiplicative,0.01,142.6834433419049
75,0.0001,3.01,multiplicative,5.01,145.1458096697995
212,0.0051,0.01,multiplicative,2.01,146.21486527185976
217,0.0051,0.01,multiplicative,7.01,146.2174386512267
213,0.0051,0.01,multiplicative,3.01,146.2187976746754
215,0.0051,0.01,multiplicative,5.01,146.22262775678143
219,0.0051,0.01,multiplicative,9.01,146.22282697254056
218,0.0051,0.01,multiplicative,8.01,146.23620424544507
216,0.0051,0.01,multiplicative,6.01,146.23633214903873
214,0.0051,0.01,multiplicative,4.01,146.2407194811753
74,0.0001,3.01,multiplicative,4.01,146.9406580332805
33,0.0001,1.01,multiplicative,3.01,147.7802200157342
57,0.0001,2.01,multiplicative,7.01,150.64439396046325
55,0.0001,2.01,multiplicative,5.01,151.48757152109118
131,0.0001,6.01,multiplicative,1.01,154.1418878201923
54,0.0001,2.01,multiplicative,4.01,154.57091553968715
77,0.0001,3.01,multiplicative,7.01,154.63933665978638
10,0.0001,0.01,multiplicative,0.01,154.73751673969286
173,0.0001,8.01,multiplicative,3.01,154.9679716534347
59,0.0001,2.01,multiplicative,9.01,155.19336840188697
53,0.0001,2.01,multiplicative,3.01,155.8753310931542
11,0.0001,0.01,multiplicative,1.01,155.95031278572253
76,0.0001,3.01,multiplicative,6.01,156.37810751185526
97,0.0001,4.01,multiplicative,7.01,156.980380739319
70,0.0001,3.01,multiplicative,0.01,157.88807280381653
96,0.0001,4.01,multiplicative,6.01,157.95413242229145
71,0.0001,3.01,multiplicative,1.01,158.26123717007988
73,0.0001,3.01,multiplicative,3.01,158.28480721857989
72,0.0001,3.01,multiplicative,2.01,158.50813815382088
95,0.0001,4.01,multiplicative,5.01,158.77312614435294
58,0.0001,2.01,multiplicative,8.01,159.65457002694995
32,0.0001,1.01,multiplicative,2.01,159.82472885386986
78,0.0001,3.01,multiplicative,8.01,161.20963803894873
99,0.0001,4.01,multiplicative,9.01,161.31559883152923
98,0.0001,4.01,multiplicative,8.01,161.85869343618768
118,0.0001,5.01,multiplicative,8.01,162.02429307081587
194,0.0001,9.01,multiplicative,4.01,162.15029178194567
117,0.0001,5.01,multiplicative,7.01,162.25330521221838
116,0.0001,5.01,multiplicative,6.01,162.42366313901627
94,0.0001,4.01,multiplicative,4.01,162.48536687898616
172,0.0001,8.01,multiplicative,2.01,162.55666086216604
193,0.0001,9.01,multiplicative,3.01,162.56133022831546
115,0.0001,5.01,multiplicative,5.01,162.5767482646099
93,0.0001,4.01,multiplicative,3.01,162.63041220022689
130,0.0001,6.01,multiplicative,0.01,162.65349181092319
151,0.0001,7.01,multiplicative,1.01,162.78497621319107
192,0.0001,9.01,multiplicative,2.01,162.83740733474667
34,0.0001,1.01,multiplicative,4.01,163.28189389902477
38,0.0001,1.01,multiplicative,8.01,163.7885062050092
30,0.0001,1.01,multiplicative,0.01,164.01042036654945
111,0.0001,5.01,multiplicative,1.01,164.1134736265954
15,0.0001,0.01,multiplicative,5.01,164.14377206379555
13,0.0001,0.01,multiplicative,3.01,164.21628531098725
133,0.0001,6.01,multiplicative,3.01,164.2786322507979
39,0.0001,1.01,multiplicative,9.01,164.351874689232
171,0.0001,8.01,multiplicative,1.01,164.38638289858278
31,0.0001,1.01,multiplicative,1.01,164.51593588801225
150,0.0001,7.01,multiplicative,0.01,164.55390595088417
12,0.0001,0.01,multiplicative,2.01,164.56524811272342
196,0.0001,9.01,multiplicative,6.01,164.68090755761497
175,0.0001,8.01,multiplicative,5.01,164.81488797913795
79,0.0001,3.01,multiplicative,9.01,164.83181885082047
35,0.0001,1.01,multiplicative,5.01,164.83275610621658
152,0.0001,7.01,multiplicative,2.01,164.84389202371585
132,0.0001,6.01,multiplicative,2.01,164.92667705035032
119,0.0001,5.01,multiplicative,9.01,164.9344881048246
153,0.0001,7.01,multiplicative,3.01,165.01212113527313
174,0.0001,8.01,multiplicative,4.01,165.02646897991318
154,0.0001,7.01,multiplicative,4.01,165.06184120928307
195,0.0001,9.01,multiplicative,5.01,165.13819936117685
110,0.0001,5.01,multiplicative,0.01,165.25976832686965
155,0.0001,7.01,multiplicative,5.01,165.51774356666155
134,0.0001,6.01,multiplicative,4.01,165.5261329596396
0,0.0001,0.01,additive,0.01,165.53822212583106
138,0.0001,6.01,multiplicative,8.01,165.55560474143093
139,0.0001,6.01,multiplicative,9.01,165.61003316068866
137,0.0001,6.01,multiplicative,7.01,165.62216502520764
191,0.0001,9.01,multiplicative,1.01,165.65455345952807
91,0.0001,4.01,multiplicative,1.01,165.6836579024707
92,0.0001,4.01,multiplicative,2.01,165.81561396112446
136,0.0001,6.01,multiplicative,6.01,165.9773434215492
170,0.0001,8.01,multiplicative,0.01,165.98789555525667
190,0.0001,9.01,multiplicative,0.01,166.40150936029247
159,0.0001,7.01,multiplicative,9.01,166.507997332511
56,0.0001,2.01,multiplicative,6.01,166.5197415824737
158,0.0001,7.01,multiplicative,8.01,166.53601755621057
29,0.0001,1.01,additive,9.01,166.54352877044383
28,0.0001,1.01,additive,8.01,166.5512821748056
27,0.0001,1.01,additive,7.01,166.55489625029722
26,0.0001,1.01,additive,6.01,166.5603913169185
25,0.0001,1.01,additive,5.01,166.56982736073473
24,0.0001,1.01,additive,4.01,166.58541320163405
23,0.0001,1.01,additive,3.01,166.61475458967985
49,0.0001,2.01,additive,9.01,166.62815828160998
48,0.0001,2.01,additive,8.01,166.63064015293781
47,0.0001,2.01,additive,7.01,166.63422594988762
46,0.0001,2.01,additive,6.01,166.64002608959763
69,0.0001,3.01,additive,9.01,166.642888223494
68,0.0001,3.01,additive,8.01,166.6453623533505
89,0.0001,4.01,additive,9.01,166.6480540510196
45,0.0001,2.01,additive,5.01,166.6487103294602
67,0.0001,3.01,additive,7.01,166.64894740069897
109,0.0001,5.01,additive,9.01,166.65044799935885
88,0.0001,4.01,additive,8.01,166.65052860191753
129,0.0001,6.01,additive,9.01,166.65174990813375
149,0.0001,7.01,additive,9.01,166.6525347851619
108,0.0001,5.01,additive,8.01,166.65292237708695
169,0.0001,8.01,additive,9.01,166.653044971972
189,0.0001,9.01,additive,9.01,166.65338855581427
