,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
464,0.0101,3.01,additive,4.01,20.0244673499791
457,0.0101,2.01,multiplicative,7.01,20.024638913353186
446,0.0101,2.01,additive,6.01,20.02559572261832
487,0.0101,4.01,additive,7.01,20.043482936558394
542,0.0101,7.01,additive,2.01,20.048545755417106
587,0.0101,9.01,additive,7.01,20.049836508816234
481,0.0101,4.01,additive,1.01,20.053323419088436
479,0.0101,3.01,multiplicative,9.01,20.065371393784204
527,0.0101,6.01,additive,7.01,20.065541444496546
472,0.0101,3.01,multiplicative,2.01,20.075319363101336
533,0.0101,6.01,multiplicative,3.01,20.090528014783644
427,0.0101,1.01,additive,7.01,20.091247740618567
456,0.0101,2.01,multiplicative,6.01,20.10335217081164
447,0.0101,2.01,additive,7.01,20.109164083161232
468,0.0101,3.01,additive,8.01,20.12461974362501
541,0.0101,7.01,additive,1.01,20.12480988766281
512,0.0101,5.01,multiplicative,2.01,20.132300630559318
476,0.0101,3.01,multiplicative,6.01,20.133969855234465
439,0.0101,1.01,multiplicative,9.01,20.13630062325912
428,0.0101,1.01,additive,8.01,20.136801445011404
412,0.0101,0.01,multiplicative,2.01,20.139564513812353
415,0.0101,0.01,multiplicative,5.01,20.148696363388485
452,0.0101,2.01,multiplicative,2.01,20.15488834074445
417,0.0101,0.01,multiplicative,7.01,20.155342623964454
532,0.0101,6.01,multiplicative,2.01,20.157393303303387
436,0.0101,1.01,multiplicative,6.01,20.167659459779387
474,0.0101,3.01,multiplicative,4.01,20.172457390212852
467,0.0101,3.01,additive,7.01,20.173288603246696
434,0.0101,1.01,multiplicative,4.01,20.194601150075115
416,0.0101,0.01,multiplicative,6.01,20.228486185249032
539,0.0101,6.01,multiplicative,9.01,20.24262758605237
402,0.0101,0.01,additive,2.01,20.246461131411557
492,0.0101,4.01,multiplicative,2.01,20.253660043963066
530,0.0101,6.01,multiplicative,0.01,20.25833224484104
430,0.0101,1.01,multiplicative,0.01,20.258453158459893
495,0.0101,4.01,multiplicative,5.01,20.26241967792847
514,0.0101,5.01,multiplicative,4.01,20.26333419799045
590,0.0101,9.01,multiplicative,0.01,20.269178495919235
414,0.0101,0.01,multiplicative,4.01,20.269582557803176
473,0.0101,3.01,multiplicative,3.01,20.273399866511017
537,0.0101,6.01,multiplicative,7.01,20.276041577140063
501,0.0101,5.01,additive,1.01,20.277774097080307
490,0.0101,4.01,multiplicative,0.01,20.278523100624408
521,0.0101,6.01,additive,1.01,20.281846037025307
491,0.0101,4.01,multiplicative,1.01,20.282320409798032
513,0.0101,5.01,multiplicative,3.01,20.283376618640865
461,0.0101,3.01,additive,1.01,20.283855756716996
419,0.0101,0.01,multiplicative,9.01,20.287605178961265
557,0.0101,7.01,multiplicative,7.01,20.287692396146603
554,0.0101,7.01,multiplicative,4.01,20.29751002010008
516,0.0101,5.01,multiplicative,6.01,20.299037599550463
515,0.0101,5.01,multiplicative,5.01,20.31043657357343
581,0.0101,9.01,additive,1.01,20.31120311131632
555,0.0101,7.01,multiplicative,5.01,20.311206800934286
519,0.0101,5.01,multiplicative,9.01,20.312840188257105
550,0.0101,7.01,multiplicative,0.01,20.312920091429454
578,0.0101,8.01,multiplicative,8.01,20.313697604485938
540,0.0101,7.01,additive,0.01,20.316496135570382
510,0.0101,5.01,multiplicative,0.01,20.317009297016252
455,0.0101,2.01,multiplicative,5.01,20.31747913513501
421,0.0101,1.01,additive,1.01,20.319088972816836
575,0.0101,8.01,multiplicative,5.01,20.319552353974558
560,0.0101,8.01,additive,0.01,20.321131424399578
591,0.0101,9.01,multiplicative,1.01,20.325162646652625
535,0.0101,6.01,multiplicative,5.01,20.326093016486155
531,0.0101,6.01,multiplicative,1.01,20.327985943089445
420,0.0101,1.01,additive,0.01,20.32919442480663
458,0.0101,2.01,multiplicative,8.01,20.331360007056958
561,0.0101,8.01,additive,1.01,20.334655991328795
559,0.0101,7.01,multiplicative,9.01,20.334893926956564
520,0.0101,6.01,additive,0.01,20.334979784202403
500,0.0101,5.01,additive,0.01,20.33658631170865
594,0.0101,9.01,multiplicative,4.01,20.33831907165886
437,0.0101,1.01,multiplicative,7.01,20.34122389260224
534,0.0101,6.01,multiplicative,4.01,20.341338658551546
497,0.0101,4.01,multiplicative,7.01,20.341568838182585
435,0.0101,1.01,multiplicative,5.01,20.343487370862476
572,0.0101,8.01,multiplicative,2.01,20.343522106275255
460,0.0101,3.01,additive,0.01,20.343837789633564
459,0.0101,2.01,multiplicative,9.01,20.347715665152716
592,0.0101,9.01,multiplicative,2.01,20.349970381289992
496,0.0101,4.01,multiplicative,6.01,20.35146210066073
598,0.0101,9.01,multiplicative,8.01,20.355324581503314
574,0.0101,8.01,multiplicative,4.01,20.355373565416375
576,0.0101,8.01,multiplicative,6.01,20.357335382778935
499,0.0101,4.01,multiplicative,9.01,20.358200764061756
556,0.0101,7.01,multiplicative,6.01,20.358999071567663
551,0.0101,7.01,multiplicative,1.01,20.362726668866483
536,0.0101,6.01,multiplicative,6.01,20.365471504661368
518,0.0101,5.01,multiplicative,8.01,20.3683182540037
517,0.0101,5.01,multiplicative,7.01,20.369061828996777
595,0.0101,9.01,multiplicative,5.01,20.36947830158902
599,0.0101,9.01,multiplicative,9.01,20.370905412021767
451,0.0101,2.01,multiplicative,1.01,20.371869776870522
538,0.0101,6.01,multiplicative,8.01,20.379678668091714
431,0.0101,1.01,multiplicative,1.01,20.381535003267427
475,0.0101,3.01,multiplicative,5.01,20.383886530145425
597,0.0101,9.01,multiplicative,7.01,20.384431174958866
433,0.0101,1.01,multiplicative,3.01,20.385101090290465
493,0.0101,4.01,multiplicative,3.01,20.38582170549035
596,0.0101,9.01,multiplicative,6.01,20.385920858821038
478,0.0101,3.01,multiplicative,8.01,20.387037596525044
593,0.0101,9.01,multiplicative,3.01,20.39194958911681
471,0.0101,3.01,multiplicative,1.01,20.393804231294954
579,0.0101,8.01,multiplicative,9.01,20.397388484500905
558,0.0101,7.01,multiplicative,8.01,20.40444345557292
511,0.0101,5.01,multiplicative,1.01,20.410156305475237
553,0.0101,7.01,multiplicative,3.01,20.411520787591133
438,0.0101,1.01,multiplicative,8.01,20.412863436214575
477,0.0101,3.01,multiplicative,7.01,20.414756825207565
453,0.0101,2.01,multiplicative,3.01,20.422818873597407
432,0.0101,1.01,multiplicative,2.01,20.427988056283194
571,0.0101,8.01,multiplicative,1.01,20.4297978250582
454,0.0101,2.01,multiplicative,4.01,20.432121931200548
570,0.0101,8.01,multiplicative,0.01,20.43219672625915
494,0.0101,4.01,multiplicative,4.01,20.438030672626315
573,0.0101,8.01,multiplicative,3.01,20.43814689070645
552,0.0101,7.01,multiplicative,2.01,20.44310175733229
498,0.0101,4.01,multiplicative,8.01,20.445638706459718
577,0.0101,8.01,multiplicative,7.01,20.44759823731657
411,0.0101,0.01,multiplicative,1.01,20.450556242086666
413,0.0101,0.01,multiplicative,3.01,20.458640146311524
470,0.0101,3.01,multiplicative,0.01,20.463834492471854
580,0.0101,9.01,additive,0.01,20.469364304349334
410,0.0101,0.01,multiplicative,0.01,20.47571270347701
400,0.0101,0.01,additive,0.01,20.481125244933246
480,0.0101,4.01,additive,0.01,20.49312729222078
440,0.0101,2.01,additive,0.01,20.49584689798826
418,0.0101,0.01,multiplicative,8.01,20.500278826360944
450,0.0101,2.01,multiplicative,0.01,20.579703116804197
254,0.0051,2.01,multiplicative,4.01,27.36017149440294
301,0.0051,5.01,additive,1.01,27.398519721309693
251,0.0051,2.01,multiplicative,1.01,27.399524829160313
298,0.0051,4.01,multiplicative,8.01,27.40994786106405
234,0.0051,1.01,multiplicative,4.01,27.415244993750704
255,0.0051,2.01,multiplicative,5.01,27.415377875783935
238,0.0051,1.01,multiplicative,8.01,27.423201418090486
295,0.0051,4.01,multiplicative,5.01,27.42999208630577
256,0.0051,2.01,multiplicative,6.01,27.43547792029875
220,0.0051,1.01,additive,0.01,27.43753026978174
313,0.0051,5.01,multiplicative,3.01,27.440126810427493
322,0.0051,6.01,additive,2.01,27.44068945939995
339,0.0051,6.01,multiplicative,9.01,27.441384361088595
293,0.0051,4.01,multiplicative,3.01,27.445673729980026
317,0.0051,5.01,multiplicative,7.01,27.45071804724923
274,0.0051,3.01,multiplicative,4.01,27.45235472248706
297,0.0051,4.01,multiplicative,7.01,27.455385293582438
395,0.0051,9.01,multiplicative,5.01,27.45624069501133
393,0.0051,9.01,multiplicative,3.01,27.45921369861266
352,0.0051,7.01,multiplicative,2.01,27.462799746726205
229,0.0051,1.01,additive,9.01,27.464122548023408
335,0.0051,6.01,multiplicative,5.01,27.46684973306138
283,0.0051,4.01,additive,3.01,27.46695046406726
314,0.0051,5.01,multiplicative,4.01,27.4673081713695
272,0.0051,3.01,multiplicative,2.01,27.46839990969406
377,0.0051,8.01,multiplicative,7.01,27.468639136346823
210,0.0051,0.01,multiplicative,0.01,27.469454317788607
397,0.0051,9.01,multiplicative,7.01,27.469642489732152
378,0.0051,8.01,multiplicative,8.01,27.470602966599913
259,0.0051,2.01,multiplicative,9.01,27.470969787783176
278,0.0051,3.01,multiplicative,8.01,27.476999285098536
271,0.0051,3.01,multiplicative,1.01,27.477713559250734
257,0.0051,2.01,multiplicative,7.01,27.479295645672885
358,0.0051,7.01,multiplicative,8.01,27.47990820511678
396,0.0051,9.01,multiplicative,6.01,27.48039769990807
239,0.0051,1.01,multiplicative,9.01,27.481367849019037
277,0.0051,3.01,multiplicative,7.01,27.481559274832026
331,0.0051,6.01,multiplicative,1.01,27.482012232712425
209,0.0051,0.01,additive,9.01,27.486040073689914
374,0.0051,8.01,multiplicative,4.01,27.486289767863877
237,0.0051,1.01,multiplicative,7.01,27.488396872079676
249,0.0051,2.01,additive,9.01,27.490098491503016
207,0.0051,0.01,additive,7.01,27.49055144679824
273,0.0051,3.01,multiplicative,3.01,27.491586617812015
372,0.0051,8.01,multiplicative,2.01,27.492764640268096
321,0.0051,6.01,additive,1.01,27.49329641542437
354,0.0051,7.01,multiplicative,4.01,27.497366313246555
391,0.0051,9.01,multiplicative,1.01,27.498282695879443
357,0.0051,7.01,multiplicative,7.01,27.49989456104796
376,0.0051,8.01,multiplicative,6.01,27.503466192838378
244,0.0051,2.01,additive,4.01,27.503688128090985
224,0.0051,1.01,additive,4.01,27.50403993410028
252,0.0051,2.01,multiplicative,2.01,27.509473566384482
355,0.0051,7.01,multiplicative,5.01,27.512767888576715
294,0.0051,4.01,multiplicative,4.01,27.514711188479872
353,0.0051,7.01,multiplicative,3.01,27.517285568833017
375,0.0051,8.01,multiplicative,5.01,27.519427693217718
334,0.0051,6.01,multiplicative,4.01,27.51969305307734
332,0.0051,6.01,multiplicative,2.01,27.521893853143723
206,0.0051,0.01,additive,6.01,27.521985593051124
275,0.0051,3.01,multiplicative,5.01,27.523041404623672
302,0.0051,5.01,additive,2.01,27.526256397676622
241,0.0051,2.01,additive,1.01,27.526962707851595
258,0.0051,2.01,multiplicative,8.01,27.527873746935065
236,0.0051,1.01,multiplicative,6.01,27.529737669907377
359,0.0051,7.01,multiplicative,9.01,27.531324565316876
343,0.0051,7.01,additive,3.01,27.5316324997423
363,0.0051,8.01,additive,3.01,27.535019718824127
338,0.0051,6.01,multiplicative,8.01,27.53593628577936
373,0.0051,8.01,multiplicative,3.01,27.537856910326937
232,0.0051,1.01,multiplicative,2.01,27.540444769646292
263,0.0051,3.01,additive,3.01,27.542806806267926
316,0.0051,5.01,multiplicative,6.01,27.5442298684254
327,0.0051,6.01,additive,7.01,27.54425785074514
276,0.0051,3.01,multiplicative,6.01,27.545855598479957
337,0.0051,6.01,multiplicative,7.01,27.545896819512503
253,0.0051,2.01,multiplicative,3.01,27.546428975942106
382,0.0051,9.01,additive,2.01,27.54752406838982
394,0.0051,9.01,multiplicative,4.01,27.547539847220246
262,0.0051,3.01,additive,2.01,27.549461982477535
264,0.0051,3.01,additive,4.01,27.54994671549374
318,0.0051,5.01,multiplicative,8.01,27.55010392721711
305,0.0051,5.01,additive,5.01,27.55213941155701
371,0.0051,8.01,multiplicative,1.01,27.554299831492717
379,0.0051,8.01,multiplicative,9.01,27.556735682343742
292,0.0051,4.01,multiplicative,2.01,27.557325112573945
398,0.0051,9.01,multiplicative,8.01,27.557603015411164
233,0.0051,1.01,multiplicative,3.01,27.55944576447365
315,0.0051,5.01,multiplicative,5.01,27.5609532094622
399,0.0051,9.01,multiplicative,9.01,27.56418493028358
366,0.0051,8.01,additive,6.01,27.5652709817377
243,0.0051,2.01,additive,3.01,27.565885842624485
279,0.0051,3.01,multiplicative,9.01,27.569589097363725
290,0.0051,4.01,multiplicative,0.01,27.57843401900857
221,0.0051,1.01,additive,1.01,27.583580009540626
351,0.0051,7.01,multiplicative,1.01,27.587540253473872
291,0.0051,4.01,multiplicative,1.01,27.58845476792477
319,0.0051,5.01,multiplicative,9.01,27.590330918541998
362,0.0051,8.01,additive,2.01,27.59185217102569
200,0.0051,0.01,additive,0.01,27.592142223853926
281,0.0051,4.01,additive,1.01,27.593449621105357
248,0.0051,2.01,additive,8.01,27.596665282295344
308,0.0051,5.01,additive,8.01,27.597528285662097
299,0.0051,4.01,multiplicative,9.01,27.598424304878968
247,0.0051,2.01,additive,7.01,27.601176567850914
225,0.0051,1.01,additive,5.01,27.60141994371498
284,0.0051,4.01,additive,4.01,27.601454928806543
323,0.0051,6.01,additive,3.01,27.60185796309911
280,0.0051,4.01,additive,0.01,27.60311194085014
215,0.0051,0.01,multiplicative,5.01,27.606475220944056
287,0.0051,4.01,additive,7.01,27.607475092296934
350,0.0051,7.01,multiplicative,0.01,27.607682093996
370,0.0051,8.01,multiplicative,0.01,27.60940205883659
214,0.0051,0.01,multiplicative,4.01,27.611400522564615
341,0.0051,7.01,additive,1.01,27.61273416721981
356,0.0051,7.01,multiplicative,6.01,27.61435586140536
235,0.0051,1.01,multiplicative,5.01,27.614390339068233
381,0.0051,9.01,additive,1.01,27.615799855030698
242,0.0051,2.01,additive,2.01,27.616142092109097
392,0.0051,9.01,multiplicative,2.01,27.617342688289696
309,0.0051,5.01,additive,9.01,27.618611962993743
250,0.0051,2.01,multiplicative,0.01,27.61958382566688
267,0.0051,3.01,additive,7.01,27.621369920794365
211,0.0051,0.01,multiplicative,1.01,27.62148772820107
245,0.0051,2.01,additive,5.01,27.622028923102363
304,0.0051,5.01,additive,4.01,27.62212309877309
389,0.0051,9.01,additive,9.01,27.62219883551056
369,0.0051,8.01,additive,9.01,27.622930343419455
240,0.0051,2.01,additive,0.01,27.624146947612683
361,0.0051,8.01,additive,1.01,27.624233428448985
320,0.0051,6.01,additive,0.01,27.62469596668414
303,0.0051,5.01,additive,3.01,27.625445512618644
300,0.0051,5.01,additive,0.01,27.625537602927135
325,0.0051,6.01,additive,5.01,27.62747580773142
380,0.0051,9.01,additive,0.01,27.627514421974222
330,0.0051,6.01,multiplicative,0.01,27.631137279869964
246,0.0051,2.01,additive,6.01,27.632354541862384
217,0.0051,0.01,multiplicative,7.01,27.63656042926708
307,0.0051,5.01,additive,7.01,27.638323018250066
312,0.0051,5.01,multiplicative,2.01,27.640053891277237
212,0.0051,0.01,multiplicative,2.01,27.641319366670118
344,0.0051,7.01,additive,4.01,27.64365743406611
288,0.0051,4.01,additive,8.01,27.6455096431706
383,0.0051,9.01,additive,3.01,27.645857820455465
367,0.0051,8.01,additive,7.01,27.647077291885477
340,0.0051,7.01,additive,0.01,27.65034260391511
226,0.0051,1.01,additive,6.01,27.651286268604206
216,0.0051,0.01,multiplicative,6.01,27.6563970111192
270,0.0051,3.01,multiplicative,0.01,27.659498425633725
231,0.0051,1.01,multiplicative,1.01,27.66147433029584
310,0.0051,5.01,multiplicative,0.01,27.665467904654605
333,0.0051,6.01,multiplicative,3.01,27.66717728853373
326,0.0051,6.01,additive,6.01,27.66954522190298
360,0.0051,8.01,additive,0.01,27.669827666840828
222,0.0051,1.01,additive,2.01,27.673137788503382
365,0.0051,8.01,additive,5.01,27.673651807744058
203,0.0051,0.01,additive,3.01,27.674072007753388
386,0.0051,9.01,additive,6.01,27.674299879645854
219,0.0051,0.01,multiplicative,9.01,27.676681818170337
306,0.0051,5.01,additive,6.01,27.677486940195408
208,0.0051,0.01,additive,8.01,27.679668016438264
384,0.0051,9.01,additive,4.01,27.680300008742936
385,0.0051,9.01,additive,5.01,27.68257539669724
268,0.0051,3.01,additive,8.01,27.683489726507702
336,0.0051,6.01,multiplicative,6.01,27.6883338397636
387,0.0051,9.01,additive,7.01,27.689269485607184
364,0.0051,8.01,additive,4.01,27.693107949225833
227,0.0051,1.01,additive,7.01,27.69351210178036
388,0.0051,9.01,additive,8.01,27.696299887683594
218,0.0051,0.01,multiplicative,8.01,27.69675542912731
311,0.0051,5.01,multiplicative,1.01,27.697249453070434
265,0.0051,3.01,additive,5.01,27.698885041609238
289,0.0051,4.01,additive,9.01,27.698964978476216
205,0.0051,0.01,additive,5.01,27.702102237482496
286,0.0051,4.01,additive,6.01,27.706102822263354
230,0.0051,1.01,multiplicative,0.01,27.708135143603755
213,0.0051,0.01,multiplicative,3.01,27.709223603158787
349,0.0051,7.01,additive,9.01,27.709420402894963
347,0.0051,7.01,additive,7.01,27.712053288704574
296,0.0051,4.01,multiplicative,6.01,27.71224826383689
348,0.0051,7.01,additive,8.01,27.71283345647817
324,0.0051,6.01,additive,4.01,27.71290932996225
269,0.0051,3.01,additive,9.01,27.714042768530003
261,0.0051,3.01,additive,1.01,27.722187845653053
346,0.0051,7.01,additive,6.01,27.72324444484956
390,0.0051,9.01,multiplicative,0.01,27.72651467622555
345,0.0051,7.01,additive,5.01,27.728295335302548
282,0.0051,4.01,additive,2.01,27.730573859685965
285,0.0051,4.01,additive,5.01,27.73644837750359
342,0.0051,7.01,additive,2.01,27.737721090032753
223,0.0051,1.01,additive,3.01,27.750548446374523
228,0.0051,1.01,additive,8.01,27.751194958021795
266,0.0051,3.01,additive,6.01,27.760064476360157
368,0.0051,8.01,additive,8.01,27.764241649720073
260,0.0051,3.01,additive,0.01,27.765915929045267
329,0.0051,6.01,additive,9.01,27.772280963290143
328,0.0051,6.01,additive,8.01,27.806790454686702
201,0.0051,0.01,additive,1.01,27.843142606902358
202,0.0051,0.01,additive,2.01,27.913480921371495
204,0.0051,0.01,additive,4.01,28.03536278787002
33,0.0001,1.01,multiplicative,3.01,31.335643661906524
53,0.0001,2.01,multiplicative,3.01,31.335804438502205
73,0.0001,3.01,multiplicative,3.01,31.335844038888766
93,0.0001,4.01,multiplicative,3.01,31.33585727250209
113,0.0001,5.01,multiplicative,3.01,31.335862814354627
133,0.0001,6.01,multiplicative,3.01,31.33586752160539
153,0.0001,7.01,multiplicative,3.01,31.33586974206096
173,0.0001,8.01,multiplicative,3.01,31.335872032755983
193,0.0001,9.01,multiplicative,3.01,31.335872869613308
13,0.0001,0.01,multiplicative,3.01,31.357292698669404
17,0.0001,0.01,multiplicative,7.01,31.399189267910142
37,0.0001,1.01,multiplicative,7.01,31.406194220216815
57,0.0001,2.01,multiplicative,7.01,31.408171056754416
77,0.0001,3.01,multiplicative,7.01,31.408516950771233
97,0.0001,4.01,multiplicative,7.01,31.408651548790584
117,0.0001,5.01,multiplicative,7.01,31.408713598835476
137,0.0001,6.01,multiplicative,7.01,31.408748051488722
157,0.0001,7.01,multiplicative,7.01,31.40876869036069
177,0.0001,8.01,multiplicative,7.01,31.408782095918944
197,0.0001,9.01,multiplicative,7.01,31.4087917770605
39,0.0001,1.01,multiplicative,9.01,31.468326324051734
59,0.0001,2.01,multiplicative,9.01,31.468340845288875
79,0.0001,3.01,multiplicative,9.01,31.468348432901504
99,0.0001,4.01,multiplicative,9.01,31.468351219740555
119,0.0001,5.01,multiplicative,9.01,31.4683525628743
139,0.0001,6.01,multiplicative,9.01,31.468353276383652
159,0.0001,7.01,multiplicative,9.01,31.46835372424627
179,0.0001,8.01,multiplicative,9.01,31.468353979616552
199,0.0001,9.01,multiplicative,9.01,31.468354171012663
181,0.0001,9.01,additive,1.01,31.490341033863036
161,0.0001,8.01,additive,1.01,31.490341034418428
101,0.0001,5.01,additive,1.01,31.490341036917407
121,0.0001,6.01,additive,1.01,31.49034103884834
81,0.0001,4.01,additive,1.01,31.490341043412478
141,0.0001,7.01,additive,1.01,31.490341046330748
61,0.0001,3.01,additive,1.01,31.490341060389326
41,0.0001,2.01,additive,1.01,31.490341160330193
21,0.0001,1.01,additive,1.01,31.490341985281468
1,0.0001,0.01,additive,1.01,31.49484351473127
34,0.0001,1.01,multiplicative,4.01,31.51064998695463
54,0.0001,2.01,multiplicative,4.01,31.510789300528735
74,0.0001,3.01,multiplicative,4.01,31.510818538959803
94,0.0001,4.01,multiplicative,4.01,31.510828567093416
114,0.0001,5.01,multiplicative,4.01,31.510833179805992
134,0.0001,6.01,multiplicative,4.01,31.510835636022545
154,0.0001,7.01,multiplicative,4.01,31.510837145706844
174,0.0001,8.01,multiplicative,4.01,31.510838116527857
194,0.0001,9.01,multiplicative,4.01,31.510838780862713
14,0.0001,0.01,multiplicative,4.01,31.51732772572199
23,0.0001,1.01,additive,3.01,31.52687364776122
43,0.0001,2.01,additive,3.01,31.526881206520358
63,0.0001,3.01,additive,3.01,31.526882607268675
83,0.0001,4.01,additive,3.01,31.52688309329812
103,0.0001,5.01,additive,3.01,31.526883292501697
123,0.0001,6.01,additive,3.01,31.526883454830678
143,0.0001,7.01,additive,3.01,31.526883544430458
163,0.0001,8.01,additive,3.01,31.52688357964458
183,0.0001,9.01,additive,3.01,31.526883629899867
3,0.0001,0.01,additive,3.01,31.527384257730176
22,0.0001,1.01,additive,2.01,31.528009212904305
42,0.0001,2.01,additive,2.01,31.52801363717179
62,0.0001,3.01,additive,2.01,31.528014547419144
82,0.0001,4.01,additive,2.01,31.52801503342169
102,0.0001,5.01,additive,2.01,31.52801522869532
142,0.0001,7.01,additive,2.01,31.52801524717562
162,0.0001,8.01,additive,2.01,31.52801528096934
122,0.0001,6.01,additive,2.01,31.52801533327617
182,0.0001,9.01,additive,2.01,31.528015401707844
2,0.0001,0.01,additive,2.01,31.528067904152252
18,0.0001,0.01,multiplicative,8.01,31.528613041322807
38,0.0001,1.01,multiplicative,8.01,31.539465434265438
4,0.0001,0.01,additive,4.01,31.54177064061656
58,0.0001,2.01,multiplicative,8.01,31.542153894893612
78,0.0001,3.01,multiplicative,8.01,31.542692589819566
98,0.0001,4.01,multiplicative,8.01,31.542880693513855
118,0.0001,5.01,multiplicative,8.01,31.54297991219062
138,0.0001,6.01,multiplicative,8.01,31.543028921299804
158,0.0001,7.01,multiplicative,8.01,31.54305753352333
24,0.0001,1.01,additive,4.01,31.5430724515432
178,0.0001,8.01,multiplicative,8.01,31.543076675872747
44,0.0001,2.01,additive,4.01,31.543088567418177
198,0.0001,9.01,multiplicative,8.01,31.54309003686471
64,0.0001,3.01,additive,4.01,31.5430907972928
84,0.0001,4.01,additive,4.01,31.543091821345154
164,0.0001,8.01,additive,4.01,31.54309280510729
184,0.0001,9.01,additive,4.01,31.543092874557974
104,0.0001,5.01,additive,4.01,31.543093014311196
124,0.0001,6.01,additive,4.01,31.543093306394514
144,0.0001,7.01,additive,4.01,31.543093441003798
5,0.0001,0.01,additive,5.01,31.55254057878662
25,0.0001,1.01,additive,5.01,31.554929060703945
45,0.0001,2.01,additive,5.01,31.55494564169555
65,0.0001,3.01,additive,5.01,31.554948897193146
85,0.0001,4.01,additive,5.01,31.554950077663772
125,0.0001,6.01,additive,5.01,31.554950778084994
145,0.0001,7.01,additive,5.01,31.554950948719153
165,0.0001,8.01,additive,5.01,31.55495105743931
185,0.0001,9.01,additive,5.01,31.554951136543007
105,0.0001,5.01,additive,5.01,31.554952641855344
16,0.0001,0.01,multiplicative,6.01,31.55758841352223
36,0.0001,1.01,multiplicative,6.01,31.55786334436923
6,0.0001,0.01,additive,6.01,31.55863267371849
26,0.0001,1.01,additive,6.01,31.562610421533844
46,0.0001,2.01,additive,6.01,31.562628265304767
66,0.0001,3.01,additive,6.01,31.562631625626054
86,0.0001,4.01,additive,6.01,31.562632857273307
