,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
512,0.0101,5.01,multiplicative,2.01,42.154859027595016
414,0.0101,0.01,multiplicative,4.01,42.22346937822696
537,0.0101,6.01,multiplicative,7.01,42.37408012002584
540,0.0101,7.01,additive,0.01,42.455102380533
510,0.0101,5.01,multiplicative,0.01,42.53082280267903
591,0.0101,9.01,multiplicative,1.01,42.60037694362662
514,0.0101,5.01,multiplicative,4.01,42.687330002924945
420,0.0101,1.01,additive,0.01,42.81323889632138
584,0.0101,9.01,additive,4.01,43.01343984335639
424,0.0101,1.01,additive,4.01,43.16733839618704
586,0.0101,9.01,additive,6.01,43.23957394490186
556,0.0101,7.01,multiplicative,6.01,43.24104366218116
522,0.0101,6.01,additive,2.01,43.379434061528606
542,0.0101,7.01,additive,2.01,43.463249339815185
516,0.0101,5.01,multiplicative,6.01,43.504982799511666
440,0.0101,2.01,additive,0.01,43.52407951735127
505,0.0101,5.01,additive,5.01,43.694210291371185
436,0.0101,1.01,multiplicative,6.01,43.92324085725145
419,0.0101,0.01,multiplicative,9.01,43.951474666217116
474,0.0101,3.01,multiplicative,4.01,44.26318120425406
464,0.0101,3.01,additive,4.01,44.28213281963966
452,0.0101,2.01,multiplicative,2.01,44.34317152942487
506,0.0101,5.01,additive,6.01,44.36984746592787
511,0.0101,5.01,multiplicative,1.01,44.44972193648854
482,0.0101,4.01,additive,2.01,44.56643594434729
526,0.0101,6.01,additive,6.01,44.71029629621122
479,0.0101,3.01,multiplicative,9.01,44.76079800012562
454,0.0101,2.01,multiplicative,4.01,44.787320061219475
562,0.0101,8.01,additive,2.01,44.873873013789925
443,0.0101,2.01,additive,3.01,45.11310484148711
535,0.0101,6.01,multiplicative,5.01,45.20575431959497
402,0.0101,0.01,additive,2.01,45.262877186871265
466,0.0101,3.01,additive,6.01,45.34495339867658
564,0.0101,8.01,additive,4.01,45.50833579175301
404,0.0101,0.01,additive,4.01,45.52727210332443
536,0.0101,6.01,multiplicative,6.01,45.68023282154991
538,0.0101,6.01,multiplicative,8.01,46.16936344696492
453,0.0101,2.01,multiplicative,3.01,46.18817243963916
