,ds,yhat,price_pred
992,2022-12-18,0.0020937126427953705,3.274083576262347
993,2022-12-19,0.0020349273377377585,3.2807460984377212
994,2022-12-20,0.0020576980274311773,3.287496883212979
995,2022-12-21,0.001968205076678496,3.293967351268084
996,2022-12-22,0.0020372324259967933,3.300677928366262
997,2022-12-23,0.002015632914440983,3.3073308834386457
998,2022-12-24,0.002052701510585762,3.314119846539087
999,2022-12-25,0.0021164800206105658,3.321134114980196
1000,2022-12-26,0.0020582106886496334,3.327969708714087
1001,2022-12-27,0.002079678440227245,3.334890815567029
1002,2022-12-28,0.0019895088707691344,3.341525610427646
1003,2022-12-29,0.0020550628112425604,3.3483926554424506
1004,2022-12-30,0.002030457993253073,3.3551914260742435
1005,2022-12-31,0.002063131559765919,3.362113627394433
