,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
463,0.0101,3.01,additive,3.01,39.69949295424454
546,0.0101,7.01,additive,6.01,39.7037773705306
505,0.0101,5.01,additive,5.01,39.712255409286925
461,0.0101,3.01,additive,1.01,39.71337571274664
549,0.0101,7.01,additive,9.01,39.71446348642176
441,0.0101,2.01,additive,1.01,39.7168355364344
527,0.0101,6.01,additive,7.01,39.72486154669426
563,0.0101,8.01,additive,3.01,39.72538716346974
541,0.0101,7.01,additive,1.01,39.740263802112125
501,0.0101,5.01,additive,1.01,39.745885349690724
426,0.0101,1.01,additive,6.01,39.749086832132065
442,0.0101,2.01,additive,2.01,39.7562107506215
585,0.0101,9.01,additive,5.01,39.76131937911057
587,0.0101,9.01,additive,7.01,39.77025560263925
487,0.0101,4.01,additive,7.01,39.77484102098921
582,0.0101,9.01,additive,2.01,39.78707683508631
462,0.0101,3.01,additive,2.01,39.78941053666556
427,0.0101,1.01,additive,7.01,39.79639646790249
469,0.0101,3.01,additive,9.01,39.800394077690484
586,0.0101,9.01,additive,6.01,39.813069685991934
440,0.0101,2.01,additive,0.01,39.822369930870295
560,0.0101,8.01,additive,0.01,39.827928274682435
580,0.0101,9.01,additive,0.01,39.84125282649439
444,0.0101,2.01,additive,4.01,39.84225691671524
483,0.0101,4.01,additive,3.01,39.8460630100596
422,0.0101,1.01,additive,2.01,39.85032027005044
507,0.0101,5.01,additive,7.01,39.85033026141042
428,0.0101,1.01,additive,8.01,39.86213512069493
486,0.0101,4.01,additive,6.01,39.871532296133026
502,0.0101,5.01,additive,2.01,39.874016839572406
468,0.0101,3.01,additive,8.01,39.875030434447645
447,0.0101,2.01,additive,7.01,39.87592834708002
421,0.0101,1.01,additive,1.01,39.876359391919394
583,0.0101,9.01,additive,3.01,39.87985230817134
423,0.0101,1.01,additive,3.01,39.892946543537654
544,0.0101,7.01,additive,4.01,39.89796008115266
522,0.0101,6.01,additive,2.01,39.89916730514816
545,0.0101,7.01,additive,5.01,39.92776380017417
542,0.0101,7.01,additive,2.01,39.92906195034811
480,0.0101,4.01,additive,0.01,39.9333213662002
484,0.0101,4.01,additive,4.01,39.94556326439675
429,0.0101,1.01,additive,9.01,39.96015194980901
443,0.0101,2.01,additive,3.01,39.96312463803229
500,0.0101,5.01,additive,0.01,39.991046749780985
521,0.0101,6.01,additive,1.01,39.99364978288359
407,0.0101,0.01,additive,7.01,40.004433564262726
503,0.0101,5.01,additive,3.01,40.016902914357175
508,0.0101,5.01,additive,8.01,40.02750017070942
581,0.0101,9.01,additive,1.01,40.02901139695032
464,0.0101,3.01,additive,4.01,40.03323905337037
589,0.0101,9.01,additive,9.01,40.03907609249623
509,0.0101,5.01,additive,9.01,40.04204388068521
588,0.0101,9.01,additive,8.01,40.07666753830609
466,0.0101,3.01,additive,6.01,40.084044570273605
529,0.0101,6.01,additive,9.01,40.084559818110854
465,0.0101,3.01,additive,5.01,40.10385828138951
561,0.0101,8.01,additive,1.01,40.10722221309643
567,0.0101,8.01,additive,7.01,40.11669763120121
566,0.0101,8.01,additive,6.01,40.13932942697391
448,0.0101,2.01,additive,8.01,40.14665134059428
506,0.0101,5.01,additive,6.01,40.14962609023121
523,0.0101,6.01,additive,3.01,40.157879056343084
543,0.0101,7.01,additive,3.01,40.234248570718684
446,0.0101,2.01,additive,6.01,40.26142867294329
449,0.0101,2.01,additive,9.01,40.26394307413212
445,0.0101,2.01,additive,5.01,40.279867084998344
485,0.0101,4.01,additive,5.01,40.284373922750284
524,0.0101,6.01,additive,4.01,40.29480708892507
548,0.0101,7.01,additive,8.01,40.30653866212919
520,0.0101,6.01,additive,0.01,40.39904718077105
565,0.0101,8.01,additive,5.01,40.4205921798156
526,0.0101,6.01,additive,6.01,40.44567962410936
481,0.0101,4.01,additive,1.01,40.4961143086641
568,0.0101,8.01,additive,8.01,40.564684230535065
584,0.0101,9.01,additive,4.01,40.566672389254016
460,0.0101,3.01,additive,0.01,40.67693150879434
569,0.0101,8.01,additive,9.01,40.885534643135074
504,0.0101,5.01,additive,4.01,41.07562067089088
424,0.0101,1.01,additive,4.01,41.17454127716172
414,0.0101,0.01,multiplicative,4.01,53.093882463207244
418,0.0101,0.01,multiplicative,8.01,53.65431379299809
416,0.0101,0.01,multiplicative,6.01,54.53957327611602
411,0.0101,0.01,multiplicative,1.01,54.76104975824289
415,0.0101,0.01,multiplicative,5.01,54.97290012608411
410,0.0101,0.01,multiplicative,0.01,54.978623576087514
413,0.0101,0.01,multiplicative,3.01,55.42271051385717
419,0.0101,0.01,multiplicative,9.01,55.568459743127036
417,0.0101,0.01,multiplicative,7.01,56.416267428773345
412,0.0101,0.01,multiplicative,2.01,56.80099138922224
231,0.0051,1.01,multiplicative,1.01,125.73800023308027
230,0.0051,1.01,multiplicative,0.01,127.40426473341462
273,0.0051,3.01,multiplicative,3.01,129.02722077845758
235,0.0051,1.01,multiplicative,5.01,129.15806913922242
238,0.0051,1.01,multiplicative,8.01,129.16411438250506
239,0.0051,1.01,multiplicative,9.01,129.16413559907298
277,0.0051,3.01,multiplicative,7.01,129.24443138690097
236,0.0051,1.01,multiplicative,6.01,129.48743800539478
278,0.0051,3.01,multiplicative,8.01,129.97437151597242
237,0.0051,1.01,multiplicative,7.01,130.1729112609115
353,0.0051,7.01,multiplicative,3.01,130.51559405723685
