,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
332,0.0051,6.01,multiplicative,2.01,38.94317423447478
250,0.0051,2.01,multiplicative,0.01,39.011733512234805
277,0.0051,3.01,multiplicative,7.01,39.02055535623806
396,0.0051,9.01,multiplicative,6.01,39.02331668339126
352,0.0051,7.01,multiplicative,2.01,39.071868539021104
274,0.0051,3.01,multiplicative,4.01,39.125225167781636
399,0.0051,9.01,multiplicative,9.01,39.14135444435769
395,0.0051,9.01,multiplicative,5.01,39.16877185267427
392,0.0051,9.01,multiplicative,2.01,39.170237232499524
253,0.0051,2.01,multiplicative,3.01,39.191281453481906
394,0.0051,9.01,multiplicative,4.01,39.209390379109294
257,0.0051,2.01,multiplicative,7.01,39.25952415560152
351,0.0051,7.01,multiplicative,1.01,39.26030977935928
251,0.0051,2.01,multiplicative,1.01,39.26435803188884
357,0.0051,7.01,multiplicative,7.01,39.27744389542315
270,0.0051,3.01,multiplicative,0.01,39.27820094990781
354,0.0051,7.01,multiplicative,4.01,39.31834197068983
353,0.0051,7.01,multiplicative,3.01,39.37614986100036
355,0.0051,7.01,multiplicative,5.01,39.37787455633233
294,0.0051,4.01,multiplicative,4.01,39.38090790755707
390,0.0051,9.01,multiplicative,0.01,39.387135251333945
278,0.0051,3.01,multiplicative,8.01,39.39239291941401
296,0.0051,4.01,multiplicative,6.01,39.39954287437628
312,0.0051,5.01,multiplicative,2.01,39.405014953648134
295,0.0051,4.01,multiplicative,5.01,39.42906309286259
272,0.0051,3.01,multiplicative,2.01,39.42970225979065
256,0.0051,2.01,multiplicative,6.01,39.46211342462658
279,0.0051,3.01,multiplicative,9.01,39.46693546420486
358,0.0051,7.01,multiplicative,8.01,39.46910747693812
291,0.0051,4.01,multiplicative,1.01,39.4772918025124
276,0.0051,3.01,multiplicative,6.01,39.49148648027246
255,0.0051,2.01,multiplicative,5.01,39.49982266034829
297,0.0051,4.01,multiplicative,7.01,39.502164605936116
275,0.0051,3.01,multiplicative,5.01,39.51309476542887
298,0.0051,4.01,multiplicative,8.01,39.5246162477399
333,0.0051,6.01,multiplicative,3.01,39.52659723739021
299,0.0051,4.01,multiplicative,9.01,39.52721190329278
375,0.0051,8.01,multiplicative,5.01,39.53533548970288
335,0.0051,6.01,multiplicative,5.01,39.54092138555273
230,0.0051,1.01,multiplicative,0.01,39.543580849178255
359,0.0051,7.01,multiplicative,9.01,39.54959636796939
334,0.0051,6.01,multiplicative,4.01,39.55410520320954
315,0.0051,5.01,multiplicative,5.01,39.56811512819517
290,0.0051,4.01,multiplicative,0.01,39.57385965417379
273,0.0051,3.01,multiplicative,3.01,39.58592161174251
339,0.0051,6.01,multiplicative,9.01,39.597665177825924
377,0.0051,8.01,multiplicative,7.01,39.598198299649454
258,0.0051,2.01,multiplicative,8.01,39.62648398652563
397,0.0051,9.01,multiplicative,7.01,39.6279882833287
337,0.0051,6.01,multiplicative,7.01,39.63458302706217
313,0.0051,5.01,multiplicative,3.01,39.63950675137745
293,0.0051,4.01,multiplicative,3.01,39.64599137184047
379,0.0051,8.01,multiplicative,9.01,39.652052850192916
331,0.0051,6.01,multiplicative,1.01,39.66304071914961
370,0.0051,8.01,multiplicative,0.01,39.67527318184198
391,0.0051,9.01,multiplicative,1.01,39.67659771480439
271,0.0051,3.01,multiplicative,1.01,39.697842642427
371,0.0051,8.01,multiplicative,1.01,39.714910742806005
338,0.0051,6.01,multiplicative,8.01,39.74586425466686
259,0.0051,2.01,multiplicative,9.01,39.76465502786606
378,0.0051,8.01,multiplicative,8.01,39.80754872788788
398,0.0051,9.01,multiplicative,8.01,39.80946831614056
231,0.0051,1.01,multiplicative,1.01,39.81796987673364
235,0.0051,1.01,multiplicative,5.01,39.833446804487224
234,0.0051,1.01,multiplicative,4.01,39.84384930865342
319,0.0051,5.01,multiplicative,9.01,39.85031134236855
373,0.0051,8.01,multiplicative,3.01,39.85216518958054
238,0.0051,1.01,multiplicative,8.01,39.85338864799007
314,0.0051,5.01,multiplicative,4.01,39.864209167165285
233,0.0051,1.01,multiplicative,3.01,39.865897607737345
311,0.0051,5.01,multiplicative,1.01,39.8698995024882
330,0.0051,6.01,multiplicative,0.01,39.88271719046499
237,0.0051,1.01,multiplicative,7.01,39.88303923261068
310,0.0051,5.01,multiplicative,0.01,39.899211060881115
376,0.0051,8.01,multiplicative,6.01,39.93225700669186
318,0.0051,5.01,multiplicative,8.01,39.952750224538775
292,0.0051,4.01,multiplicative,2.01,39.985467253927574
239,0.0051,1.01,multiplicative,9.01,39.987096364891215
372,0.0051,8.01,multiplicative,2.01,40.01788472787079
374,0.0051,8.01,multiplicative,4.01,40.11086488438693
350,0.0051,7.01,multiplicative,0.01,40.11437495468112
232,0.0051,1.01,multiplicative,2.01,40.13658521440672
317,0.0051,5.01,multiplicative,7.01,40.16589075566298
316,0.0051,5.01,multiplicative,6.01,40.18956920828532
403,0.0101,0.01,additive,3.01,42.35668435764709
404,0.0101,0.01,additive,4.01,42.5009852191982
407,0.0101,0.01,additive,7.01,42.502380652950634
405,0.0101,0.01,additive,5.01,42.54252171101852
401,0.0101,0.01,additive,1.01,42.58402416527666
406,0.0101,0.01,additive,6.01,42.653346201251225
402,0.0101,0.01,additive,2.01,42.728783624889346
409,0.0101,0.01,additive,9.01,42.77074404210758
408,0.0101,0.01,additive,8.01,42.9629154893887
400,0.0101,0.01,additive,0.01,43.466859050544784
442,0.0101,2.01,additive,2.01,45.03330074511121
445,0.0101,2.01,additive,5.01,45.04419289896591
446,0.0101,2.01,additive,6.01,45.06356163778853
443,0.0101,2.01,additive,3.01,45.11386899073225
480,0.0101,4.01,additive,0.01,45.153805548412635
484,0.0101,4.01,additive,4.01,45.16972811802888
581,0.0101,9.01,additive,1.01,45.17007646071519
506,0.0101,5.01,additive,6.01,45.17638350852209
444,0.0101,2.01,additive,4.01,45.177268680095786
509,0.0101,5.01,additive,9.01,45.179853668400845
505,0.0101,5.01,additive,5.01,45.1806070479523
424,0.0101,1.01,additive,4.01,45.19075012652531
421,0.0101,1.01,additive,1.01,45.199274727289925
428,0.0101,1.01,additive,8.01,45.20219106441082
449,0.0101,2.01,additive,9.01,45.2180677757737
427,0.0101,1.01,additive,7.01,45.22742263430527
580,0.0101,9.01,additive,0.01,45.2274559939706
448,0.0101,2.01,additive,8.01,45.23112484053386
504,0.0101,5.01,additive,4.01,45.2321622113849
425,0.0101,1.01,additive,5.01,45.24742277507422
426,0.0101,1.01,additive,6.01,45.25729170959691
489,0.0101,4.01,additive,9.01,45.262938159874736
507,0.0101,5.01,additive,7.01,45.26475078860164
522,0.0101,6.01,additive,2.01,45.26496850811513
429,0.0101,1.01,additive,9.01,45.27527305786138
587,0.0101,9.01,additive,7.01,45.28914476788922
422,0.0101,1.01,additive,2.01,45.29310071585143
542,0.0101,7.01,additive,2.01,45.32318922270987
541,0.0101,7.01,additive,1.01,45.32738619627324
586,0.0101,9.01,additive,6.01,45.327733893208936
508,0.0101,5.01,additive,8.01,45.33171853925672
546,0.0101,7.01,additive,6.01,45.33660833253751
547,0.0101,7.01,additive,7.01,45.337350244697866
523,0.0101,6.01,additive,3.01,45.345634510434955
567,0.0101,8.01,additive,7.01,45.357076070474804
502,0.0101,5.01,additive,2.01,45.35828213461279
548,0.0101,7.01,additive,8.01,45.358939625132976
462,0.0101,3.01,additive,2.01,45.36839640503247
526,0.0101,6.01,additive,6.01,45.36895044884419
564,0.0101,8.01,additive,4.01,45.37175409718045
566,0.0101,8.01,additive,6.01,45.37924432771299
588,0.0101,9.01,additive,8.01,45.389973672055525
524,0.0101,6.01,additive,4.01,45.392452905280834
568,0.0101,8.01,additive,8.01,45.398313223338114
423,0.0101,1.01,additive,3.01,45.40291768101881
569,0.0101,8.01,additive,9.01,45.409124834004295
463,0.0101,3.01,additive,3.01,45.40914489956453
486,0.0101,4.01,additive,6.01,45.41388933493966
501,0.0101,5.01,additive,1.01,45.41398212686973
565,0.0101,8.01,additive,5.01,45.41452689040041
528,0.0101,6.01,additive,8.01,45.42254032286757
545,0.0101,7.01,additive,5.01,45.427994413699864
464,0.0101,3.01,additive,4.01,45.42822890120404
525,0.0101,6.01,additive,5.01,45.42899426813345
482,0.0101,4.01,additive,2.01,45.43047773228847
488,0.0101,4.01,additive,8.01,45.431289014798296
543,0.0101,7.01,additive,3.01,45.43401570556296
583,0.0101,9.01,additive,3.01,45.43736068136476
485,0.0101,4.01,additive,5.01,45.43736146148889
584,0.0101,9.01,additive,4.01,45.44329123515881
563,0.0101,8.01,additive,3.01,45.44637070460134
521,0.0101,6.01,additive,1.01,45.44700812887578
589,0.0101,9.01,additive,9.01,45.45066004239575
544,0.0101,7.01,additive,4.01,45.45288453596869
483,0.0101,4.01,additive,3.01,45.457761134217165
447,0.0101,2.01,additive,7.01,45.45848866224899
549,0.0101,7.01,additive,9.01,45.46641076280023
562,0.0101,8.01,additive,2.01,45.47395119769266
441,0.0101,2.01,additive,1.01,45.47803678464394
529,0.0101,6.01,additive,9.01,45.485877031364296
527,0.0101,6.01,additive,7.01,45.497039681010044
503,0.0101,5.01,additive,3.01,45.50455067048949
487,0.0101,4.01,additive,7.01,45.50745167099805
561,0.0101,8.01,additive,1.01,45.512633543733926
440,0.0101,2.01,additive,0.01,45.51681948586204
469,0.0101,3.01,additive,9.01,45.52493264908442
481,0.0101,4.01,additive,1.01,45.53917001929998
500,0.0101,5.01,additive,0.01,45.54710605779077
585,0.0101,9.01,additive,5.01,45.550632460316024
465,0.0101,3.01,additive,5.01,45.550835158193145
468,0.0101,3.01,additive,8.01,45.56587999610385
466,0.0101,3.01,additive,6.01,45.59778930675633
467,0.0101,3.01,additive,7.01,45.6020643574684
461,0.0101,3.01,additive,1.01,45.613010664660216
540,0.0101,7.01,additive,0.01,45.63689662151695
560,0.0101,8.01,additive,0.01,45.64373049629982
420,0.0101,1.01,additive,0.01,45.68227368328892
520,0.0101,6.01,additive,0.01,45.703371323714116
460,0.0101,3.01,additive,0.01,45.78872335461257
582,0.0101,9.01,additive,2.01,45.87079254586737
226,0.0051,1.01,additive,6.01,46.526732669075955
285,0.0051,4.01,additive,5.01,46.800515022517914
368,0.0051,8.01,additive,8.01,46.926385335435015
305,0.0051,5.01,additive,5.01,47.032554399180576
244,0.0051,2.01,additive,4.01,47.45156371951909
220,0.0051,1.01,additive,0.01,47.45964847713222
288,0.0051,4.01,additive,8.01,47.653324833930725
304,0.0051,5.01,additive,4.01,47.97612403071408
269,0.0051,3.01,additive,9.01,48.131380238769296
289,0.0051,4.01,additive,9.01,48.28582984893003
243,0.0051,2.01,additive,3.01,48.31516008931088
411,0.0101,0.01,multiplicative,1.01,48.49078736364526
418,0.0101,0.01,multiplicative,8.01,48.59456656992488
416,0.0101,0.01,multiplicative,6.01,48.62745608507315
414,0.0101,0.01,multiplicative,4.01,48.67133022681172
415,0.0101,0.01,multiplicative,5.01,48.68651372854111
328,0.0051,6.01,additive,8.01,48.72217587534757
410,0.0101,0.01,multiplicative,0.01,48.743083423836794
329,0.0051,6.01,additive,9.01,48.75351341483942
419,0.0101,0.01,multiplicative,9.01,48.808038567287234
340,0.0051,7.01,additive,0.01,48.83352081962142
413,0.0101,0.01,multiplicative,3.01,48.976765208377124
306,0.0051,5.01,additive,6.01,49.0858029070183
267,0.0051,3.01,additive,7.01,49.276603134393405
417,0.0101,0.01,multiplicative,7.01,49.42280321915405
412,0.0101,0.01,multiplicative,2.01,49.42690664049572
381,0.0051,9.01,additive,1.01,49.6928972651323
326,0.0051,6.01,additive,6.01,76.9541507665186
366,0.0051,8.01,additive,6.01,77.76181357890323
286,0.0051,4.01,additive,6.01,80.80727013257221
307,0.0051,5.01,additive,7.01,80.86836623415259
380,0.0051,9.01,additive,0.01,80.94897101667426
266,0.0051,3.01,additive,6.01,81.00036312032279
369,0.0051,8.01,additive,9.01,81.01708830014493
246,0.0051,2.01,additive,6.01,81.04922819574124
221,0.0051,1.01,additive,1.01,81.08050941064562
324,0.0051,6.01,additive,4.01,81.15445830992769
224,0.0051,1.01,additive,4.01,81.17023234041443
282,0.0051,4.01,additive,2.01,81.29980884496428
325,0.0051,6.01,additive,5.01,81.3098956185394
362,0.0051,8.01,additive,2.01,81.32760673112769
284,0.0051,4.01,additive,4.01,81.4260602326295
360,0.0051,8.01,additive,0.01,81.4871428723477
321,0.0051,6.01,additive,1.01,81.48756329727642
248,0.0051,2.01,additive,8.01,81.57628684381075
389,0.0051,9.01,additive,9.01,81.63837222864845
260,0.0051,3.01,additive,0.01,81.68635441759645
303,0.0051,5.01,additive,3.01,81.72328500458977
385,0.0051,9.01,additive,5.01,81.74356641943686
347,0.0051,7.01,additive,7.01,81.75059236416323
320,0.0051,6.01,additive,0.01,81.904309008567
346,0.0051,7.01,additive,6.01,81.94352041859918
344,0.0051,7.01,additive,4.01,81.9722487099277
343,0.0051,7.01,additive,3.01,81.97731399530106
363,0.0051,8.01,additive,3.01,81.99302493297942
349,0.0051,7.01,additive,9.01,82.09044648618966
348,0.0051,7.01,additive,8.01,82.15047893627768
301,0.0051,5.01,additive,1.01,82.16503164972276
342,0.0051,7.01,additive,2.01,82.17318173403545
283,0.0051,4.01,additive,3.01,82.21978586367123
249,0.0051,2.01,additive,9.01,82.22593880145119
388,0.0051,9.01,additive,8.01,82.27073823484182
245,0.0051,2.01,additive,5.01,82.2958815153265
228,0.0051,1.01,additive,8.01,82.34205339129501
302,0.0051,5.01,additive,2.01,82.35369423055957
262,0.0051,3.01,additive,2.01,82.36337985092437
241,0.0051,2.01,additive,1.01,82.37068981351825
387,0.0051,9.01,additive,7.01,82.37128779271593
364,0.0051,8.01,additive,4.01,82.43099015497067
309,0.0051,5.01,additive,9.01,82.51960811458618
345,0.0051,7.01,additive,5.01,82.57862761419243
261,0.0051,3.01,additive,1.01,82.65885745721943
281,0.0051,4.01,additive,1.01,82.68975204703675
323,0.0051,6.01,additive,3.01,82.7107514261581
52,0.0001,2.01,multiplicative,2.01,82.73049401588652
308,0.0051,5.01,additive,8.01,82.7526420882566
384,0.0051,9.01,additive,4.01,82.76973699217473
242,0.0051,2.01,additive,2.01,82.77903122083774
341,0.0051,7.01,additive,1.01,82.8403283797136
300,0.0051,5.01,additive,0.01,82.95297724472283
263,0.0051,3.01,additive,3.01,83.06072530025924
50,0.0001,2.01,multiplicative,0.01,83.1321251775391
264,0.0051,3.01,additive,4.01,83.22251618967277
367,0.0051,8.01,additive,7.01,83.26068542365394
240,0.0051,2.01,additive,0.01,83.27573040839627
247,0.0051,2.01,additive,7.01,83.43624316576472
383,0.0051,9.01,additive,3.01,83.45402119699948
365,0.0051,8.01,additive,5.01,83.46466321924746
280,0.0051,4.01,additive,0.01,83.58579400289554
322,0.0051,6.01,additive,2.01,83.67904248316238
361,0.0051,8.01,additive,1.01,83.72911464762448
222,0.0051,1.01,additive,2.01,83.75656667562987
327,0.0051,6.01,additive,7.01,83.78088704091563
386,0.0051,9.01,additive,6.01,83.8214828037811
265,0.0051,3.01,additive,5.01,83.95153811360632
223,0.0051,1.01,additive,3.01,83.95961313175728
227,0.0051,1.01,additive,7.01,84.07010051257099
287,0.0051,4.01,additive,7.01,84.11616930088407
382,0.0051,9.01,additive,2.01,84.13331677935108
229,0.0051,1.01,additive,9.01,84.20467640176925
225,0.0051,1.01,additive,5.01,84.31423829862769
268,0.0051,3.01,additive,8.01,84.33022149275622
118,0.0001,5.01,multiplicative,8.01,86.02108270114653
119,0.0001,5.01,multiplicative,9.01,86.4285393970504
85,0.0001,4.01,additive,5.01,86.76304372502089
157,0.0001,7.01,multiplicative,7.01,86.7667905246277
133,0.0001,6.01,multiplicative,3.01,86.95475316759158
116,0.0001,5.01,multiplicative,6.01,87.02357412310866
197,0.0001,9.01,multiplicative,7.01,87.07181659279158
25,0.0001,1.01,additive,5.01,87.08323913559067
117,0.0001,5.01,multiplicative,7.01,87.08487525929667
42,0.0001,2.01,additive,2.01,87.15749537051329
115,0.0001,5.01,multiplicative,5.01,87.25294725004181
66,0.0001,3.01,additive,6.01,87.28775932224251
195,0.0001,9.01,multiplicative,5.01,87.38930856523275
22,0.0001,1.01,additive,2.01,87.64527804784034
113,0.0001,5.01,multiplicative,3.01,87.82155598022587
153,0.0001,7.01,multiplicative,3.01,87.82617484542196
158,0.0001,7.01,multiplicative,8.01,87.88251469027225
123,0.0001,6.01,additive,3.01,88.15682515576482
134,0.0001,6.01,multiplicative,4.01,88.35909728822767
192,0.0001,9.01,multiplicative,2.01,88.36128649842725
179,0.0001,8.01,multiplicative,9.01,88.49304484928587
43,0.0001,2.01,additive,3.01,88.62135869968195
130,0.0001,6.01,multiplicative,0.01,88.65578067211938
156,0.0001,7.01,multiplicative,6.01,88.67342932991927
72,0.0001,3.01,multiplicative,2.01,88.68953261948478
132,0.0001,6.01,multiplicative,2.01,88.71771977637373
131,0.0001,6.01,multiplicative,1.01,88.7362624865758
76,0.0001,3.01,multiplicative,6.01,88.77514878361613
152,0.0001,7.01,multiplicative,2.01,88.78183739256582
175,0.0001,8.01,multiplicative,5.01,88.81000829949923
79,0.0001,3.01,multiplicative,9.01,88.83531392759612
114,0.0001,5.01,multiplicative,4.01,88.89190270870785
194,0.0001,9.01,multiplicative,4.01,88.99470450704602
26,0.0001,1.01,additive,6.01,89.0177731829944
193,0.0001,9.01,multiplicative,3.01,89.10968158357673
190,0.0001,9.01,multiplicative,0.01,89.1321517407651
77,0.0001,3.01,multiplicative,7.01,89.20234410914765
201,0.0051,0.01,additive,1.01,89.31363910425853
208,0.0051,0.01,additive,8.01,89.33874448230227
150,0.0001,7.01,multiplicative,0.01,89.36393920392092
78,0.0001,3.01,multiplicative,8.01,89.38242146001095
110,0.0001,5.01,multiplicative,0.01,89.44106320182507
70,0.0001,3.01,multiplicative,0.01,89.54262098857487
95,0.0001,4.01,multiplicative,5.01,89.79876548727437
144,0.0001,7.01,additive,4.01,89.84919564551953
105,0.0001,5.01,additive,5.01,89.85514926451123
170,0.0001,8.01,multiplicative,0.01,89.86203570522115
96,0.0001,4.01,multiplicative,6.01,89.91776331775044
65,0.0001,3.01,additive,5.01,89.92299653454485
0,0.0001,0.01,additive,0.01,89.99391364889253
97,0.0001,4.01,multiplicative,7.01,90.004537040184
200,0.0051,0.01,additive,0.01,90.0672269365559
98,0.0001,4.01,multiplicative,8.01,90.06753492534804
99,0.0001,4.01,multiplicative,9.01,90.11043878980048
57,0.0001,2.01,multiplicative,7.01,90.1495896462264
74,0.0001,3.01,multiplicative,4.01,90.17007205320093
164,0.0001,8.01,additive,4.01,90.19114248336524
21,0.0001,1.01,additive,1.01,90.22952575098134
45,0.0001,2.01,additive,5.01,90.32161476621816
39,0.0001,1.01,multiplicative,9.01,90.3603406377495
159,0.0001,7.01,multiplicative,9.01,90.36513435257437
205,0.0051,0.01,additive,5.01,90.42535104352493
207,0.0051,0.01,additive,7.01,90.4270488450821
209,0.0051,0.01,additive,9.01,90.42745812786198
203,0.0051,0.01,additive,3.01,90.42794235589919
206,0.0051,0.01,additive,6.01,90.42829263797634
202,0.0051,0.01,additive,2.01,90.42875285396495
204,0.0051,0.01,additive,4.01,90.42913861749697
184,0.0001,9.01,additive,4.01,90.45193389259934
51,0.0001,2.01,multiplicative,1.01,90.48574074225087
38,0.0001,1.01,multiplicative,8.01,90.4869504784194
37,0.0001,1.01,multiplicative,7.01,90.58536205295336
92,0.0001,4.01,multiplicative,2.01,90.59858663967354
36,0.0001,1.01,multiplicative,6.01,90.65370602317755
198,0.0001,9.01,multiplicative,8.01,90.68653689627752
35,0.0001,1.01,multiplicative,5.01,90.69441388392855
34,0.0001,1.01,multiplicative,4.01,90.7091964259388
33,0.0001,1.01,multiplicative,3.01,90.72998421553558
53,0.0001,2.01,multiplicative,3.01,90.7706517823814
58,0.0001,2.01,multiplicative,8.01,90.82448379578534
91,0.0001,4.01,multiplicative,1.01,90.8788600462732
32,0.0001,1.01,multiplicative,2.01,90.8835919395076
93,0.0001,4.01,multiplicative,3.01,91.17344310312855
12,0.0001,0.01,multiplicative,2.01,91.3065837748907
67,0.0001,3.01,additive,7.01,91.5338040145118
31,0.0001,1.01,multiplicative,1.01,91.5419566762328
173,0.0001,8.01,multiplicative,3.01,91.54224951956196
143,0.0001,7.01,additive,3.01,91.6543570226586
125,0.0001,6.01,additive,5.01,91.7074942686439
94,0.0001,4.01,multiplicative,4.01,92.01280399632806
55,0.0001,2.01,multiplicative,5.01,92.08010925666824
20,0.0001,1.01,additive,0.01,92.12631127858695
24,0.0001,1.01,additive,4.01,92.22253814762124
176,0.0001,8.01,multiplicative,6.01,92.23664252032233
30,0.0001,1.01,multiplicative,0.01,92.49997742025666
27,0.0001,1.01,additive,7.01,92.6333755572547
135,0.0001,6.01,multiplicative,5.01,92.66343051342183
56,0.0001,2.01,multiplicative,6.01,92.73019764586746
83,0.0001,4.01,additive,3.01,92.7757109136116
145,0.0001,7.01,additive,5.01,93.06874460532853
103,0.0001,5.01,additive,3.01,93.17102430564195
124,0.0001,6.01,additive,4.01,93.28497116399197
44,0.0001,2.01,additive,4.01,93.38670098483033
137,0.0001,6.01,multiplicative,7.01,93.95104350860082
64,0.0001,3.01,additive,4.01,93.99231875502399
90,0.0001,4.01,multiplicative,0.01,94.08915059515371
28,0.0001,1.01,additive,8.01,94.11263455599325
13,0.0001,0.01,multiplicative,3.01,94.11716271785595
212,0.0051,0.01,multiplicative,2.01,94.13991698728009
213,0.0051,0.01,multiplicative,3.01,94.15992701481807
216,0.0051,0.01,multiplicative,6.01,94.16096342339718
215,0.0051,0.01,multiplicative,5.01,94.1617655014697
214,0.0051,0.01,multiplicative,4.01,94.16194184172598
219,0.0051,0.01,multiplicative,9.01,94.16695211001687
217,0.0051,0.01,multiplicative,7.01,94.16705365016873
218,0.0051,0.01,multiplicative,8.01,94.16716997448513
211,0.0051,0.01,multiplicative,1.01,94.16877460741325
168,0.0001,8.01,additive,8.01,94.29248287248782
129,0.0001,6.01,additive,9.01,94.40628234257775
188,0.0001,9.01,additive,8.01,94.43994124618473
210,0.0051,0.01,multiplicative,0.01,94.45043165042895
163,0.0001,8.01,additive,3.01,94.50559274688574
