,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
346,0.0051,7.01,additive,6.01,75.7973942202501
380,0.0051,9.01,additive,0.01,75.83131264646711
363,0.0051,8.01,additive,3.01,75.84752197084781
278,0.0051,3.01,multiplicative,8.01,75.89948247719994
249,0.0051,2.01,additive,9.01,75.95018636028178
205,0.0051,0.01,additive,5.01,75.99612006612095
314,0.0051,5.01,multiplicative,4.01,76.03692236917102
200,0.0051,0.01,additive,0.01,76.07565401193675
366,0.0051,8.01,additive,6.01,76.14723664219396
349,0.0051,7.01,additive,9.01,76.24480269413267
340,0.0051,7.01,additive,0.01,76.31723223914648
328,0.0051,6.01,additive,8.01,76.33274590287327
260,0.0051,3.01,additive,0.01,76.42726287256474
348,0.0051,7.01,additive,8.01,76.6782547520302
388,0.0051,9.01,additive,8.01,76.77949295559131
268,0.0051,3.01,additive,8.01,77.06250550665149
210,0.0051,0.01,multiplicative,0.01,77.15567392237573
267,0.0051,3.01,additive,7.01,77.18204636655253
17,0.0001,0.01,multiplicative,7.01,77.20603351001581
288,0.0051,4.01,additive,8.01,77.65944421450214
367,0.0051,8.01,additive,7.01,78.1614303349263
276,0.0051,3.01,multiplicative,6.01,78.36613311262377
364,0.0051,8.01,additive,4.01,78.91528256194766
255,0.0051,2.01,multiplicative,5.01,78.93307582539185
16,0.0001,0.01,multiplicative,6.01,79.12131680203845
15,0.0001,0.01,multiplicative,5.01,79.78969930657715
197,0.0001,9.01,multiplicative,7.01,79.93952117180575
177,0.0001,8.01,multiplicative,7.01,79.94605060421686
157,0.0001,7.01,multiplicative,7.01,79.95511598441091
137,0.0001,6.01,multiplicative,7.01,79.96628729692779
117,0.0001,5.01,multiplicative,7.01,79.98997587375897
97,0.0001,4.01,multiplicative,7.01,80.02280038968304
77,0.0001,3.01,multiplicative,7.01,80.1020483285173
57,0.0001,2.01,multiplicative,7.01,80.30825616341397
37,0.0001,1.01,multiplicative,7.01,81.16403196200032
389,0.0051,9.01,additive,9.01,81.17073801997776
35,0.0001,1.01,multiplicative,5.01,81.97027091966548
195,0.0001,9.01,multiplicative,5.01,81.97064112235329
175,0.0001,8.01,multiplicative,5.01,81.97071401420678
155,0.0001,7.01,multiplicative,5.01,81.97078729602258
135,0.0001,6.01,multiplicative,5.01,81.97092961991953
115,0.0001,5.01,multiplicative,5.01,81.9711157609644
95,0.0001,4.01,multiplicative,5.01,81.97148508774872
75,0.0001,3.01,multiplicative,5.01,81.97217269419947
55,0.0001,2.01,multiplicative,5.01,81.9736309147868
3,0.0001,0.01,additive,3.01,82.44726862727474
23,0.0001,1.01,additive,3.01,82.50927997578684
43,0.0001,2.01,additive,3.01,82.50932886938863
63,0.0001,3.01,additive,3.01,82.50933797974292
83,0.0001,4.01,additive,3.01,82.50934130240346
103,0.0001,5.01,additive,3.01,82.50934279937498
123,0.0001,6.01,additive,3.01,82.5093435309067
143,0.0001,7.01,additive,3.01,82.50934403453397
163,0.0001,8.01,additive,3.01,82.50934435913484
183,0.0001,9.01,additive,3.01,82.50934464945026
4,0.0001,0.01,additive,4.01,82.57474176243257
24,0.0001,1.01,additive,4.01,82.5870782342179
44,0.0001,2.01,additive,4.01,82.58716292838878
64,0.0001,3.01,additive,4.01,82.58717885813283
84,0.0001,4.01,additive,4.01,82.58718422413958
104,0.0001,5.01,additive,4.01,82.58718683358218
124,0.0001,6.01,additive,4.01,82.58718822493162
144,0.0001,7.01,additive,4.01,82.58718909661434
164,0.0001,8.01,additive,4.01,82.58718965720144
184,0.0001,9.01,additive,4.01,82.58719001371539
5,0.0001,0.01,additive,5.01,82.61957267201213
25,0.0001,1.01,additive,5.01,82.64106021935427
45,0.0001,2.01,additive,5.01,82.64117606825187
65,0.0001,3.01,additive,5.01,82.6412021962208
85,0.0001,4.01,additive,5.01,82.64120984292452
105,0.0001,5.01,additive,5.01,82.641213424883
125,0.0001,6.01,additive,5.01,82.64121535947572
145,0.0001,7.01,additive,5.01,82.64121655200886
165,0.0001,8.01,additive,5.01,82.64121727050176
185,0.0001,9.01,additive,5.01,82.64121783736314
6,0.0001,0.01,additive,6.01,82.64836612494618
7,0.0001,0.01,additive,7.01,82.6675565012857
8,0.0001,0.01,additive,8.01,82.68083809071074
26,0.0001,1.01,additive,6.01,82.76634820020739
46,0.0001,2.01,additive,6.01,82.76652879958063
66,0.0001,3.01,additive,6.01,82.76656286702595
86,0.0001,4.01,additive,6.01,82.76657481712863
106,0.0001,5.01,additive,6.01,82.76658037741717
126,0.0001,6.01,additive,6.01,82.7665833945811
146,0.0001,7.01,additive,6.01,82.76658538139128
166,0.0001,8.01,additive,6.01,82.7665866179872
186,0.0001,9.01,additive,6.01,82.76658720373928
9,0.0001,0.01,additive,9.01,82.77942598968478
27,0.0001,1.01,additive,7.01,82.79698403495779
47,0.0001,2.01,additive,7.01,82.797184327745
67,0.0001,3.01,additive,7.01,82.79722075492633
87,0.0001,4.01,additive,7.01,82.79723369386845
107,0.0001,5.01,additive,7.01,82.79723979484876
127,0.0001,6.01,additive,7.01,82.79724316361504
147,0.0001,7.01,additive,7.01,82.797245136716
167,0.0001,8.01,additive,7.01,82.79724644003352
187,0.0001,9.01,additive,7.01,82.79724862101322
28,0.0001,1.01,additive,8.01,82.81815134918122
48,0.0001,2.01,additive,8.01,82.8183629608971
68,0.0001,3.01,additive,8.01,82.81840297463081
88,0.0001,4.01,additive,8.01,82.81841687932649
108,0.0001,5.01,additive,8.01,82.81842344755033
128,0.0001,6.01,additive,8.01,82.81842698288185
148,0.0001,7.01,additive,8.01,82.81842906063748
168,0.0001,8.01,additive,8.01,82.81843052108914
188,0.0001,9.01,additive,8.01,82.81843140470413
29,0.0001,1.01,additive,9.01,82.83326687685664
49,0.0001,2.01,additive,9.01,82.83348798722912
69,0.0001,3.01,additive,9.01,82.83352962832134
89,0.0001,4.01,additive,9.01,82.83354425183862
109,0.0001,5.01,additive,9.01,82.8335510520963
129,0.0001,6.01,additive,9.01,82.83355476761088
149,0.0001,7.01,additive,9.01,82.83355696618254
169,0.0001,8.01,additive,9.01,82.83355843941531
189,0.0001,9.01,additive,9.01,82.83355945117793
181,0.0001,9.01,additive,1.01,83.15033171964778
161,0.0001,8.01,additive,1.01,83.1503323558801
141,0.0001,7.01,additive,1.01,83.15033330961175
121,0.0001,6.01,additive,1.01,83.1503347235656
101,0.0001,5.01,additive,1.01,83.15033710054425
81,0.0001,4.01,additive,1.01,83.1503414709864
61,0.0001,3.01,additive,1.01,83.1503508752028
41,0.0001,2.01,additive,1.01,83.1503776703915
21,0.0001,1.01,additive,1.01,83.15052026287795
1,0.0001,0.01,additive,1.01,83.18548680980848
11,0.0001,0.01,multiplicative,1.01,83.39349021130663
2,0.0001,0.01,additive,2.01,83.45243951036962
22,0.0001,1.01,additive,2.01,83.45521916045743
42,0.0001,2.01,additive,2.01,83.45522624386777
62,0.0001,3.01,additive,2.01,83.45522752375076
82,0.0001,4.01,additive,2.01,83.45522805768668
102,0.0001,5.01,additive,2.01,83.4552282512115
122,0.0001,6.01,additive,2.01,83.45522840685653
142,0.0001,7.01,additive,2.01,83.45522845880438
162,0.0001,8.01,additive,2.01,83.45522854888826
182,0.0001,9.01,additive,2.01,83.45522855497977
191,0.0001,9.01,multiplicative,1.01,83.54648445494588
171,0.0001,8.01,multiplicative,1.01,83.54652029091972
151,0.0001,7.01,multiplicative,1.01,83.5465726785752
131,0.0001,6.01,multiplicative,1.01,83.54665271306388
111,0.0001,5.01,multiplicative,1.01,83.54678433244173
91,0.0001,4.01,multiplicative,1.01,83.54702584468129
71,0.0001,3.01,multiplicative,1.01,83.54757050159643
51,0.0001,2.01,multiplicative,1.01,83.54901854151976
31,0.0001,1.01,multiplicative,1.01,83.55627918004208
190,0.0001,9.01,multiplicative,0.01,84.00765009695583
170,0.0001,8.01,multiplicative,0.01,84.00768490025351
150,0.0001,7.01,multiplicative,0.01,84.00773598584783
130,0.0001,6.01,multiplicative,0.01,84.0078123620533
110,0.0001,5.01,multiplicative,0.01,84.0079363179601
90,0.0001,4.01,multiplicative,0.01,84.0081708123378
70,0.0001,3.01,multiplicative,0.01,84.00866701727276
50,0.0001,2.01,multiplicative,0.01,84.0100664908753
30,0.0001,1.01,multiplicative,0.01,84.01707001538676
180,0.0001,9.01,additive,0.01,84.0379703181846
160,0.0001,8.01,additive,0.01,84.03797117605419
140,0.0001,7.01,additive,0.01,84.0379721781257
120,0.0001,6.01,additive,0.01,84.03797354002879
100,0.0001,5.01,additive,0.01,84.03798644393225
80,0.0001,4.01,additive,0.01,84.03798901924057
60,0.0001,3.01,additive,0.01,84.03799841544635
40,0.0001,2.01,additive,0.01,84.03803631939822
20,0.0001,1.01,additive,0.01,84.03823845550367
0,0.0001,0.01,additive,0.01,84.05638130495197
10,0.0001,0.01,multiplicative,0.01,84.06089252730283
53,0.0001,2.01,multiplicative,3.01,85.57172262628461
172,0.0001,8.01,multiplicative,2.01,85.59942757514203
152,0.0001,7.01,multiplicative,2.01,85.59950517705755
132,0.0001,6.01,multiplicative,2.01,85.60142970883562
112,0.0001,5.01,multiplicative,2.01,85.60206419928973
192,0.0001,9.01,multiplicative,2.01,85.60325362201732
92,0.0001,4.01,multiplicative,2.01,85.60329797482255
72,0.0001,3.01,multiplicative,2.01,85.60463702600939
52,0.0001,2.01,multiplicative,2.01,85.60651628082708
32,0.0001,1.01,multiplicative,2.01,85.61690136351034
12,0.0001,0.01,multiplicative,2.01,86.05328711931244
194,0.0001,9.01,multiplicative,4.01,86.28712007711066
174,0.0001,8.01,multiplicative,4.01,86.28714989865503
154,0.0001,7.01,multiplicative,4.01,86.28719255810796
134,0.0001,6.01,multiplicative,4.01,86.28726040156097
114,0.0001,5.01,multiplicative,4.01,86.28737060338332
94,0.0001,4.01,multiplicative,4.01,86.2875743301438
74,0.0001,3.01,multiplicative,4.01,86.28798640456216
54,0.0001,2.01,multiplicative,4.01,86.2890128142996
14,0.0001,0.01,multiplicative,4.01,86.29064082046175
34,0.0001,1.01,multiplicative,4.01,86.29473695357076
73,0.0001,3.01,multiplicative,3.01,87.14414662484018
93,0.0001,4.01,multiplicative,3.01,87.70024710154064
113,0.0001,5.01,multiplicative,3.01,88.35586344615051
133,0.0001,6.01,multiplicative,3.01,88.44037963777421
173,0.0001,8.01,multiplicative,3.01,88.44283325242021
33,0.0001,1.01,multiplicative,3.01,88.44303708469455
153,0.0001,7.01,multiplicative,3.01,88.44403992404067
193,0.0001,9.01,multiplicative,3.01,88.44898442063689
455,0.0101,2.01,multiplicative,5.01,90.97069901922518
596,0.0101,9.01,multiplicative,6.01,91.08629184113536
444,0.0101,2.01,additive,4.01,91.11762042674924
485,0.0101,4.01,additive,5.01,91.23602473374788
584,0.0101,9.01,additive,4.01,91.30300192845945
523,0.0101,6.01,additive,3.01,91.32320959016053
524,0.0101,6.01,additive,4.01,91.328795214048
484,0.0101,4.01,additive,4.01,91.34939347270168
540,0.0101,7.01,additive,0.01,91.36649119094716
565,0.0101,8.01,additive,5.01,91.37351474294641
412,0.0101,0.01,multiplicative,2.01,91.39285766121627
503,0.0101,5.01,additive,3.01,91.46412338636401
400,0.0101,0.01,additive,0.01,91.4854983785977
580,0.0101,9.01,additive,0.01,91.50848322403773
458,0.0101,2.01,multiplicative,8.01,91.54176380350354
418,0.0101,0.01,multiplicative,8.01,91.60844905588645
590,0.0101,9.01,multiplicative,0.01,91.61287514989014
470,0.0101,3.01,multiplicative,0.01,91.62152888614017
454,0.0101,2.01,multiplicative,4.01,91.6382348537575
561,0.0101,8.01,additive,1.01,91.71947773255481
414,0.0101,0.01,multiplicative,4.01,91.75322082068435
553,0.0101,7.01,multiplicative,3.01,91.77258172289433
510,0.0101,5.01,multiplicative,0.01,91.78832813463883
481,0.0101,4.01,additive,1.01,91.83001008378316
450,0.0101,2.01,multiplicative,0.01,91.92030457839415
486,0.0101,4.01,additive,6.01,91.9519625464923
564,0.0101,8.01,additive,4.01,91.97565684489938
422,0.0101,1.01,additive,2.01,91.97924806626858
482,0.0101,4.01,additive,2.01,91.9926894976925
562,0.0101,8.01,additive,2.01,92.06063944692319
582,0.0101,9.01,additive,2.01,92.06093717492442
401,0.0101,0.01,additive,1.01,92.07398628234861
515,0.0101,5.01,multiplicative,5.01,92.10902252514025
526,0.0101,6.01,additive,6.01,92.13184669787773
449,0.0101,2.01,additive,9.01,92.19229652595543
542,0.0101,7.01,additive,2.01,92.20465742533308
522,0.0101,6.01,additive,2.01,92.21695427602054
560,0.0101,8.01,additive,0.01,92.21820167874645
555,0.0101,7.01,multiplicative,5.01,92.2582918407484
415,0.0101,0.01,multiplicative,5.01,92.25860747371941
527,0.0101,6.01,additive,7.01,92.28431845147736
442,0.0101,2.01,additive,2.01,92.28497001422676
520,0.0101,6.01,additive,0.01,92.29663862645278
567,0.0101,8.01,additive,7.01,92.30136466784708
587,0.0101,9.01,additive,7.01,92.32046424796744
404,0.0101,0.01,additive,4.01,92.33096869929611
500,0.0101,5.01,additive,0.01,92.34520139892444
428,0.0101,1.01,additive,8.01,92.36033760164112
563,0.0101,8.01,additive,3.01,92.3898138877944
547,0.0101,7.01,additive,7.01,92.40999383135762
410,0.0101,0.01,multiplicative,0.01,92.43022777957147
502,0.0101,5.01,additive,2.01,92.4419758880523
436,0.0101,1.01,multiplicative,6.01,92.44494651429481
462,0.0101,3.01,additive,2.01,92.44613014155684
461,0.0101,3.01,additive,1.01,92.47636960701325
465,0.0101,3.01,additive,5.01,92.54768879599479
585,0.0101,9.01,additive,5.01,92.55665946088288
411,0.0101,0.01,multiplicative,1.01,92.59195087743231
541,0.0101,7.01,additive,1.01,92.60984266252638
525,0.0101,6.01,additive,5.01,92.62644470321618
588,0.0101,9.01,additive,8.01,92.65273774447913
475,0.0101,3.01,multiplicative,5.01,92.65501005926333
417,0.0101,0.01,multiplicative,7.01,92.6582240738108
591,0.0101,9.01,multiplicative,1.01,92.70365788108109
426,0.0101,1.01,additive,6.01,92.72342856786324
425,0.0101,1.01,additive,5.01,92.7681156512597
477,0.0101,3.01,multiplicative,7.01,92.81234135652818
487,0.0101,4.01,additive,7.01,92.83291635308308
495,0.0101,4.01,multiplicative,5.01,92.85470639497373
430,0.0101,1.01,multiplicative,0.01,92.86755416700572
427,0.0101,1.01,additive,7.01,92.87071295096901
463,0.0101,3.01,additive,3.01,92.8711468522323
554,0.0101,7.01,multiplicative,4.01,92.88780238992334
446,0.0101,2.01,additive,6.01,92.93733178795937
409,0.0101,0.01,additive,9.01,92.94377837065882
429,0.0101,1.01,additive,9.01,92.94744413553536
576,0.0101,8.01,multiplicative,6.01,92.9751692492931
577,0.0101,8.01,multiplicative,7.01,92.98694076061008
448,0.0101,2.01,additive,8.01,92.99051135261782
496,0.0101,4.01,multiplicative,6.01,92.99448145419848
506,0.0101,5.01,additive,6.01,93.0070518901284
546,0.0101,7.01,additive,6.01,93.01649232614193
586,0.0101,9.01,additive,6.01,93.01659043035622
439,0.0101,1.01,multiplicative,9.01,93.02291861095266
566,0.0101,8.01,additive,6.01,93.02537369465206
432,0.0101,1.01,multiplicative,2.01,93.02960028629676
467,0.0101,3.01,additive,7.01,93.04216225272103
459,0.0101,2.01,multiplicative,9.01,93.05472132000644
13,0.0001,0.01,multiplicative,3.01,93.06073880878685
556,0.0101,7.01,multiplicative,6.01,93.06182737496111
579,0.0101,8.01,multiplicative,9.01,93.06212430637142
557,0.0101,7.01,multiplicative,7.01,93.06451939618238
518,0.0101,5.01,multiplicative,8.01,93.06852832619995
575,0.0101,8.01,multiplicative,5.01,93.08318545062825
479,0.0101,3.01,multiplicative,9.01,93.0887927673947
460,0.0101,3.01,additive,0.01,93.0894425832341
597,0.0101,9.01,multiplicative,7.01,93.09203393411106
519,0.0101,5.01,multiplicative,9.01,93.09476772503993
569,0.0101,8.01,additive,9.01,93.09899215703479
578,0.0101,8.01,multiplicative,8.01,93.10435935661651
517,0.0101,5.01,multiplicative,7.01,93.1044413009731
539,0.0101,6.01,multiplicative,9.01,93.10518195924362
599,0.0101,9.01,multiplicative,9.01,93.10520855225778
529,0.0101,6.01,additive,9.01,93.10883664127118
498,0.0101,4.01,multiplicative,8.01,93.10897128106278
537,0.0101,6.01,multiplicative,7.01,93.1096441326319
549,0.0101,7.01,additive,9.01,93.10991426340703
589,0.0101,9.01,additive,9.01,93.11073736115563
