,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
119,0.0101,2.01,multiplicative,8.01,35.088598166761514
114,0.0101,2.01,additive,8.01,35.60496578856872
130,0.0101,6.009999999999999,additive,0.01,35.72692571716661
116,0.0101,2.01,multiplicative,2.01,35.91442816618084
127,0.0101,4.01,multiplicative,4.01,36.012100964958535
135,0.0101,6.009999999999999,multiplicative,0.01,36.307896326988235
118,0.0101,2.01,multiplicative,6.009999999999999,36.49384744842193
126,0.0101,4.01,multiplicative,2.01,36.629848113815235
136,0.0101,6.009999999999999,multiplicative,2.01,36.67696272087763
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,36.76417322016072
115,0.0101,2.01,multiplicative,0.01,36.92886317085624
117,0.0101,2.01,multiplicative,4.01,36.99573371764115
124,0.0101,4.01,additive,8.01,37.282358745448384
125,0.0101,4.01,multiplicative,0.01,37.31298165596479
143,0.0101,8.01,additive,6.009999999999999,37.41691318494816
129,0.0101,4.01,multiplicative,8.01,37.480939763494476
137,0.0101,6.009999999999999,multiplicative,4.01,37.61860261419903
145,0.0101,8.01,multiplicative,0.01,37.754083277938875
146,0.0101,8.01,multiplicative,2.01,38.186909995887426
111,0.0101,2.01,additive,2.01,38.27486570322341
149,0.0101,8.01,multiplicative,8.01,38.28561128284242
128,0.0101,4.01,multiplicative,6.009999999999999,38.37913238929377
144,0.0101,8.01,additive,8.01,38.666942760372166
113,0.0101,2.01,additive,6.009999999999999,38.822573668053906
131,0.0101,6.009999999999999,additive,2.01,38.915770702769564
133,0.0101,6.009999999999999,additive,6.009999999999999,39.21215828575081
122,0.0101,4.01,additive,4.01,40.022778153855064
141,0.0101,8.01,additive,2.01,40.3431920173685
121,0.0101,4.01,additive,2.01,40.36884502592187
140,0.0101,8.01,additive,0.01,40.566706761382115
142,0.0101,8.01,additive,4.01,40.65920128203933
134,0.0101,6.009999999999999,additive,8.01,40.8867663656343
120,0.0101,4.01,additive,0.01,41.070596975169885
132,0.0101,6.009999999999999,additive,4.01,41.513474160910754
101,0.0101,0.01,additive,2.01,43.23384518600577
102,0.0101,0.01,additive,4.01,43.90871572904045
100,0.0101,0.01,additive,0.01,44.00117582359291
103,0.0101,0.01,additive,6.009999999999999,44.05319765270669
104,0.0101,0.01,additive,8.01,44.65052177416984
106,0.0101,0.01,multiplicative,2.01,47.150450664061175
105,0.0101,0.01,multiplicative,0.01,47.28768933012648
107,0.0101,0.01,multiplicative,4.01,47.28832674406497
109,0.0101,0.01,multiplicative,8.01,47.83624747420689
108,0.0101,0.01,multiplicative,6.009999999999999,47.90516530762894
