,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
75,0.0051,4.01,multiplicative,0.01,122.14776695588169
59,0.0051,0.01,multiplicative,8.01,122.67437459613868
76,0.0051,4.01,multiplicative,2.01,122.85855181803818
96,0.0051,8.01,multiplicative,2.01,122.91163766616384
78,0.0051,4.01,multiplicative,6.009999999999999,122.92900803669298
77,0.0051,4.01,multiplicative,4.01,122.93025576395627
79,0.0051,4.01,multiplicative,8.01,122.93078912649777
97,0.0051,8.01,multiplicative,4.01,122.93901662023036
99,0.0051,8.01,multiplicative,8.01,122.9437158964803
98,0.0051,8.01,multiplicative,6.009999999999999,122.95035887125441
87,0.0051,6.009999999999999,multiplicative,4.01,122.9586289496309
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,122.96285947020537
86,0.0051,6.009999999999999,multiplicative,2.01,122.96286548586659
89,0.0051,6.009999999999999,multiplicative,8.01,122.9636776900092
58,0.0051,0.01,multiplicative,6.009999999999999,123.0491653905504
57,0.0051,0.01,multiplicative,4.01,123.2017061413601
56,0.0051,0.01,multiplicative,2.01,123.35975682368816
100,0.0101,0.01,additive,0.01,173.1391043954005
54,0.0051,0.01,additive,8.01,173.29013403151404
52,0.0051,0.01,additive,4.01,173.4805531288591
53,0.0051,0.01,additive,6.009999999999999,173.70030351380964
50,0.0051,0.01,additive,0.01,173.94744705191195
102,0.0101,0.01,additive,4.01,174.2079173524058
51,0.0051,0.01,additive,2.01,174.2771797324822
103,0.0101,0.01,additive,6.009999999999999,175.07576999124862
60,0.0051,2.01,additive,0.01,175.08809562630927
101,0.0101,0.01,additive,2.01,175.36859725859324
104,0.0101,0.01,additive,8.01,175.37263446942075
130,0.0101,6.009999999999999,additive,0.01,175.4919315348492
110,0.0101,2.01,additive,0.01,175.62011282852714
140,0.0101,8.01,additive,0.01,175.73766265234661
80,0.0051,6.009999999999999,additive,0.01,175.7391347276682
63,0.0051,2.01,additive,6.009999999999999,175.7639756934797
70,0.0051,4.01,additive,0.01,175.84886790678033
64,0.0051,2.01,additive,8.01,175.90030206258461
61,0.0051,2.01,additive,2.01,176.20701455165076
91,0.0051,8.01,additive,2.01,176.25592440547132
81,0.0051,6.009999999999999,additive,2.01,176.37061410827366
82,0.0051,6.009999999999999,additive,4.01,176.37320957514584
72,0.0051,4.01,additive,4.01,176.38310025467953
74,0.0051,4.01,additive,8.01,176.39222735486143
120,0.0101,4.01,additive,0.01,176.39223236713207
93,0.0051,8.01,additive,6.009999999999999,176.423960938746
94,0.0051,8.01,additive,8.01,176.4374174736155
92,0.0051,8.01,additive,4.01,176.50344261608043
62,0.0051,2.01,additive,4.01,176.50907757763287
73,0.0051,4.01,additive,6.009999999999999,176.51196355070377
90,0.0051,8.01,additive,0.01,176.53501543928738
84,0.0051,6.009999999999999,additive,8.01,176.55661462973222
83,0.0051,6.009999999999999,additive,6.009999999999999,176.5665139441691
71,0.0051,4.01,additive,2.01,176.63409009874206
124,0.0101,4.01,additive,8.01,177.12920550092335
114,0.0101,2.01,additive,8.01,177.34775504289945
122,0.0101,4.01,additive,4.01,177.4018217264831
144,0.0101,8.01,additive,8.01,177.51804703402198
123,0.0101,4.01,additive,6.009999999999999,177.52288576862452
141,0.0101,8.01,additive,2.01,177.59040681212068
112,0.0101,2.01,additive,4.01,177.8056646403518
111,0.0101,2.01,additive,2.01,177.8454214179676
113,0.0101,2.01,additive,6.009999999999999,177.85748221299573
121,0.0101,4.01,additive,2.01,177.94406801427363
132,0.0101,6.009999999999999,additive,4.01,178.14885939725576
134,0.0101,6.009999999999999,additive,8.01,178.19707015829525
142,0.0101,8.01,additive,4.01,178.23858368194823
143,0.0101,8.01,additive,6.009999999999999,178.3690974912529
133,0.0101,6.009999999999999,additive,6.009999999999999,178.39273811901444
131,0.0101,6.009999999999999,additive,2.01,178.6258906149979
40,0.0001,8.01,additive,0.01,378.45959649695595
30,0.0001,6.009999999999999,additive,0.01,378.9216768819727
41,0.0001,8.01,additive,2.01,379.0381592878761
31,0.0001,6.009999999999999,additive,2.01,379.06614924205115
33,0.0001,6.009999999999999,additive,6.009999999999999,379.068331700416
32,0.0001,6.009999999999999,additive,4.01,379.07529158950507
34,0.0001,6.009999999999999,additive,8.01,379.07720079390435
43,0.0001,8.01,additive,6.009999999999999,379.07751595482677
44,0.0001,8.01,additive,8.01,379.0776189327912
42,0.0001,8.01,additive,4.01,379.0789630903081
24,0.0001,4.01,additive,8.01,379.13031186338503
21,0.0001,4.01,additive,2.01,379.1314791738113
23,0.0001,4.01,additive,6.009999999999999,379.1320075516213
22,0.0001,4.01,additive,4.01,379.1325581138906
11,0.0001,2.01,additive,2.01,380.02525745354745
12,0.0001,2.01,additive,4.01,380.0260140252213
14,0.0001,2.01,additive,8.01,380.02652175119647
13,0.0001,2.01,additive,6.009999999999999,380.0266153240578
10,0.0001,2.01,additive,0.01,390.4895292425056
20,0.0001,4.01,additive,0.01,396.95365951768326
3,0.0001,0.01,additive,6.009999999999999,400.1848844415677
4,0.0001,0.01,additive,8.01,400.6728662827164
1,0.0001,0.01,additive,2.01,400.6745425262947
5,0.0001,0.01,multiplicative,0.01,400.83831386398543
0,0.0001,0.01,additive,0.01,403.05031887573807
8,0.0001,0.01,multiplicative,6.009999999999999,406.121906252785
6,0.0001,0.01,multiplicative,2.01,407.22311084093354
2,0.0001,0.01,additive,4.01,409.0013436597761
9,0.0001,0.01,multiplicative,8.01,411.90092652865087
7,0.0001,0.01,multiplicative,4.01,411.94458794858696
18,0.0001,2.01,multiplicative,6.009999999999999,417.4078991016962
19,0.0001,2.01,multiplicative,8.01,417.4079175467181
17,0.0001,2.01,multiplicative,4.01,417.4083397633568
16,0.0001,2.01,multiplicative,2.01,417.4094246023092
15,0.0001,2.01,multiplicative,0.01,418.8629211851732
25,0.0001,4.01,multiplicative,0.01,418.9311479872684
35,0.0001,6.009999999999999,multiplicative,0.01,418.95036482559453
45,0.0001,8.01,multiplicative,0.01,418.99153198517524
47,0.0001,8.01,multiplicative,4.01,424.19539094609854
48,0.0001,8.01,multiplicative,6.009999999999999,424.19656084671874
49,0.0001,8.01,multiplicative,8.01,424.19897892819495
46,0.0001,8.01,multiplicative,2.01,424.20005529412464
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,424.53988116851997
36,0.0001,6.009999999999999,multiplicative,2.01,424.5402745359946
39,0.0001,6.009999999999999,multiplicative,8.01,424.54355538284926
37,0.0001,6.009999999999999,multiplicative,4.01,424.564704769953
26,0.0001,4.01,multiplicative,2.01,424.6005649613377
27,0.0001,4.01,multiplicative,4.01,424.6005927561777
29,0.0001,4.01,multiplicative,8.01,424.6016528641475
28,0.0001,4.01,multiplicative,6.009999999999999,424.6018423900575
