,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
113,0.0101,2.01,additive,6.009999999999999,36.54939761076508
94,0.0051,8.01,additive,8.01,36.572067212741445
73,0.0051,4.01,additive,6.009999999999999,36.60347023872478
83,0.0051,6.009999999999999,additive,6.009999999999999,36.71164892787052
93,0.0051,8.01,additive,6.009999999999999,36.742638492576
74,0.0051,4.01,additive,8.01,36.82506361112095
64,0.0051,2.01,additive,8.01,36.88504057256364
62,0.0051,2.01,additive,4.01,36.93440484902277
63,0.0051,2.01,additive,6.009999999999999,36.954906945344135
72,0.0051,4.01,additive,4.01,36.99521676369637
92,0.0051,8.01,additive,4.01,37.04190647509601
121,0.0101,4.01,additive,2.01,37.10530063986734
82,0.0051,6.009999999999999,additive,4.01,37.13571467582362
122,0.0101,4.01,additive,4.01,37.23579433938428
60,0.0051,2.01,additive,0.01,37.26088288884653
52,0.0051,0.01,additive,4.01,37.335581808570765
61,0.0051,2.01,additive,2.01,37.41435009966219
143,0.0101,8.01,additive,6.009999999999999,37.452448188480595
81,0.0051,6.009999999999999,additive,2.01,37.46987130380503
71,0.0051,4.01,additive,2.01,37.58722588278479
111,0.0101,2.01,additive,2.01,37.66331945795658
91,0.0051,8.01,additive,2.01,37.682936383885846
114,0.0101,2.01,additive,8.01,37.74584946159693
53,0.0051,0.01,additive,6.009999999999999,38.23011864056613
132,0.0101,6.009999999999999,additive,4.01,38.95515486104805
7,0.0001,0.01,multiplicative,4.01,39.47458073753802
144,0.0101,8.01,additive,8.01,39.49474307307768
131,0.0101,6.009999999999999,additive,2.01,39.841052020058505
141,0.0101,8.01,additive,2.01,40.66771507684322
45,0.0001,8.01,multiplicative,0.01,40.92764825002471
35,0.0001,6.009999999999999,multiplicative,0.01,41.98379128905674
15,0.0001,2.01,multiplicative,0.01,43.12859960224966
9,0.0001,0.01,multiplicative,8.01,43.14322914388405
8,0.0001,0.01,multiplicative,6.009999999999999,44.40985183553952
26,0.0001,4.01,multiplicative,2.01,45.768062634426784
25,0.0001,4.01,multiplicative,0.01,45.914544731484156
46,0.0001,8.01,multiplicative,2.01,46.0397798238334
36,0.0001,6.009999999999999,multiplicative,2.01,51.631808194904366
47,0.0001,8.01,multiplicative,4.01,52.77599329204237
37,0.0001,6.009999999999999,multiplicative,4.01,52.98991211689438
27,0.0001,4.01,multiplicative,4.01,53.846269693697415
17,0.0001,2.01,multiplicative,4.01,54.17138699451174
16,0.0001,2.01,multiplicative,2.01,56.28170514060831
