,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
498,0.0101,4.01,multiplicative,8.01,16.711781033466494
579,0.0101,8.01,multiplicative,9.01,16.722474366356614
460,0.0101,3.01,additive,0.01,16.729747514874717
440,0.0101,2.01,additive,0.01,16.733784731205738
513,0.0101,5.01,multiplicative,3.01,16.736382801818024
593,0.0101,9.01,multiplicative,3.01,16.7447624736622
580,0.0101,9.01,additive,0.01,16.75317268369158
221,0.0051,1.01,additive,1.01,16.754562559221384
573,0.0101,8.01,multiplicative,3.01,16.758213262485192
474,0.0101,3.01,multiplicative,4.01,16.759319749474493
457,0.0101,2.01,multiplicative,7.01,16.76048573603886
554,0.0101,7.01,multiplicative,4.01,16.768085898361377
421,0.0101,1.01,additive,1.01,16.770506599992245
454,0.0101,2.01,multiplicative,4.01,16.77256035999423
415,0.0101,0.01,multiplicative,5.01,16.777589744311896
589,0.0101,9.01,additive,9.01,16.78231384723861
495,0.0101,4.01,multiplicative,5.01,16.794325021776025
252,0.0051,2.01,multiplicative,2.01,16.79944487862233
596,0.0101,9.01,multiplicative,6.01,16.799769095874986
302,0.0051,5.01,additive,2.01,16.8057527780865
512,0.0101,5.01,multiplicative,2.01,16.810297667499174
594,0.0101,9.01,multiplicative,4.01,16.81093425063582
555,0.0101,7.01,multiplicative,5.01,16.811529656916683
492,0.0101,4.01,multiplicative,2.01,16.81312316064918
291,0.0051,4.01,multiplicative,1.01,16.821266625241407
459,0.0101,2.01,multiplicative,9.01,16.823303308115303
502,0.0101,5.01,additive,2.01,16.838088430755136
476,0.0101,3.01,multiplicative,6.01,16.840965512920086
231,0.0051,1.01,multiplicative,1.01,16.842332238702276
442,0.0101,2.01,additive,2.01,16.84780057223414
258,0.0051,2.01,multiplicative,8.01,16.8481249681422
257,0.0051,2.01,multiplicative,7.01,16.85035248129872
408,0.0101,0.01,additive,8.01,16.85766561280613
556,0.0101,7.01,multiplicative,6.01,16.86764505384665
256,0.0051,2.01,multiplicative,6.01,16.868137520056177
514,0.0101,5.01,multiplicative,4.01,16.868246504873873
547,0.0101,7.01,additive,7.01,16.874411624560675
70,0.0001,3.01,multiplicative,0.01,16.878496854315333
90,0.0001,4.01,multiplicative,0.01,16.881839216738506
538,0.0101,6.01,multiplicative,8.01,16.886840742673122
110,0.0001,5.01,multiplicative,0.01,16.887338375932913
130,0.0001,6.01,multiplicative,0.01,16.892506196596276
300,0.0051,5.01,additive,0.01,16.893679388213616
571,0.0101,8.01,multiplicative,1.01,16.89413340196909
150,0.0001,7.01,multiplicative,0.01,16.896176945700105
170,0.0001,8.01,multiplicative,0.01,16.898974301568835
470,0.0101,3.01,multiplicative,0.01,16.89919724156336
444,0.0101,2.01,additive,4.01,16.89922030945641
532,0.0101,6.01,multiplicative,2.01,16.900597903929548
190,0.0001,9.01,multiplicative,0.01,16.901491825058606
473,0.0101,3.01,multiplicative,3.01,16.908901136876786
241,0.0051,2.01,additive,1.01,16.912411854664832
255,0.0051,2.01,multiplicative,5.01,16.915598778202956
553,0.0101,7.01,multiplicative,3.01,16.9156512639571
478,0.0101,3.01,multiplicative,8.01,16.930249034131712
428,0.0101,1.01,additive,8.01,16.936275218895222
468,0.0101,3.01,additive,8.01,16.941765427494975
332,0.0051,6.01,multiplicative,2.01,16.947648081784116
585,0.0101,9.01,additive,5.01,16.955715010690916
392,0.0051,9.01,multiplicative,2.01,16.963346833714276
451,0.0101,2.01,multiplicative,1.01,16.97770061734606
543,0.0101,7.01,additive,3.01,16.98716483893228
518,0.0101,5.01,multiplicative,8.01,17.00233715822783
372,0.0051,8.01,multiplicative,2.01,17.00338383995488
519,0.0101,5.01,multiplicative,9.01,17.00467339753281
406,0.0101,0.01,additive,6.01,17.004860904435574
539,0.0101,6.01,multiplicative,9.01,17.005182043015814
273,0.0051,3.01,multiplicative,3.01,17.007077598125218
456,0.0101,2.01,multiplicative,6.01,17.010918736012293
565,0.0101,8.01,additive,5.01,17.01293500475959
586,0.0101,9.01,additive,6.01,17.016787004455338
599,0.0101,9.01,multiplicative,9.01,17.026015805085315
446,0.0101,2.01,additive,6.01,17.033584182964084
521,0.0101,6.01,additive,1.01,17.048079344281536
254,0.0051,2.01,multiplicative,4.01,17.055578608684243
352,0.0051,7.01,multiplicative,2.01,17.06399436540433
239,0.0051,1.01,multiplicative,9.01,17.082158479933398
461,0.0101,3.01,additive,1.01,17.092879569146906
238,0.0051,1.01,multiplicative,8.01,17.094349398644486
590,0.0101,9.01,multiplicative,0.01,17.095571575811
567,0.0101,8.01,additive,7.01,17.098070816604714
417,0.0101,0.01,multiplicative,7.01,17.110472189258253
490,0.0101,4.01,multiplicative,0.01,17.112924288491016
236,0.0051,1.01,multiplicative,6.01,17.126417877439586
237,0.0051,1.01,multiplicative,7.01,17.129574967482412
414,0.0101,0.01,multiplicative,4.01,17.134078550666068
234,0.0051,1.01,multiplicative,4.01,17.134310681681995
