,ds,yhat,price_pred
1861,2022-12-15,0.0013780023236012867,5.592527148215568
1862,2022-12-16,0.0013822821185530735,5.600257598490069
1863,2022-12-17,0.0013789735092095455,5.607980205363137
1864,2022-12-18,0.0013785316153034676,5.615710983374226
1865,2022-12-19,0.0013777060781866093,5.623447782529359
1866,2022-12-20,0.0013756664680258878,5.631183771078479
1867,2022-12-21,0.0013830715864045196,5.63897210135008
1868,2022-12-22,0.0013790394273124082,5.646748466207357
1869,2022-12-23,0.0013836967360390318,5.654561853629281
1870,2022-12-24,0.001380746926284895,5.662369372528167
1871,2022-12-25,0.001380566318417322,5.670186648966317
1872,2022-12-26,0.0013800457369413496,5.678011765878885
1873,2022-12-27,0.0013782581949890174,5.685837532126452
1874,2022-12-28,0.001385823464664348,5.693717099194742
