,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
61,0.0051,2.01,additive,2.01,151.93522775181157
64,0.0051,2.01,additive,8.01,151.93630541229226
47,0.0001,8.01,multiplicative,4.01,151.9774233890042
70,0.0051,4.01,additive,0.01,152.48030438152833
80,0.0051,6.009999999999999,additive,0.01,152.49359116512844
90,0.0051,8.01,additive,0.01,152.54969939065072
60,0.0051,2.01,additive,0.01,152.61967453090995
27,0.0001,4.01,multiplicative,4.01,153.12921845246134
131,0.0101,6.009999999999999,additive,2.01,153.35386986221909
141,0.0101,8.01,additive,2.01,153.35850757705808
114,0.0101,2.01,additive,8.01,153.77521576409944
36,0.0001,6.009999999999999,multiplicative,2.01,154.61587212910882
34,0.0001,6.009999999999999,additive,8.01,155.05666716760248
44,0.0001,8.01,additive,8.01,155.0569998567215
24,0.0001,4.01,additive,8.01,155.05782227303698
48,0.0001,8.01,multiplicative,6.009999999999999,155.06536748347878
14,0.0001,2.01,additive,8.01,155.10352457842936
42,0.0001,8.01,additive,4.01,155.1718418601627
32,0.0001,6.009999999999999,additive,4.01,155.17262149401137
22,0.0001,4.01,additive,4.01,155.1734913591652
12,0.0001,2.01,additive,4.01,155.1803295964612
43,0.0001,8.01,additive,6.009999999999999,155.33503640745832
33,0.0001,6.009999999999999,additive,6.009999999999999,155.33539152538435
23,0.0001,4.01,additive,6.009999999999999,155.3362529676645
13,0.0001,2.01,additive,6.009999999999999,155.4128294510391
46,0.0001,8.01,multiplicative,2.01,157.21031090609523
31,0.0001,6.009999999999999,additive,2.01,157.7844990722124
41,0.0001,8.01,additive,2.01,157.79769790078265
21,0.0001,4.01,additive,2.01,157.8048303293576
11,0.0001,2.01,additive,2.01,157.8091166482799
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,158.19022116570181
15,0.0001,2.01,multiplicative,0.01,158.3635280232672
26,0.0001,4.01,multiplicative,2.01,159.85476441685807
29,0.0001,4.01,multiplicative,8.01,164.8025272881392
49,0.0001,8.01,multiplicative,8.01,164.857165662735
19,0.0001,2.01,multiplicative,8.01,164.921886429374
28,0.0001,4.01,multiplicative,6.009999999999999,165.39714888418547
7,0.0001,0.01,multiplicative,4.01,170.96379786682007
17,0.0001,2.01,multiplicative,4.01,171.06427629739605
16,0.0001,2.01,multiplicative,2.01,171.35540701488915
18,0.0001,2.01,multiplicative,6.009999999999999,173.01551160194617
25,0.0001,4.01,multiplicative,0.01,175.27889139554168
