,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
518,0.0101,5.01,multiplicative,8.01,118.19040338195002
451,0.0101,2.01,multiplicative,1.01,118.30620807998211
515,0.0101,5.01,multiplicative,5.01,118.54414804035001
454,0.0101,2.01,multiplicative,4.01,118.6598891376819
459,0.0101,2.01,multiplicative,9.01,119.05720850439481
514,0.0101,5.01,multiplicative,4.01,119.0707099501025
599,0.0101,9.01,multiplicative,9.01,119.22962527350232
591,0.0101,9.01,multiplicative,1.01,119.36677923568367
490,0.0101,4.01,multiplicative,0.01,119.66988899823122
539,0.0101,6.01,multiplicative,9.01,119.97952167347417
576,0.0101,8.01,multiplicative,6.01,120.23387320574872
578,0.0101,8.01,multiplicative,8.01,120.26881729018064
598,0.0101,9.01,multiplicative,8.01,121.02040004236737
537,0.0101,6.01,multiplicative,7.01,121.10096410715455
450,0.0101,2.01,multiplicative,0.01,121.1013573839096
552,0.0101,7.01,multiplicative,2.01,121.31825728749442
475,0.0101,3.01,multiplicative,5.01,121.338594617776
431,0.0101,1.01,multiplicative,1.01,121.34456358933828
491,0.0101,4.01,multiplicative,1.01,121.34539426133165
553,0.0101,7.01,multiplicative,3.01,121.49931546372008
456,0.0101,2.01,multiplicative,6.01,121.56020747011216
532,0.0101,6.01,multiplicative,2.01,121.60909866833359
594,0.0101,9.01,multiplicative,4.01,121.62169862857856
592,0.0101,9.01,multiplicative,2.01,121.76020711169303
519,0.0101,5.01,multiplicative,9.01,121.77312317561976
492,0.0101,4.01,multiplicative,2.01,122.12156855187806
437,0.0101,1.01,multiplicative,7.01,122.17091687628128
573,0.0101,8.01,multiplicative,3.01,122.19699766325058
559,0.0101,7.01,multiplicative,9.01,122.2547365177135
435,0.0101,1.01,multiplicative,5.01,122.28793517283566
438,0.0101,1.01,multiplicative,8.01,122.29309663844897
453,0.0101,2.01,multiplicative,3.01,122.3992856546739
531,0.0101,6.01,multiplicative,1.01,122.41276275811269
455,0.0101,2.01,multiplicative,5.01,122.61502662998677
575,0.0101,8.01,multiplicative,5.01,122.6590605630506
593,0.0101,9.01,multiplicative,3.01,122.75634568297733
452,0.0101,2.01,multiplicative,2.01,122.82037796752559
597,0.0101,9.01,multiplicative,7.01,122.8842949787307
471,0.0101,3.01,multiplicative,1.01,122.88802411309824
538,0.0101,6.01,multiplicative,8.01,122.95452261394652
534,0.0101,6.01,multiplicative,4.01,122.95617224482233
557,0.0101,7.01,multiplicative,7.01,123.09905409185981
595,0.0101,9.01,multiplicative,5.01,123.16856946348126
497,0.0101,4.01,multiplicative,7.01,123.2797997321528
434,0.0101,1.01,multiplicative,4.01,123.29021243270103
457,0.0101,2.01,multiplicative,7.01,123.41446456133819
474,0.0101,3.01,multiplicative,4.01,123.50926927314588
535,0.0101,6.01,multiplicative,5.01,123.53063555854234
551,0.0101,7.01,multiplicative,1.01,123.63830417908046
458,0.0101,2.01,multiplicative,8.01,123.64843835796957
472,0.0101,3.01,multiplicative,2.01,123.69483056810516
498,0.0101,4.01,multiplicative,8.01,123.83007010714395
432,0.0101,1.01,multiplicative,2.01,123.96441136461294
479,0.0101,3.01,multiplicative,9.01,123.99254147223247
530,0.0101,6.01,multiplicative,0.01,124.19996196793595
478,0.0101,3.01,multiplicative,8.01,124.26571639481095
510,0.0101,5.01,multiplicative,0.01,124.41646527662478
499,0.0101,4.01,multiplicative,9.01,124.46337686084348
536,0.0101,6.01,multiplicative,6.01,124.52397377940088
570,0.0101,8.01,multiplicative,0.01,124.59308405561877
590,0.0101,9.01,multiplicative,0.01,124.60040374452251
495,0.0101,4.01,multiplicative,5.01,125.04978669297277
439,0.0101,1.01,multiplicative,9.01,125.59300798809534
496,0.0101,4.01,multiplicative,6.01,128.03671452939398
477,0.0101,3.01,multiplicative,7.01,128.29612080731187
511,0.0101,5.01,multiplicative,1.01,128.40623952687142
512,0.0101,5.01,multiplicative,2.01,129.8815102347313
493,0.0101,4.01,multiplicative,3.01,131.4043433843902
533,0.0101,6.01,multiplicative,3.01,131.9344204619661
579,0.0101,8.01,multiplicative,9.01,132.5877096971153
554,0.0101,7.01,multiplicative,4.01,132.63378601639528
