,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
168,0.0001,8.01,additive,8.01,179.20349065065122
148,0.0001,7.01,additive,8.01,179.20435658254337
128,0.0001,6.01,additive,8.01,179.20568268894053
108,0.0001,5.01,additive,8.01,179.2078796149661
69,0.0001,3.01,additive,9.01,179.21080417344163
88,0.0001,4.01,additive,8.01,179.21191379865155
187,0.0001,9.01,additive,7.01,179.21681391203873
167,0.0001,8.01,additive,7.01,179.21740316724896
147,0.0001,7.01,additive,7.01,179.2182619568626
127,0.0001,6.01,additive,7.01,179.21958387393477
68,0.0001,3.01,additive,8.01,179.22058810423832
107,0.0001,5.01,additive,7.01,179.22177327466736
87,0.0001,4.01,additive,7.01,179.22579546088545
67,0.0001,3.01,additive,7.01,179.23445194981375
49,0.0001,2.01,additive,9.01,179.23543995741863
186,0.0001,9.01,additive,6.01,179.23776995525117
166,0.0001,8.01,additive,6.01,179.2383565593443
146,0.0001,7.01,additive,6.01,179.2392148610922
126,0.0001,6.01,additive,6.01,179.24053151436573
106,0.0001,5.01,additive,6.01,179.24266768302658
48,0.0001,2.01,additive,8.01,179.24519247822695
86,0.0001,4.01,additive,6.01,179.2467308288988
66,0.0001,3.01,additive,6.01,179.25530311868363
47,0.0001,2.01,additive,7.01,179.25896890348614
185,0.0001,9.01,additive,5.01,179.27149166005987
165,0.0001,8.01,additive,5.01,179.27207368098087
145,0.0001,7.01,additive,5.01,179.2729217209385
125,0.0001,6.01,additive,5.01,179.2742277924428
105,0.0001,5.01,additive,5.01,179.27638943025232
46,0.0001,2.01,additive,6.01,179.27970127527774
85,0.0001,4.01,additive,5.01,179.28035260355654
65,0.0001,3.01,additive,5.01,179.2888899255369
45,0.0001,2.01,additive,5.01,179.31306593880493
184,0.0001,9.01,additive,4.01,179.33056483394333
164,0.0001,8.01,additive,4.01,179.3311387963493
144,0.0001,7.01,additive,4.01,179.33197540587668
124,0.0001,6.01,additive,4.01,179.3332653761279
104,0.0001,5.01,additive,4.01,179.33539768191645
84,0.0001,4.01,additive,4.01,179.33931488439455
64,0.0001,3.01,additive,4.01,179.3477483533832
29,0.0001,1.01,additive,9.01,179.36456220636845
44,0.0001,2.01,additive,4.01,179.37162598979447
28,0.0001,1.01,additive,8.01,179.3740113411132
27,0.0001,1.01,additive,7.01,179.38718022180817
26,0.0001,1.01,additive,6.01,179.4070501072301
25,0.0001,1.01,additive,5.01,179.43940253782932
183,0.0001,9.01,additive,3.01,179.4467439547347
163,0.0001,8.01,additive,3.01,179.4473020486915
143,0.0001,7.01,additive,3.01,179.44811599515654
123,0.0001,6.01,additive,3.01,179.44936947547285
103,0.0001,5.01,additive,3.01,179.4514425424711
83,0.0001,4.01,additive,3.01,179.4545895675978
63,0.0001,3.01,additive,3.01,179.46279361168504
43,0.0001,2.01,additive,3.01,179.4860236573961
24,0.0001,1.01,additive,4.01,179.4964357632445
23,0.0001,1.01,additive,3.01,179.60865778822145
182,0.0001,9.01,additive,2.01,179.71382520421906
162,0.0001,8.01,additive,2.01,179.7143488580743
142,0.0001,7.01,additive,2.01,179.7151123441945
122,0.0001,6.01,additive,2.01,179.71628670619967
102,0.0001,5.01,additive,2.01,179.7182309598525
82,0.0001,4.01,additive,2.01,179.72180487512492
62,0.0001,3.01,additive,2.01,179.7294895842676
42,0.0001,2.01,additive,2.01,179.75128726013034
22,0.0001,1.01,additive,2.01,179.8650533851484
181,0.0001,9.01,additive,1.01,180.42110913148372
161,0.0001,8.01,additive,1.01,180.4215378457989
141,0.0001,7.01,additive,1.01,180.42216824984746
121,0.0001,6.01,additive,1.01,180.42372525960363
101,0.0001,5.01,additive,1.01,180.42536092551848
81,0.0001,4.01,additive,1.01,180.42819485924488
61,0.0001,3.01,additive,1.01,180.43464354049578
41,0.0001,2.01,additive,1.01,180.45278756677516
