,ds,yhat,price_pred
1371,2022-12-15,0.00794770540586087,9.68551005193623
1372,2022-12-16,0.007955015540801904,9.762558434919976
1373,2022-12-17,0.007955651480756132,9.840225947388715
1374,2022-12-18,0.0079601289316919,9.91855541464691
1375,2022-12-19,0.007963101721510272,9.99753788034418
1376,2022-12-20,0.007967187320685945,10.077190137382535
1377,2022-12-21,0.007974819902212204,10.15755391384851
1378,2022-12-22,0.00798392485558504,10.23865106101323
1379,2022-12-23,0.007991586338613054,10.32047412495825
1380,2022-12-24,0.007992452346134096,10.40296002259149
1381,2022-12-25,0.028702334994457224,10.701549266093856
1382,2022-12-26,-0.009491968659780272,10.599970495848998
1383,2022-12-27,0.0080040430343012,10.684813115860097
1384,2022-12-28,0.0080114646217781,10.770414118128121
