,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
542,0.0101,7.01,additive,2.01,14.521454014751972
510,0.0101,5.01,multiplicative,0.01,14.529816308408092
583,0.0101,9.01,additive,3.01,14.538183932898509
494,0.0101,4.01,multiplicative,4.01,14.559873142666877
555,0.0101,7.01,multiplicative,5.01,14.561285891253387
485,0.0101,4.01,additive,5.01,14.574528763789905
584,0.0101,9.01,additive,4.01,14.591489660992169
432,0.0101,1.01,multiplicative,2.01,14.591566841834979
467,0.0101,3.01,additive,7.01,14.715767564344251
424,0.0101,1.01,additive,4.01,14.739636713283675
528,0.0101,6.01,additive,8.01,14.769197692665655
569,0.0101,8.01,additive,9.01,14.775237788730912
527,0.0101,6.01,additive,7.01,14.776621769431623
544,0.0101,7.01,additive,4.01,14.781441052181448
529,0.0101,6.01,additive,9.01,14.803200172265425
422,0.0101,1.01,additive,2.01,14.8302190932718
562,0.0101,8.01,additive,2.01,14.865728820718395
442,0.0101,2.01,additive,2.01,14.87774837363237
563,0.0101,8.01,additive,3.01,14.88633686010177
522,0.0101,6.01,additive,2.01,14.910634074538548
568,0.0101,8.01,additive,8.01,14.92557986875358
502,0.0101,5.01,additive,2.01,14.944822244136686
506,0.0101,5.01,additive,6.01,14.949137026799601
589,0.0101,9.01,additive,9.01,14.94918278644185
489,0.0101,4.01,additive,9.01,14.978882977240895
595,0.0101,9.01,multiplicative,5.01,14.996366539624347
456,0.0101,2.01,multiplicative,6.01,15.019106133554747
472,0.0101,3.01,multiplicative,2.01,15.022511231404723
549,0.0101,7.01,additive,9.01,15.030363356269081
460,0.0101,3.01,additive,0.01,15.040600313987703
582,0.0101,9.01,additive,2.01,15.053690576075022
433,0.0101,1.01,multiplicative,3.01,15.059873054431437
587,0.0101,9.01,additive,7.01,15.062255828608654
426,0.0101,1.01,additive,6.01,15.133718452397106
428,0.0101,1.01,additive,8.01,15.149785711033745
512,0.0101,5.01,multiplicative,2.01,15.164021440870593
457,0.0101,2.01,multiplicative,7.01,15.213158846628566
593,0.0101,9.01,multiplicative,3.01,15.21638097179672
548,0.0101,7.01,additive,8.01,15.238638289975931
566,0.0101,8.01,additive,6.01,15.251856959915642
466,0.0101,3.01,additive,6.01,15.261291075652991
503,0.0101,5.01,additive,3.01,15.270362622012048
462,0.0101,3.01,additive,2.01,15.27458614029581
578,0.0101,8.01,multiplicative,8.01,15.287391547518508
488,0.0101,4.01,additive,8.01,15.305975913717655
505,0.0101,5.01,additive,5.01,15.346229170439736
465,0.0101,3.01,additive,5.01,15.3571955548999
519,0.0101,5.01,multiplicative,9.01,15.428468106078409
471,0.0101,3.01,multiplicative,1.01,15.434167881706328
486,0.0101,4.01,additive,6.01,15.477970114262856
571,0.0101,8.01,multiplicative,1.01,15.47886109787811
484,0.0101,4.01,additive,4.01,15.487756585212047
573,0.0101,8.01,multiplicative,3.01,15.546110117740474
508,0.0101,5.01,additive,8.01,15.557663380495919
445,0.0101,2.01,additive,5.01,15.596668849764216
482,0.0101,4.01,additive,2.01,15.639934123820751
441,0.0101,2.01,additive,1.01,15.758362750278398
547,0.0101,7.01,additive,7.01,15.800397360382455
541,0.0101,7.01,additive,1.01,15.848614544686342
468,0.0101,3.01,additive,8.01,15.904692052019792
530,0.0101,6.01,multiplicative,0.01,15.93734354086048
534,0.0101,6.01,multiplicative,4.01,15.949644943990146
564,0.0101,8.01,additive,4.01,16.02701265280434
546,0.0101,7.01,additive,6.01,16.04353622420422
554,0.0101,7.01,multiplicative,4.01,16.058560725100946
487,0.0101,4.01,additive,7.01,16.102825317622262
411,0.0101,0.01,multiplicative,1.01,16.135781430428082
434,0.0101,1.01,multiplicative,4.01,16.142450418099276
526,0.0101,6.01,additive,6.01,16.16917670920763
463,0.0101,3.01,additive,3.01,16.195193910818748
507,0.0101,5.01,additive,7.01,16.198034944172083
521,0.0101,6.01,additive,1.01,16.2454854551106
481,0.0101,4.01,additive,1.01,16.489331231881074
425,0.0101,1.01,additive,5.01,16.525138995703013
469,0.0101,3.01,additive,9.01,16.574450373321667
429,0.0101,1.01,additive,9.01,16.629227414595203
567,0.0101,8.01,additive,7.01,16.640159632479264
561,0.0101,8.01,additive,1.01,16.74255433647652
572,0.0101,8.01,multiplicative,2.01,16.788284293452858
516,0.0101,5.01,multiplicative,6.01,16.79942482327346
446,0.0101,2.01,additive,6.01,16.859334375016715
447,0.0101,2.01,additive,7.01,16.86874729536372
423,0.0101,1.01,additive,3.01,17.072825409414456
449,0.0101,2.01,additive,9.01,17.275621165030675
588,0.0101,9.01,additive,8.01,17.401507697178292
570,0.0101,8.01,multiplicative,0.01,17.410397509182367
586,0.0101,9.01,additive,6.01,17.516114612113387
504,0.0101,5.01,additive,4.01,17.884835812456227
444,0.0101,2.01,additive,4.01,18.024627920605866
524,0.0101,6.01,additive,4.01,18.11637399234524
421,0.0101,1.01,additive,1.01,18.267584496281426
550,0.0101,7.01,multiplicative,0.01,18.268126585448098
523,0.0101,6.01,additive,3.01,18.652036105153453
501,0.0101,5.01,additive,1.01,18.82874917497788
448,0.0101,2.01,additive,8.01,18.946061500005232
545,0.0101,7.01,additive,5.01,19.217249147425647
525,0.0101,6.01,additive,5.01,19.242278746027438
483,0.0101,4.01,additive,3.01,19.290622394200177
464,0.0101,3.01,additive,4.01,19.325306221201718
402,0.0101,0.01,additive,2.01,19.43545907157358
585,0.0101,9.01,additive,5.01,19.783415723328872
461,0.0101,3.01,additive,1.01,20.116407747097796
500,0.0101,5.01,additive,0.01,20.26818505530863
427,0.0101,1.01,additive,7.01,20.339621868601782
543,0.0101,7.01,additive,3.01,20.58620703180841
509,0.0101,5.01,additive,9.01,20.782705507991757
435,0.0101,1.01,multiplicative,5.01,20.961666727144248
443,0.0101,2.01,additive,3.01,21.022785164043643
453,0.0101,2.01,multiplicative,3.01,21.513088189966272
565,0.0101,8.01,additive,5.01,21.522244135600438
497,0.0101,4.01,multiplicative,7.01,21.568912146028307
414,0.0101,0.01,multiplicative,4.01,22.221722615632782
493,0.0101,4.01,multiplicative,3.01,23.825497926814364
575,0.0101,8.01,multiplicative,5.01,32.246515117348004
514,0.0101,5.01,multiplicative,4.01,32.69188262109369
418,0.0101,0.01,multiplicative,8.01,32.94689202402721
532,0.0101,6.01,multiplicative,2.01,32.96312522257608
437,0.0101,1.01,multiplicative,7.01,33.95570248060278
499,0.0101,4.01,multiplicative,9.01,33.971936748798825
454,0.0101,2.01,multiplicative,4.01,34.590693125817225
535,0.0101,6.01,multiplicative,5.01,35.67910632107276
459,0.0101,2.01,multiplicative,9.01,37.70991594290984
533,0.0101,6.01,multiplicative,3.01,37.74142839779539
410,0.0101,0.01,multiplicative,0.01,38.67226334875889
356,0.0051,7.01,multiplicative,6.01,38.77152388923025
374,0.0051,8.01,multiplicative,4.01,38.79919733571863
399,0.0051,9.01,multiplicative,9.01,38.949051119328395
398,0.0051,9.01,multiplicative,8.01,38.95048038378865
377,0.0051,8.01,multiplicative,7.01,39.187050065410794
378,0.0051,8.01,multiplicative,8.01,39.19380177031323
379,0.0051,8.01,multiplicative,9.01,39.195548757138646
395,0.0051,9.01,multiplicative,5.01,39.20033720305619
357,0.0051,7.01,multiplicative,7.01,39.21774803712618
397,0.0051,9.01,multiplicative,7.01,39.246158985087305
376,0.0051,8.01,multiplicative,6.01,39.26162908582379
394,0.0051,9.01,multiplicative,4.01,39.27046848143963
393,0.0051,9.01,multiplicative,3.01,39.28966779848056
375,0.0051,8.01,multiplicative,5.01,39.30548838971538
359,0.0051,7.01,multiplicative,9.01,39.32937130928273
358,0.0051,7.01,multiplicative,8.01,39.35358386744803
355,0.0051,7.01,multiplicative,5.01,39.370656895223455
576,0.0101,8.01,multiplicative,6.01,39.58170798924717
210,0.0051,0.01,multiplicative,0.01,39.60924441951814
574,0.0101,8.01,multiplicative,4.01,40.47833164160486
413,0.0101,0.01,multiplicative,3.01,41.767809967628146
594,0.0101,9.01,multiplicative,4.01,42.19997267147512
250,0.0051,2.01,multiplicative,0.01,42.27274211629314
212,0.0051,0.01,multiplicative,2.01,43.116132971555736
231,0.0051,1.01,multiplicative,1.01,43.260877357040584
293,0.0051,4.01,multiplicative,3.01,43.7747346390795
257,0.0051,2.01,multiplicative,7.01,43.86084858332961
259,0.0051,2.01,multiplicative,9.01,44.04131776471767
295,0.0051,4.01,multiplicative,5.01,44.04429596766748
232,0.0051,1.01,multiplicative,2.01,44.4566822047808
215,0.0051,0.01,multiplicative,5.01,44.51325507233919
219,0.0051,0.01,multiplicative,9.01,44.51766758029859
218,0.0051,0.01,multiplicative,8.01,44.531043607277056
216,0.0051,0.01,multiplicative,6.01,44.58780549219007
389,0.0051,9.01,additive,9.01,44.72608637204572
214,0.0051,0.01,multiplicative,4.01,44.73480589827092
313,0.0051,5.01,multiplicative,3.01,44.88914494670637
233,0.0051,1.01,multiplicative,3.01,44.90658871476046
217,0.0051,0.01,multiplicative,7.01,44.91939395472392
237,0.0051,1.01,multiplicative,7.01,44.95532301453491
553,0.0101,7.01,multiplicative,3.01,44.96086114254769
317,0.0051,5.01,multiplicative,7.01,44.9863577154448
438,0.0101,1.01,multiplicative,8.01,45.00734711270605
236,0.0051,1.01,multiplicative,6.01,45.008619230965074
392,0.0051,9.01,multiplicative,2.01,45.05726248947249
339,0.0051,6.01,multiplicative,9.01,45.25154849857178
240,0.0051,2.01,additive,0.01,45.42608754133544
598,0.0101,9.01,multiplicative,8.01,45.48420410353232
280,0.0051,4.01,additive,0.01,45.856400410724554
386,0.0051,9.01,additive,6.01,46.056481478326035
348,0.0051,7.01,additive,8.01,46.06176482680964
349,0.0051,7.01,additive,9.01,46.063919668505605
346,0.0051,7.01,additive,6.01,46.06770537261871
327,0.0051,6.01,additive,7.01,46.067999728187914
328,0.0051,6.01,additive,8.01,46.077302503720404
347,0.0051,7.01,additive,7.01,46.07919371018221
367,0.0051,8.01,additive,7.01,46.08036146288093
366,0.0051,8.01,additive,6.01,46.08093908822582
360,0.0051,8.01,additive,0.01,46.21330637770851
334,0.0051,6.01,multiplicative,4.01,46.316515699229434
380,0.0051,9.01,additive,0.01,46.451389602901735
537,0.0101,6.01,multiplicative,7.01,46.47937205100503
229,0.0051,1.01,additive,9.01,46.73774411696724
228,0.0051,1.01,additive,8.01,46.98758979180027
290,0.0051,4.01,multiplicative,0.01,47.0930256764441
270,0.0051,3.01,multiplicative,0.01,47.41845361898263
597,0.0101,9.01,multiplicative,7.01,47.59477551436031
321,0.0051,6.01,additive,1.01,47.95683662907562
361,0.0051,8.01,additive,1.01,48.79065867560075
478,0.0101,3.01,multiplicative,8.01,48.9556080030916
208,0.0051,0.01,additive,8.01,49.36294552315688
246,0.0051,2.01,additive,6.01,50.2238690086022
247,0.0051,2.01,additive,7.01,51.08167977032448
590,0.0101,9.01,multiplicative,0.01,51.81990004603436
581,0.0101,9.01,additive,1.01,51.864044503927374
223,0.0051,1.01,additive,3.01,52.56576094193776
248,0.0051,2.01,additive,8.01,52.72635712591316
340,0.0051,7.01,additive,0.01,53.61743611114889
557,0.0101,7.01,multiplicative,7.01,54.05043865221114
329,0.0051,6.01,additive,9.01,55.56949088782886
558,0.0101,7.01,multiplicative,8.01,56.00762274080356
363,0.0051,8.01,additive,3.01,56.92955644936967
492,0.0101,4.01,multiplicative,2.01,57.57804199743556
599,0.0101,9.01,multiplicative,9.01,57.66445456657539
227,0.0051,1.01,additive,7.01,60.95323402175586
333,0.0051,6.01,multiplicative,3.01,61.422958389938884
419,0.0101,0.01,multiplicative,9.01,62.80279923703511
255,0.0051,2.01,multiplicative,5.01,63.80188669320543
207,0.0051,0.01,additive,7.01,64.62482958894182
352,0.0051,7.01,multiplicative,2.01,64.75808817267519
372,0.0051,8.01,multiplicative,2.01,67.01093006552098
202,0.0051,0.01,additive,2.01,67.5030766670955
332,0.0051,6.01,multiplicative,2.01,68.76568266604242
205,0.0051,0.01,additive,5.01,69.11283018563398
337,0.0051,6.01,multiplicative,7.01,69.19928274620918
373,0.0051,8.01,multiplicative,3.01,70.61064166057356
314,0.0051,5.01,multiplicative,4.01,70.98883215150022
245,0.0051,2.01,additive,5.01,71.80438987900133
277,0.0051,3.01,multiplicative,7.01,79.02232603849696
258,0.0051,2.01,multiplicative,8.01,79.80801179077093
298,0.0051,4.01,multiplicative,8.01,80.28997881941383
396,0.0051,9.01,multiplicative,6.01,80.71871615608967
381,0.0051,9.01,additive,1.01,80.87286470659119
320,0.0051,6.01,additive,0.01,80.89090396065649
211,0.0051,0.01,multiplicative,1.01,81.53490670222399
209,0.0051,0.01,additive,9.01,82.25550667979866
294,0.0051,4.01,multiplicative,4.01,83.0863798752058
225,0.0051,1.01,additive,5.01,85.26971713138386
254,0.0051,2.01,multiplicative,4.01,85.41586215730798
354,0.0051,7.01,multiplicative,4.01,85.62311335088481
274,0.0051,3.01,multiplicative,4.01,85.96943500825267
323,0.0051,6.01,additive,3.01,86.0076448437116
303,0.0051,5.01,additive,3.01,86.45839529374543
253,0.0051,2.01,multiplicative,3.01,86.94554911650224
226,0.0051,1.01,additive,6.01,87.11564367154372
310,0.0051,5.01,multiplicative,0.01,88.95522645219569
282,0.0051,4.01,additive,2.01,89.1313748100598
249,0.0051,2.01,additive,9.01,89.36256953556001
230,0.0051,1.01,multiplicative,0.01,90.07988244297368
251,0.0051,2.01,multiplicative,1.01,90.36788163608169
271,0.0051,3.01,multiplicative,1.01,90.864510049471
213,0.0051,0.01,multiplicative,3.01,91.98159195131552
319,0.0051,5.01,multiplicative,9.01,92.24407511201967
335,0.0051,6.01,multiplicative,5.01,92.24638640108844
286,0.0051,4.01,additive,6.01,92.44456898524976
353,0.0051,7.01,multiplicative,3.01,92.72617644728095
345,0.0051,7.01,additive,5.01,92.91343569042925
370,0.0051,8.01,multiplicative,0.01,93.51088322513488
220,0.0051,1.01,additive,0.01,93.5424108281343
292,0.0051,4.01,multiplicative,2.01,93.76939701742573
315,0.0051,5.01,multiplicative,5.01,94.21924323494733
260,0.0051,3.01,additive,0.01,94.24298484411696
239,0.0051,1.01,multiplicative,9.01,94.2834320897938
304,0.0051,5.01,additive,4.01,94.58321358144352
244,0.0051,2.01,additive,4.01,94.63821760437834
235,0.0051,1.01,multiplicative,5.01,95.27964343757868
238,0.0051,1.01,multiplicative,8.01,95.42741875680832
318,0.0051,5.01,multiplicative,8.01,95.56559205688842
331,0.0051,6.01,multiplicative,1.01,95.58474515221843
252,0.0051,2.01,multiplicative,2.01,95.68453768621617
204,0.0051,0.01,additive,4.01,95.73948324378836
269,0.0051,3.01,additive,9.01,95.86727542584597
388,0.0051,9.01,additive,8.01,95.97243705092858
338,0.0051,6.01,multiplicative,8.01,96.13739653186582
326,0.0051,6.01,additive,6.01,96.17356019847233
285,0.0051,4.01,additive,5.01,96.86975833832122
263,0.0051,3.01,additive,3.01,97.49576834040494
222,0.0051,1.01,additive,2.01,97.78323495712067
276,0.0051,3.01,multiplicative,6.01,97.96077329421198
275,0.0051,3.01,multiplicative,5.01,98.12583893102584
256,0.0051,2.01,multiplicative,6.01,98.18805292528289
351,0.0051,7.01,multiplicative,1.01,98.2827585272602
312,0.0051,5.01,multiplicative,2.01,98.39299991655659
342,0.0051,7.01,additive,2.01,98.9379857093967
385,0.0051,9.01,additive,5.01,99.14496604193944
34,0.0001,1.01,multiplicative,4.01,99.7674991786414
54,0.0001,2.01,multiplicative,4.01,99.76802700514273
74,0.0001,3.01,multiplicative,4.01,99.76813119715939
94,0.0001,4.01,multiplicative,4.01,99.76816795452659
114,0.0001,5.01,multiplicative,4.01,99.76818503925105
134,0.0001,6.01,multiplicative,4.01,99.7681945961774
154,0.0001,7.01,multiplicative,4.01,99.76820030637285
174,0.0001,8.01,multiplicative,4.01,99.76820359313673
194,0.0001,9.01,multiplicative,4.01,99.76820611782487
291,0.0051,4.01,multiplicative,1.01,99.78623480889756
14,0.0001,0.01,multiplicative,4.01,99.79141272878526
35,0.0001,1.01,multiplicative,5.01,99.8048755703237
55,0.0001,2.01,multiplicative,5.01,99.80537048261517
75,0.0001,3.01,multiplicative,5.01,99.80547055453371
95,0.0001,4.01,multiplicative,5.01,99.80550635682616
115,0.0001,5.01,multiplicative,5.01,99.8055228780405
135,0.0001,6.01,multiplicative,5.01,99.80553188409074
155,0.0001,7.01,multiplicative,5.01,99.80553732229932
175,0.0001,8.01,multiplicative,5.01,99.80554098456443
195,0.0001,9.01,multiplicative,5.01,99.80554346191953
299,0.0051,4.01,multiplicative,9.01,99.80968872505953
201,0.0051,0.01,additive,1.01,99.81518763729272
36,0.0001,1.01,multiplicative,6.01,99.82823942724976
56,0.0001,2.01,multiplicative,6.01,99.8287036261276
76,0.0001,3.01,multiplicative,6.01,99.82879434079297
96,0.0001,4.01,multiplicative,6.01,99.82882669442796
116,0.0001,5.01,multiplicative,6.01,99.82884165755263
136,0.0001,6.01,multiplicative,6.01,99.82884986699304
156,0.0001,7.01,multiplicative,6.01,99.82885492900918
176,0.0001,8.01,multiplicative,6.01,99.82885812589149
196,0.0001,9.01,multiplicative,6.01,99.82886034031463
15,0.0001,0.01,multiplicative,5.01,99.82894419264022
39,0.0001,1.01,multiplicative,9.01,99.83670664006183
59,0.0001,2.01,multiplicative,9.01,99.83697922874265
79,0.0001,3.01,multiplicative,9.01,99.83703193531419
99,0.0001,4.01,multiplicative,9.01,99.83705016455406
119,0.0001,5.01,multiplicative,9.01,99.83705869143637
139,0.0001,6.01,multiplicative,9.01,99.83706329568946
159,0.0001,7.01,multiplicative,9.01,99.83706611120581
179,0.0001,8.01,multiplicative,9.01,99.83706795246377
199,0.0001,9.01,multiplicative,9.01,99.83706918987748
37,0.0001,1.01,multiplicative,7.01,99.84170636147671
57,0.0001,2.01,multiplicative,7.01,99.84211491721823
77,0.0001,3.01,multiplicative,7.01,99.84219477583942
97,0.0001,4.01,multiplicative,7.01,99.8422231754291
117,0.0001,5.01,multiplicative,7.01,99.84223627959653
137,0.0001,6.01,multiplicative,7.01,99.84224340057361
157,0.0001,7.01,multiplicative,7.01,99.84224771900904
177,0.0001,8.01,multiplicative,7.01,99.84225056256085
197,0.0001,9.01,multiplicative,7.01,99.8422524643692
38,0.0001,1.01,multiplicative,8.01,99.84864883556833
58,0.0001,2.01,multiplicative,8.01,99.84899902131305
78,0.0001,3.01,multiplicative,8.01,99.84906662141015
98,0.0001,4.01,multiplicative,8.01,99.84909080201167
118,0.0001,5.01,multiplicative,8.01,99.84910175735156
138,0.0001,6.01,multiplicative,8.01,99.84910780385991
198,0.0001,9.01,multiplicative,8.01,99.84910827475215
158,0.0001,7.01,multiplicative,8.01,99.84911151364827
178,0.0001,8.01,multiplicative,8.01,99.84911388902313
16,0.0001,0.01,multiplicative,6.01,99.85294317416573
17,0.0001,0.01,multiplicative,7.01,99.86753285514573
18,0.0001,0.01,multiplicative,8.01,99.87590643840319
19,0.0001,0.01,multiplicative,9.01,99.88049315342326
324,0.0051,6.01,additive,4.01,100.02615727215753
243,0.0051,2.01,additive,3.01,100.2238411639373
287,0.0051,4.01,additive,7.01,100.2394921697893
265,0.0051,3.01,additive,5.01,100.39853506629571
221,0.0051,1.01,additive,1.01,100.4510576005777
384,0.0051,9.01,additive,4.01,100.6514215252393
261,0.0051,3.01,additive,1.01,100.6822160440675
336,0.0051,6.01,multiplicative,6.01,100.82972433560798
264,0.0051,3.01,additive,4.01,100.93884410317679
368,0.0051,8.01,additive,8.01,101.19316505176181
278,0.0051,3.01,multiplicative,8.01,101.41475190744225
316,0.0051,5.01,multiplicative,6.01,101.43932134171615
272,0.0051,3.01,multiplicative,2.01,101.56954845004282
369,0.0051,8.01,additive,9.01,101.59873944941508
311,0.0051,5.01,multiplicative,1.01,101.68174795623663
266,0.0051,3.01,additive,6.01,101.7238923314089
203,0.0051,0.01,additive,3.01,101.73613835343855
281,0.0051,4.01,additive,1.01,102.0875535951111
387,0.0051,9.01,additive,7.01,102.2302753146551
200,0.0051,0.01,additive,0.01,102.3002371229754
322,0.0051,6.01,additive,2.01,102.38254960091379
343,0.0051,7.01,additive,3.01,102.52363588395318
234,0.0051,1.01,multiplicative,4.01,102.72815662682926
296,0.0051,4.01,multiplicative,6.01,102.85905114876888
300,0.0051,5.01,additive,0.01,103.13534916387123
390,0.0051,9.01,multiplicative,0.01,103.13995911469189
307,0.0051,5.01,additive,7.01,103.31469979760246
306,0.0051,5.01,additive,6.01,103.31601406375981
284,0.0051,4.01,additive,4.01,103.64159504838136
362,0.0051,8.01,additive,2.01,103.93793983944244
189,0.0001,9.01,additive,9.01,104.03705284204986
169,0.0001,8.01,additive,9.01,104.03705503920091
149,0.0001,7.01,additive,9.01,104.03705824154882
129,0.0001,6.01,additive,9.01,104.03706317039125
109,0.0001,5.01,additive,9.01,104.03707134347752
89,0.0001,4.01,additive,9.01,104.03708634738125
69,0.0001,3.01,additive,9.01,104.03711868474677
49,0.0001,2.01,additive,9.01,104.03721041376787
29,0.0001,1.01,additive,9.01,104.03769969390174
188,0.0001,9.01,additive,8.01,104.04149551132627
168,0.0001,8.01,additive,8.01,104.04149769136062
148,0.0001,7.01,additive,8.01,104.04150084966533
128,0.0001,6.01,additive,8.01,104.04150567721032
108,0.0001,5.01,additive,8.01,104.04151377227898
88,0.0001,4.01,additive,8.01,104.04152867548439
68,0.0001,3.01,additive,8.01,104.04156077614408
48,0.0001,2.01,additive,8.01,104.04165179008356
28,0.0001,1.01,additive,8.01,104.04213739043864
187,0.0001,9.01,additive,7.01,104.0478412368194
167,0.0001,8.01,additive,7.01,104.04784338692522
147,0.0001,7.01,additive,7.01,104.04784655582489
127,0.0001,6.01,additive,7.01,104.04785137359684
107,0.0001,5.01,additive,7.01,104.047859339424
87,0.0001,4.01,additive,7.01,104.04787407662201
67,0.0001,3.01,additive,7.01,104.04790576459004
47,0.0001,2.01,additive,7.01,104.04799587878455
27,0.0001,1.01,additive,7.01,104.04847498346857
186,0.0001,9.01,additive,6.01,104.05729744089221
166,0.0001,8.01,additive,6.01,104.05729955168123
146,0.0001,7.01,additive,6.01,104.05730263791926
126,0.0001,6.01,additive,6.01,104.0573073663107
106,0.0001,5.01,additive,6.01,104.05731521103367
86,0.0001,4.01,additive,6.01,104.05732966379365
66,0.0001,3.01,additive,6.01,104.05736096453604
46,0.0001,2.01,additive,6.01,104.05744956135966
26,0.0001,1.01,additive,6.01,104.05791937917517
185,0.0001,9.01,additive,5.01,104.07212427651429
165,0.0001,8.01,additive,5.01,104.07212632347641
145,0.0001,7.01,additive,5.01,104.07212928507198
125,0.0001,6.01,additive,5.01,104.07213388189635
105,0.0001,5.01,additive,5.01,104.07214149400528
85,0.0001,4.01,additive,5.01,104.07215549174202
65,0.0001,3.01,additive,5.01,104.07218566813009
45,0.0001,2.01,additive,5.01,104.07227178698129
25,0.0001,1.01,additive,5.01,104.07272725078526
9,0.0001,0.01,additive,9.01,104.09134376043939
8,0.0001,0.01,additive,8.01,104.0947489268037
184,0.0001,9.01,additive,4.01,104.09694736081387
164,0.0001,8.01,additive,4.01,104.09694930489604
144,0.0001,7.01,additive,4.01,104.09695214251654
124,0.0001,6.01,additive,4.01,104.09695650299653
104,0.0001,5.01,additive,4.01,104.09696372980036
84,0.0001,4.01,additive,4.01,104.09697693518949
64,0.0001,3.01,additive,4.01,104.09700553895294
44,0.0001,2.01,additive,4.01,104.09708688488698
24,0.0001,1.01,additive,4.01,104.09751914658078
7,0.0001,0.01,additive,7.01,104.10007866096774
6,0.0001,0.01,additive,6.01,104.10792687789515
5,0.0001,0.01,additive,5.01,104.12037960971332
4,0.0001,0.01,additive,4.01,104.14124614836467
183,0.0001,9.01,additive,3.01,104.14174301898814
163,0.0001,8.01,additive,3.01,104.14174475678918
143,0.0001,7.01,additive,3.01,104.14174728994408
123,0.0001,6.01,additive,3.01,104.14175119409839
103,0.0001,5.01,additive,3.01,104.14175766259608
83,0.0001,4.01,additive,3.01,104.14176955250134
63,0.0001,3.01,additive,3.01,104.14179519100328
43,0.0001,2.01,additive,3.01,104.14186802378146
23,0.0001,1.01,additive,3.01,104.14225538384264
242,0.0051,2.01,additive,2.01,104.15037669227837
3,0.0001,0.01,additive,3.01,104.17180798048092
182,0.0001,9.01,additive,2.01,104.21792001139794
162,0.0001,8.01,additive,2.01,104.217921438069
142,0.0001,7.01,additive,2.01,104.21792351600314
122,0.0001,6.01,additive,2.01,104.21792671309247
