,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
16,0.0001,2.01,multiplicative,2.01,1559.4439130240328
57,0.0051,0.01,multiplicative,4.01,1560.577071438738
58,0.0051,0.01,multiplicative,6.009999999999999,1560.6442384961058
59,0.0051,0.01,multiplicative,8.01,1560.6460821635371
56,0.0051,0.01,multiplicative,2.01,1561.2039889215623
55,0.0051,0.01,multiplicative,0.01,1567.8588785747472
79,0.0051,4.01,multiplicative,8.01,1570.2391889891048
1,0.0001,0.01,additive,2.01,1572.3235760883867
2,0.0001,0.01,additive,4.01,1573.971697056006
3,0.0001,0.01,additive,6.009999999999999,1574.2889792027106
4,0.0001,0.01,additive,8.01,1574.4010424400717
47,0.0001,8.01,multiplicative,4.01,1578.1261466835704
37,0.0001,6.009999999999999,multiplicative,4.01,1578.1295847930808
27,0.0001,4.01,multiplicative,4.01,1578.1393798218703
17,0.0001,2.01,multiplicative,4.01,1578.192051728556
48,0.0001,8.01,multiplicative,6.009999999999999,1583.1197521002832
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1583.1228608829824
28,0.0001,4.01,multiplicative,6.009999999999999,1583.131722071597
18,0.0001,2.01,multiplicative,6.009999999999999,1583.17937641056
49,0.0001,8.01,multiplicative,8.01,1585.210044412841
39,0.0001,6.009999999999999,multiplicative,8.01,1585.2129747198408
29,0.0001,4.01,multiplicative,8.01,1585.221323512813
19,0.0001,2.01,multiplicative,8.01,1585.2662317523304
96,0.0051,8.01,multiplicative,2.01,1591.3529782849826
98,0.0051,8.01,multiplicative,6.009999999999999,1592.7969206180946
99,0.0051,8.01,multiplicative,8.01,1593.292903179581
97,0.0051,8.01,multiplicative,4.01,1595.8366442757924
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,1595.9348038093062
89,0.0051,6.009999999999999,multiplicative,8.01,1596.8150750539785
87,0.0051,6.009999999999999,multiplicative,4.01,1597.5663641907006
86,0.0051,6.009999999999999,multiplicative,2.01,1601.6525891709466
65,0.0051,2.01,multiplicative,0.01,1614.3760406381134
76,0.0051,4.01,multiplicative,2.01,1619.612750481088
78,0.0051,4.01,multiplicative,6.009999999999999,1621.4037155363371
95,0.0051,8.01,multiplicative,0.01,1623.313366158884
68,0.0051,2.01,multiplicative,6.009999999999999,1626.3936975673132
75,0.0051,4.01,multiplicative,0.01,1627.2947069082509
66,0.0051,2.01,multiplicative,2.01,1628.2784233471948
77,0.0051,4.01,multiplicative,4.01,1634.9937827233819
69,0.0051,2.01,multiplicative,8.01,1637.5002477861121
85,0.0051,6.009999999999999,multiplicative,0.01,1637.7373096094307
67,0.0051,2.01,multiplicative,4.01,1643.2953238991772
