,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
593,0.0101,9.01,multiplicative,3.01,153.0710834807629
473,0.0101,3.01,multiplicative,3.01,153.0824487581427
489,0.0101,4.01,additive,9.01,153.10332791956725
513,0.0101,5.01,multiplicative,3.01,153.11802533228078
439,0.0101,1.01,multiplicative,9.01,153.16095720323025
594,0.0101,9.01,multiplicative,4.01,153.1937701755108
175,0.0001,8.01,multiplicative,5.01,153.22088731661975
475,0.0101,3.01,multiplicative,5.01,153.22294546842866
535,0.0101,6.01,multiplicative,5.01,153.22894849564562
454,0.0101,2.01,multiplicative,4.01,153.279866397469
191,0.0001,9.01,multiplicative,1.01,153.31469828953013
546,0.0101,7.01,additive,6.01,153.3303536526773
565,0.0101,8.01,additive,5.01,153.3434890037232
477,0.0101,3.01,multiplicative,7.01,153.34664297667692
597,0.0101,9.01,multiplicative,7.01,153.36578969196395
458,0.0101,2.01,multiplicative,8.01,153.3790025157177
490,0.0101,4.01,multiplicative,0.01,153.3832286511322
496,0.0101,4.01,multiplicative,6.01,153.465724397058
510,0.0101,5.01,multiplicative,0.01,153.49391967765922
406,0.0101,0.01,additive,6.01,153.50744467961155
499,0.0101,4.01,multiplicative,9.01,153.51211685043896
538,0.0101,6.01,multiplicative,8.01,153.523651601659
452,0.0101,2.01,multiplicative,2.01,153.52461405905305
300,0.0051,5.01,additive,0.01,153.52846870878284
495,0.0101,4.01,multiplicative,5.01,153.53192006692683
181,0.0001,9.01,additive,1.01,153.59625588123245
161,0.0001,8.01,additive,1.01,153.59629946907083
141,0.0001,7.01,additive,1.01,153.59635106059312
121,0.0001,6.01,additive,1.01,153.5964274388181
101,0.0001,5.01,additive,1.01,153.5965694221328
81,0.0001,4.01,additive,1.01,153.59681424765196
61,0.0001,3.01,additive,1.01,153.59732240753004
41,0.0001,2.01,additive,1.01,153.5987586449914
21,0.0001,1.01,additive,1.01,153.6058909954285
537,0.0101,6.01,multiplicative,7.01,153.6230226066904
572,0.0101,8.01,multiplicative,2.01,153.6370939931517
360,0.0051,8.01,additive,0.01,153.66154823356675
596,0.0101,9.01,multiplicative,6.01,153.6738589059215
171,0.0001,8.01,multiplicative,1.01,153.69427786061755
444,0.0101,2.01,additive,4.01,153.70057506579897
446,0.0101,2.01,additive,6.01,153.70726692117722
560,0.0101,8.01,additive,0.01,153.71445289776713
497,0.0101,4.01,multiplicative,7.01,153.75427068691525
505,0.0101,5.01,additive,5.01,153.7587716106947
414,0.0101,0.01,multiplicative,4.01,153.7821702516625
592,0.0101,9.01,multiplicative,2.01,153.7983222154802
571,0.0101,8.01,multiplicative,1.01,153.82513937104176
417,0.0101,0.01,multiplicative,7.01,153.8365853575923
518,0.0101,5.01,multiplicative,8.01,153.86937365076923
532,0.0101,6.01,multiplicative,2.01,153.87624189466752
448,0.0101,2.01,additive,8.01,153.8798311933786
386,0.0051,9.01,additive,6.01,153.89997243690854
555,0.0101,7.01,multiplicative,5.01,153.90914604958007
553,0.0101,7.01,multiplicative,3.01,153.94349166069497
595,0.0101,9.01,multiplicative,5.01,153.94762279266047
549,0.0101,7.01,additive,9.01,153.96166002120273
471,0.0101,3.01,multiplicative,1.01,154.0081692266836
576,0.0101,8.01,multiplicative,6.01,154.0097495381241
548,0.0101,7.01,additive,8.01,154.02925948000836
428,0.0101,1.01,additive,8.01,154.04025534511723
432,0.0101,1.01,multiplicative,2.01,154.0581226767414
431,0.0101,1.01,multiplicative,1.01,154.08152798078717
492,0.0101,4.01,multiplicative,2.01,154.08717245631001
455,0.0101,2.01,multiplicative,5.01,154.09011445563115
562,0.0101,8.01,additive,2.01,154.10821477980798
563,0.0101,8.01,additive,3.01,154.13845293942737
536,0.0101,6.01,multiplicative,6.01,154.17283909378045
578,0.0101,8.01,multiplicative,8.01,154.2241864436527
539,0.0101,6.01,multiplicative,9.01,154.22481785877375
151,0.0001,7.01,multiplicative,1.01,154.22687202733744
559,0.0101,7.01,multiplicative,9.01,154.23608728114863
582,0.0101,9.01,additive,2.01,154.2456906440344
459,0.0101,2.01,multiplicative,9.01,154.25395392903576
507,0.0101,5.01,additive,7.01,154.31327046492677
426,0.0101,1.01,additive,6.01,154.31655654001236
440,0.0101,2.01,additive,0.01,154.3839521057389
588,0.0101,9.01,additive,8.01,154.38408734454623
401,0.0101,0.01,additive,1.01,154.45063736069227
155,0.0001,7.01,multiplicative,5.01,154.4706822358643
366,0.0051,8.01,additive,6.01,154.49935998989577
450,0.0101,2.01,multiplicative,0.01,154.5061521493406
407,0.0101,0.01,additive,7.01,154.57573960234959
2,0.0001,0.01,additive,2.01,154.59266160967817
421,0.0101,1.01,additive,1.01,154.59923413616636
344,0.0051,7.01,additive,4.01,154.6341136740209
468,0.0101,3.01,additive,8.01,154.6465735858758
437,0.0101,1.01,multiplicative,7.01,154.66468461572032
481,0.0101,4.01,additive,1.01,154.67204328447403
520,0.0101,6.01,additive,0.01,154.6799840540619
467,0.0101,3.01,additive,7.01,154.68493663691055
12,0.0001,0.01,multiplicative,2.01,154.6989691729546
265,0.0051,3.01,additive,5.01,154.70034724109257
430,0.0101,1.01,multiplicative,0.01,154.74493062311348
517,0.0101,5.01,multiplicative,7.01,154.7530367306391
547,0.0101,7.01,additive,7.01,154.76751830142314
568,0.0101,8.01,additive,8.01,154.77054504557952
131,0.0001,6.01,multiplicative,1.01,154.7839538790925
