,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
185,0.0001,9.01,additive,5.01,83.13065800949384
165,0.0001,8.01,additive,5.01,83.13164717005053
145,0.0001,7.01,additive,5.01,83.13185177418912
125,0.0001,6.01,additive,5.01,83.13242222079327
105,0.0001,5.01,additive,5.01,83.13365105121493
85,0.0001,4.01,additive,5.01,83.13572361618868
65,0.0001,3.01,additive,5.01,83.13940831099924
45,0.0001,2.01,additive,5.01,83.14851527836055
20,0.0001,1.01,additive,0.01,83.45239186409533
81,0.0001,4.01,additive,1.01,83.73147314406809
101,0.0001,5.01,additive,1.01,83.7342900612528
121,0.0001,6.01,additive,1.01,83.73516138661597
61,0.0001,3.01,additive,1.01,83.7351893282456
161,0.0001,8.01,additive,1.01,83.74149824340289
141,0.0001,7.01,additive,1.01,83.74184697754974
181,0.0001,9.01,additive,1.01,83.7422277342474
40,0.0001,2.01,additive,0.01,83.77768092165391
60,0.0001,3.01,additive,0.01,83.78150186271598
80,0.0001,4.01,additive,0.01,83.78251882999095
100,0.0001,5.01,additive,0.01,83.78308271529193
120,0.0001,6.01,additive,0.01,83.78340760127563
140,0.0001,7.01,additive,0.01,83.7836121948097
160,0.0001,8.01,additive,0.01,83.78374535051871
180,0.0001,9.01,additive,0.01,83.78383780618611
11,0.0001,0.01,multiplicative,1.01,83.85787362935605
10,0.0001,0.01,multiplicative,0.01,83.90348596047568
41,0.0001,2.01,additive,1.01,83.91037378122279
13,0.0001,0.01,multiplicative,3.01,84.6732615005447
14,0.0001,0.01,multiplicative,4.01,84.70965935966485
15,0.0001,0.01,multiplicative,5.01,84.72745748272885
16,0.0001,0.01,multiplicative,6.01,84.73774979028116
17,0.0001,0.01,multiplicative,7.01,84.74446284558246
18,0.0001,0.01,multiplicative,8.01,84.74921382930536
19,0.0001,0.01,multiplicative,9.01,84.75272214287031
12,0.0001,0.01,multiplicative,2.01,86.01607680713707
38,0.0001,1.01,multiplicative,8.01,92.92425938478083
59,0.0001,2.01,multiplicative,9.01,93.06271363530368
79,0.0001,3.01,multiplicative,9.01,93.08375002615745
99,0.0001,4.01,multiplicative,9.01,93.09238256843898
119,0.0001,5.01,multiplicative,9.01,93.09640032776352
139,0.0001,6.01,multiplicative,9.01,93.09859774292158
159,0.0001,7.01,multiplicative,9.01,93.10001946695493
179,0.0001,8.01,multiplicative,9.01,93.10088548434304
199,0.0001,9.01,multiplicative,9.01,93.10149914317658
58,0.0001,2.01,multiplicative,8.01,93.19637081480373
78,0.0001,3.01,multiplicative,8.01,93.19677446292164
36,0.0001,1.01,multiplicative,6.01,93.2359775207507
56,0.0001,2.01,multiplicative,6.01,93.2611927469234
76,0.0001,3.01,multiplicative,6.01,93.26868382992166
96,0.0001,4.01,multiplicative,6.01,93.27119457954632
116,0.0001,5.01,multiplicative,6.01,93.27225667872939
136,0.0001,6.01,multiplicative,6.01,93.27283796766548
156,0.0001,7.01,multiplicative,6.01,93.27318029271073
176,0.0001,8.01,multiplicative,6.01,93.27340079877594
196,0.0001,9.01,multiplicative,6.01,93.27354337126202
30,0.0001,1.01,multiplicative,0.01,93.30617030499535
70,0.0001,3.01,multiplicative,0.01,93.31190167671338
90,0.0001,4.01,multiplicative,0.01,93.31254594182886
150,0.0001,7.01,multiplicative,0.01,93.31258185130949
110,0.0001,5.01,multiplicative,0.01,93.31259061309939
170,0.0001,8.01,multiplicative,0.01,93.31259615078787
190,0.0001,9.01,multiplicative,0.01,93.31260020377867
130,0.0001,6.01,multiplicative,0.01,93.31265567454636
50,0.0001,2.01,multiplicative,0.01,93.31315279560205
31,0.0001,1.01,multiplicative,1.01,93.43065420023812
111,0.0001,5.01,multiplicative,1.01,93.43511506581675
131,0.0001,6.01,multiplicative,1.01,93.435150777955
151,0.0001,7.01,multiplicative,1.01,93.43520009698967
51,0.0001,2.01,multiplicative,1.01,93.43549712031407
171,0.0001,8.01,multiplicative,1.01,93.4360731645636
191,0.0001,9.01,multiplicative,1.01,93.43609268414403
71,0.0001,3.01,multiplicative,1.01,93.43631990355371
91,0.0001,4.01,multiplicative,1.01,93.43672452627767
98,0.0001,4.01,multiplicative,8.01,93.46271242497097
118,0.0001,5.01,multiplicative,8.01,93.46394406549614
138,0.0001,6.01,multiplicative,8.01,93.4641379355957
158,0.0001,7.01,multiplicative,8.01,93.46461784935885
178,0.0001,8.01,multiplicative,8.01,93.46462247695491
198,0.0001,9.01,multiplicative,8.01,93.46470908691364
34,0.0001,1.01,multiplicative,4.01,93.77424063263663
54,0.0001,2.01,multiplicative,4.01,93.7780934386668
74,0.0001,3.01,multiplicative,4.01,93.7790319448899
94,0.0001,4.01,multiplicative,4.01,93.77936895259187
114,0.0001,5.01,multiplicative,4.01,93.77952650131782
134,0.0001,6.01,multiplicative,4.01,93.7796134026269
154,0.0001,7.01,multiplicative,4.01,93.77966587506725
174,0.0001,8.01,multiplicative,4.01,93.7796975354874
194,0.0001,9.01,multiplicative,4.01,93.77972097551674
195,0.0001,9.01,multiplicative,5.01,93.82092894061371
175,0.0001,8.01,multiplicative,5.01,93.82097268318111
155,0.0001,7.01,multiplicative,5.01,93.82103843914682
135,0.0001,6.01,multiplicative,5.01,93.82113883199332
115,0.0001,5.01,multiplicative,5.01,93.82130762021023
95,0.0001,4.01,multiplicative,5.01,93.82162869794928
75,0.0001,3.01,multiplicative,5.01,93.82235662541414
55,0.0001,2.01,multiplicative,5.01,93.82470511556018
37,0.0001,1.01,multiplicative,7.01,93.82752724939847
57,0.0001,2.01,multiplicative,7.01,93.83315899967954
77,0.0001,3.01,multiplicative,7.01,93.83459173363762
97,0.0001,4.01,multiplicative,7.01,93.83511045088838
117,0.0001,5.01,multiplicative,7.01,93.83535334088506
137,0.0001,6.01,multiplicative,7.01,93.83548592293046
157,0.0001,7.01,multiplicative,7.01,93.835566570987
177,0.0001,8.01,multiplicative,7.01,93.8356188194214
197,0.0001,9.01,multiplicative,7.01,93.83565481863361
35,0.0001,1.01,multiplicative,5.01,93.84893546990425
193,0.0001,9.01,multiplicative,3.01,93.86308406284513
173,0.0001,8.01,multiplicative,3.01,93.8633608119358
153,0.0001,7.01,multiplicative,3.01,93.86376690019885
133,0.0001,6.01,multiplicative,3.01,93.86423979203926
113,0.0001,5.01,multiplicative,3.01,93.86526948704629
93,0.0001,4.01,multiplicative,3.01,93.86718060050337
73,0.0001,3.01,multiplicative,3.01,93.871258070055
53,0.0001,2.01,multiplicative,3.01,93.88295016745326
33,0.0001,1.01,multiplicative,3.01,93.93993577310037
192,0.0001,9.01,multiplicative,2.01,96.18087374080777
172,0.0001,8.01,multiplicative,2.01,96.18152306909636
152,0.0001,7.01,multiplicative,2.01,96.1825112658322
132,0.0001,6.01,multiplicative,2.01,96.18407484710767
112,0.0001,5.01,multiplicative,2.01,96.18602418913179
92,0.0001,4.01,multiplicative,2.01,96.19149450270518
72,0.0001,3.01,multiplicative,2.01,96.20131044579848
52,0.0001,2.01,multiplicative,2.01,96.22959976585685
211,0.0051,0.01,multiplicative,1.01,96.50749624278141
215,0.0051,0.01,multiplicative,5.01,96.53635822184906
217,0.0051,0.01,multiplicative,7.01,96.54175074319821
219,0.0051,0.01,multiplicative,9.01,96.545804961716
218,0.0051,0.01,multiplicative,8.01,96.54611067266332
216,0.0051,0.01,multiplicative,6.01,96.5468786904517
32,0.0001,1.01,multiplicative,2.01,96.63036494553545
39,0.0001,1.01,multiplicative,9.01,96.65156293720358
364,0.0051,8.01,additive,4.01,97.6673637003185
343,0.0051,7.01,additive,3.01,97.74212196128522
369,0.0051,8.01,additive,9.01,97.7530629391161
241,0.0051,2.01,additive,1.01,97.84208614784099
243,0.0051,2.01,additive,3.01,97.85302105069233
245,0.0051,2.01,additive,5.01,97.93305769625843
327,0.0051,6.01,additive,7.01,97.98792362428728
380,0.0051,9.01,additive,0.01,98.17373448068167
360,0.0051,8.01,additive,0.01,98.17850589211984
320,0.0051,6.01,additive,0.01,98.17906042256651
220,0.0051,1.01,additive,0.01,98.21803355259993
280,0.0051,4.01,additive,0.01,98.38698349894561
300,0.0051,5.01,additive,0.01,98.45243162256759
200,0.0051,0.01,additive,0.01,99.12151797084962
210,0.0051,0.01,multiplicative,0.01,100.49776668400007
284,0.0051,4.01,additive,4.01,101.13449845994856
389,0.0051,9.01,additive,9.01,101.15042920879449
348,0.0051,7.01,additive,8.01,101.17013543580258
223,0.0051,1.01,additive,3.01,101.19941373729112
242,0.0051,2.01,additive,2.01,101.2251102342896
246,0.0051,2.01,additive,6.01,101.2309890263828
328,0.0051,6.01,additive,8.01,101.35022019701691
248,0.0051,2.01,additive,8.01,101.36138641460765
347,0.0051,7.01,additive,7.01,101.47705908541413
226,0.0051,1.01,additive,6.01,101.53539667650462
221,0.0051,1.01,additive,1.01,101.53941114527713
324,0.0051,6.01,additive,4.01,101.57107138077001
247,0.0051,2.01,additive,7.01,101.68197187192278
225,0.0051,1.01,additive,5.01,101.69742392846324
344,0.0051,7.01,additive,4.01,101.77681983065725
381,0.0051,9.01,additive,1.01,101.79882764604945
268,0.0051,3.01,additive,8.01,101.85353662297184
362,0.0051,8.01,additive,2.01,101.86842424128496
322,0.0051,6.01,additive,2.01,101.88178255326686
287,0.0051,4.01,additive,7.01,101.92255348139106
361,0.0051,8.01,additive,1.01,101.9288064336055
309,0.0051,5.01,additive,9.01,101.95141303271575
368,0.0051,8.01,additive,8.01,102.00868625781467
227,0.0051,1.01,additive,7.01,102.07894891797928
321,0.0051,6.01,additive,1.01,102.1132677817142
326,0.0051,6.01,additive,6.01,102.23068359250671
229,0.0051,1.01,additive,9.01,102.35752787235093
289,0.0051,4.01,additive,9.01,102.5232119731495
387,0.0051,9.01,additive,7.01,102.5957713097893
286,0.0051,4.01,additive,6.01,102.87633503913547
384,0.0051,9.01,additive,4.01,103.0332894241931
214,0.0051,0.01,multiplicative,4.01,103.28294881078635
212,0.0051,0.01,multiplicative,2.01,103.2857733677058
365,0.0051,8.01,additive,5.01,103.42822777650349
383,0.0051,9.01,additive,3.01,103.98182329492829
213,0.0051,0.01,multiplicative,3.01,104.46823277120892
206,0.0051,0.01,additive,6.01,104.52132277859187
205,0.0051,0.01,additive,5.01,104.56442716997309
201,0.0051,0.01,additive,1.01,104.57258079736415
288,0.0051,4.01,additive,8.01,104.58647225826965
224,0.0051,1.01,additive,4.01,104.6932071996118
222,0.0051,1.01,additive,2.01,104.81236091069843
345,0.0051,7.01,additive,5.01,104.88819535165358
208,0.0051,0.01,additive,8.01,105.24707018677596
282,0.0051,4.01,additive,2.01,105.31834359842516
202,0.0051,0.01,additive,2.01,105.36634098109052
363,0.0051,8.01,additive,3.01,105.421947445182
340,0.0051,7.01,additive,0.01,105.58564245164588
207,0.0051,0.01,additive,7.01,105.62339749732214
249,0.0051,2.01,additive,9.01,105.62700133658755
341,0.0051,7.01,additive,1.01,105.65977354756984
329,0.0051,6.01,additive,9.01,105.88678739890806
263,0.0051,3.01,additive,3.01,106.06509806630304
307,0.0051,5.01,additive,7.01,106.22128979259728
203,0.0051,0.01,additive,3.01,106.32443066301101
260,0.0051,3.01,additive,0.01,106.44143842595618
367,0.0051,8.01,additive,7.01,106.55663292773338
265,0.0051,3.01,additive,5.01,106.85410000719625
244,0.0051,2.01,additive,4.01,106.86783330511363
209,0.0051,0.01,additive,9.01,106.95562065706092
306,0.0051,5.01,additive,6.01,107.07789797901859
308,0.0051,5.01,additive,8.01,107.28363571533386
346,0.0051,7.01,additive,6.01,107.34269401849545
269,0.0051,3.01,additive,9.01,107.36451564215032
305,0.0051,5.01,additive,5.01,107.39632818836945
323,0.0051,6.01,additive,3.01,107.43566860642437
382,0.0051,9.01,additive,2.01,107.47520485786104
264,0.0051,3.01,additive,4.01,107.47625215222774
261,0.0051,3.01,additive,1.01,107.50363016136646
303,0.0051,5.01,additive,3.01,107.52920333194628
301,0.0051,5.01,additive,1.01,107.56108014699589
325,0.0051,6.01,additive,5.01,107.65501087069975
386,0.0051,9.01,additive,6.01,107.73026760755192
388,0.0051,9.01,additive,8.01,107.73349499267651
283,0.0051,4.01,additive,3.01,107.88131636829424
266,0.0051,3.01,additive,6.01,107.93675837707188
204,0.0051,0.01,additive,4.01,108.02676049972658
267,0.0051,3.01,additive,7.01,108.19191779490642
349,0.0051,7.01,additive,9.01,108.40530135675336
262,0.0051,3.01,additive,2.01,108.57081400672065
342,0.0051,7.01,additive,2.01,108.73631697266396
228,0.0051,1.01,additive,8.01,108.85209637595607
385,0.0051,9.01,additive,5.01,109.528560367539
240,0.0051,2.01,additive,0.01,109.7620949237366
302,0.0051,5.01,additive,2.01,109.81889373339155
366,0.0051,8.01,additive,6.01,110.12316414358234
281,0.0051,4.01,additive,1.01,110.20411215746954
304,0.0051,5.01,additive,4.01,110.31140596362462
285,0.0051,4.01,additive,5.01,110.38954965487537
318,0.0051,5.01,multiplicative,8.01,128.56770782451719
253,0.0051,2.01,multiplicative,3.01,128.79786492520694
313,0.0051,5.01,multiplicative,3.01,130.84820090007298
292,0.0051,4.01,multiplicative,2.01,131.79647080785193
334,0.0051,6.01,multiplicative,4.01,132.39299957874704
232,0.0051,1.01,multiplicative,2.01,138.52686243579964
259,0.0051,2.01,multiplicative,9.01,138.99943618378427
316,0.0051,5.01,multiplicative,6.01,143.75957341053905
393,0.0051,9.01,multiplicative,3.01,143.92545270021935
296,0.0051,4.01,multiplicative,6.01,146.05917714638593
377,0.0051,8.01,multiplicative,7.01,147.4535782597196
356,0.0051,7.01,multiplicative,6.01,148.25502167322162
392,0.0051,9.01,multiplicative,2.01,148.41829282245965
358,0.0051,7.01,multiplicative,8.01,149.12498940450342
399,0.0051,9.01,multiplicative,9.01,150.63076919996857
333,0.0051,6.01,multiplicative,3.01,151.4468042391722
270,0.0051,3.01,multiplicative,0.01,154.90730934004068
335,0.0051,6.01,multiplicative,5.01,155.14083172781227
378,0.0051,8.01,multiplicative,8.01,155.24569824088647
290,0.0051,4.01,multiplicative,0.01,158.89744157653848
237,0.0051,1.01,multiplicative,7.01,159.2674023416584
379,0.0051,8.01,multiplicative,9.01,159.73828557798984
294,0.0051,4.01,multiplicative,4.01,160.0344207342309
293,0.0051,4.01,multiplicative,3.01,161.06489703317587
274,0.0051,3.01,multiplicative,4.01,161.22307220559014
331,0.0051,6.01,multiplicative,1.01,161.9680053267928
231,0.0051,1.01,multiplicative,1.01,162.00572603376088
277,0.0051,3.01,multiplicative,7.01,162.3362027365679
278,0.0051,3.01,multiplicative,8.01,163.4175376654306
330,0.0051,6.01,multiplicative,0.01,163.9966035847355
275,0.0051,3.01,multiplicative,5.01,164.37293626690715
273,0.0051,3.01,multiplicative,3.01,164.71154336020163
251,0.0051,2.01,multiplicative,1.01,164.95881747352476
271,0.0051,3.01,multiplicative,1.01,165.23936488826453
234,0.0051,1.01,multiplicative,4.01,165.2961558745025
338,0.0051,6.01,multiplicative,8.01,165.41615618294452
339,0.0051,6.01,multiplicative,9.01,165.70427762644826
352,0.0051,7.01,multiplicative,2.01,166.74295565012866
272,0.0051,3.01,multiplicative,2.01,166.83767625288965
370,0.0051,8.01,multiplicative,0.01,166.89192960176473
250,0.0051,2.01,multiplicative,0.01,166.9006556743441
311,0.0051,5.01,multiplicative,1.01,167.12331235382695
255,0.0051,2.01,multiplicative,5.01,167.66592204879814
276,0.0051,3.01,multiplicative,6.01,167.75508360213212
350,0.0051,7.01,multiplicative,0.01,167.76667835332282
397,0.0051,9.01,multiplicative,7.01,168.6823521167529
395,0.0051,9.01,multiplicative,5.01,168.7150087078222
351,0.0051,7.01,multiplicative,1.01,169.22537681604942
372,0.0051,8.01,multiplicative,2.01,169.6615436789089
257,0.0051,2.01,multiplicative,7.01,170.35144810878623
239,0.0051,1.01,multiplicative,9.01,171.07396414740458
310,0.0051,5.01,multiplicative,0.01,171.149954759327
295,0.0051,4.01,multiplicative,5.01,171.1626789302734
373,0.0051,8.01,multiplicative,3.01,171.23214532860084
254,0.0051,2.01,multiplicative,4.01,172.50322475883706
371,0.0051,8.01,multiplicative,1.01,172.53327813131062
353,0.0051,7.01,multiplicative,3.01,173.78293934176173
398,0.0051,9.01,multiplicative,8.01,174.12903113678502
374,0.0051,8.01,multiplicative,4.01,174.2699148806606
233,0.0051,1.01,multiplicative,3.01,174.51724505332027
238,0.0051,1.01,multiplicative,8.01,174.70738333109554
355,0.0051,7.01,multiplicative,5.01,174.73535516468203
279,0.0051,3.01,multiplicative,9.01,175.71146975854774
357,0.0051,7.01,multiplicative,7.01,175.81716811140916
359,0.0051,7.01,multiplicative,9.01,175.98711259533758
258,0.0051,2.01,multiplicative,8.01,176.31629588667914
375,0.0051,8.01,multiplicative,5.01,176.6211794428249
317,0.0051,5.01,multiplicative,7.01,176.69160043655955
299,0.0051,4.01,multiplicative,9.01,176.7590499670092
336,0.0051,6.01,multiplicative,6.01,177.13698014056092
376,0.0051,8.01,multiplicative,6.01,177.33250461963277
236,0.0051,1.01,multiplicative,6.01,178.1724579392243
291,0.0051,4.01,multiplicative,1.01,178.25407637648007
252,0.0051,2.01,multiplicative,2.01,178.350959287286
332,0.0051,6.01,multiplicative,2.01,178.56057559162417
391,0.0051,9.01,multiplicative,1.01,178.73003429776767
235,0.0051,1.01,multiplicative,5.01,178.82108985497808
354,0.0051,7.01,multiplicative,4.01,178.83088532087618
337,0.0051,6.01,multiplicative,7.01,178.8528646496459
396,0.0051,9.01,multiplicative,6.01,179.0665074689498
312,0.0051,5.01,multiplicative,2.01,179.3478455504348
394,0.0051,9.01,multiplicative,4.01,179.58387362734985
315,0.0051,5.01,multiplicative,5.01,180.41955457063747
319,0.0051,5.01,multiplicative,9.01,180.6146544654988
297,0.0051,4.01,multiplicative,7.01,180.79089880379792
390,0.0051,9.01,multiplicative,0.01,181.0446553373244
314,0.0051,5.01,multiplicative,4.01,182.79080940265823
256,0.0051,2.01,multiplicative,6.01,182.83038207799123
586,0.0101,9.01,additive,6.01,183.3923457817906
298,0.0051,4.01,multiplicative,8.01,183.4653197170925
421,0.0101,1.01,additive,1.01,183.4686718346118
428,0.0101,1.01,additive,8.01,183.94351040138332
525,0.0101,6.01,additive,5.01,184.1806943841459
527,0.0101,6.01,additive,7.01,184.27471099883306
584,0.0101,9.01,additive,4.01,184.40445026232626
462,0.0101,3.01,additive,2.01,184.46455296790634
488,0.0101,4.01,additive,8.01,184.53978665323348
545,0.0101,7.01,additive,5.01,184.57645324072024
546,0.0101,7.01,additive,6.01,184.69777555596704
567,0.0101,8.01,additive,7.01,184.7078817062751
449,0.0101,2.01,additive,9.01,185.19397997393526
521,0.0101,6.01,additive,1.01,185.21921754047264
563,0.0101,8.01,additive,3.01,185.24804894718392
464,0.0101,3.01,additive,4.01,185.2605953934324
402,0.0101,0.01,additive,2.01,185.29041502561887
448,0.0101,2.01,additive,8.01,185.30083768898024
403,0.0101,0.01,additive,3.01,185.3355944649504
543,0.0101,7.01,additive,3.01,185.40990677365718
560,0.0101,8.01,additive,0.01,185.4548211846499
401,0.0101,0.01,additive,1.01,185.73875487407514
585,0.0101,9.01,additive,5.01,185.78849903506023
528,0.0101,6.01,additive,8.01,185.84534761998435
486,0.0101,4.01,additive,6.01,185.86321429240817
547,0.0101,7.01,additive,7.01,186.0785574775018
507,0.0101,5.01,additive,7.01,186.23514389760925
582,0.0101,9.01,additive,2.01,186.24587267111988
505,0.0101,5.01,additive,5.01,186.38103726273772
489,0.0101,4.01,additive,9.01,186.4206551836393
540,0.0101,7.01,additive,0.01,186.50311005634796
500,0.0101,5.01,additive,0.01,186.59378293750788
407,0.0101,0.01,additive,7.01,186.6222351741619
565,0.0101,8.01,additive,5.01,186.8272921858624
568,0.0101,8.01,additive,8.01,186.88433709045853
445,0.0101,2.01,additive,5.01,186.90993666563134
408,0.0101,0.01,additive,8.01,186.93810963008505
481,0.0101,4.01,additive,1.01,187.20730787279683
409,0.0101,0.01,additive,9.01,187.27122568537962
230,0.0051,1.01,multiplicative,0.01,187.29701002830484
561,0.0101,8.01,additive,1.01,187.53598817767664
405,0.0101,0.01,additive,5.01,187.6732296708874
424,0.0101,1.01,additive,4.01,187.8557335506822
581,0.0101,9.01,additive,1.01,188.05333704192543
523,0.0101,6.01,additive,3.01,188.06403469082585
544,0.0101,7.01,additive,4.01,188.166271550958
423,0.0101,1.01,additive,3.01,188.17770581359872
468,0.0101,3.01,additive,8.01,188.22319582217222
427,0.0101,1.01,additive,7.01,188.35013924777604
461,0.0101,3.01,additive,1.01,188.4635669669327
541,0.0101,7.01,additive,1.01,188.69740207643508
469,0.0101,3.01,additive,9.01,188.73890323965458
522,0.0101,6.01,additive,2.01,189.24428240435896
483,0.0101,4.01,additive,3.01,189.25281217635919
441,0.0101,2.01,additive,1.01,189.3238747268922
504,0.0101,5.01,additive,4.01,189.37152786410368
506,0.0101,5.01,additive,6.01,189.40335047461053
589,0.0101,9.01,additive,9.01,189.52585015532694
501,0.0101,5.01,additive,1.01,189.5643543481488
548,0.0101,7.01,additive,8.01,189.62188835206544
502,0.0101,5.01,additive,2.01,189.80620402034836
426,0.0101,1.01,additive,6.01,189.8428270376444
549,0.0101,7.01,additive,9.01,189.84977323135539
442,0.0101,2.01,additive,2.01,189.8870183538148
485,0.0101,4.01,additive,5.01,189.923685557758
542,0.0101,7.01,additive,2.01,190.06919879143751
466,0.0101,3.01,additive,6.01,190.09713189560458
425,0.0101,1.01,additive,5.01,190.13494920537343
484,0.0101,4.01,additive,4.01,190.3197576386816
564,0.0101,8.01,additive,4.01,190.32326901069177
444,0.0101,2.01,additive,4.01,190.3323518178587
447,0.0101,2.01,additive,7.01,190.41032083568027
508,0.0101,5.01,additive,8.01,190.4334594354231
509,0.0101,5.01,additive,9.01,190.57681535187405
503,0.0101,5.01,additive,3.01,190.72972648513468
526,0.0101,6.01,additive,6.01,190.7813590196915
487,0.0101,4.01,additive,7.01,190.93106288066772
580,0.0101,9.01,additive,0.01,191.1024143438216
429,0.0101,1.01,additive,9.01,191.25592677097774
460,0.0101,3.01,additive,0.01,191.54145331485304
443,0.0101,2.01,additive,3.01,191.67158584330605
569,0.0101,8.01,additive,9.01,192.0086364854741
420,0.0101,1.01,additive,0.01,192.1560512873969
480,0.0101,4.01,additive,0.01,192.24746493570052
520,0.0101,6.01,additive,0.01,193.19087205586155
400,0.0101,0.01,additive,0.01,196.79366167571501
440,0.0101,2.01,additive,0.01,196.84415144999426
524,0.0101,6.01,additive,4.01,198.07891393886229
583,0.0101,9.01,additive,3.01,198.4920535519194
566,0.0101,8.01,additive,6.01,199.10863907709495
588,0.0101,9.01,additive,8.01,201.20589943493985
422,0.0101,1.01,additive,2.01,201.82983367254982
465,0.0101,3.01,additive,5.01,201.9684544140109
467,0.0101,3.01,additive,7.01,202.51962981207038
562,0.0101,8.01,additive,2.01,202.5924867920335
463,0.0101,3.01,additive,3.01,203.5296073579003
482,0.0101,4.01,additive,2.01,203.81553877813826
529,0.0101,6.01,additive,9.01,203.83306759110366
587,0.0101,9.01,additive,7.01,204.67870204452532
446,0.0101,2.01,additive,6.01,205.21380416772294
404,0.0101,0.01,additive,4.01,205.21764903180295
406,0.0101,0.01,additive,6.01,205.6984441037929
419,0.0101,0.01,multiplicative,9.01,217.24585049018313
413,0.0101,0.01,multiplicative,3.01,218.93640772535363
414,0.0101,0.01,multiplicative,4.01,219.15661332727007
412,0.0101,0.01,multiplicative,2.01,219.46930411159968
415,0.0101,0.01,multiplicative,5.01,219.81057156551037
418,0.0101,0.01,multiplicative,8.01,219.96386334143335
417,0.0101,0.01,multiplicative,7.01,220.10511663817994
410,0.0101,0.01,multiplicative,0.01,221.6529824275835
416,0.0101,0.01,multiplicative,6.01,221.8818493435956
411,0.0101,0.01,multiplicative,1.01,221.93775601376728
593,0.0101,9.01,multiplicative,3.01,250.1703654914588
