,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
57,0.0051,0.01,multiplicative,4.01,15.184512837264343
59,0.0051,0.01,multiplicative,8.01,15.185869598577186
58,0.0051,0.01,multiplicative,6.009999999999999,15.19706941675075
56,0.0051,0.01,multiplicative,2.01,15.206015265026094
79,0.0051,4.01,multiplicative,8.01,15.433055747348675
49,0.0001,8.01,multiplicative,8.01,16.11584503442741
19,0.0001,2.01,multiplicative,8.01,17.014566413908934
113,0.0101,2.01,additive,6.009999999999999,17.74988848537623
7,0.0001,0.01,multiplicative,4.01,17.789380014810042
141,0.0101,8.01,additive,2.01,18.009267132649626
144,0.0101,8.01,additive,8.01,18.475407096703957
52,0.0051,0.01,additive,4.01,18.560992579767916
54,0.0051,0.01,additive,8.01,18.572779503919413
51,0.0051,0.01,additive,2.01,18.627824889848466
60,0.0051,2.01,additive,0.01,18.634966099375408
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,19.023355509092504
53,0.0051,0.01,additive,6.009999999999999,19.043999818345224
70,0.0051,4.01,additive,0.01,19.052435168106943
91,0.0051,8.01,additive,2.01,19.074992148592248
92,0.0051,8.01,additive,4.01,19.080477626686065
81,0.0051,6.009999999999999,additive,2.01,19.21108520801066
71,0.0051,4.01,additive,2.01,19.243756909179936
83,0.0051,6.009999999999999,additive,6.009999999999999,19.255266427450536
73,0.0051,4.01,additive,6.009999999999999,19.30039299210435
80,0.0051,6.009999999999999,additive,0.01,19.317361833801904
82,0.0051,6.009999999999999,additive,4.01,19.351844832180046
61,0.0051,2.01,additive,2.01,19.52791625503525
64,0.0051,2.01,additive,8.01,19.554743771183286
84,0.0051,6.009999999999999,additive,8.01,19.572655695777083
72,0.0051,4.01,additive,4.01,19.652863540724056
93,0.0051,8.01,additive,6.009999999999999,19.743935148436165
62,0.0051,2.01,additive,4.01,19.752768335922532
94,0.0051,8.01,additive,8.01,19.81134618219274
50,0.0051,0.01,additive,0.01,19.92135598608166
48,0.0001,8.01,multiplicative,6.009999999999999,20.021813099635587
74,0.0051,4.01,additive,8.01,20.14039062841898
63,0.0051,2.01,additive,6.009999999999999,20.20603516105004
90,0.0051,8.01,additive,0.01,20.49786559868692
89,0.0051,6.009999999999999,multiplicative,8.01,23.78179059761554
96,0.0051,8.01,multiplicative,2.01,23.783951280682395
77,0.0051,4.01,multiplicative,4.01,23.784338228811475
8,0.0001,0.01,multiplicative,6.009999999999999,25.133593786041835
9,0.0001,0.01,multiplicative,8.01,33.73278638391688
