,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
446,0.0101,2.01,additive,6.01,73.33525476860738
408,0.0101,0.01,additive,8.01,73.67965644960917
411,0.0101,0.01,multiplicative,1.01,73.69109254954367
520,0.0101,6.01,additive,0.01,73.84414813791518
423,0.0101,1.01,additive,3.01,74.76136523304241
419,0.0101,0.01,multiplicative,9.01,75.07116227979357
523,0.0101,6.01,additive,3.01,76.54243812658449
424,0.0101,1.01,additive,4.01,77.25447457008207
469,0.0101,3.01,additive,9.01,77.40018255343278
522,0.0101,6.01,additive,2.01,80.08218990754467
50,0.0001,2.01,multiplicative,0.01,80.13244876694839
565,0.0101,8.01,additive,5.01,81.00401184707253
545,0.0101,7.01,additive,5.01,81.20512715937897
500,0.0101,5.01,additive,0.01,81.30241905554186
426,0.0101,1.01,additive,6.01,81.45518364990247
425,0.0101,1.01,additive,5.01,82.23123555530985
466,0.0101,3.01,additive,6.01,82.53376025861311
427,0.0101,1.01,additive,7.01,82.68467794006271
444,0.0101,2.01,additive,4.01,82.95868920579304
564,0.0101,8.01,additive,4.01,83.50927673669564
51,0.0001,2.01,multiplicative,1.01,83.8024299976591
521,0.0101,6.01,additive,1.01,84.00323904486851
52,0.0001,2.01,multiplicative,2.01,84.79901833038062
418,0.0101,0.01,multiplicative,8.01,86.34950520648988
460,0.0101,3.01,additive,0.01,87.9613651426895
501,0.0101,5.01,additive,1.01,88.43476221232314
566,0.0101,8.01,additive,6.01,88.6193729226618
58,0.0001,2.01,multiplicative,8.01,88.67862424484
54,0.0001,2.01,multiplicative,4.01,88.69666025041559
53,0.0001,2.01,multiplicative,3.01,89.91118501480838
55,0.0001,2.01,multiplicative,5.01,90.48578972536363
72,0.0001,3.01,multiplicative,2.01,91.56521809168255
74,0.0001,3.01,multiplicative,4.01,91.73579362194147
33,0.0001,1.01,multiplicative,3.01,91.75417414458276
34,0.0001,1.01,multiplicative,4.01,91.75461881958422
35,0.0001,1.01,multiplicative,5.01,91.78056429809374
32,0.0001,1.01,multiplicative,2.01,91.79232305462854
131,0.0001,6.01,multiplicative,1.01,91.83215412066613
36,0.0001,1.01,multiplicative,6.01,91.83599554446386
156,0.0001,7.01,multiplicative,6.01,91.87718678316753
31,0.0001,1.01,multiplicative,1.01,91.92858052222606
37,0.0001,1.01,multiplicative,7.01,91.93551573760172
91,0.0001,4.01,multiplicative,1.01,91.94148990660209
59,0.0001,2.01,multiplicative,9.01,91.95489699051764
30,0.0001,1.01,multiplicative,0.01,92.07956934985322
176,0.0001,8.01,multiplicative,6.01,92.17166642006195
99,0.0001,4.01,multiplicative,9.01,92.1922706871375
57,0.0001,2.01,multiplicative,7.01,92.23494238478321
132,0.0001,6.01,multiplicative,2.01,92.38594751739863
137,0.0001,6.01,multiplicative,7.01,92.46446571524262
38,0.0001,1.01,multiplicative,8.01,92.93682187501602
39,0.0001,1.01,multiplicative,9.01,93.16637360536595
71,0.0001,3.01,multiplicative,1.01,93.51240943103883
111,0.0001,5.01,multiplicative,1.01,93.52479101619284
196,0.0001,9.01,multiplicative,6.01,93.53043871689644
56,0.0001,2.01,multiplicative,6.01,93.87145687276474
96,0.0001,4.01,multiplicative,6.01,93.87342195323494
155,0.0001,7.01,multiplicative,5.01,94.11300455743033
92,0.0001,4.01,multiplicative,2.01,94.12536695627811
179,0.0001,8.01,multiplicative,9.01,94.43803807850698
171,0.0001,8.01,multiplicative,1.01,94.48567608606082
153,0.0001,7.01,multiplicative,3.01,94.69449831866369
118,0.0001,5.01,multiplicative,8.01,94.7984996838208
94,0.0001,4.01,multiplicative,4.01,94.93876883638356
114,0.0001,5.01,multiplicative,4.01,95.28789515952417
172,0.0001,8.01,multiplicative,2.01,95.56436652969016
73,0.0001,3.01,multiplicative,3.01,95.57487601673178
97,0.0001,4.01,multiplicative,7.01,95.69363797839365
117,0.0001,5.01,multiplicative,7.01,96.07600276826703
130,0.0001,6.01,multiplicative,0.01,96.43658525872057
113,0.0001,5.01,multiplicative,3.01,96.51401976753061
136,0.0001,6.01,multiplicative,6.01,96.52253064719183
78,0.0001,3.01,multiplicative,8.01,96.53081444398146
190,0.0001,9.01,multiplicative,0.01,96.53569995292993
150,0.0001,7.01,multiplicative,0.01,96.75048146756625
174,0.0001,8.01,multiplicative,4.01,96.75631023138916
110,0.0001,5.01,multiplicative,0.01,96.76712537766063
193,0.0001,9.01,multiplicative,3.01,96.9218763709552
157,0.0001,7.01,multiplicative,7.01,96.9314517173531
154,0.0001,7.01,multiplicative,4.01,96.93532172974761
90,0.0001,4.01,multiplicative,0.01,97.1677672714995
191,0.0001,9.01,multiplicative,1.01,97.19623945562502
139,0.0001,6.01,multiplicative,9.01,97.20257452109473
98,0.0001,4.01,multiplicative,8.01,97.46257328681112
170,0.0001,8.01,multiplicative,0.01,97.52690384549724
116,0.0001,5.01,multiplicative,6.01,97.52832654289517
396,0.0051,9.01,multiplicative,6.01,97.61826633416257
257,0.0051,2.01,multiplicative,7.01,97.6330157036545
178,0.0001,8.01,multiplicative,8.01,97.66624696790646
310,0.0051,5.01,multiplicative,0.01,97.66885230886008
390,0.0051,9.01,multiplicative,0.01,97.66944296095245
259,0.0051,2.01,multiplicative,9.01,97.71331930538423
371,0.0051,8.01,multiplicative,1.01,97.80429196854402
254,0.0051,2.01,multiplicative,4.01,97.81671847061172
370,0.0051,8.01,multiplicative,0.01,97.81755130580598
256,0.0051,2.01,multiplicative,6.01,97.84341293439746
391,0.0051,9.01,multiplicative,1.01,97.90828341776056
258,0.0051,2.01,multiplicative,8.01,97.91603389051009
255,0.0051,2.01,multiplicative,5.01,97.91678017104769
138,0.0001,6.01,multiplicative,8.01,97.91849217081784
79,0.0001,3.01,multiplicative,9.01,97.92158033747744
152,0.0001,7.01,multiplicative,2.01,97.94242800542304
373,0.0051,8.01,multiplicative,3.01,97.95212014739289
253,0.0051,2.01,multiplicative,3.01,97.96947798093716
251,0.0051,2.01,multiplicative,1.01,97.97298811525962
133,0.0001,6.01,multiplicative,3.01,97.98595927740466
351,0.0051,7.01,multiplicative,1.01,98.00401572777339
378,0.0051,8.01,multiplicative,8.01,98.00550377300085
379,0.0051,8.01,multiplicative,9.01,98.0108947834705
252,0.0051,2.01,multiplicative,2.01,98.01719420933723
377,0.0051,8.01,multiplicative,7.01,98.02406588830694
376,0.0051,8.01,multiplicative,6.01,98.02466724342455
290,0.0051,4.01,multiplicative,0.01,98.05870579290134
231,0.0051,1.01,multiplicative,1.01,98.08193145655373
151,0.0001,7.01,multiplicative,1.01,98.08625090241914
194,0.0001,9.01,multiplicative,4.01,98.11627163378509
372,0.0051,8.01,multiplicative,2.01,98.11874960918055
392,0.0051,9.01,multiplicative,2.01,98.13701188977677
374,0.0051,8.01,multiplicative,4.01,98.1701201191806
297,0.0051,4.01,multiplicative,7.01,98.18335468245355
330,0.0051,6.01,multiplicative,0.01,98.19625087777594
395,0.0051,9.01,multiplicative,5.01,98.24911187379776
399,0.0051,9.01,multiplicative,9.01,98.28818240139461
292,0.0051,4.01,multiplicative,2.01,98.28916011145492
298,0.0051,4.01,multiplicative,8.01,98.29436934425031
299,0.0051,4.01,multiplicative,9.01,98.30552856291526
272,0.0051,3.01,multiplicative,2.01,98.30954164485118
397,0.0051,9.01,multiplicative,7.01,98.33735046642819
236,0.0051,1.01,multiplicative,6.01,98.35282616639415
398,0.0051,9.01,multiplicative,8.01,98.37989984293111
115,0.0001,5.01,multiplicative,5.01,98.38877210751569
294,0.0051,4.01,multiplicative,4.01,98.40572793441613
311,0.0051,5.01,multiplicative,1.01,98.43725824512954
250,0.0051,2.01,multiplicative,0.01,98.44816015108398
274,0.0051,3.01,multiplicative,4.01,98.45629613515705
393,0.0051,9.01,multiplicative,3.01,98.46125006438572
335,0.0051,6.01,multiplicative,5.01,98.46171402188949
291,0.0051,4.01,multiplicative,1.01,98.46757837610342
375,0.0051,8.01,multiplicative,5.01,98.47425095897547
355,0.0051,7.01,multiplicative,5.01,98.52387808634901
353,0.0051,7.01,multiplicative,3.01,98.52605797331111
177,0.0001,8.01,multiplicative,7.01,98.55561473051141
238,0.0051,1.01,multiplicative,8.01,98.55785937519123
357,0.0051,7.01,multiplicative,7.01,98.56344286536465
317,0.0051,5.01,multiplicative,7.01,98.56966206595798
358,0.0051,7.01,multiplicative,8.01,98.58032801742976
359,0.0051,7.01,multiplicative,9.01,98.58174692947095
356,0.0051,7.01,multiplicative,6.01,98.59549312430563
273,0.0051,3.01,multiplicative,3.01,98.60412178754987
279,0.0051,3.01,multiplicative,9.01,98.6135598811279
296,0.0051,4.01,multiplicative,6.01,98.63875691871515
394,0.0051,9.01,multiplicative,4.01,98.64861190803548
233,0.0051,1.01,multiplicative,3.01,98.65174852061749
271,0.0051,3.01,multiplicative,1.01,98.65475652888597
232,0.0051,1.01,multiplicative,2.01,98.65862538943539
197,0.0001,9.01,multiplicative,7.01,98.67069027191096
313,0.0051,5.01,multiplicative,3.01,98.69026748221735
334,0.0051,6.01,multiplicative,4.01,98.69737387268405
338,0.0051,6.01,multiplicative,8.01,98.70327531099089
314,0.0051,5.01,multiplicative,4.01,98.70490144538859
270,0.0051,3.01,multiplicative,0.01,98.73371627045572
192,0.0001,9.01,multiplicative,2.01,98.73614222385686
315,0.0051,5.01,multiplicative,5.01,98.75632920917137
316,0.0051,5.01,multiplicative,6.01,98.77419550122349
295,0.0051,4.01,multiplicative,5.01,98.77587092594494
337,0.0051,6.01,multiplicative,7.01,98.81149110316645
235,0.0051,1.01,multiplicative,5.01,98.8286969231191
237,0.0051,1.01,multiplicative,7.01,98.83123965098147
239,0.0051,1.01,multiplicative,9.01,98.83150264629147
312,0.0051,5.01,multiplicative,2.01,98.84755537780975
352,0.0051,7.01,multiplicative,2.01,98.91162148551507
336,0.0051,6.01,multiplicative,6.01,98.91434192019686
112,0.0001,5.01,multiplicative,2.01,98.91453941060307
318,0.0051,5.01,multiplicative,8.01,98.92554685665603
332,0.0051,6.01,multiplicative,2.01,98.92910623123328
339,0.0051,6.01,multiplicative,9.01,98.92994173441825
95,0.0001,4.01,multiplicative,5.01,98.93433630983371
278,0.0051,3.01,multiplicative,8.01,98.97354447826837
195,0.0001,9.01,multiplicative,5.01,98.9750186075152
230,0.0051,1.01,multiplicative,0.01,98.9815208720562
350,0.0051,7.01,multiplicative,0.01,99.04096036869414
354,0.0051,7.01,multiplicative,4.01,99.06772918943444
275,0.0051,3.01,multiplicative,5.01,99.09859484583893
333,0.0051,6.01,multiplicative,3.01,99.1009095420605
319,0.0051,5.01,multiplicative,9.01,99.10962754305388
199,0.0001,9.01,multiplicative,9.01,99.11936173842193
293,0.0051,4.01,multiplicative,3.01,99.12775351983134
277,0.0051,3.01,multiplicative,7.01,99.12805794523176
331,0.0051,6.01,multiplicative,1.01,99.15687974911933
159,0.0001,7.01,multiplicative,9.01,99.21428082621915
119,0.0001,5.01,multiplicative,9.01,99.22178924914294
276,0.0051,3.01,multiplicative,6.01,99.29284765778638
234,0.0051,1.01,multiplicative,4.01,99.40844433693503
75,0.0001,3.01,multiplicative,5.01,99.49375611037227
93,0.0001,4.01,multiplicative,3.01,100.03832430743772
175,0.0001,8.01,multiplicative,5.01,100.04035889767205
135,0.0001,6.01,multiplicative,5.01,100.05088372082554
158,0.0001,7.01,multiplicative,8.01,100.0856195340504
76,0.0001,3.01,multiplicative,6.01,100.23969865546762
134,0.0001,6.01,multiplicative,4.01,100.27141836414158
198,0.0001,9.01,multiplicative,8.01,100.63362803823266
173,0.0001,8.01,multiplicative,3.01,101.07919509793577
77,0.0001,3.01,multiplicative,7.01,101.11123743067824
70,0.0001,3.01,multiplicative,0.01,101.93953785485364
348,0.0051,7.01,additive,8.01,132.3870411281401
380,0.0051,9.01,additive,0.01,132.55179377833608
288,0.0051,4.01,additive,8.01,132.6162045676747
286,0.0051,4.01,additive,6.01,132.6947972090986
221,0.0051,1.01,additive,1.01,132.71109674636472
268,0.0051,3.01,additive,8.01,132.7419552729878
289,0.0051,4.01,additive,9.01,132.74245939513807
220,0.0051,1.01,additive,0.01,132.813085799902
243,0.0051,2.01,additive,3.01,132.81533228700772
284,0.0051,4.01,additive,4.01,132.8322599688565
247,0.0051,2.01,additive,7.01,132.89975832515955
261,0.0051,3.01,additive,1.01,133.15142266829525
281,0.0051,4.01,additive,1.01,133.17535273682796
242,0.0051,2.01,additive,2.01,133.18349364115429
266,0.0051,3.01,additive,6.01,133.1914360099853
229,0.0051,1.01,additive,9.01,133.20097160044412
225,0.0051,1.01,additive,5.01,133.25800105419273
282,0.0051,4.01,additive,2.01,133.2618202989015
265,0.0051,3.01,additive,5.01,133.29328113857028
227,0.0051,1.01,additive,7.01,133.36090401266992
300,0.0051,5.01,additive,0.01,133.3971079003338
223,0.0051,1.01,additive,3.01,133.50166406406393
246,0.0051,2.01,additive,6.01,133.62997999890712
244,0.0051,2.01,additive,4.01,133.63049347670074
285,0.0051,4.01,additive,5.01,133.7070951897871
267,0.0051,3.01,additive,7.01,133.76977256497227
264,0.0051,3.01,additive,4.01,133.77046944408602
240,0.0051,2.01,additive,0.01,133.77440115321974
263,0.0051,3.01,additive,3.01,133.80830565148722
360,0.0051,8.01,additive,0.01,133.9205604813976
260,0.0051,3.01,additive,0.01,133.94076988567357
224,0.0051,1.01,additive,4.01,134.01673708217805
269,0.0051,3.01,additive,9.01,134.02249589329358
309,0.0051,5.01,additive,9.01,134.02367261345077
320,0.0051,6.01,additive,0.01,134.04276362742823
307,0.0051,5.01,additive,7.01,134.15024614264433
327,0.0051,6.01,additive,7.01,134.205538158872
303,0.0051,5.01,additive,3.01,134.23093941929082
302,0.0051,5.01,additive,2.01,134.27371708474908
280,0.0051,4.01,additive,0.01,134.28034380403557
245,0.0051,2.01,additive,5.01,134.34166728580036
306,0.0051,5.01,additive,6.01,134.36586194298337
304,0.0051,5.01,additive,4.01,134.37860547626258
308,0.0051,5.01,additive,8.01,134.38050657402195
305,0.0051,5.01,additive,5.01,134.39049398354197
321,0.0051,6.01,additive,1.01,134.42543124384443
325,0.0051,6.01,additive,5.01,134.43701332677063
301,0.0051,5.01,additive,1.01,134.45631229577245
324,0.0051,6.01,additive,4.01,134.45797704898632
328,0.0051,6.01,additive,8.01,134.4581919599662
329,0.0051,6.01,additive,9.01,134.47149724986872
323,0.0051,6.01,additive,3.01,134.50442188920505
326,0.0051,6.01,additive,6.01,134.50562643485569
347,0.0051,7.01,additive,7.01,134.50984987325887
345,0.0051,7.01,additive,5.01,134.52032773888737
322,0.0051,6.01,additive,2.01,134.52635349158868
342,0.0051,7.01,additive,2.01,134.55306600104763
366,0.0051,8.01,additive,6.01,134.56366993098675
341,0.0051,7.01,additive,1.01,134.5935677878733
365,0.0051,8.01,additive,5.01,134.60530865213036
388,0.0051,9.01,additive,8.01,134.61119918316822
384,0.0051,9.01,additive,4.01,134.61852440208085
343,0.0051,7.01,additive,3.01,134.64096941515237
228,0.0051,1.01,additive,8.01,134.65060949484305
361,0.0051,8.01,additive,1.01,134.65262940488844
364,0.0051,8.01,additive,4.01,134.65379590133443
344,0.0051,7.01,additive,4.01,134.65829240663237
369,0.0051,8.01,additive,9.01,134.68334143779424
363,0.0051,8.01,additive,3.01,134.6842066522957
349,0.0051,7.01,additive,9.01,134.68683479009377
389,0.0051,9.01,additive,9.01,134.68792616001474
368,0.0051,8.01,additive,8.01,134.69097768539186
383,0.0051,9.01,additive,3.01,134.6945238771928
367,0.0051,8.01,additive,7.01,134.69527565571923
386,0.0051,9.01,additive,6.01,134.70088794717253
362,0.0051,8.01,additive,2.01,134.7126977590284
385,0.0051,9.01,additive,5.01,134.7162000327991
387,0.0051,9.01,additive,7.01,134.73842478196977
382,0.0051,9.01,additive,2.01,134.7512045154276
381,0.0051,9.01,additive,1.01,134.7917686256246
287,0.0051,4.01,additive,7.01,135.00826133785037
222,0.0051,1.01,additive,2.01,135.115548391959
346,0.0051,7.01,additive,6.01,135.3188409446309
340,0.0051,7.01,additive,0.01,135.35181696392547
283,0.0051,4.01,additive,3.01,135.4736983550766
262,0.0051,3.01,additive,2.01,135.56675177849183
248,0.0051,2.01,additive,8.01,135.59442583421625
241,0.0051,2.01,additive,1.01,135.60786262771921
249,0.0051,2.01,additive,9.01,135.7392647929695
226,0.0051,1.01,additive,6.01,135.77981986692657
203,0.0051,0.01,additive,3.01,143.26865932929562
201,0.0051,0.01,additive,1.01,143.89970243557997
202,0.0051,0.01,additive,2.01,143.92642659031907
206,0.0051,0.01,additive,6.01,143.9348765474398
205,0.0051,0.01,additive,5.01,143.93991892409386
208,0.0051,0.01,additive,8.01,143.94044063773586
207,0.0051,0.01,additive,7.01,144.53001271446948
204,0.0051,0.01,additive,4.01,144.6677100611317
209,0.0051,0.01,additive,9.01,144.72826134838783
200,0.0051,0.01,additive,0.01,145.92073566648963
41,0.0001,2.01,additive,1.01,150.5527732012251
61,0.0001,3.01,additive,1.01,150.70129188046556
81,0.0001,4.01,additive,1.01,150.72059392272448
101,0.0001,5.01,additive,1.01,150.7293565985392
121,0.0001,6.01,additive,1.01,150.73419577096323
141,0.0001,7.01,additive,1.01,150.73710749996565
161,0.0001,8.01,additive,1.01,150.73899217141542
181,0.0001,9.01,additive,1.01,150.74029494839402
42,0.0001,2.01,additive,2.01,151.02347473666487
62,0.0001,3.01,additive,2.01,151.07688984004943
82,0.0001,4.01,additive,2.01,151.09585364418285
102,0.0001,5.01,additive,2.01,151.10454188402116
122,0.0001,6.01,additive,2.01,151.10589381351437
142,0.0001,7.01,additive,2.01,151.11219329444023
162,0.0001,8.01,additive,2.01,151.11398058250546
182,0.0001,9.01,additive,2.01,151.11532089748164
20,0.0001,1.01,additive,0.01,151.27949514706796
21,0.0001,1.01,additive,1.01,151.3871859331975
40,0.0001,2.01,additive,0.01,151.48462471049936
60,0.0001,3.01,additive,0.01,151.51919928542318
80,0.0001,4.01,additive,0.01,151.53180951309818
100,0.0001,5.01,additive,0.01,151.53820608077893
120,0.0001,6.01,additive,0.01,151.54196001040583
