,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
69,0.0051,2.01,multiplicative,8.01,325777975405549.25
65,0.0051,2.01,multiplicative,0.01,325778071967005.1
75,0.0051,4.01,multiplicative,0.01,325778201011611.75
76,0.0051,4.01,multiplicative,2.01,325778420413165.75
78,0.0051,4.01,multiplicative,6.009999999999999,325778422982439.25
79,0.0051,4.01,multiplicative,8.01,325778423362473.3
77,0.0051,4.01,multiplicative,4.01,325778426039313.44
86,0.0051,6.009999999999999,multiplicative,2.01,325778435400038.0
87,0.0051,6.009999999999999,multiplicative,4.01,325778441148304.1
96,0.0051,8.01,multiplicative,2.01,325778442198870.1
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,325778442206813.5
89,0.0051,6.009999999999999,multiplicative,8.01,325778442590962.7
97,0.0051,8.01,multiplicative,4.01,325778447891053.4
98,0.0051,8.01,multiplicative,6.009999999999999,325778449029257.2
99,0.0051,8.01,multiplicative,8.01,325778449338967.3
56,0.0051,0.01,multiplicative,2.01,325783392053780.5
57,0.0051,0.01,multiplicative,4.01,325783392062422.8
58,0.0051,0.01,multiplicative,6.009999999999999,325783392064022.0
59,0.0051,0.01,multiplicative,8.01,325783392064613.5
55,0.0051,0.01,multiplicative,0.01,325783459092773.75
105,0.0101,0.01,multiplicative,0.01,336241396428352.44
106,0.0101,0.01,multiplicative,2.01,336615466609112.3
107,0.0101,0.01,multiplicative,4.01,336615634443315.44
108,0.0101,0.01,multiplicative,6.009999999999999,336615661175810.94
109,0.0101,0.01,multiplicative,8.01,336615669626451.1
115,0.0101,2.01,multiplicative,0.01,336971545285620.6
135,0.0101,6.009999999999999,multiplicative,0.01,336973064831806.7
148,0.0101,8.01,multiplicative,6.009999999999999,336980173968361.56
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,336980183863175.75
147,0.0101,8.01,multiplicative,4.01,336980236420629.4
149,0.0101,8.01,multiplicative,8.01,336980238727481.75
136,0.0101,6.009999999999999,multiplicative,2.01,336980242840170.0
119,0.0101,2.01,multiplicative,8.01,336980283306234.56
146,0.0101,8.01,multiplicative,2.01,336980290777701.5
118,0.0101,2.01,multiplicative,6.009999999999999,336980292568999.9
139,0.0101,6.009999999999999,multiplicative,8.01,336980308286042.9
126,0.0101,4.01,multiplicative,2.01,336980439905147.0
137,0.0101,6.009999999999999,multiplicative,4.01,336980553258605.8
128,0.0101,4.01,multiplicative,6.009999999999999,336980660053191.94
127,0.0101,4.01,multiplicative,4.01,336980722329341.2
129,0.0101,4.01,multiplicative,8.01,336980925612900.3
117,0.0101,2.01,multiplicative,4.01,336980929662686.4
116,0.0101,2.01,multiplicative,2.01,336980931277145.94
125,0.0101,4.01,multiplicative,0.01,336984860628362.06
145,0.0101,8.01,multiplicative,0.01,337070696308031.44
50,0.0051,0.01,additive,0.01,344695079874239.4
0,0.0001,0.01,additive,0.01,550487285703436.06
2,0.0001,0.01,additive,4.01,554536908249390.06
1,0.0001,0.01,additive,2.01,554536918354848.56
4,0.0001,0.01,additive,8.01,554536918376649.1
3,0.0001,0.01,additive,6.009999999999999,554536920172667.56
11,0.0001,2.01,additive,2.01,563654111931184.8
13,0.0001,2.01,additive,6.009999999999999,563672786252049.4
14,0.0001,2.01,additive,8.01,563680769734513.1
12,0.0001,2.01,additive,4.01,563722436185643.9
43,0.0001,8.01,additive,6.009999999999999,563949639649116.1
44,0.0001,8.01,additive,8.01,563950517648621.2
42,0.0001,8.01,additive,4.01,563950525410087.8
24,0.0001,4.01,additive,8.01,564054732522711.9
23,0.0001,4.01,additive,6.009999999999999,564065584196304.4
22,0.0001,4.01,additive,4.01,564077916210109.8
32,0.0001,6.009999999999999,additive,4.01,564114096057969.6
21,0.0001,4.01,additive,2.01,564127962111313.8
34,0.0001,6.009999999999999,additive,8.01,564142642133127.5
33,0.0001,6.009999999999999,additive,6.009999999999999,564143687432767.9
10,0.0001,2.01,additive,0.01,564162231815350.2
31,0.0001,6.009999999999999,additive,2.01,564162718961426.1
41,0.0001,8.01,additive,2.01,564163880447452.2
40,0.0001,8.01,additive,0.01,564168610492770.4
30,0.0001,6.009999999999999,additive,0.01,564169986633173.2
20,0.0001,4.01,additive,0.01,564178324931678.4
60,0.0051,2.01,additive,0.01,569333999373287.9
70,0.0051,4.01,additive,0.01,569335069455274.0
80,0.0051,6.009999999999999,additive,0.01,569335162968876.5
90,0.0051,8.01,additive,0.01,569335269624408.8
62,0.0051,2.01,additive,4.01,569693189037584.6
64,0.0051,2.01,additive,8.01,569693196460689.4
63,0.0051,2.01,additive,6.009999999999999,569693197436594.0
61,0.0051,2.01,additive,2.01,569693442286748.9
74,0.0051,4.01,additive,8.01,569694136076828.5
73,0.0051,4.01,additive,6.009999999999999,569694137145117.6
72,0.0051,4.01,additive,4.01,569694140194288.5
71,0.0051,4.01,additive,2.01,569694313468836.6
82,0.0051,6.009999999999999,additive,4.01,569695870838139.0
81,0.0051,6.009999999999999,additive,2.01,569696054864600.2
83,0.0051,6.009999999999999,additive,6.009999999999999,569696072798043.2
94,0.0051,8.01,additive,8.01,569696090382863.5
84,0.0051,6.009999999999999,additive,8.01,569696116414101.9
92,0.0051,8.01,additive,4.01,569696127837693.6
93,0.0051,8.01,additive,6.009999999999999,569696149353339.1
91,0.0051,8.01,additive,2.01,569696206634052.1
140,0.0101,8.01,additive,0.01,582587736445642.9
130,0.0101,6.009999999999999,additive,0.01,582592362430002.6
120,0.0101,4.01,additive,0.01,582609659657911.0
110,0.0101,2.01,additive,0.01,582827970775725.6
112,0.0101,2.01,additive,4.01,599617513254615.5
111,0.0101,2.01,additive,2.01,599647261563596.2
114,0.0101,2.01,additive,8.01,599675309353750.6
113,0.0101,2.01,additive,6.009999999999999,599688423052017.5
121,0.0101,4.01,additive,2.01,599699419176236.4
122,0.0101,4.01,additive,4.01,599813960610793.4
123,0.0101,4.01,additive,6.009999999999999,599826804874697.1
124,0.0101,4.01,additive,8.01,599828910098616.0
143,0.0101,8.01,additive,6.009999999999999,599839201449720.2
142,0.0101,8.01,additive,4.01,599840172874306.5
144,0.0101,8.01,additive,8.01,599842547189734.4
131,0.0101,6.009999999999999,additive,2.01,599843554534812.1
141,0.0101,8.01,additive,2.01,599851663272565.9
132,0.0101,6.009999999999999,additive,4.01,599858424584340.4
133,0.0101,6.009999999999999,additive,6.009999999999999,599860404227477.8
134,0.0101,6.009999999999999,additive,8.01,599861182701264.0
