,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
36,0.0001,6.009999999999999,multiplicative,2.01,212.48397063738466
37,0.0001,6.009999999999999,multiplicative,4.01,212.48397063742343
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,212.48397063742775
39,0.0001,6.009999999999999,multiplicative,8.01,212.4839706374309
46,0.0001,8.01,multiplicative,2.01,212.48397063862524
47,0.0001,8.01,multiplicative,4.01,212.48397063862572
48,0.0001,8.01,multiplicative,6.009999999999999,212.4839706386269
49,0.0001,8.01,multiplicative,8.01,212.48397063863052
26,0.0001,4.01,multiplicative,2.01,212.48397064074203
29,0.0001,4.01,multiplicative,8.01,212.48397064077434
27,0.0001,4.01,multiplicative,4.01,212.48397064077486
28,0.0001,4.01,multiplicative,6.009999999999999,212.48397064077616
5,0.0001,0.01,multiplicative,0.01,212.48402978234515
8,0.0001,0.01,multiplicative,6.009999999999999,212.4840498286198
9,0.0001,0.01,multiplicative,8.01,212.48404982863468
7,0.0001,0.01,multiplicative,4.01,212.4840498286666
6,0.0001,0.01,multiplicative,2.01,212.48404982867427
0,0.0001,0.01,additive,0.01,261.9914374233082
1,0.0001,0.01,additive,2.01,262.00981379125744
4,0.0001,0.01,additive,8.01,262.00990810986286
2,0.0001,0.01,additive,4.01,262.0099222805727
3,0.0001,0.01,additive,6.009999999999999,262.0099294246004
13,0.0001,2.01,additive,6.009999999999999,262.2370996723919
12,0.0001,2.01,additive,4.01,262.2370996928119
11,0.0001,2.01,additive,2.01,262.2371127841984
14,0.0001,2.01,additive,8.01,262.2371261286309
23,0.0001,4.01,additive,6.009999999999999,262.23723395115445
24,0.0001,4.01,additive,8.01,262.2372339547775
21,0.0001,4.01,additive,2.01,262.2372341196262
22,0.0001,4.01,additive,4.01,262.2372341650577
41,0.0001,8.01,additive,2.01,262.23724047024814
31,0.0001,6.009999999999999,additive,2.01,262.2372455407451
32,0.0001,6.009999999999999,additive,4.01,262.23724557698114
33,0.0001,6.009999999999999,additive,6.009999999999999,262.2372455842122
34,0.0001,6.009999999999999,additive,8.01,262.2372455867627
42,0.0001,8.01,additive,4.01,262.23725817962907
43,0.0001,8.01,additive,6.009999999999999,262.2372581854818
44,0.0001,8.01,additive,8.01,262.23725818758936
20,0.0001,4.01,additive,0.01,262.24201577828967
40,0.0001,8.01,additive,0.01,262.2420563026924
30,0.0001,6.009999999999999,additive,0.01,262.24208324715704
10,0.0001,2.01,additive,0.01,262.2421251454084
