,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
432,0.0101,1.01,multiplicative,2.01,54.672564527440045
540,0.0101,7.01,additive,0.01,54.673427039520185
447,0.0101,2.01,additive,7.01,54.67552835484168
426,0.0101,1.01,additive,6.01,54.67837212058509
457,0.0101,2.01,multiplicative,7.01,54.67855255524755
535,0.0101,6.01,multiplicative,5.01,54.68015966239452
475,0.0101,3.01,multiplicative,5.01,54.68042723937835
452,0.0101,2.01,multiplicative,2.01,54.684311109383124
296,0.0051,4.01,multiplicative,6.01,54.685572946634124
445,0.0101,2.01,additive,5.01,54.6917682806716
565,0.0101,8.01,additive,5.01,54.699966380095404
491,0.0101,4.01,multiplicative,1.01,54.70048066106767
476,0.0101,3.01,multiplicative,6.01,54.713793503676165
468,0.0101,3.01,additive,8.01,54.715230225426
512,0.0101,5.01,multiplicative,2.01,54.7310194257806
575,0.0101,8.01,multiplicative,5.01,54.73152716984885
571,0.0101,8.01,multiplicative,1.01,54.73224624538098
472,0.0101,3.01,multiplicative,2.01,54.73261548013654
579,0.0101,8.01,multiplicative,9.01,54.75368136649069
373,0.0051,8.01,multiplicative,3.01,54.760711466103686
409,0.0101,0.01,additive,9.01,54.76812019922918
469,0.0101,3.01,additive,9.01,54.770898681045864
493,0.0101,4.01,multiplicative,3.01,54.77290103692637
550,0.0101,7.01,multiplicative,0.01,54.77432711234684
498,0.0101,4.01,multiplicative,8.01,54.77980209403477
450,0.0101,2.01,multiplicative,0.01,54.786753510179125
312,0.0051,5.01,multiplicative,2.01,54.7872775351352
466,0.0101,3.01,additive,6.01,54.795461561176815
559,0.0101,7.01,multiplicative,9.01,54.79993283777529
211,0.0051,0.01,multiplicative,1.01,54.80295814277129
568,0.0101,8.01,additive,8.01,54.80324802071474
436,0.0101,1.01,multiplicative,6.01,54.804229382551746
583,0.0101,9.01,additive,3.01,54.80801254040052
497,0.0101,4.01,multiplicative,7.01,54.81602101437965
561,0.0101,8.01,additive,1.01,54.81655932246448
599,0.0101,9.01,multiplicative,9.01,54.81735309929395
458,0.0101,2.01,multiplicative,8.01,54.823254372782905
564,0.0101,8.01,additive,4.01,54.82361884787448
576,0.0101,8.01,multiplicative,6.01,54.82574078596747
490,0.0101,4.01,multiplicative,0.01,54.826901159635035
255,0.0051,2.01,multiplicative,5.01,54.82811596291782
496,0.0101,4.01,multiplicative,6.01,54.8284843404084
511,0.0101,5.01,multiplicative,1.01,54.83278280900912
435,0.0101,1.01,multiplicative,5.01,54.83823520169665
453,0.0101,2.01,multiplicative,3.01,54.84155592626185
520,0.0101,6.01,additive,0.01,54.84482067612043
555,0.0101,7.01,multiplicative,5.01,54.851428430596435
489,0.0101,4.01,additive,9.01,54.85462951606848
421,0.0101,1.01,additive,1.01,54.86691197884026
56,0.0001,2.01,multiplicative,6.01,54.871351219493114
539,0.0101,6.01,multiplicative,9.01,54.871676073226574
258,0.0051,2.01,multiplicative,8.01,54.87510405721144
401,0.0101,0.01,additive,1.01,54.87604083823775
587,0.0101,9.01,additive,7.01,54.87636325484964
509,0.0101,5.01,additive,9.01,54.87707884525924
442,0.0101,2.01,additive,2.01,54.878317354467185
527,0.0101,6.01,additive,7.01,54.87949325690067
534,0.0101,6.01,multiplicative,4.01,54.879852697942816
574,0.0101,8.01,multiplicative,4.01,54.881239518918164
596,0.0101,9.01,multiplicative,6.01,54.88236415387567
594,0.0101,9.01,multiplicative,4.01,54.88295021218615
200,0.0051,0.01,additive,0.01,54.886490410601624
431,0.0101,1.01,multiplicative,1.01,54.889571664252855
528,0.0101,6.01,additive,8.01,54.88983935419634
585,0.0101,9.01,additive,5.01,54.90244595296284
506,0.0101,5.01,additive,6.01,54.90351073710871
486,0.0101,4.01,additive,6.01,54.903537883197274
440,0.0101,2.01,additive,0.01,54.906004458394676
566,0.0101,8.01,additive,6.01,54.90749377979407
586,0.0101,9.01,additive,6.01,54.90750430803144
546,0.0101,7.01,additive,6.01,54.9080784567823
589,0.0101,9.01,additive,9.01,54.90835156722245
487,0.0101,4.01,additive,7.01,54.90904116148396
526,0.0101,6.01,additive,6.01,54.909596672345984
217,0.0051,0.01,multiplicative,7.01,54.91109619532987
538,0.0101,6.01,multiplicative,8.01,54.91491148173026
404,0.0101,0.01,additive,4.01,54.92232546820139
465,0.0101,3.01,additive,5.01,54.92825334006649
386,0.0051,9.01,additive,6.01,54.92882743888665
507,0.0101,5.01,additive,7.01,54.9333720511266
346,0.0051,7.01,additive,6.01,54.93368557907443
460,0.0101,3.01,additive,0.01,54.93429329037591
455,0.0101,2.01,multiplicative,5.01,54.93936258527516
501,0.0101,5.01,additive,1.01,54.93941809493388
591,0.0101,9.01,multiplicative,1.01,54.93966381026199
547,0.0101,7.01,additive,7.01,54.941566052003594
254,0.0051,2.01,multiplicative,4.01,54.943677799096285
451,0.0101,2.01,multiplicative,1.01,54.94488215888773
328,0.0051,6.01,additive,8.01,54.95159682390923
556,0.0101,7.01,multiplicative,6.01,54.955392896347576
560,0.0101,8.01,additive,0.01,54.95626243499057
580,0.0101,9.01,additive,0.01,54.96466635605282
567,0.0101,8.01,additive,7.01,54.96606211479898
420,0.0101,1.01,additive,0.01,54.97129156139962
542,0.0101,7.01,additive,2.01,54.974146466174666
449,0.0101,2.01,additive,9.01,54.97522102919252
502,0.0101,5.01,additive,2.01,54.981490880791576
562,0.0101,8.01,additive,2.01,54.98279456168736
508,0.0101,5.01,additive,8.01,54.98369398140313
36,0.0001,1.01,multiplicative,6.01,54.988548319209606
484,0.0101,4.01,additive,4.01,54.98929992322905
430,0.0101,1.01,multiplicative,0.01,54.993810046366676
438,0.0101,1.01,multiplicative,8.01,54.99469343474232
499,0.0101,4.01,multiplicative,9.01,54.99648401543729
500,0.0101,5.01,additive,0.01,54.99678381431893
212,0.0051,0.01,multiplicative,2.01,54.99688370599514
410,0.0101,0.01,multiplicative,0.01,54.998129563699884
400,0.0101,0.01,additive,0.01,54.99992105283897
454,0.0101,2.01,multiplicative,4.01,55.00313503499306
505,0.0101,5.01,additive,5.01,55.00314635065772
456,0.0101,2.01,multiplicative,6.01,55.004350468409605
578,0.0101,8.01,multiplicative,8.01,55.00552173200917
573,0.0101,8.01,multiplicative,3.01,55.00855080314571
533,0.0101,6.01,multiplicative,3.01,55.010946933147885
414,0.0101,0.01,multiplicative,4.01,55.0110560186026
513,0.0101,5.01,multiplicative,3.01,55.01344757303447
415,0.0101,0.01,multiplicative,5.01,55.01722067735335
536,0.0101,6.01,multiplicative,6.01,55.019606422747955
417,0.0101,0.01,multiplicative,7.01,55.02307033542559
416,0.0101,0.01,multiplicative,6.01,55.02806179974575
480,0.0101,4.01,additive,0.01,55.03006272278491
495,0.0101,4.01,multiplicative,5.01,55.03138154352349
419,0.0101,0.01,multiplicative,9.01,55.03331899649511
543,0.0101,7.01,additive,3.01,55.03446583979895
551,0.0101,7.01,multiplicative,1.01,55.03503495774836
523,0.0101,6.01,additive,3.01,55.03509384147431
461,0.0101,3.01,additive,1.01,55.03526335010971
427,0.0101,1.01,additive,7.01,55.03956105380778
361,0.0051,8.01,additive,1.01,55.04067140695798
479,0.0101,3.01,multiplicative,9.01,55.04454817974644
541,0.0101,7.01,additive,1.01,55.04779913859841
492,0.0101,4.01,multiplicative,2.01,55.04840413648086
215,0.0051,0.01,multiplicative,5.01,55.04952223378579
437,0.0101,1.01,multiplicative,7.01,55.05610123636182
459,0.0101,2.01,multiplicative,9.01,55.05625907005323
391,0.0051,9.01,multiplicative,1.01,55.061515807792546
319,0.0051,5.01,multiplicative,9.01,55.061707725264746
515,0.0101,5.01,multiplicative,5.01,55.065041163159236
293,0.0051,4.01,multiplicative,3.01,55.0661360511853
473,0.0101,3.01,multiplicative,3.01,55.06695361010654
584,0.0101,9.01,additive,4.01,55.06883986429636
519,0.0101,5.01,multiplicative,9.01,55.07110242433699
593,0.0101,9.01,multiplicative,3.01,55.07772474053316
581,0.0101,9.01,additive,1.01,55.08027575850879
192,0.0001,9.01,multiplicative,2.01,55.080429807933356
172,0.0001,8.01,multiplicative,2.01,55.08987214598923
525,0.0101,6.01,additive,5.01,55.092423879535616
152,0.0001,7.01,multiplicative,2.01,55.102977915617295
220,0.0051,1.01,additive,0.01,55.11954714355887
273,0.0051,3.01,multiplicative,3.01,55.119965664780835
132,0.0001,6.01,multiplicative,2.01,55.123345606932226
517,0.0101,5.01,multiplicative,7.01,55.13122479621386
434,0.0101,1.01,multiplicative,4.01,55.14001465887176
518,0.0101,5.01,multiplicative,8.01,55.14313812687906
406,0.0101,0.01,additive,6.01,55.14317001398782
14,0.0001,0.01,multiplicative,4.01,55.149610419092234
446,0.0101,2.01,additive,6.01,55.15352034441647
112,0.0001,5.01,multiplicative,2.01,55.155083570645054
504,0.0101,5.01,additive,4.01,55.15898249573309
521,0.0101,6.01,additive,1.01,55.159568089946106
292,0.0051,4.01,multiplicative,2.01,55.16601720625639
425,0.0101,1.01,additive,5.01,55.17021743487072
424,0.0101,1.01,additive,4.01,55.17071816509889
462,0.0101,3.01,additive,2.01,55.187800186534126
470,0.0101,3.01,multiplicative,0.01,55.19309444766636
92,0.0001,4.01,multiplicative,2.01,55.19607307509696
214,0.0051,0.01,multiplicative,4.01,55.200885456854856
407,0.0101,0.01,additive,7.01,55.20352064295256
305,0.0051,5.01,additive,5.01,55.205168165981306
76,0.0001,3.01,multiplicative,6.01,55.21102098881177
510,0.0101,5.01,multiplicative,0.01,55.21952174763191
554,0.0101,7.01,multiplicative,4.01,55.226495928190374
311,0.0051,5.01,multiplicative,1.01,55.23390130012738
408,0.0101,0.01,additive,8.01,55.23401585508661
96,0.0001,4.01,multiplicative,6.01,55.238427302055015
549,0.0101,7.01,additive,9.01,55.238634125357365
54,0.0001,2.01,multiplicative,4.01,55.24062411481252
485,0.0101,4.01,additive,5.01,55.25448895893147
116,0.0001,5.01,multiplicative,6.01,55.254615135664366
314,0.0051,5.01,multiplicative,4.01,55.263529500740134
136,0.0001,6.01,multiplicative,6.01,55.26393453798183
16,0.0001,0.01,multiplicative,6.01,55.265741153564434
156,0.0001,7.01,multiplicative,6.01,55.270827701233074
209,0.0051,0.01,additive,9.01,55.272540192836914
483,0.0101,4.01,additive,3.01,55.275053272708014
176,0.0001,8.01,multiplicative,6.01,55.27562085745529
196,0.0001,9.01,multiplicative,6.01,55.27864244244527
13,0.0001,0.01,multiplicative,3.01,55.28095465672204
439,0.0101,1.01,multiplicative,9.01,55.285781460472165
72,0.0001,3.01,multiplicative,2.01,55.293056345947164
321,0.0051,6.01,additive,1.01,55.29311560215592
33,0.0001,1.01,multiplicative,3.01,55.29699736069048
283,0.0051,4.01,additive,3.01,55.31965317945239
392,0.0051,9.01,multiplicative,2.01,55.323200840098366
503,0.0101,5.01,additive,3.01,55.34004933822794
423,0.0101,1.01,additive,3.01,55.34211835704307
250,0.0051,2.01,multiplicative,0.01,55.355766286065595
350,0.0051,7.01,multiplicative,0.01,55.368284965215246
232,0.0051,1.01,multiplicative,2.01,55.387915014331845
344,0.0051,7.01,additive,4.01,55.405098642051115
243,0.0051,2.01,additive,3.01,55.40655265680471
225,0.0051,1.01,additive,5.01,55.41508559448047
226,0.0051,1.01,additive,6.01,55.41854754426704
322,0.0051,6.01,additive,2.01,55.42183392458868
514,0.0101,5.01,multiplicative,4.01,55.42673633461219
253,0.0051,2.01,multiplicative,3.01,55.4312545547716
237,0.0051,1.01,multiplicative,7.01,55.44812952271197
375,0.0051,8.01,multiplicative,5.01,55.452037584482845
448,0.0101,2.01,additive,8.01,55.46288771045661
52,0.0001,2.01,multiplicative,2.01,55.47525453176276
474,0.0101,3.01,multiplicative,4.01,55.48765357778911
17,0.0001,0.01,multiplicative,7.01,55.495344708121785
9,0.0001,0.01,additive,9.01,55.504189167079794
382,0.0051,9.01,additive,2.01,55.5097636760895
6,0.0001,0.01,additive,6.01,55.51422551048745
343,0.0051,7.01,additive,3.01,55.524437468480926
377,0.0051,8.01,multiplicative,7.01,55.534374006128594
218,0.0051,0.01,multiplicative,8.01,55.540668327036634
26,0.0001,1.01,additive,6.01,55.55467609641183
55,0.0001,2.01,multiplicative,5.01,55.56481714747199
598,0.0101,9.01,multiplicative,8.01,55.5703978456653
195,0.0001,9.01,multiplicative,5.01,55.573069359922506
175,0.0001,8.01,multiplicative,5.01,55.573111124343285
155,0.0001,7.01,multiplicative,5.01,55.573164993897855
135,0.0001,6.01,multiplicative,5.01,55.57323292869583
75,0.0001,3.01,multiplicative,5.01,55.573233910816825
115,0.0001,5.01,multiplicative,5.01,55.57331278050572
95,0.0001,4.01,multiplicative,5.01,55.57332240705086
331,0.0051,6.01,multiplicative,1.01,55.57473507732423
261,0.0051,3.01,additive,1.01,55.57723502062738
360,0.0051,8.01,additive,0.01,55.59442252789986
340,0.0051,7.01,additive,0.01,55.59621085529259
32,0.0001,1.01,multiplicative,2.01,55.59814599327241
357,0.0051,7.01,multiplicative,7.01,55.59868307469471
380,0.0051,9.01,additive,0.01,55.60605525413854
35,0.0001,1.01,multiplicative,5.01,55.6060762352201
133,0.0001,6.01,multiplicative,3.01,55.60729043335345
153,0.0001,7.01,multiplicative,3.01,55.607651355869756
173,0.0001,8.01,multiplicative,3.01,55.60781396283293
193,0.0001,9.01,multiplicative,3.01,55.60788183448066
320,0.0051,6.01,additive,0.01,55.60926679261824
300,0.0051,5.01,additive,0.01,55.61039141860294
260,0.0051,3.01,additive,0.01,55.61161565168089
11,0.0001,0.01,multiplicative,1.01,55.627840644498434
370,0.0051,8.01,multiplicative,0.01,55.62822916550818
15,0.0001,0.01,multiplicative,5.01,55.63106374341166
429,0.0101,1.01,additive,9.01,55.637076088905
280,0.0051,4.01,additive,0.01,55.64701741098034
324,0.0051,6.01,additive,4.01,55.64852383937938
290,0.0051,4.01,multiplicative,0.01,55.648651282054395
201,0.0051,0.01,additive,1.01,55.66657408916399
234,0.0051,1.01,multiplicative,4.01,55.667454308257504
194,0.0001,9.01,multiplicative,4.01,55.6775366226892
224,0.0051,1.01,additive,4.01,55.68046025675607
74,0.0001,3.01,multiplicative,4.01,55.68302865750582
174,0.0001,8.01,multiplicative,4.01,55.68325756993895
342,0.0051,7.01,additive,2.01,55.687962814164955
231,0.0051,1.01,multiplicative,1.01,55.689706752162394
154,0.0001,7.01,multiplicative,4.01,55.69119886558355
362,0.0051,8.01,additive,2.01,55.7011316027337
134,0.0001,6.01,multiplicative,4.01,55.70244703916156
353,0.0051,7.01,multiplicative,3.01,55.702552184485754
287,0.0051,4.01,additive,7.01,55.70984406234911
355,0.0051,7.01,multiplicative,5.01,55.709995763967044
114,0.0001,5.01,multiplicative,4.01,55.71808741091371
242,0.0051,2.01,additive,2.01,55.7275924634235
94,0.0001,4.01,multiplicative,4.01,55.73455202785058
393,0.0051,9.01,multiplicative,3.01,55.735208063472356
216,0.0051,0.01,multiplicative,6.01,55.739872762082356
336,0.0051,6.01,multiplicative,6.01,55.75729078406238
245,0.0051,2.01,additive,5.01,55.75930748507192
367,0.0051,8.01,additive,7.01,55.7621068321833
182,0.0001,9.01,additive,2.01,55.77640876313471
162,0.0001,8.01,additive,2.01,55.7764278304655
142,0.0001,7.01,additive,2.01,55.77645362402815
122,0.0001,6.01,additive,2.01,55.776495325866996
102,0.0001,5.01,additive,2.01,55.776563482179064
82,0.0001,4.01,additive,2.01,55.77668751476772
62,0.0001,3.01,additive,2.01,55.77695873213504
42,0.0001,2.01,additive,2.01,55.777724411143424
22,0.0001,1.01,additive,2.01,55.78178396432965
288,0.0051,4.01,additive,8.01,55.783553171771615
388,0.0051,9.01,additive,8.01,55.80108931397525
113,0.0001,5.01,multiplicative,3.01,55.81052876407413
93,0.0001,4.01,multiplicative,3.01,55.81346811668615
281,0.0051,4.01,additive,1.01,55.82148559882021
268,0.0051,3.01,additive,8.01,55.82294744055785
39,0.0001,1.01,multiplicative,9.01,55.82625803031921
337,0.0051,6.01,multiplicative,7.01,55.82787922951006
204,0.0051,0.01,additive,4.01,55.833889905542755
59,0.0001,2.01,multiplicative,9.01,55.84281490023286
79,0.0001,3.01,multiplicative,9.01,55.84747863490643
99,0.0001,4.01,multiplicative,9.01,55.84958203037903
119,0.0001,5.01,multiplicative,9.01,55.850562857213305
139,0.0001,6.01,multiplicative,9.01,55.851113027154526
159,0.0001,7.01,multiplicative,9.01,55.85140869537302
179,0.0001,8.01,multiplicative,9.01,55.85159462320389
199,0.0001,9.01,multiplicative,9.01,55.851728196208825
187,0.0001,9.01,additive,7.01,55.856084934290806
167,0.0001,8.01,additive,7.01,55.85613994367513
147,0.0001,7.01,additive,7.01,55.85621640342277
127,0.0001,6.01,additive,7.01,55.856333420007054
107,0.0001,5.01,additive,7.01,55.85653286155931
87,0.0001,4.01,additive,7.01,55.85690134389713
364,0.0051,8.01,additive,4.01,55.85694022391613
67,0.0001,3.01,additive,7.01,55.857714377322765
265,0.0051,3.01,additive,5.01,55.85885053853183
47,0.0001,2.01,additive,7.01,55.860169112975505
19,0.0001,0.01,multiplicative,9.01,55.86311793766359
213,0.0051,0.01,multiplicative,3.01,55.870237436212506
284,0.0051,4.01,additive,4.01,55.87072515846049
27,0.0001,1.01,additive,7.01,55.87767376887569
302,0.0051,5.01,additive,2.01,55.877722368443045
323,0.0051,6.01,additive,3.01,55.877997339017575
3,0.0001,0.01,additive,3.01,55.88393201153721
299,0.0051,4.01,multiplicative,9.01,55.88601410491556
335,0.0051,6.01,multiplicative,5.01,55.900568991316916
34,0.0001,1.01,multiplicative,4.01,55.90191828912372
278,0.0051,3.01,multiplicative,8.01,55.9096697697783
368,0.0051,8.01,additive,8.01,55.91383370825829
25,0.0001,1.01,additive,5.01,55.922932052194405
348,0.0051,7.01,additive,8.01,55.925018266856505
236,0.0051,1.01,multiplicative,6.01,55.9255930366545
45,0.0001,2.01,additive,5.01,55.9324895291199
65,0.0001,3.01,additive,5.01,55.93447119493876
85,0.0001,4.01,additive,5.01,55.935191117006276
105,0.0001,5.01,additive,5.01,55.935524024162525
125,0.0001,6.01,additive,5.01,55.93570697054487
145,0.0001,7.01,additive,5.01,55.935816511269095
165,0.0001,8.01,additive,5.01,55.9358895798717
185,0.0001,9.01,additive,5.01,55.93593871179621
358,0.0051,7.01,multiplicative,8.01,55.93727250099229
384,0.0051,9.01,additive,4.01,55.94077194871948
307,0.0051,5.01,additive,7.01,55.94343391580865
279,0.0051,3.01,multiplicative,9.01,55.955322228532225
51,0.0001,2.01,multiplicative,1.01,55.95948753710423
240,0.0051,2.01,additive,0.01,55.98047637782192
257,0.0051,2.01,multiplicative,7.01,55.99443963725191
352,0.0051,7.01,multiplicative,2.01,55.99454706942212
274,0.0051,3.01,multiplicative,4.01,55.99976212092419
374,0.0051,8.01,multiplicative,4.01,56.00948271841595
264,0.0051,3.01,additive,4.01,56.01080281515386
354,0.0051,7.01,multiplicative,4.01,56.01773034498684
28,0.0001,1.01,additive,8.01,56.025289201337436
339,0.0051,6.01,multiplicative,9.01,56.028562971525005
385,0.0051,9.01,additive,5.01,56.035816219793006
378,0.0051,8.01,multiplicative,8.01,56.04131531886491
326,0.0051,6.01,additive,6.01,56.05181401659549
48,0.0001,2.01,additive,8.01,56.05488248272827
228,0.0051,1.01,additive,8.01,56.056531605478895
68,0.0001,3.01,additive,8.01,56.060350528459175
88,0.0001,4.01,additive,8.01,56.06226225176444
108,0.0001,5.01,additive,8.01,56.063170373778235
128,0.0001,6.01,additive,8.01,56.06365087499547
148,0.0001,7.01,additive,8.01,56.063942368111285
168,0.0001,8.01,additive,8.01,56.064125329713804
188,0.0001,9.01,additive,8.01,56.0642563601536
251,0.0051,2.01,multiplicative,1.01,56.07182121263483
262,0.0051,3.01,additive,2.01,56.0859820020445
397,0.0051,9.01,multiplicative,7.01,56.09974208576023
372,0.0051,8.01,multiplicative,2.01,56.09997555038127
334,0.0051,6.01,multiplicative,4.01,56.10271549712263
271,0.0051,3.01,multiplicative,1.01,56.104281426628965
394,0.0051,9.01,multiplicative,4.01,56.106835826132304
270,0.0051,3.01,multiplicative,0.01,56.109361282851225
359,0.0051,7.01,multiplicative,9.01,56.11092357399354
8,0.0001,0.01,additive,8.01,56.12033037483343
4,0.0001,0.01,additive,4.01,56.12346304196086
180,0.0001,9.01,additive,0.01,56.123600248924596
160,0.0001,8.01,additive,0.01,56.12360034545437
140,0.0001,7.01,additive,0.01,56.12360048677311
120,0.0001,6.01,additive,0.01,56.12360070333377
100,0.0001,5.01,additive,0.01,56.12360106227189
80,0.0001,4.01,additive,0.01,56.12360172141878
60,0.0001,3.01,additive,0.01,56.12360310319285
40,0.0001,2.01,additive,0.01,56.12360712329177
20,0.0001,1.01,additive,0.01,56.12362799392262
316,0.0051,5.01,multiplicative,6.01,56.12532456630229
263,0.0051,3.01,additive,3.01,56.13948768186286
347,0.0051,7.01,additive,7.01,56.141553539506546
210,0.0051,0.01,multiplicative,0.01,56.142067369729865
365,0.0051,8.01,additive,5.01,56.14828112688388
31,0.0001,1.01,multiplicative,1.01,56.14870072356534
239,0.0051,1.01,multiplicative,9.01,56.15000077085427
308,0.0051,5.01,additive,8.01,56.15936756981168
332,0.0051,6.01,multiplicative,2.01,56.15954068142312
398,0.0051,9.01,multiplicative,8.01,56.16574102939869
1,0.0001,0.01,additive,1.01,56.1683272408187
345,0.0051,7.01,additive,5.01,56.1793253927129
295,0.0051,4.01,multiplicative,5.01,56.18564536281118
327,0.0051,6.01,additive,7.01,56.20343966226401
229,0.0051,1.01,additive,9.01,56.20684397775904
5,0.0001,0.01,additive,5.01,56.20891837352259
24,0.0001,1.01,additive,4.01,56.20913517372815
44,0.0001,2.01,additive,4.01,56.210730358789235
64,0.0001,3.01,additive,4.01,56.21104147504398
84,0.0001,4.01,additive,4.01,56.211151734592754
104,0.0001,5.01,additive,4.01,56.21120291150469
124,0.0001,6.01,additive,4.01,56.21123089726357
144,0.0001,7.01,additive,4.01,56.211247697492254
164,0.0001,8.01,additive,4.01,56.211258423710234
184,0.0001,9.01,additive,4.01,56.211265825871344
183,0.0001,9.01,additive,3.01,56.213203446775196
163,0.0001,8.01,additive,3.01,56.21321716199544
143,0.0001,7.01,additive,3.01,56.21323173839424
123,0.0001,6.01,additive,3.01,56.2132462662447
103,0.0001,5.01,additive,3.01,56.21326555910845
83,0.0001,4.01,additive,3.01,56.21329607287208
63,0.0001,3.01,additive,3.01,56.21334207192254
43,0.0001,2.01,additive,3.01,56.213473467454584
23,0.0001,1.01,additive,3.01,56.21494892693417
276,0.0051,3.01,multiplicative,6.01,56.218588728924836
306,0.0051,5.01,additive,6.01,56.22284043031909
