,ds,yhat,price_pred
351,2022-12-17,0.0023548888100115035,0.7639347309258305
352,2022-12-18,-0.01289440430867927,0.7540842476398307
353,2022-12-19,-0.005583992670445775,0.7498734467281113
354,2022-12-20,-0.01728354181141757,0.7369129776583142
355,2022-12-21,-0.010892165238927356,0.7288863997389499
356,2022-12-22,0.006318805767963112,0.7334920913258102
357,2022-12-23,0.0008994391189048722,0.734151822806156
358,2022-12-24,0.0024773147439824603,0.7359705479411153
359,2022-12-25,-0.012771978374720275,0.7265707480183803
360,2022-12-26,-0.005461566736515173,0.7226025333892782
361,2022-12-27,-0.017161115877441194,0.7102018675804522
362,2022-12-28,-0.010769739304958325,0.7025531786127163
363,2022-12-29,0.006441231701948874,0.7070784864191014
364,2022-12-30,0.0010218650528879408,0.707801025214022
