,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
114,0.0001,5.01,multiplicative,4.01,28.113183154119334
94,0.0001,4.01,multiplicative,4.01,28.11512439402226
74,0.0001,3.01,multiplicative,4.01,28.119062745925252
59,0.0001,2.01,multiplicative,9.01,28.195320936107482
79,0.0001,3.01,multiplicative,9.01,28.20855237121149
99,0.0001,4.01,multiplicative,9.01,28.20996648819517
119,0.0001,5.01,multiplicative,9.01,28.212023225963147
139,0.0001,6.01,multiplicative,9.01,28.213047447896518
159,0.0001,7.01,multiplicative,9.01,28.215444912385202
179,0.0001,8.01,multiplicative,9.01,28.21583242284489
199,0.0001,9.01,multiplicative,9.01,28.215997424234175
38,0.0001,1.01,multiplicative,8.01,28.82230222362014
58,0.0001,2.01,multiplicative,8.01,28.848473727771243
178,0.0001,8.01,multiplicative,8.01,28.85435484181195
198,0.0001,9.01,multiplicative,8.01,28.854568253024564
78,0.0001,3.01,multiplicative,8.01,28.85610188899045
98,0.0001,4.01,multiplicative,8.01,28.858072199691783
118,0.0001,5.01,multiplicative,8.01,28.859035662307456
138,0.0001,6.01,multiplicative,8.01,28.85929764305562
158,0.0001,7.01,multiplicative,8.01,28.859426414070484
57,0.0001,2.01,multiplicative,7.01,29.400496141649192
77,0.0001,3.01,multiplicative,7.01,29.409090660532478
197,0.0001,9.01,multiplicative,7.01,29.41813553755648
177,0.0001,8.01,multiplicative,7.01,29.418358545723716
137,0.0001,6.01,multiplicative,7.01,29.41836454138199
157,0.0001,7.01,multiplicative,7.01,29.418488226389158
117,0.0001,5.01,multiplicative,7.01,29.420226851588943
97,0.0001,4.01,multiplicative,7.01,29.420857036212976
37,0.0001,1.01,multiplicative,7.01,29.459085831794813
41,0.0001,2.01,additive,1.01,35.897430861904134
81,0.0001,4.01,additive,1.01,35.89872033147765
181,0.0001,9.01,additive,1.01,35.898781364987585
141,0.0001,7.01,additive,1.01,35.898784693904105
161,0.0001,8.01,additive,1.01,35.8987873523639
121,0.0001,6.01,additive,1.01,35.898838872285125
101,0.0001,5.01,additive,1.01,35.89883975585016
61,0.0001,3.01,additive,1.01,35.89895889413739
21,0.0001,1.01,additive,1.01,35.89983134315573
182,0.0001,9.01,additive,2.01,36.75430288100124
162,0.0001,8.01,additive,2.01,36.75431112321495
142,0.0001,7.01,additive,2.01,36.75431519164516
122,0.0001,6.01,additive,2.01,36.7543717540377
102,0.0001,5.01,additive,2.01,36.754399209233625
82,0.0001,4.01,additive,2.01,36.754424022175826
62,0.0001,3.01,additive,2.01,36.754515394937016
42,0.0001,2.01,additive,2.01,36.754864808152725
22,0.0001,1.01,additive,2.01,36.75640527477642
183,0.0001,9.01,additive,3.01,36.94011488719762
163,0.0001,8.01,additive,3.01,36.9401180499565
143,0.0001,7.01,additive,3.01,36.94012947728698
123,0.0001,6.01,additive,3.01,36.94014208908485
103,0.0001,5.01,additive,3.01,36.94017094258275
83,0.0001,4.01,additive,3.01,36.94021875335211
63,0.0001,3.01,additive,3.01,36.9403182968318
43,0.0001,2.01,additive,3.01,36.94057077861515
23,0.0001,1.01,additive,3.01,36.94219087170778
184,0.0001,9.01,additive,4.01,37.0090292957875
164,0.0001,8.01,additive,4.01,37.00903784831727
144,0.0001,7.01,additive,4.01,37.00904811470557
124,0.0001,6.01,additive,4.01,37.009061837231705
104,0.0001,5.01,additive,4.01,37.00911986349608
84,0.0001,4.01,additive,4.01,37.0091224390908
64,0.0001,3.01,additive,4.01,37.00929643579413
44,0.0001,2.01,additive,4.01,37.009572872260385
24,0.0001,1.01,additive,4.01,37.01153544780405
185,0.0001,9.01,additive,5.01,37.050555035184594
165,0.0001,8.01,additive,5.01,37.050561805920246
145,0.0001,7.01,additive,5.01,37.05057085136933
125,0.0001,6.01,additive,5.01,37.05059842210962
105,0.0001,5.01,additive,5.01,37.050625517969905
85,0.0001,4.01,additive,5.01,37.05066678007587
65,0.0001,3.01,additive,5.01,37.05067679177974
45,0.0001,2.01,additive,5.01,37.051043407809
25,0.0001,1.01,additive,5.01,37.052444261603135
186,0.0001,9.01,additive,6.01,37.12428899880807
166,0.0001,8.01,additive,6.01,37.12429537076233
146,0.0001,7.01,additive,6.01,37.124303263675415
126,0.0001,6.01,additive,6.01,37.124360759424704
106,0.0001,5.01,additive,6.01,37.124381697388145
66,0.0001,3.01,additive,6.01,37.12441854151999
86,0.0001,4.01,additive,6.01,37.12444306525916
46,0.0001,2.01,additive,6.01,37.12478019480397
26,0.0001,1.01,additive,6.01,37.126080123225705
187,0.0001,9.01,additive,7.01,37.132524293940655
167,0.0001,8.01,additive,7.01,37.132530061162385
147,0.0001,7.01,additive,7.01,37.13253620428416
127,0.0001,6.01,additive,7.01,37.13255044078071
107,0.0001,5.01,additive,7.01,37.13257761325907
87,0.0001,4.01,additive,7.01,37.132613608234884
47,0.0001,2.01,additive,7.01,37.13284825031278
67,0.0001,3.01,additive,7.01,37.13302625117684
27,0.0001,1.01,additive,7.01,37.13380998377475
108,0.0001,5.01,additive,8.01,37.13952993075722
88,0.0001,4.01,additive,8.01,37.13956848333725
68,0.0001,3.01,additive,8.01,37.1396537084233
188,0.0001,9.01,additive,8.01,37.13997919647186
168,0.0001,8.01,additive,8.01,37.13998503821582
148,0.0001,7.01,additive,8.01,37.13999213100296
128,0.0001,6.01,additive,8.01,37.14000468398252
48,0.0001,2.01,additive,8.01,37.14040745713906
28,0.0001,1.01,additive,8.01,37.14173371669136
189,0.0001,9.01,additive,9.01,37.14536074237425
169,0.0001,8.01,additive,9.01,37.14536864060841
149,0.0001,7.01,additive,9.01,37.145377168697216
129,0.0001,6.01,additive,9.01,37.14538386998515
109,0.0001,5.01,additive,9.01,37.14540709878458
89,0.0001,4.01,additive,9.01,37.145446136464265
69,0.0001,3.01,additive,9.01,37.14553330749841
49,0.0001,2.01,additive,9.01,37.14574665398429
29,0.0001,1.01,additive,9.01,37.14709926075286
1,0.0001,0.01,additive,1.01,37.18443465200137
2,0.0001,0.01,additive,2.01,37.29115277644598
3,0.0001,0.01,additive,3.01,37.32262157479219
5,0.0001,0.01,additive,5.01,37.33578596950708
6,0.0001,0.01,additive,6.01,37.336516142882424
7,0.0001,0.01,additive,7.01,37.33683732583351
8,0.0001,0.01,additive,8.01,37.34926286309077
9,0.0001,0.01,additive,9.01,37.35105807955516
4,0.0001,0.01,additive,4.01,38.57033599071081
180,0.0001,9.01,additive,0.01,38.77410169077641
160,0.0001,8.01,additive,0.01,38.7741337492987
140,0.0001,7.01,additive,0.01,38.774180835346726
120,0.0001,6.01,additive,0.01,38.77425311803404
100,0.0001,5.01,additive,0.01,38.77437247665533
80,0.0001,4.01,additive,0.01,38.77459179196847
60,0.0001,3.01,additive,0.01,38.7750488805666
40,0.0001,2.01,additive,0.01,38.776398332447584
20,0.0001,1.01,additive,0.01,38.783328149176064
0,0.0001,0.01,additive,0.01,39.74399871414879
19,0.0001,0.01,multiplicative,9.01,42.07070937994069
18,0.0001,0.01,multiplicative,8.01,42.08461836926176
17,0.0001,0.01,multiplicative,7.01,42.101309672740655
16,0.0001,0.01,multiplicative,6.01,42.120677405001594
11,0.0001,0.01,multiplicative,1.01,42.20212839601459
10,0.0001,0.01,multiplicative,0.01,47.8643861061871
12,0.0001,0.01,multiplicative,2.01,48.07199735498688
13,0.0001,0.01,multiplicative,3.01,48.18438104292019
14,0.0001,0.01,multiplicative,4.01,48.59851734955141
15,0.0001,0.01,multiplicative,5.01,48.66617784028133
515,0.0101,5.01,multiplicative,5.01,79.081911288192
513,0.0101,5.01,multiplicative,3.01,80.14651409025632
591,0.0101,9.01,multiplicative,1.01,81.24066649703687
577,0.0101,8.01,multiplicative,7.01,81.49036797301314
494,0.0101,4.01,multiplicative,4.01,82.2791184593878
596,0.0101,9.01,multiplicative,6.01,82.77428112759227
595,0.0101,9.01,multiplicative,5.01,83.34663137026058
535,0.0101,6.01,multiplicative,5.01,83.45828121573169
572,0.0101,8.01,multiplicative,2.01,83.47026007838247
534,0.0101,6.01,multiplicative,4.01,83.68023426894085
538,0.0101,6.01,multiplicative,8.01,83.9060856489323
576,0.0101,8.01,multiplicative,6.01,83.97206987794281
498,0.0101,4.01,multiplicative,8.01,84.04845994694622
537,0.0101,6.01,multiplicative,7.01,84.15563786684022
475,0.0101,3.01,multiplicative,5.01,84.26390848142998
432,0.0101,1.01,multiplicative,2.01,84.33436078069661
575,0.0101,8.01,multiplicative,5.01,84.42737111573763
533,0.0101,6.01,multiplicative,3.01,84.48790100357844
518,0.0101,5.01,multiplicative,8.01,84.52624803545538
491,0.0101,4.01,multiplicative,1.01,84.56870410153762
452,0.0101,2.01,multiplicative,2.01,84.61451926665394
559,0.0101,7.01,multiplicative,9.01,84.68727669836841
592,0.0101,9.01,multiplicative,2.01,84.76761329832105
539,0.0101,6.01,multiplicative,9.01,85.10212422831749
474,0.0101,3.01,multiplicative,4.01,85.1581979978792
493,0.0101,4.01,multiplicative,3.01,85.21795967374115
579,0.0101,8.01,multiplicative,9.01,85.50058402961594
459,0.0101,2.01,multiplicative,9.01,85.53304226349181
434,0.0101,1.01,multiplicative,4.01,85.55004513964643
531,0.0101,6.01,multiplicative,1.01,85.58412569621122
479,0.0101,3.01,multiplicative,9.01,85.59463896753438
476,0.0101,3.01,multiplicative,6.01,85.6012171602982
512,0.0101,5.01,multiplicative,2.01,85.63863468274482
433,0.0101,1.01,multiplicative,3.01,85.69672719800033
599,0.0101,9.01,multiplicative,9.01,85.70507324655412
532,0.0101,6.01,multiplicative,2.01,85.75837594151838
551,0.0101,7.01,multiplicative,1.01,85.80384462397578
472,0.0101,3.01,multiplicative,2.01,85.85088773203667
554,0.0101,7.01,multiplicative,4.01,85.86714770331531
473,0.0101,3.01,multiplicative,3.01,85.90638689233607
514,0.0101,5.01,multiplicative,4.01,85.95562699240352
451,0.0101,2.01,multiplicative,1.01,86.00503716804043
578,0.0101,8.01,multiplicative,8.01,86.0408271741006
456,0.0101,2.01,multiplicative,6.01,86.11636695575315
536,0.0101,6.01,multiplicative,6.01,86.28867090761076
437,0.0101,1.01,multiplicative,7.01,86.2981139802666
571,0.0101,8.01,multiplicative,1.01,86.4191919810499
455,0.0101,2.01,multiplicative,5.01,86.45619333489134
594,0.0101,9.01,multiplicative,4.01,86.70335446826766
519,0.0101,5.01,multiplicative,9.01,86.75271831228383
558,0.0101,7.01,multiplicative,8.01,86.75936350729008
454,0.0101,2.01,multiplicative,4.01,86.99621919656681
597,0.0101,9.01,multiplicative,7.01,87.3972857794186
499,0.0101,4.01,multiplicative,9.01,87.40067885126683
573,0.0101,8.01,multiplicative,3.01,87.61004375886293
517,0.0101,5.01,multiplicative,7.01,87.61131593210187
478,0.0101,3.01,multiplicative,8.01,87.79532611426055
593,0.0101,9.01,multiplicative,3.01,87.82463971207554
598,0.0101,9.01,multiplicative,8.01,87.84396014521
458,0.0101,2.01,multiplicative,8.01,87.87897369859922
555,0.0101,7.01,multiplicative,5.01,87.88874855458542
492,0.0101,4.01,multiplicative,2.01,87.99342749795171
516,0.0101,5.01,multiplicative,6.01,88.09649657758848
496,0.0101,4.01,multiplicative,6.01,88.26342772106594
439,0.0101,1.01,multiplicative,9.01,88.28535881629126
557,0.0101,7.01,multiplicative,7.01,88.31424691624657
556,0.0101,7.01,multiplicative,6.01,88.49859475063634
477,0.0101,3.01,multiplicative,7.01,89.10559315147941
553,0.0101,7.01,multiplicative,3.01,89.13058858965483
497,0.0101,4.01,multiplicative,7.01,89.34960612259395
574,0.0101,8.01,multiplicative,4.01,89.39608072299465
453,0.0101,2.01,multiplicative,3.01,89.60611281396929
495,0.0101,4.01,multiplicative,5.01,89.72594861731565
590,0.0101,9.01,multiplicative,0.01,89.7879233845504
511,0.0101,5.01,multiplicative,1.01,90.05521873109379
438,0.0101,1.01,multiplicative,8.01,90.07717220424419
435,0.0101,1.01,multiplicative,5.01,90.3218113935799
471,0.0101,3.01,multiplicative,1.01,90.43481400521516
552,0.0101,7.01,multiplicative,2.01,90.49755044520566
457,0.0101,2.01,multiplicative,7.01,91.081405887622
436,0.0101,1.01,multiplicative,6.01,91.60944045945301
570,0.0101,8.01,multiplicative,0.01,92.04177019834717
450,0.0101,2.01,multiplicative,0.01,92.68598559525206
530,0.0101,6.01,multiplicative,0.01,92.88424588378403
490,0.0101,4.01,multiplicative,0.01,93.1858079228463
431,0.0101,1.01,multiplicative,1.01,94.18039519806341
550,0.0101,7.01,multiplicative,0.01,95.04489993935837
470,0.0101,3.01,multiplicative,0.01,95.61959357924799
430,0.0101,1.01,multiplicative,0.01,97.84324706803848
510,0.0101,5.01,multiplicative,0.01,98.25932658750608
411,0.0101,0.01,multiplicative,1.01,132.87334354402105
412,0.0101,0.01,multiplicative,2.01,134.44194729058123
414,0.0101,0.01,multiplicative,4.01,135.51914282047187
413,0.0101,0.01,multiplicative,3.01,140.9426814773408
419,0.0101,0.01,multiplicative,9.01,141.8540397351308
417,0.0101,0.01,multiplicative,7.01,143.05278518991463
290,0.0051,4.01,multiplicative,0.01,144.16062274687442
350,0.0051,7.01,multiplicative,0.01,144.5187709852124
370,0.0051,8.01,multiplicative,0.01,144.5308130882414
415,0.0101,0.01,multiplicative,5.01,144.53416980540166
354,0.0051,7.01,multiplicative,4.01,145.4061616299572
278,0.0051,3.01,multiplicative,8.01,145.5578809250462
317,0.0051,5.01,multiplicative,7.01,145.9984025184792
232,0.0051,1.01,multiplicative,2.01,146.361210479854
292,0.0051,4.01,multiplicative,2.01,146.47717351259612
238,0.0051,1.01,multiplicative,8.01,146.59953276482403
357,0.0051,7.01,multiplicative,7.01,146.73478438893824
394,0.0051,9.01,multiplicative,4.01,146.78444871844385
236,0.0051,1.01,multiplicative,6.01,146.87683129168
255,0.0051,2.01,multiplicative,5.01,146.94726139588306
337,0.0051,6.01,multiplicative,7.01,146.96771829493684
271,0.0051,3.01,multiplicative,1.01,147.1952103541174
319,0.0051,5.01,multiplicative,9.01,147.25165108044905
358,0.0051,7.01,multiplicative,8.01,147.62414607263332
313,0.0051,5.01,multiplicative,3.01,147.6256727399295
399,0.0051,9.01,multiplicative,9.01,147.7420040585009
332,0.0051,6.01,multiplicative,2.01,148.00980038612383
376,0.0051,8.01,multiplicative,6.01,148.17957923980657
257,0.0051,2.01,multiplicative,7.01,148.24694382748348
334,0.0051,6.01,multiplicative,4.01,148.31122641639286
251,0.0051,2.01,multiplicative,1.01,148.4945937616359
373,0.0051,8.01,multiplicative,3.01,148.52333693448625
393,0.0051,9.01,multiplicative,3.01,148.6203195385571
295,0.0051,4.01,multiplicative,5.01,148.6222115869864
252,0.0051,2.01,multiplicative,2.01,148.76638357069203
276,0.0051,3.01,multiplicative,6.01,148.79955088251418
410,0.0101,0.01,multiplicative,0.01,148.80766141627407
256,0.0051,2.01,multiplicative,6.01,149.00993962937906
298,0.0051,4.01,multiplicative,8.01,149.07642185298923
279,0.0051,3.01,multiplicative,9.01,149.11185149056178
372,0.0051,8.01,multiplicative,2.01,149.1318605337173
233,0.0051,1.01,multiplicative,3.01,149.15294594864383
356,0.0051,7.01,multiplicative,6.01,149.16357372344473
258,0.0051,2.01,multiplicative,8.01,149.19734626742937
277,0.0051,3.01,multiplicative,7.01,149.20767475541717
333,0.0051,6.01,multiplicative,3.01,149.22600916486837
272,0.0051,3.01,multiplicative,2.01,149.34048343893457
274,0.0051,3.01,multiplicative,4.01,149.37364042808363
392,0.0051,9.01,multiplicative,2.01,149.39315521968004
270,0.0051,3.01,multiplicative,0.01,149.4543508602804
390,0.0051,9.01,multiplicative,0.01,149.52875236284316
336,0.0051,6.01,multiplicative,6.01,149.5728606801359
296,0.0051,4.01,multiplicative,6.01,149.67050795525964
416,0.0101,0.01,multiplicative,6.01,149.7094726798114
397,0.0051,9.01,multiplicative,7.01,149.93255553810363
230,0.0051,1.01,multiplicative,0.01,149.99021816035147
254,0.0051,2.01,multiplicative,4.01,150.11530809821346
395,0.0051,9.01,multiplicative,5.01,150.14996648894743
259,0.0051,2.01,multiplicative,9.01,150.20391929316926
418,0.0101,0.01,multiplicative,8.01,150.34152187343253
318,0.0051,5.01,multiplicative,8.01,150.44343849333163
250,0.0051,2.01,multiplicative,0.01,150.4505452620133
297,0.0051,4.01,multiplicative,7.01,150.56131610558728
234,0.0051,1.01,multiplicative,4.01,150.7019630044728
275,0.0051,3.01,multiplicative,5.01,150.73084316363085
235,0.0051,1.01,multiplicative,5.01,150.7954534865708
239,0.0051,1.01,multiplicative,9.01,150.8111310312103
231,0.0051,1.01,multiplicative,1.01,151.02132671110633
330,0.0051,6.01,multiplicative,0.01,151.26268572598576
237,0.0051,1.01,multiplicative,7.01,151.35496364358357
273,0.0051,3.01,multiplicative,3.01,151.51128008403796
378,0.0051,8.01,multiplicative,8.01,151.60146939935427
253,0.0051,2.01,multiplicative,3.01,151.61237970471402
391,0.0051,9.01,multiplicative,1.01,151.79392238094303
294,0.0051,4.01,multiplicative,4.01,151.82792222795206
293,0.0051,4.01,multiplicative,3.01,151.91013574192624
379,0.0051,8.01,multiplicative,9.01,152.03010647441008
375,0.0051,8.01,multiplicative,5.01,152.14227120748467
338,0.0051,6.01,multiplicative,8.01,152.40874794797878
299,0.0051,4.01,multiplicative,9.01,152.47226728937775
291,0.0051,4.01,multiplicative,1.01,152.66623916299568
374,0.0051,8.01,multiplicative,4.01,152.83282570411097
377,0.0051,8.01,multiplicative,7.01,152.88057530478738
314,0.0051,5.01,multiplicative,4.01,152.91712822427746
339,0.0051,6.01,multiplicative,9.01,152.93401617853044
359,0.0051,7.01,multiplicative,9.01,153.0425980237259
312,0.0051,5.01,multiplicative,2.01,153.08039339694528
398,0.0051,9.01,multiplicative,8.01,153.11180780704254
331,0.0051,6.01,multiplicative,1.01,153.26090705409396
315,0.0051,5.01,multiplicative,5.01,153.26254106405935
352,0.0051,7.01,multiplicative,2.01,153.29813546308864
316,0.0051,5.01,multiplicative,6.01,153.3154412356634
311,0.0051,5.01,multiplicative,1.01,153.4238370118412
351,0.0051,7.01,multiplicative,1.01,153.43162985737064
353,0.0051,7.01,multiplicative,3.01,153.4407832010616
396,0.0051,9.01,multiplicative,6.01,153.51558562721823
335,0.0051,6.01,multiplicative,5.01,153.65730079849286
355,0.0051,7.01,multiplicative,5.01,153.8934927122333
371,0.0051,8.01,multiplicative,1.01,153.94142477065236
427,0.0101,1.01,additive,7.01,155.64624426953077
310,0.0051,5.01,multiplicative,0.01,155.75258526287502
582,0.0101,9.01,additive,2.01,157.752242823559
545,0.0101,7.01,additive,5.01,161.15450650666324
505,0.0101,5.01,additive,5.01,161.5943399142982
446,0.0101,2.01,additive,6.01,161.6153721212533
549,0.0101,7.01,additive,9.01,161.91229372665717
543,0.0101,7.01,additive,3.01,162.3681364474106
489,0.0101,4.01,additive,9.01,162.66470227835046
401,0.0101,0.01,additive,1.01,162.70086645376185
409,0.0101,0.01,additive,9.01,162.70218042590628
442,0.0101,2.01,additive,2.01,163.0421017567789
589,0.0101,9.01,additive,9.01,163.150475729725
469,0.0101,3.01,additive,9.01,163.21116587828834
403,0.0101,0.01,additive,3.01,163.54060672687208
484,0.0101,4.01,additive,4.01,163.55337955269167
540,0.0101,7.01,additive,0.01,163.6429357877009
584,0.0101,9.01,additive,4.01,163.90473413854812
523,0.0101,6.01,additive,3.01,164.0289037264103
588,0.0101,9.01,additive,8.01,164.0676847310626
583,0.0101,9.01,additive,3.01,164.1571318816983
509,0.0101,5.01,additive,9.01,164.30393049444677
483,0.0101,4.01,additive,3.01,164.34551172813013
568,0.0101,8.01,additive,8.01,164.34562790281083
467,0.0101,3.01,additive,7.01,164.3718084952195
408,0.0101,0.01,additive,8.01,164.49801572273117
406,0.0101,0.01,additive,6.01,164.52964479838596
425,0.0101,1.01,additive,5.01,164.57420312750787
466,0.0101,3.01,additive,6.01,164.65628224855334
585,0.0101,9.01,additive,5.01,164.89903357311331
506,0.0101,5.01,additive,6.01,164.9323902728063
468,0.0101,3.01,additive,8.01,165.0177443447769
441,0.0101,2.01,additive,1.01,165.10333794575743
405,0.0101,0.01,additive,5.01,165.12048801362744
567,0.0101,8.01,additive,7.01,165.17815854599368
407,0.0101,0.01,additive,7.01,165.26720982309737
587,0.0101,9.01,additive,7.01,165.28449092361288
508,0.0101,5.01,additive,8.01,165.35529860012633
402,0.0101,0.01,additive,2.01,165.48831122793118
404,0.0101,0.01,additive,4.01,165.52813687904475
480,0.0101,4.01,additive,0.01,165.5304217221707
429,0.0101,1.01,additive,9.01,165.53505906843648
445,0.0101,2.01,additive,5.01,165.60069372590002
443,0.0101,2.01,additive,3.01,165.6041973743989
563,0.0101,8.01,additive,3.01,165.66813491526733
464,0.0101,3.01,additive,4.01,165.84321964313375
463,0.0101,3.01,additive,3.01,165.8951533592025
544,0.0101,7.01,additive,4.01,165.9783920483565
481,0.0101,4.01,additive,1.01,166.00355470997997
504,0.0101,5.01,additive,4.01,166.050729070992
548,0.0101,7.01,additive,8.01,166.05345037503045
561,0.0101,8.01,additive,1.01,166.07407885632688
586,0.0101,9.01,additive,6.01,166.1138015132993
488,0.0101,4.01,additive,8.01,166.15805410087788
426,0.0101,1.01,additive,6.01,166.18277904698505
581,0.0101,9.01,additive,1.01,166.1908901152552
486,0.0101,4.01,additive,6.01,166.28417856529543
501,0.0101,5.01,additive,1.01,166.44151303530805
547,0.0101,7.01,additive,7.01,166.4561461544384
503,0.0101,5.01,additive,3.01,166.46368384027812
485,0.0101,4.01,additive,5.01,166.50112904239214
564,0.0101,8.01,additive,4.01,166.6359922309325
560,0.0101,8.01,additive,0.01,166.67087663103794
524,0.0101,6.01,additive,4.01,166.68046148255067
465,0.0101,3.01,additive,5.01,166.6996780590095
526,0.0101,6.01,additive,6.01,166.78222065996061
462,0.0101,3.01,additive,2.01,166.81738206874974
529,0.0101,6.01,additive,9.01,166.83689977249878
527,0.0101,6.01,additive,7.01,166.85958432558988
565,0.0101,8.01,additive,5.01,166.8615823813057
444,0.0101,2.01,additive,4.01,166.9268064145174
502,0.0101,5.01,additive,2.01,166.94354830230304
420,0.0101,1.01,additive,0.01,166.9807014567544
541,0.0101,7.01,additive,1.01,166.98522951953413
569,0.0101,8.01,additive,9.01,166.98588434157705
507,0.0101,5.01,additive,7.01,167.07593280801453
528,0.0101,6.01,additive,8.01,167.08749005029634
461,0.0101,3.01,additive,1.01,167.11129542163167
421,0.0101,1.01,additive,1.01,167.22238835524257
521,0.0101,6.01,additive,1.01,167.266771664098
422,0.0101,1.01,additive,2.01,167.3026031811803
566,0.0101,8.01,additive,6.01,167.35120614490228
424,0.0101,1.01,additive,4.01,167.36822862296052
460,0.0101,3.01,additive,0.01,167.38699247144606
449,0.0101,2.01,additive,9.01,167.3930568081935
428,0.0101,1.01,additive,8.01,167.52938797364317
400,0.0101,0.01,additive,0.01,167.55820573479565
546,0.0101,7.01,additive,6.01,167.6361170682362
542,0.0101,7.01,additive,2.01,167.68704714205995
562,0.0101,8.01,additive,2.01,167.7870588907871
522,0.0101,6.01,additive,2.01,167.8222991988926
482,0.0101,4.01,additive,2.01,167.83227178990722
423,0.0101,1.01,additive,3.01,168.00011656842665
487,0.0101,4.01,additive,7.01,168.0895166141301
447,0.0101,2.01,additive,7.01,168.23323154798192
525,0.0101,6.01,additive,5.01,168.9181518233789
448,0.0101,2.01,additive,8.01,169.01352432222905
580,0.0101,9.01,additive,0.01,169.3203174074889
440,0.0101,2.01,additive,0.01,169.52979663740257
520,0.0101,6.01,additive,0.01,170.04873866965224
500,0.0101,5.01,additive,0.01,170.81171579086993
211,0.0051,0.01,multiplicative,1.01,180.4957013901297
217,0.0051,0.01,multiplicative,7.01,180.83906150361338
214,0.0051,0.01,multiplicative,4.01,181.08699907048964
218,0.0051,0.01,multiplicative,8.01,181.36894401136274
216,0.0051,0.01,multiplicative,6.01,181.3888507449987
212,0.0051,0.01,multiplicative,2.01,181.46283683137946
213,0.0051,0.01,multiplicative,3.01,181.97512007860783
219,0.0051,0.01,multiplicative,9.01,182.1356540203163
215,0.0051,0.01,multiplicative,5.01,182.3473899374163
210,0.0051,0.01,multiplicative,0.01,182.7911350095327
