,ds,yhat,price_pred
515,2022-12-18,-0.004149690423651074,0.20047861148807755
516,2022-12-19,-0.004163200204006518,0.19964397889183144
517,2022-12-20,-0.00416768452284671,0.1988119257709244
518,2022-12-21,-0.0041733454865653715,0.19798221491783294
519,2022-12-22,-0.004183775226584741,0.19715390183175532
520,2022-12-23,-0.004194499656414369,0.19632693985826127
521,2022-12-24,-0.00419974520654248,0.19550241673367638
522,2022-12-25,-0.004210032278268808,0.19467934524874805
523,2022-12-26,-0.00422399062674582,0.19385702151919632
524,2022-12-27,-0.004228074458141027,0.1930373795979797
525,2022-12-28,-0.004233692530710095,0.1922201186858279
526,2022-12-29,-0.004244148371305217,0.19140430798217534
527,2022-12-30,-0.004254903038035756,0.19058990121064884
528,2022-12-31,-0.004260099963646065,0.18977796917943004
