,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
22,0.0001,4.01,additive,4.01,186.19227139126042
32,0.0001,6.009999999999999,additive,4.01,186.20050669683636
42,0.0001,8.01,additive,4.01,186.2029893592091
120,0.0101,4.01,additive,0.01,186.62489800172156
0,0.0001,0.01,additive,0.01,187.0548916939233
90,0.0051,8.01,additive,0.01,187.06944263436512
83,0.0051,6.009999999999999,additive,6.009999999999999,187.1679327235761
13,0.0001,2.01,additive,6.009999999999999,187.20861704575037
23,0.0001,4.01,additive,6.009999999999999,187.28043739831094
33,0.0001,6.009999999999999,additive,6.009999999999999,187.2885843888946
43,0.0001,8.01,additive,6.009999999999999,187.29146048172737
14,0.0001,2.01,additive,8.01,187.8072145447844
24,0.0001,4.01,additive,8.01,187.8451089153628
34,0.0001,6.009999999999999,additive,8.01,187.85175151516393
44,0.0001,8.01,additive,8.01,187.85429838236766
73,0.0051,4.01,additive,6.009999999999999,188.49715038902423
143,0.0101,8.01,additive,6.009999999999999,188.81125030069248
72,0.0051,4.01,additive,4.01,188.96405145430006
142,0.0101,8.01,additive,4.01,189.1322805182166
112,0.0101,2.01,additive,4.01,189.52968385712646
130,0.0101,6.009999999999999,additive,0.01,189.74069676087262
141,0.0101,8.01,additive,2.01,189.99853839186522
124,0.0101,4.01,additive,8.01,190.05083839931356
121,0.0101,4.01,additive,2.01,190.34133223980947
93,0.0051,8.01,additive,6.009999999999999,190.43613800272283
40,0.0001,8.01,additive,0.01,190.5450722471902
20,0.0001,4.01,additive,0.01,190.55016080563246
30,0.0001,6.009999999999999,additive,0.01,190.5503943457832
10,0.0001,2.01,additive,0.01,190.55364539827656
74,0.0051,4.01,additive,8.01,190.5621341563056
113,0.0101,2.01,additive,6.009999999999999,190.6319473371098
144,0.0101,8.01,additive,8.01,190.7178044524538
131,0.0101,6.009999999999999,additive,2.01,190.7870249288808
132,0.0101,6.009999999999999,additive,4.01,190.86157344252774
123,0.0101,4.01,additive,6.009999999999999,191.3882841019314
114,0.0101,2.01,additive,8.01,192.04860835375823
122,0.0101,4.01,additive,4.01,192.25649329865436
134,0.0101,6.009999999999999,additive,8.01,193.0561228375986
111,0.0101,2.01,additive,2.01,193.46195782688204
133,0.0101,6.009999999999999,additive,6.009999999999999,193.5613589976939
61,0.0051,2.01,additive,2.01,195.1631778853295
28,0.0001,4.01,multiplicative,6.009999999999999,195.62716869104986
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,230.97474189997854
