,ds,yhat,price_pred
749,2022-12-10,0.0049070082781094305,3.8339423926226943
750,2022-12-11,0.0048967153045682,3.8527161170134825
751,2022-12-12,0.0048866314714142885,3.8715429208413057
752,2022-12-13,0.004879057182616637,3.890432400137045
753,2022-12-14,0.004865860316763791,3.909362700767924
754,2022-12-15,0.0048562795353958325,3.9283476588481028
755,2022-12-16,0.004846322121372186,3.947385697007619
756,2022-12-17,0.00483614840817219,3.966475840062644
757,2022-12-18,0.004825932596364779,3.9856177851118955
758,2022-12-19,0.004815928165843189,4.004812234061501
759,2022-12-20,0.004808399947044347,4.024068972995685
760,2022-12-21,0.004795331407487129,4.043365717327785
761,2022-12-22,0.004785824758846799,4.062716557086845
762,2022-12-23,0.004775942772112242,4.0821198588628045
