,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
57,0.0001,2.01,multiplicative,7.01,325.83530111839235
214,0.0051,0.01,multiplicative,4.01,326.3806047780723
37,0.0001,1.01,multiplicative,7.01,326.44171101947563
530,0.0101,6.01,multiplicative,0.01,326.7551245283934
38,0.0001,1.01,multiplicative,8.01,327.97557968223447
219,0.0051,0.01,multiplicative,9.01,328.02107861346036
211,0.0051,0.01,multiplicative,1.01,328.22571148894946
58,0.0001,2.01,multiplicative,8.01,329.2962186059179
78,0.0001,3.01,multiplicative,8.01,329.3625975830517
98,0.0001,4.01,multiplicative,8.01,329.3874928144334
118,0.0001,5.01,multiplicative,8.01,329.39207968553603
138,0.0001,6.01,multiplicative,8.01,329.4023136473001
158,0.0001,7.01,multiplicative,8.01,329.4058436138618
178,0.0001,8.01,multiplicative,8.01,329.40828077689247
198,0.0001,9.01,multiplicative,8.01,329.409904609736
216,0.0051,0.01,multiplicative,6.01,329.608119864466
210,0.0051,0.01,multiplicative,0.01,329.7205271772697
217,0.0051,0.01,multiplicative,7.01,329.80979961543187
199,0.0001,9.01,multiplicative,9.01,330.0081986474899
179,0.0001,8.01,multiplicative,9.01,330.0131486343597
159,0.0001,7.01,multiplicative,9.01,330.0202290191371
139,0.0001,6.01,multiplicative,9.01,330.03131050660886
119,0.0001,5.01,multiplicative,9.01,330.0494215934172
99,0.0001,4.01,multiplicative,9.01,330.0834882239546
79,0.0001,3.01,multiplicative,9.01,330.1591289356164
34,0.0001,1.01,multiplicative,4.01,330.32800100062224
59,0.0001,2.01,multiplicative,9.01,330.38359463841374
1,0.0001,0.01,additive,1.01,331.3851798812093
218,0.0051,0.01,multiplicative,8.01,331.9279133070857
39,0.0001,1.01,multiplicative,9.01,332.1281660864814
16,0.0001,0.01,multiplicative,6.01,332.97404811286236
193,0.0001,9.01,multiplicative,3.01,333.69375046600663
173,0.0001,8.01,multiplicative,3.01,333.69415937683146
153,0.0001,7.01,multiplicative,3.01,333.7003581731876
133,0.0001,6.01,multiplicative,3.01,333.7011873748734
113,0.0001,5.01,multiplicative,3.01,333.70250873767446
93,0.0001,4.01,multiplicative,3.01,333.70529386444343
73,0.0001,3.01,multiplicative,3.01,333.71056954357044
53,0.0001,2.01,multiplicative,3.01,333.7266300905279
33,0.0001,1.01,multiplicative,3.01,333.84245628309355
593,0.0101,9.01,multiplicative,3.01,335.5615137645214
35,0.0001,1.01,multiplicative,5.01,338.2380707423566
55,0.0001,2.01,multiplicative,5.01,338.5230690892826
75,0.0001,3.01,multiplicative,5.01,338.5912152867299
204,0.0051,0.01,additive,4.01,338.60537291441744
95,0.0001,4.01,multiplicative,5.01,338.6595554836511
115,0.0001,5.01,multiplicative,5.01,338.6708790777538
135,0.0001,6.01,multiplicative,5.01,338.6771323704104
155,0.0001,7.01,multiplicative,5.01,338.6808995740471
175,0.0001,8.01,multiplicative,5.01,338.6833483389042
195,0.0001,9.01,multiplicative,5.01,338.6850393457894
9,0.0001,0.01,additive,9.01,339.742718778191
8,0.0001,0.01,additive,8.01,339.74511193265784
7,0.0001,0.01,additive,7.01,339.74855389098957
6,0.0001,0.01,additive,6.01,339.7537620981758
5,0.0001,0.01,additive,5.01,339.7620464022202
4,0.0001,0.01,additive,4.01,339.77667952138677
3,0.0001,0.01,additive,3.01,339.8049533560319
2,0.0001,0.01,additive,2.01,339.868876711073
207,0.0051,0.01,additive,7.01,340.2356506489306
203,0.0051,0.01,additive,3.01,340.429580269485
206,0.0051,0.01,additive,6.01,341.2652265050732
205,0.0051,0.01,additive,5.01,341.3244418486164
202,0.0051,0.01,additive,2.01,341.50930659628125
54,0.0001,2.01,multiplicative,4.01,341.64284197287435
74,0.0001,3.01,multiplicative,4.01,341.78878086586
94,0.0001,4.01,multiplicative,4.01,341.8574187218512
114,0.0001,5.01,multiplicative,4.01,341.8843467701519
134,0.0001,6.01,multiplicative,4.01,341.8990686501134
154,0.0001,7.01,multiplicative,4.01,341.9079630677015
174,0.0001,8.01,multiplicative,4.01,341.91365532014436
194,0.0001,9.01,multiplicative,4.01,341.91747097403885
208,0.0051,0.01,additive,8.01,341.9486222905114
192,0.0001,9.01,multiplicative,2.01,342.01986495127437
172,0.0001,8.01,multiplicative,2.01,342.02313110761355
152,0.0001,7.01,multiplicative,2.01,342.02622234900855
132,0.0001,6.01,multiplicative,2.01,342.03060644949977
112,0.0001,5.01,multiplicative,2.01,342.03773690180776
92,0.0001,4.01,multiplicative,2.01,342.0493262167603
72,0.0001,3.01,multiplicative,2.01,342.07933149313135
52,0.0001,2.01,multiplicative,2.01,342.10560212951486
32,0.0001,1.01,multiplicative,2.01,342.5825443338897
209,0.0051,0.01,additive,9.01,342.9851713233156
201,0.0051,0.01,additive,1.01,343.0783049520801
200,0.0051,0.01,additive,0.01,343.88503782363796
244,0.0051,2.01,additive,4.01,344.50491837386863
367,0.0051,8.01,additive,7.01,347.44083072795104
579,0.0101,8.01,multiplicative,9.01,347.4422083420265
345,0.0051,7.01,additive,5.01,347.7455466242797
340,0.0051,7.01,additive,0.01,348.15183620912654
343,0.0051,7.01,additive,3.01,348.2153353073252
368,0.0051,8.01,additive,8.01,348.2441087009024
344,0.0051,7.01,additive,4.01,348.4524728840938
363,0.0051,8.01,additive,3.01,348.7294736789414
326,0.0051,6.01,additive,6.01,348.77188049035277
328,0.0051,6.01,additive,8.01,348.78272187962114
383,0.0051,9.01,additive,3.01,348.81270479685674
261,0.0051,3.01,additive,1.01,348.9062116320148
260,0.0051,3.01,additive,0.01,349.0201115971194
320,0.0051,6.01,additive,0.01,349.20231225111837
321,0.0051,6.01,additive,1.01,349.2274653687186
248,0.0051,2.01,additive,8.01,349.29939850681984
342,0.0051,7.01,additive,2.01,349.3969427233677
247,0.0051,2.01,additive,7.01,349.5865416505468
382,0.0051,9.01,additive,2.01,349.6934393621531
305,0.0051,5.01,additive,5.01,349.71746597364984
241,0.0051,2.01,additive,1.01,349.7247078965074
369,0.0051,8.01,additive,9.01,349.8108377581889
365,0.0051,8.01,additive,5.01,349.8606406815202
386,0.0051,9.01,additive,6.01,349.91764888342675
20,0.0001,1.01,additive,0.01,349.92183396318035
364,0.0051,8.01,additive,4.01,349.9228590464346
40,0.0001,2.01,additive,0.01,349.9484849587287
60,0.0001,3.01,additive,0.01,349.9532535957272
80,0.0001,4.01,additive,0.01,349.95496490234785
100,0.0001,5.01,additive,0.01,349.95573946630407
120,0.0001,6.01,additive,0.01,349.9561674853922
140,0.0001,7.01,additive,0.01,349.956407451668
180,0.0001,9.01,additive,0.01,349.95668378580746
160,0.0001,8.01,additive,0.01,349.9569875325185
280,0.0051,4.01,additive,0.01,350.02775567966546
243,0.0051,2.01,additive,3.01,350.1551454575967
282,0.0051,4.01,additive,2.01,350.15547895986816
281,0.0051,4.01,additive,1.01,350.1751999495627
240,0.0051,2.01,additive,0.01,350.3828324931032
288,0.0051,4.01,additive,8.01,350.4362003533558
348,0.0051,7.01,additive,8.01,350.5750976475641
387,0.0051,9.01,additive,7.01,350.6231631373188
322,0.0051,6.01,additive,2.01,350.6970537539111
323,0.0051,6.01,additive,3.01,350.7057172027889
341,0.0051,7.01,additive,1.01,350.71960298900814
245,0.0051,2.01,additive,5.01,350.76484831854236
303,0.0051,5.01,additive,3.01,350.81309779915006
389,0.0051,9.01,additive,9.01,350.89932132739
289,0.0051,4.01,additive,9.01,350.95202401148657
327,0.0051,6.01,additive,7.01,351.06610345707793
302,0.0051,5.01,additive,2.01,351.0874279414403
384,0.0051,9.01,additive,4.01,351.1546164402106
246,0.0051,2.01,additive,6.01,351.17593549991324
242,0.0051,2.01,additive,2.01,351.27848356294294
324,0.0051,6.01,additive,4.01,351.34790773926306
249,0.0051,2.01,additive,9.01,351.4125477612233
388,0.0051,9.01,additive,8.01,351.4422866276905
329,0.0051,6.01,additive,9.01,351.45733976708857
283,0.0051,4.01,additive,3.01,351.55373878119764
385,0.0051,9.01,additive,5.01,351.61126527959306
325,0.0051,6.01,additive,5.01,351.6360786475973
304,0.0051,5.01,additive,4.01,351.68437419031915
287,0.0051,4.01,additive,7.01,351.7752380194911
361,0.0051,8.01,additive,1.01,351.93911641731165
347,0.0051,7.01,additive,7.01,352.10255080783764
349,0.0051,7.01,additive,9.01,352.11278505572676
22,0.0001,1.01,additive,2.01,352.12047388029595
42,0.0001,2.01,additive,2.01,352.1220887411636
62,0.0001,3.01,additive,2.01,352.1223928482055
82,0.0001,4.01,additive,2.01,352.1224997440246
102,0.0001,5.01,additive,2.01,352.12254931730047
122,0.0001,6.01,additive,2.01,352.1225762456685
142,0.0001,7.01,additive,2.01,352.1225925619353
162,0.0001,8.01,additive,2.01,352.1226031532876
182,0.0001,9.01,additive,2.01,352.1226103884157
21,0.0001,1.01,additive,1.01,352.15557941072666
41,0.0001,2.01,additive,1.01,352.15710881966686
61,0.0001,3.01,additive,1.01,352.1573957843323
81,0.0001,4.01,additive,1.01,352.15749672969145
101,0.0001,5.01,additive,1.01,352.15754341888083
121,0.0001,6.01,additive,1.01,352.1575688345375
141,0.0001,7.01,additive,1.01,352.15758419591236
161,0.0001,8.01,additive,1.01,352.1575942298228
181,0.0001,9.01,additive,1.01,352.15760108157167
23,0.0001,1.01,additive,3.01,352.1760522118292
24,0.0001,1.01,additive,4.01,352.17688369587887
25,0.0001,1.01,additive,5.01,352.1773892536903
26,0.0001,1.01,additive,6.01,352.1777329373529
27,0.0001,1.01,additive,7.01,352.1778780196915
28,0.0001,1.01,additive,8.01,352.1780184952638
29,0.0001,1.01,additive,9.01,352.17811839873366
43,0.0001,2.01,additive,3.01,352.1782944731844
63,0.0001,3.01,additive,3.01,352.17871479557994
83,0.0001,4.01,additive,3.01,352.17886232433113
103,0.0001,5.01,additive,3.01,352.1789307718082
123,0.0001,6.01,additive,3.01,352.17896802761794
143,0.0001,7.01,additive,3.01,352.17899078675583
163,0.0001,8.01,additive,3.01,352.17900539686286
183,0.0001,9.01,additive,3.01,352.1790154140386
44,0.0001,2.01,additive,4.01,352.17916328898195
64,0.0001,3.01,additive,4.01,352.17958925481923
45,0.0001,2.01,additive,5.01,352.179681424996
84,0.0001,4.01,additive,4.01,352.1797400046582
104,0.0001,5.01,additive,4.01,352.17980758557945
124,0.0001,6.01,additive,4.01,352.17984538287345
144,0.0001,7.01,additive,4.01,352.17986815963195
164,0.0001,8.01,additive,4.01,352.17988333499915
184,0.0001,9.01,additive,4.01,352.1798931241229
46,0.0001,2.01,additive,6.01,352.1799764104793
65,0.0001,3.01,additive,5.01,352.1801440072756
47,0.0001,2.01,additive,7.01,352.1801892272154
85,0.0001,4.01,additive,5.01,352.18029306328526
105,0.0001,5.01,additive,5.01,352.18036660219144
125,0.0001,6.01,additive,5.01,352.1804046210886
66,0.0001,3.01,additive,6.01,352.1804088225167
145,0.0001,7.01,additive,5.01,352.1804276056056
165,0.0001,8.01,additive,5.01,352.18044249877875
185,0.0001,9.01,additive,5.01,352.1804527253594
49,0.0001,2.01,additive,9.01,352.1805092133328
48,0.0001,2.01,additive,8.01,352.1805315840865
86,0.0001,4.01,additive,6.01,352.1805594445311
67,0.0001,3.01,additive,7.01,352.18062181313735
106,0.0001,5.01,additive,6.01,352.1806296632002
126,0.0001,6.01,additive,6.01,352.18066792765876
146,0.0001,7.01,additive,6.01,352.18069096256124
166,0.0001,8.01,additive,6.01,352.18070594693285
186,0.0001,9.01,additive,6.01,352.1807162334474
87,0.0001,4.01,additive,7.01,352.1807737011115
107,0.0001,5.01,additive,7.01,352.1808439132857
127,0.0001,6.01,additive,7.01,352.18088226304144
147,0.0001,7.01,additive,7.01,352.18090583799074
167,0.0001,8.01,additive,7.01,352.1809199304356
187,0.0001,9.01,additive,7.01,352.1809302244484
69,0.0001,3.01,additive,9.01,352.180948995649
68,0.0001,3.01,additive,8.01,352.1809631968896
88,0.0001,4.01,additive,8.01,352.18099253618783
108,0.0001,5.01,additive,8.01,352.1810639383331
128,0.0001,6.01,additive,8.01,352.18110039755254
89,0.0001,4.01,additive,9.01,352.1811010893663
148,0.0001,7.01,additive,8.01,352.18112354765356
168,0.0001,8.01,additive,8.01,352.1811385600171
188,0.0001,9.01,additive,8.01,352.1811488440678
109,0.0001,5.01,additive,9.01,352.181171567046
129,0.0001,6.01,additive,9.01,352.18120985075626
149,0.0001,7.01,additive,9.01,352.1812330215286
169,0.0001,8.01,additive,9.01,352.1812480534069
189,0.0001,9.01,additive,9.01,352.1812583553829
366,0.0051,8.01,additive,6.01,352.18966442665607
362,0.0051,8.01,additive,2.01,352.20824167380204
380,0.0051,9.01,additive,0.01,352.20872910030516
300,0.0051,5.01,additive,0.01,352.63632369136
301,0.0051,5.01,additive,1.01,352.64189577327295
286,0.0051,4.01,additive,6.01,352.690104499667
346,0.0051,7.01,additive,6.01,352.71022302301526
267,0.0051,3.01,additive,7.01,353.15117604956635
381,0.0051,9.01,additive,1.01,353.5021292570288
285,0.0051,4.01,additive,5.01,353.7585929508351
309,0.0051,5.01,additive,9.01,354.1253630437249
360,0.0051,8.01,additive,0.01,354.1828884158705
264,0.0051,3.01,additive,4.01,354.2120221529138
268,0.0051,3.01,additive,8.01,354.66233209054957
284,0.0051,4.01,additive,4.01,354.6953952944853
266,0.0051,3.01,additive,6.01,354.7467212597822
220,0.0051,1.01,additive,0.01,354.75177589219993
265,0.0051,3.01,additive,5.01,354.9179940888849
269,0.0051,3.01,additive,9.01,355.09679845740504
224,0.0051,1.01,additive,4.01,355.13358088909655
225,0.0051,1.01,additive,5.01,355.4483224653818
262,0.0051,3.01,additive,2.01,355.6142397285119
36,0.0001,1.01,multiplicative,6.01,355.85508225949815
306,0.0051,5.01,additive,6.01,356.1629160420661
229,0.0051,1.01,additive,9.01,356.7025842104877
307,0.0051,5.01,additive,7.01,356.7095272539847
56,0.0001,2.01,multiplicative,6.01,357.1698670508026
76,0.0001,3.01,multiplicative,6.01,357.47879846692706
308,0.0051,5.01,additive,8.01,357.5050927165646
96,0.0001,4.01,multiplicative,6.01,357.58931430337407
116,0.0001,5.01,multiplicative,6.01,357.63755207562934
136,0.0001,6.01,multiplicative,6.01,357.6647675615706
156,0.0001,7.01,multiplicative,6.01,357.67802855933024
176,0.0001,8.01,multiplicative,6.01,357.688251971521
196,0.0001,9.01,multiplicative,6.01,357.69518932499295
226,0.0051,1.01,additive,6.01,357.79950703863994
228,0.0051,1.01,additive,8.01,357.9401361992229
227,0.0051,1.01,additive,7.01,358.7586656117625
263,0.0051,3.01,additive,3.01,358.8026563299443
221,0.0051,1.01,additive,1.01,359.11812837338823
171,0.0001,8.01,multiplicative,1.01,359.2389694548418
151,0.0001,7.01,multiplicative,1.01,359.241883106414
191,0.0001,9.01,multiplicative,1.01,359.25235243402307
222,0.0051,1.01,additive,2.01,359.25591499388986
91,0.0001,4.01,multiplicative,1.01,359.62626418066117
111,0.0001,5.01,multiplicative,1.01,359.6852013878631
131,0.0001,6.01,multiplicative,1.01,359.723594239323
51,0.0001,2.01,multiplicative,1.01,360.15757222418387
71,0.0001,3.01,multiplicative,1.01,360.42824430478066
223,0.0051,1.01,additive,3.01,360.52161830803885
31,0.0001,1.01,multiplicative,1.01,363.15082716012364
170,0.0001,8.01,multiplicative,0.01,363.90090771006044
190,0.0001,9.01,multiplicative,0.01,363.9145265535846
70,0.0001,3.01,multiplicative,0.01,364.0359537050328
110,0.0001,5.01,multiplicative,0.01,364.2928924062444
130,0.0001,6.01,multiplicative,0.01,364.3596883390387
150,0.0001,7.01,multiplicative,0.01,364.3847481303106
90,0.0001,4.01,multiplicative,0.01,364.7308596949604
30,0.0001,1.01,multiplicative,0.01,365.9030460696465
50,0.0001,2.01,multiplicative,0.01,368.1982911539353
236,0.0051,1.01,multiplicative,6.01,395.2973485720979
