,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
50,0.0051,0.01,additive,0.01,126.05188352162848
60,0.0051,2.01,additive,0.01,128.52874895432208
80,0.0051,6.009999999999999,additive,0.01,128.67439166444692
100,0.0101,0.01,additive,0.01,129.04956252303592
90,0.0051,8.01,additive,0.01,129.08431280591904
51,0.0051,0.01,additive,2.01,129.6361456231735
70,0.0051,4.01,additive,0.01,129.66607121103578
54,0.0051,0.01,additive,8.01,130.85553068942545
52,0.0051,0.01,additive,4.01,130.8838597344196
53,0.0051,0.01,additive,6.009999999999999,131.85756021093042
64,0.0051,2.01,additive,8.01,133.7033774364771
145,0.0101,8.01,multiplicative,0.01,134.05479003426356
74,0.0051,4.01,additive,8.01,134.11864968829656
127,0.0101,4.01,multiplicative,4.01,134.20097187714885
94,0.0051,8.01,additive,8.01,134.8414910881581
73,0.0051,4.01,additive,6.009999999999999,134.9958185568275
105,0.0101,0.01,multiplicative,0.01,135.01372690303006
93,0.0051,8.01,additive,6.009999999999999,135.10221235994186
126,0.0101,4.01,multiplicative,2.01,135.13643491917028
130,0.0101,6.009999999999999,additive,0.01,135.2448034797076
101,0.0101,0.01,additive,2.01,135.25821393399286
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,135.34878844730892
83,0.0051,6.009999999999999,additive,6.009999999999999,135.41467049063877
148,0.0101,8.01,multiplicative,6.009999999999999,135.41512613875244
136,0.0101,6.009999999999999,multiplicative,2.01,135.8795965862879
84,0.0051,6.009999999999999,additive,8.01,136.44324953640148
149,0.0101,8.01,multiplicative,8.01,136.56115033629712
125,0.0101,4.01,multiplicative,0.01,136.84080690505937
108,0.0101,0.01,multiplicative,6.009999999999999,136.84608984992587
63,0.0051,2.01,additive,6.009999999999999,136.97122461896004
115,0.0101,2.01,multiplicative,0.01,137.22756065572176
137,0.0101,6.009999999999999,multiplicative,4.01,137.2515992365528
146,0.0101,8.01,multiplicative,2.01,137.4323552349242
129,0.0101,4.01,multiplicative,8.01,137.52324621139527
135,0.0101,6.009999999999999,multiplicative,0.01,137.72076348991038
128,0.0101,4.01,multiplicative,6.009999999999999,137.78842656644463
118,0.0101,2.01,multiplicative,6.009999999999999,138.35198043224065
103,0.0101,0.01,additive,6.009999999999999,138.3735155977935
139,0.0101,6.009999999999999,multiplicative,8.01,138.51155205833487
106,0.0101,0.01,multiplicative,2.01,138.57209640294056
147,0.0101,8.01,multiplicative,4.01,138.62262759136627
82,0.0051,6.009999999999999,additive,4.01,138.81027944929153
109,0.0101,0.01,multiplicative,8.01,138.81406225881202
107,0.0101,0.01,multiplicative,4.01,139.2538826753419
92,0.0051,8.01,additive,4.01,139.32054282470173
72,0.0051,4.01,additive,4.01,139.37700133595848
62,0.0051,2.01,additive,4.01,139.83400879175335
116,0.0101,2.01,multiplicative,2.01,139.9275603186708
117,0.0101,2.01,multiplicative,4.01,139.93882832093584
119,0.0101,2.01,multiplicative,8.01,140.11142480056816
