,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
393,0.0051,9.01,multiplicative,3.01,103.45344414660678
278,0.0051,3.01,multiplicative,8.01,103.60993854918883
294,0.0051,4.01,multiplicative,4.01,103.93491088367165
270,0.0051,3.01,multiplicative,0.01,103.98998270630624
376,0.0051,8.01,multiplicative,6.01,104.00333848613003
233,0.0051,1.01,multiplicative,3.01,104.0424036277721
355,0.0051,7.01,multiplicative,5.01,104.05262123905013
292,0.0051,4.01,multiplicative,2.01,104.06943202481041
352,0.0051,7.01,multiplicative,2.01,104.09192120905067
353,0.0051,7.01,multiplicative,3.01,104.13663848704176
276,0.0051,3.01,multiplicative,6.01,104.4921258371518
377,0.0051,8.01,multiplicative,7.01,104.66208860633512
291,0.0051,4.01,multiplicative,1.01,104.80417444520351
351,0.0051,7.01,multiplicative,1.01,104.92225393395994
379,0.0051,8.01,multiplicative,9.01,105.16093453764536
371,0.0051,8.01,multiplicative,1.01,105.25821642879151
299,0.0051,4.01,multiplicative,9.01,105.33692187568396
358,0.0051,7.01,multiplicative,8.01,105.43901034027289
375,0.0051,8.01,multiplicative,5.01,105.44353881962303
277,0.0051,3.01,multiplicative,7.01,105.45833047101873
297,0.0051,4.01,multiplicative,7.01,105.63519120502076
374,0.0051,8.01,multiplicative,4.01,105.63700685501252
298,0.0051,4.01,multiplicative,8.01,105.77374858487659
272,0.0051,3.01,multiplicative,2.01,105.85387429749969
399,0.0051,9.01,multiplicative,9.01,105.91378675946689
314,0.0051,5.01,multiplicative,4.01,105.93473920875562
275,0.0051,3.01,multiplicative,5.01,106.03421540299898
395,0.0051,9.01,multiplicative,5.01,106.1033732347306
274,0.0051,3.01,multiplicative,4.01,106.1742316303173
279,0.0051,3.01,multiplicative,9.01,106.17911265239034
378,0.0051,8.01,multiplicative,8.01,106.22491426100724
273,0.0051,3.01,multiplicative,3.01,106.43004985911892
373,0.0051,8.01,multiplicative,3.01,107.06074551925292
234,0.0051,1.01,multiplicative,4.01,107.34983035457915
550,0.0101,7.01,multiplicative,0.01,107.39694219845654
296,0.0051,4.01,multiplicative,6.01,107.54830776816213
239,0.0051,1.01,multiplicative,9.01,107.6177378364291
238,0.0051,1.01,multiplicative,8.01,107.70051209344079
356,0.0051,7.01,multiplicative,6.01,107.7728153257633
295,0.0051,4.01,multiplicative,5.01,108.19984555148382
357,0.0051,7.01,multiplicative,7.01,108.37270624655442
236,0.0051,1.01,multiplicative,6.01,110.77270726577036
590,0.0101,9.01,multiplicative,0.01,111.79614138691582
235,0.0051,1.01,multiplicative,5.01,112.04641375241928
232,0.0051,1.01,multiplicative,2.01,112.51335063648929
570,0.0101,8.01,multiplicative,0.01,112.57791785388012
533,0.0101,6.01,multiplicative,3.01,112.66742246968124
258,0.0051,2.01,multiplicative,8.01,113.57561913793214
490,0.0101,4.01,multiplicative,0.01,113.6691714680498
259,0.0051,2.01,multiplicative,9.01,113.98517635269182
530,0.0101,6.01,multiplicative,0.01,114.35682874356348
230,0.0051,1.01,multiplicative,0.01,114.4261328896702
430,0.0101,1.01,multiplicative,0.01,114.57079437623975
254,0.0051,2.01,multiplicative,4.01,114.68364775182538
256,0.0051,2.01,multiplicative,6.01,114.69799844650844
510,0.0101,5.01,multiplicative,0.01,114.71371985144853
450,0.0101,2.01,multiplicative,0.01,114.89216879793624
253,0.0051,2.01,multiplicative,3.01,114.99213319186568
257,0.0051,2.01,multiplicative,7.01,114.99246377283824
498,0.0101,4.01,multiplicative,8.01,115.63248338656912
535,0.0101,6.01,multiplicative,5.01,115.86436283030247
252,0.0051,2.01,multiplicative,2.01,116.1974241728121
