,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
57,0.0001,2.01,multiplicative,7.01,877.0593166515657
77,0.0001,3.01,multiplicative,7.01,877.2519452783542
157,0.0001,7.01,multiplicative,7.01,877.6706145134369
117,0.0001,5.01,multiplicative,7.01,877.6718236716694
177,0.0001,8.01,multiplicative,7.01,877.6784520810844
197,0.0001,9.01,multiplicative,7.01,877.6870778455221
137,0.0001,6.01,multiplicative,7.01,877.7035003517203
97,0.0001,4.01,multiplicative,7.01,877.7093227056831
58,0.0001,2.01,multiplicative,8.01,878.4081195413273
78,0.0001,3.01,multiplicative,8.01,878.8907848576401
98,0.0001,4.01,multiplicative,8.01,878.9695794004633
118,0.0001,5.01,multiplicative,8.01,879.0388820638119
138,0.0001,6.01,multiplicative,8.01,879.1402426773323
158,0.0001,7.01,multiplicative,8.01,879.1631136153588
178,0.0001,8.01,multiplicative,8.01,879.1769490542295
198,0.0001,9.01,multiplicative,8.01,879.1879133452909
19,0.0001,0.01,multiplicative,9.01,881.7763934336363
65,0.0001,3.01,additive,5.01,883.6879128882938
85,0.0001,4.01,additive,5.01,883.6888852454321
105,0.0001,5.01,additive,5.01,883.6894633884141
125,0.0001,6.01,additive,5.01,883.6896246156113
145,0.0001,7.01,additive,5.01,883.6897740726806
165,0.0001,8.01,additive,5.01,883.6898863607253
185,0.0001,9.01,additive,5.01,883.6899093546606
45,0.0001,2.01,additive,5.01,883.6961109466619
25,0.0001,1.01,additive,5.01,884.456340720247
8,0.0001,0.01,additive,8.01,885.2673389814281
9,0.0001,0.01,additive,9.01,885.4150404983154
7,0.0001,0.01,additive,7.01,885.6465356661504
26,0.0001,1.01,additive,6.01,886.80707143378
46,0.0001,2.01,additive,6.01,886.8391127055389
66,0.0001,3.01,additive,6.01,886.8567524538524
86,0.0001,4.01,additive,6.01,886.8596349228598
106,0.0001,5.01,additive,6.01,886.8609790575117
126,0.0001,6.01,additive,6.01,886.8617081193123
146,0.0001,7.01,additive,6.01,886.8621436641228
166,0.0001,8.01,additive,6.01,886.8624302395325
186,0.0001,9.01,additive,6.01,886.8624834920466
27,0.0001,1.01,additive,7.01,889.8328377698722
47,0.0001,2.01,additive,7.01,889.8864084989815
67,0.0001,3.01,additive,7.01,889.896691096214
87,0.0001,4.01,additive,7.01,889.9002268495938
107,0.0001,5.01,additive,7.01,889.9018767780789
127,0.0001,6.01,additive,7.01,889.9027729322881
147,0.0001,7.01,additive,7.01,889.9032944334706
167,0.0001,8.01,additive,7.01,889.9036482402452
187,0.0001,9.01,additive,7.01,889.903925043345
28,0.0001,1.01,additive,8.01,892.0675311678418
48,0.0001,2.01,additive,8.01,892.0924083165332
68,0.0001,3.01,additive,8.01,892.1033287607529
148,0.0001,7.01,additive,8.01,892.1195783699185
168,0.0001,8.01,additive,8.01,892.1199683261357
188,0.0001,9.01,additive,8.01,892.1202244103541
88,0.0001,4.01,additive,8.01,892.1413857289905
108,0.0001,5.01,additive,8.01,892.1431803112802
128,0.0001,6.01,additive,8.01,892.1441591070134
29,0.0001,1.01,additive,9.01,893.5392897419343
49,0.0001,2.01,additive,9.01,893.6002782765352
89,0.0001,4.01,additive,9.01,893.6109965010907
129,0.0001,6.01,additive,9.01,893.611541286729
69,0.0001,3.01,additive,9.01,893.6116328632465
149,0.0001,7.01,additive,9.01,893.6118188413576
169,0.0001,8.01,additive,9.01,893.6120326091622
189,0.0001,9.01,additive,9.01,893.6123030599493
109,0.0001,5.01,additive,9.01,893.6128748491658
183,0.0001,9.01,additive,3.01,897.9905742242637
163,0.0001,8.01,additive,3.01,897.9908600874279
143,0.0001,7.01,additive,3.01,898.4339928923621
123,0.0001,6.01,additive,3.01,898.434659316182
103,0.0001,5.01,additive,3.01,898.4356987877563
83,0.0001,4.01,additive,3.01,898.4376819902486
63,0.0001,3.01,additive,3.01,898.441967065186
43,0.0001,2.01,additive,3.01,898.4541384818298
15,0.0001,0.01,multiplicative,5.01,899.2896541970467
18,0.0001,0.01,multiplicative,8.01,900.1122943446237
23,0.0001,1.01,additive,3.01,901.3379050742587
35,0.0001,1.01,multiplicative,5.01,932.7640245193688
190,0.0001,9.01,multiplicative,0.01,934.4859387103813
170,0.0001,8.01,multiplicative,0.01,934.4895345223715
150,0.0001,7.01,multiplicative,0.01,934.4962955077937
130,0.0001,6.01,multiplicative,0.01,934.5012916764188
110,0.0001,5.01,multiplicative,0.01,934.5149016665687
90,0.0001,4.01,multiplicative,0.01,934.5416709159008
70,0.0001,3.01,multiplicative,0.01,934.5983331591643
50,0.0001,2.01,multiplicative,0.01,934.7895519037899
55,0.0001,2.01,multiplicative,5.01,935.5585666037756
30,0.0001,1.01,multiplicative,0.01,935.7628668946459
11,0.0001,0.01,multiplicative,1.01,936.0925529666124
75,0.0001,3.01,multiplicative,5.01,936.1010216676206
95,0.0001,4.01,multiplicative,5.01,936.2916791773436
115,0.0001,5.01,multiplicative,5.01,936.3802891203923
135,0.0001,6.01,multiplicative,5.01,936.4284402730635
1,0.0001,0.01,additive,1.01,937.3855355456475
155,0.0001,7.01,multiplicative,5.01,937.6910471412549
175,0.0001,8.01,multiplicative,5.01,937.7097380512348
195,0.0001,9.01,multiplicative,5.01,937.7226199375759
92,0.0001,4.01,multiplicative,2.01,944.1056577713263
112,0.0001,5.01,multiplicative,2.01,945.062797378882
132,0.0001,6.01,multiplicative,2.01,945.4916794642136
152,0.0001,7.01,multiplicative,2.01,945.7014826797516
172,0.0001,8.01,multiplicative,2.01,945.8496264943649
192,0.0001,9.01,multiplicative,2.01,945.9068152519258
39,0.0001,1.01,multiplicative,9.01,946.4105971003289
59,0.0001,2.01,multiplicative,9.01,948.347145218791
139,0.0001,6.01,multiplicative,9.01,948.7141318380452
79,0.0001,3.01,multiplicative,9.01,948.7226038304711
159,0.0001,7.01,multiplicative,9.01,948.734570352919
179,0.0001,8.01,multiplicative,9.01,948.7476750502121
199,0.0001,9.01,multiplicative,9.01,948.7568326489343
99,0.0001,4.01,multiplicative,9.01,948.8553311774052
119,0.0001,5.01,multiplicative,9.01,948.9176191915668
3,0.0001,0.01,additive,3.01,953.9488120288715
180,0.0001,9.01,additive,0.01,963.756298294512
160,0.0001,8.01,additive,0.01,963.7564598171421
140,0.0001,7.01,additive,0.01,963.756695071842
120,0.0001,6.01,additive,0.01,963.7570797556145
100,0.0001,5.01,additive,0.01,963.7577682295481
80,0.0001,4.01,additive,0.01,963.7587627310916
60,0.0001,3.01,additive,0.01,963.761209736632
40,0.0001,2.01,additive,0.01,963.7696298302486
20,0.0001,1.01,additive,0.01,963.7959449522837
6,0.0001,0.01,additive,6.01,966.7456427269558
184,0.0001,9.01,additive,4.01,967.934000929586
164,0.0001,8.01,additive,4.01,967.9340788793731
144,0.0001,7.01,additive,4.01,967.9342025169807
124,0.0001,6.01,additive,4.01,967.9343930800276
104,0.0001,5.01,additive,4.01,967.9353794810127
84,0.0001,4.01,additive,4.01,967.9375977817658
64,0.0001,3.01,additive,4.01,967.941960934995
44,0.0001,2.01,additive,4.01,967.9444556944095
24,0.0001,1.01,additive,4.01,967.9698893882862
0,0.0001,0.01,additive,0.01,970.7965380116881
10,0.0001,0.01,multiplicative,0.01,971.2967243620111
191,0.0001,9.01,multiplicative,1.01,972.2117743040867
171,0.0001,8.01,multiplicative,1.01,972.2182746725496
151,0.0001,7.01,multiplicative,1.01,972.2275999130497
131,0.0001,6.01,multiplicative,1.01,972.2414947249515
111,0.0001,5.01,multiplicative,1.01,972.2685819953442
91,0.0001,4.01,multiplicative,1.01,972.3077736582171
71,0.0001,3.01,multiplicative,1.01,972.4013899004505
5,0.0001,0.01,additive,5.01,973.4718682978863
51,0.0001,2.01,multiplicative,1.01,974.0383629858972
31,0.0001,1.01,multiplicative,1.01,975.4495307439757
207,0.0051,0.01,additive,7.01,979.8093962344633
12,0.0001,0.01,multiplicative,2.01,980.4801349557445
204,0.0051,0.01,additive,4.01,980.8880296694186
202,0.0051,0.01,additive,2.01,980.9393842090097
201,0.0051,0.01,additive,1.01,981.8102469178646
360,0.0051,8.01,additive,0.01,982.5313318798787
209,0.0051,0.01,additive,9.01,984.0948940759343
228,0.0051,1.01,additive,8.01,985.572366579227
208,0.0051,0.01,additive,8.01,986.4939785939039
203,0.0051,0.01,additive,3.01,986.6584929160047
280,0.0051,4.01,additive,0.01,986.9963090737193
346,0.0051,7.01,additive,6.01,987.4816177704917
205,0.0051,0.01,additive,5.01,987.5410674589898
282,0.0051,4.01,additive,2.01,987.5807366409929
363,0.0051,8.01,additive,3.01,987.7133545619985
243,0.0051,2.01,additive,3.01,987.7187805735464
262,0.0051,3.01,additive,2.01,987.7830645650935
343,0.0051,7.01,additive,3.01,987.8752825275515
283,0.0051,4.01,additive,3.01,987.9171652276675
344,0.0051,7.01,additive,4.01,987.9650942861996
384,0.0051,9.01,additive,4.01,987.99564277433
227,0.0051,1.01,additive,7.01,988.0061000737659
245,0.0051,2.01,additive,5.01,988.0161640106273
324,0.0051,6.01,additive,4.01,988.0780491618503
322,0.0051,6.01,additive,2.01,988.1069115800675
248,0.0051,2.01,additive,8.01,988.1569425510752
362,0.0051,8.01,additive,2.01,988.1807733120123
264,0.0051,3.01,additive,4.01,988.2055460846875
225,0.0051,1.01,additive,5.01,988.2061054466159
323,0.0051,6.01,additive,3.01,988.2495174193451
383,0.0051,9.01,additive,3.01,988.2514743665713
244,0.0051,2.01,additive,4.01,988.2964188359009
304,0.0051,5.01,additive,4.01,988.3344743413086
265,0.0051,3.01,additive,5.01,988.3399223500938
302,0.0051,5.01,additive,2.01,988.3408352712813
364,0.0051,8.01,additive,4.01,988.3690165628404
284,0.0051,4.01,additive,4.01,988.4812985991747
226,0.0051,1.01,additive,6.01,988.5040767510918
342,0.0051,7.01,additive,2.01,988.5143649855954
247,0.0051,2.01,additive,7.01,988.5491741753297
382,0.0051,9.01,additive,2.01,988.5934374211944
246,0.0051,2.01,additive,6.01,988.6406630137212
261,0.0051,3.01,additive,1.01,988.8792309348706
385,0.0051,9.01,additive,5.01,988.8858184593886
348,0.0051,7.01,additive,8.01,988.9019154905877
263,0.0051,3.01,additive,3.01,988.9236513647035
388,0.0051,9.01,additive,8.01,988.9853271633493
368,0.0051,8.01,additive,8.01,989.0198080915068
249,0.0051,2.01,additive,9.01,989.0458250285981
287,0.0051,4.01,additive,7.01,989.0594422192574
329,0.0051,6.01,additive,9.01,989.1713243182869
303,0.0051,5.01,additive,3.01,989.1842329199039
307,0.0051,5.01,additive,7.01,989.1955576978238
214,0.0051,0.01,multiplicative,4.01,989.2199827383284
212,0.0051,0.01,multiplicative,2.01,989.2220387393689
286,0.0051,4.01,additive,6.01,989.2651363527942
327,0.0051,6.01,additive,7.01,989.3125214381962
215,0.0051,0.01,multiplicative,5.01,989.3487045408216
306,0.0051,5.01,additive,6.01,989.3496353914251
241,0.0051,2.01,additive,1.01,989.4756399700706
281,0.0051,4.01,additive,1.01,989.5740264739767
349,0.0051,7.01,additive,9.01,989.5924150012748
367,0.0051,8.01,additive,7.01,989.6038458792594
328,0.0051,6.01,additive,8.01,989.6289873093906
387,0.0051,9.01,additive,7.01,989.6735496646171
347,0.0051,7.01,additive,7.01,989.7030189344731
309,0.0051,5.01,additive,9.01,989.7185576580322
220,0.0051,1.01,additive,0.01,989.7466914949221
345,0.0051,7.01,additive,5.01,989.783873904613
217,0.0051,0.01,multiplicative,7.01,989.9590451059983
366,0.0051,8.01,additive,6.01,990.0476900091506
221,0.0051,1.01,additive,1.01,990.0716914250834
234,0.0051,1.01,multiplicative,4.01,990.0957229083223
288,0.0051,4.01,additive,8.01,990.2518798332478
365,0.0051,8.01,additive,5.01,990.3836444720504
206,0.0051,0.01,additive,6.01,990.5383457090095
219,0.0051,0.01,multiplicative,9.01,992.1701089451602
240,0.0051,2.01,additive,0.01,992.7485181732465
341,0.0051,7.01,additive,1.01,992.9276737106798
222,0.0051,1.01,additive,2.01,993.1299285133523
210,0.0051,0.01,multiplicative,0.01,993.5782329960916
223,0.0051,1.01,additive,3.01,994.7731744445626
232,0.0051,1.01,multiplicative,2.01,994.821987869939
320,0.0051,6.01,additive,0.01,994.8319211792758
289,0.0051,4.01,additive,9.01,995.1851532888403
340,0.0051,7.01,additive,0.01,995.3150201087428
325,0.0051,6.01,additive,5.01,996.4066252316576
380,0.0051,9.01,additive,0.01,996.9933682190615
250,0.0051,2.01,multiplicative,0.01,997.0707425710972
305,0.0051,5.01,additive,5.01,997.1170009249043
308,0.0051,5.01,additive,8.01,997.1590262945473
326,0.0051,6.01,additive,6.01,997.1832717707691
253,0.0051,2.01,multiplicative,3.01,997.746971612222
369,0.0051,8.01,additive,9.01,998.0571538276123
397,0.0051,9.01,multiplicative,7.01,998.080145323775
213,0.0051,0.01,multiplicative,3.01,998.2080983539511
235,0.0051,1.01,multiplicative,5.01,998.2806444519658
252,0.0051,2.01,multiplicative,2.01,998.6947949304324
381,0.0051,9.01,additive,1.01,999.6776431233968
218,0.0051,0.01,multiplicative,8.01,1000.4511431664451
230,0.0051,1.01,multiplicative,0.01,1000.6216681406207
216,0.0051,0.01,multiplicative,6.01,1000.9779931697851
267,0.0051,3.01,additive,7.01,1001.6521453175843
17,0.0001,0.01,multiplicative,7.01,1001.7517285188673
266,0.0051,3.01,additive,6.01,1004.6705942247496
370,0.0051,8.01,multiplicative,0.01,1005.4939732353207
260,0.0051,3.01,additive,0.01,1005.5042248466618
237,0.0051,1.01,multiplicative,7.01,1005.60394487994
238,0.0051,1.01,multiplicative,8.01,1006.3519220718591
200,0.0051,0.01,additive,0.01,1007.5251156110359
233,0.0051,1.01,multiplicative,3.01,1008.2752765044439
239,0.0051,1.01,multiplicative,9.01,1008.4971406272255
271,0.0051,3.01,multiplicative,1.01,1008.6378732333975
399,0.0051,9.01,multiplicative,9.01,1008.9771244563195
236,0.0051,1.01,multiplicative,6.01,1009.3202979161787
2,0.0001,0.01,additive,2.01,1009.5658817895456
301,0.0051,5.01,additive,1.01,1009.6814990472355
315,0.0051,5.01,multiplicative,5.01,1010.2072841849568
361,0.0051,8.01,additive,1.01,1010.649808894783
350,0.0051,7.01,multiplicative,0.01,1011.561962076051
321,0.0051,6.01,additive,1.01,1011.6963215265814
353,0.0051,7.01,multiplicative,3.01,1012.0818302245341
33,0.0001,1.01,multiplicative,3.01,1013.0676909065604
224,0.0051,1.01,additive,4.01,1013.2582798645227
316,0.0051,5.01,multiplicative,6.01,1013.5766964556811
398,0.0051,9.01,multiplicative,8.01,1013.5808286467909
53,0.0001,2.01,multiplicative,3.01,1014.1057726545812
73,0.0001,3.01,multiplicative,3.01,1014.3561720489929
93,0.0001,4.01,multiplicative,3.01,1014.4455292857756
113,0.0001,5.01,multiplicative,3.01,1014.4835178069668
133,0.0001,6.01,multiplicative,3.01,1014.5062571472786
153,0.0001,7.01,multiplicative,3.01,1014.5199064287634
173,0.0001,8.01,multiplicative,3.01,1014.5283657178045
193,0.0001,9.01,multiplicative,3.01,1014.5346871876116
331,0.0051,6.01,multiplicative,1.01,1014.7781006290134
392,0.0051,9.01,multiplicative,2.01,1015.3290237640076
259,0.0051,2.01,multiplicative,9.01,1016.1084704760273
372,0.0051,8.01,multiplicative,2.01,1016.3056473168554
270,0.0051,3.01,multiplicative,0.01,1016.3993696619402
269,0.0051,3.01,additive,9.01,1016.5121978183392
229,0.0051,1.01,additive,9.01,1016.667563892041
254,0.0051,2.01,multiplicative,4.01,1016.8631339303275
211,0.0051,0.01,multiplicative,1.01,1017.5897286086094
351,0.0051,7.01,multiplicative,1.01,1017.6839027884212
391,0.0051,9.01,multiplicative,1.01,1019.65069439312
291,0.0051,4.01,multiplicative,1.01,1019.8656017557671
371,0.0051,8.01,multiplicative,1.01,1020.648465175584
294,0.0051,4.01,multiplicative,4.01,1021.0199395137448
4,0.0001,0.01,additive,4.01,1021.3766075121158
251,0.0051,2.01,multiplicative,1.01,1021.693216207712
373,0.0051,8.01,multiplicative,3.01,1021.8521710985337
300,0.0051,5.01,additive,0.01,1022.253465301837
292,0.0051,4.01,multiplicative,2.01,1022.2937533032103
256,0.0051,2.01,multiplicative,6.01,1022.3374585840578
