,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
108,0.0101,0.01,multiplicative,6.009999999999999,9146649577735154.0
107,0.0101,0.01,multiplicative,4.01,9149332914114956.0
109,0.0101,0.01,multiplicative,8.01,9149738844864304.0
110,0.0101,2.01,additive,0.01,9161301001204950.0
147,0.0101,8.01,multiplicative,4.01,9161464929312282.0
148,0.0101,8.01,multiplicative,6.009999999999999,9174279579921500.0
145,0.0101,8.01,multiplicative,0.01,9200594005288700.0
117,0.0101,2.01,multiplicative,4.01,9202995518102402.0
129,0.0101,4.01,multiplicative,8.01,9204753058663234.0
119,0.0101,2.01,multiplicative,8.01,9207766512275946.0
118,0.0101,2.01,multiplicative,6.009999999999999,9215607929445116.0
116,0.0101,2.01,multiplicative,2.01,9215768747846542.0
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,9217334285527838.0
135,0.0101,6.009999999999999,multiplicative,0.01,9225116781551020.0
128,0.0101,4.01,multiplicative,6.009999999999999,9229454489280172.0
149,0.0101,8.01,multiplicative,8.01,9232569761584890.0
139,0.0101,6.009999999999999,multiplicative,8.01,9239311737332808.0
125,0.0101,4.01,multiplicative,0.01,9246798961117668.0
137,0.0101,6.009999999999999,multiplicative,4.01,9251552675796534.0
127,0.0101,4.01,multiplicative,4.01,9257542754184860.0
103,0.0101,0.01,additive,6.009999999999999,9262137948317264.0
126,0.0101,4.01,multiplicative,2.01,9271651987185540.0
104,0.0101,0.01,additive,8.01,9349051737948802.0
136,0.0101,6.009999999999999,multiplicative,2.01,9351155668493618.0
146,0.0101,8.01,multiplicative,2.01,9419883747973192.0
102,0.0101,0.01,additive,4.01,9449535358665288.0
113,0.0101,2.01,additive,6.009999999999999,9450404055229906.0
142,0.0101,8.01,additive,4.01,9452009814484866.0
101,0.0101,0.01,additive,2.01,9458862002450310.0
112,0.0101,2.01,additive,4.01,9460355873491620.0
124,0.0101,4.01,additive,8.01,9465211632757138.0
111,0.0101,2.01,additive,2.01,9472727135672052.0
143,0.0101,8.01,additive,6.009999999999999,9483757044682826.0
123,0.0101,4.01,additive,6.009999999999999,9485700355042232.0
132,0.0101,6.009999999999999,additive,4.01,9492118618863470.0
133,0.0101,6.009999999999999,additive,6.009999999999999,9502757563672098.0
144,0.0101,8.01,additive,8.01,9514161076423402.0
122,0.0101,4.01,additive,4.01,9522350859305740.0
121,0.0101,4.01,additive,2.01,9533761308674440.0
141,0.0101,8.01,additive,2.01,9582354488163704.0
114,0.0101,2.01,additive,8.01,9584812943880382.0
134,0.0101,6.009999999999999,additive,8.01,9589641851971646.0
131,0.0101,6.009999999999999,additive,2.01,9600047216193960.0
30,0.0001,6.009999999999999,additive,0.01,1.4539644855432184e+16
40,0.0001,8.01,additive,0.01,1.4539676677357776e+16
10,0.0001,2.01,additive,0.01,1.4539918288847068e+16
20,0.0001,4.01,additive,0.01,1.4540011202453918e+16
11,0.0001,2.01,additive,2.01,1.4542187161343666e+16
13,0.0001,2.01,additive,6.009999999999999,1.4542214810172468e+16
12,0.0001,2.01,additive,4.01,1.4542216071413832e+16
14,0.0001,2.01,additive,8.01,1.4542216470338506e+16
23,0.0001,4.01,additive,6.009999999999999,1.454267506084561e+16
22,0.0001,4.01,additive,4.01,1.4542675131847434e+16
21,0.0001,4.01,additive,2.01,1.454267567331199e+16
24,0.0001,4.01,additive,8.01,1.4542678561800772e+16
31,0.0001,6.009999999999999,additive,2.01,1.4542698561194924e+16
41,0.0001,8.01,additive,2.01,1.4542699446518834e+16
33,0.0001,6.009999999999999,additive,6.009999999999999,1.454269968790605e+16
34,0.0001,6.009999999999999,additive,8.01,1.4542700252538906e+16
43,0.0001,8.01,additive,6.009999999999999,1.454270483957016e+16
32,0.0001,6.009999999999999,additive,4.01,1.4542705913615144e+16
44,0.0001,8.01,additive,8.01,1.4542706754591816e+16
42,0.0001,8.01,additive,4.01,1.4542706815006566e+16
4,0.0001,0.01,additive,8.01,1.457949518600371e+16
3,0.0001,0.01,additive,6.009999999999999,1.4579495186274638e+16
2,0.0001,0.01,additive,4.01,1.4579495187171612e+16
1,0.0001,0.01,additive,2.01,1.4579495188572582e+16
0,0.0001,0.01,additive,0.01,1.4581230927504796e+16
46,0.0001,8.01,multiplicative,2.01,1.4739565329378624e+16
47,0.0001,8.01,multiplicative,4.01,1.4739565329553406e+16
48,0.0001,8.01,multiplicative,6.009999999999999,1.4739565329558222e+16
49,0.0001,8.01,multiplicative,8.01,1.473956532968029e+16
28,0.0001,4.01,multiplicative,6.009999999999999,1.4739565329737096e+16
29,0.0001,4.01,multiplicative,8.01,1.4739565329742256e+16
36,0.0001,6.009999999999999,multiplicative,2.01,1.4739565329748328e+16
39,0.0001,6.009999999999999,multiplicative,8.01,1.4739565329753624e+16
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1.4739565329770462e+16
27,0.0001,4.01,multiplicative,4.01,1.473956532980326e+16
37,0.0001,6.009999999999999,multiplicative,4.01,1.4739565329837446e+16
26,0.0001,4.01,multiplicative,2.01,1.4739565330065676e+16
16,0.0001,2.01,multiplicative,2.01,1.4739565330944382e+16
18,0.0001,2.01,multiplicative,6.009999999999999,1.4739565331295906e+16
19,0.0001,2.01,multiplicative,8.01,1.4739565331305154e+16
17,0.0001,2.01,multiplicative,4.01,1.4739565331371154e+16
45,0.0001,8.01,multiplicative,0.01,1.4739565481258034e+16
35,0.0001,6.009999999999999,multiplicative,0.01,1.4739565481586004e+16
25,0.0001,4.01,multiplicative,0.01,1.47395654817166e+16
15,0.0001,2.01,multiplicative,0.01,1.473956548281754e+16
7,0.0001,0.01,multiplicative,4.01,1.4739565653599522e+16
8,0.0001,0.01,multiplicative,6.009999999999999,1.473956565361636e+16
9,0.0001,0.01,multiplicative,8.01,1.4739565653640922e+16
6,0.0001,0.01,multiplicative,2.01,1.4739565653673418e+16
5,0.0001,0.01,multiplicative,0.01,1.4739643277042304e+16
