,ds,yhat,price_pred
3012,2022-12-17,0.0030045515453159814,66.52607976723203
3013,2022-12-18,0.0030018080418365866,66.72577828846917
3014,2022-12-19,0.003006491963495397,66.92638880465142
3015,2022-12-20,0.0030123067369140955,67.12799161652501
3016,2022-12-21,0.003015629156903716,67.33042474528818
3017,2022-12-22,0.003014788045144308,67.53341170488477
3018,2022-12-23,0.0030258416658249685,67.73775711585672
3019,2022-12-24,0.0030312032243291717,67.94308402363514
3020,2022-12-25,0.0030258320669378693,68.14866838600051
3021,2022-12-26,0.0030292568643281947,68.35510820750363
3022,2022-12-27,0.003033355075774795,68.56245352194
3023,2022-12-28,0.003034459002471865,68.77050347626121
3024,2022-12-29,0.003031279593143132,68.97896610005898
3025,2022-12-30,0.0030399287128812895,69.18865723969142
