,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
88,0.0001,4.01,additive,8.01,116.41894352872082
68,0.0001,3.01,additive,8.01,116.41895886481281
48,0.0001,2.01,additive,8.01,116.41900267024654
28,0.0001,1.01,additive,8.01,116.4192351273909
189,0.0001,9.01,additive,9.01,116.419346346877
169,0.0001,8.01,additive,9.01,116.419347394011
149,0.0001,7.01,additive,9.01,116.41934892489046
129,0.0001,6.01,additive,9.01,116.41935128469063
109,0.0001,5.01,additive,9.01,116.41935519005126
89,0.0001,4.01,additive,9.01,116.41936175904902
69,0.0001,3.01,additive,9.01,116.41937722613218
49,0.0001,2.01,additive,9.01,116.41942121308607
29,0.0001,1.01,additive,9.01,116.41965514916816
12,0.0001,0.01,multiplicative,2.01,116.68266396010286
32,0.0001,1.01,multiplicative,2.01,116.84550400139376
52,0.0001,2.01,multiplicative,2.01,116.84904352144461
72,0.0001,3.01,multiplicative,2.01,116.8494509358878
92,0.0001,4.01,multiplicative,2.01,116.84961703961098
112,0.0001,5.01,multiplicative,2.01,116.84966395508576
132,0.0001,6.01,multiplicative,2.01,116.84968949614887
152,0.0001,7.01,multiplicative,2.01,116.84970370551235
172,0.0001,8.01,multiplicative,2.01,116.84971398268635
192,0.0001,9.01,multiplicative,2.01,116.8497190486155
193,0.0001,9.01,multiplicative,3.01,117.04724767207398
173,0.0001,8.01,multiplicative,3.01,117.04900063261243
153,0.0001,7.01,multiplicative,3.01,117.05152074736147
133,0.0001,6.01,multiplicative,3.01,117.05537362838244
113,0.0001,5.01,multiplicative,3.01,117.0615690655079
93,0.0001,4.01,multiplicative,3.01,117.07374667241312
73,0.0001,3.01,multiplicative,3.01,117.10139295684289
53,0.0001,2.01,multiplicative,3.01,117.1874063762899
3,0.0001,0.01,additive,3.01,117.24566361659245
2,0.0001,0.01,additive,2.01,117.28936847812881
23,0.0001,1.01,additive,3.01,117.32774135364083
43,0.0001,2.01,additive,3.01,117.32783377093351
63,0.0001,3.01,additive,3.01,117.32784721290263
83,0.0001,4.01,additive,3.01,117.32785194343367
103,0.0001,5.01,additive,3.01,117.32785413475227
123,0.0001,6.01,additive,3.01,117.3278553267333
143,0.0001,7.01,additive,3.01,117.32785604365752
163,0.0001,8.01,additive,3.01,117.32785650880992
183,0.0001,9.01,additive,3.01,117.32785683486966
13,0.0001,0.01,multiplicative,3.01,117.33014229264964
22,0.0001,1.01,additive,2.01,117.37536899427808
42,0.0001,2.01,additive,2.01,117.37543553649087
62,0.0001,3.01,additive,2.01,117.37544798810806
82,0.0001,4.01,additive,2.01,117.37545235875572
102,0.0001,5.01,additive,2.01,117.3754543861504
122,0.0001,6.01,additive,2.01,117.37545549143817
142,0.0001,7.01,additive,2.01,117.37545615866397
162,0.0001,8.01,additive,2.01,117.37545658986271
182,0.0001,9.01,additive,2.01,117.37545688617094
18,0.0001,0.01,multiplicative,8.01,117.38584654675944
39,0.0001,1.01,multiplicative,9.01,117.41262763754446
59,0.0001,2.01,multiplicative,9.01,117.48122617060834
79,0.0001,3.01,multiplicative,9.01,117.4936262462478
99,0.0001,4.01,multiplicative,9.01,117.49790453787952
119,0.0001,5.01,multiplicative,9.01,117.49988573239925
139,0.0001,6.01,multiplicative,9.01,117.50095019106368
159,0.0001,7.01,multiplicative,9.01,117.5015872421794
179,0.0001,8.01,multiplicative,9.01,117.50200410751623
199,0.0001,9.01,multiplicative,9.01,117.50229070269855
196,0.0001,9.01,multiplicative,6.01,117.77050134945668
176,0.0001,8.01,multiplicative,6.01,117.77105654337885
156,0.0001,7.01,multiplicative,6.01,117.77187775800385
136,0.0001,6.01,multiplicative,6.01,117.77304745471366
116,0.0001,5.01,multiplicative,6.01,117.77514410860638
96,0.0001,4.01,multiplicative,6.01,117.7789866267475
76,0.0001,3.01,multiplicative,6.01,117.78736091783968
56,0.0001,2.01,multiplicative,6.01,117.81198590257114
33,0.0001,1.01,multiplicative,3.01,117.8219016433776
194,0.0001,9.01,multiplicative,4.01,117.86127817600449
174,0.0001,8.01,multiplicative,4.01,117.86224978428986
154,0.0001,7.01,multiplicative,4.01,117.86354565422666
134,0.0001,6.01,multiplicative,4.01,117.8655686921777
114,0.0001,5.01,multiplicative,4.01,117.86907289713493
94,0.0001,4.01,multiplicative,4.01,117.87502085905182
203,0.0051,0.01,additive,3.01,117.8778247936002
74,0.0001,3.01,multiplicative,4.01,117.88930558968656
54,0.0001,2.01,multiplicative,4.01,117.929247225161
381,0.0051,9.01,additive,1.01,117.93596723726557
36,0.0001,1.01,multiplicative,6.01,117.9478914072351
356,0.0051,7.01,multiplicative,6.01,118.00839253162667
34,0.0001,1.01,multiplicative,4.01,118.13912347501822
366,0.0051,8.01,additive,6.01,118.19622563382185
349,0.0051,7.01,additive,9.01,118.29155509101341
228,0.0051,1.01,additive,8.01,118.37072572125336
237,0.0051,1.01,multiplicative,7.01,118.3731096623874
327,0.0051,6.01,additive,7.01,118.56954207110833
266,0.0051,3.01,additive,6.01,118.61223138828423
14,0.0001,0.01,multiplicative,4.01,118.61400086422391
262,0.0051,3.01,additive,2.01,118.71044868530105
288,0.0051,4.01,additive,8.01,118.7491829135782
289,0.0051,4.01,additive,9.01,118.7896250582029
364,0.0051,8.01,additive,4.01,118.80516871995731
383,0.0051,9.01,additive,3.01,118.80598047323227
326,0.0051,6.01,additive,6.01,118.88651274101059
397,0.0051,9.01,multiplicative,7.01,118.8889867453528
275,0.0051,3.01,multiplicative,5.01,118.91094691596565
249,0.0051,2.01,additive,9.01,119.0428181478948
368,0.0051,8.01,additive,8.01,119.05617891825065
243,0.0051,2.01,additive,3.01,119.06205394609452
363,0.0051,8.01,additive,3.01,119.08620194249224
37,0.0001,1.01,multiplicative,7.01,119.09330977209585
325,0.0051,6.01,additive,5.01,119.217736536087
268,0.0051,3.01,additive,8.01,119.23812820589383
387,0.0051,9.01,additive,7.01,119.23898787979158
308,0.0051,5.01,additive,8.01,119.24883068879917
307,0.0051,5.01,additive,7.01,119.25654019052894
329,0.0051,6.01,additive,9.01,119.2670371121872
267,0.0051,3.01,additive,7.01,119.26919681201274
314,0.0051,5.01,multiplicative,4.01,119.27168714041771
286,0.0051,4.01,additive,6.01,119.27355606736829
248,0.0051,2.01,additive,8.01,119.28869222036249
328,0.0051,6.01,additive,8.01,119.31602761578007
241,0.0051,2.01,additive,1.01,119.37187213321808
346,0.0051,7.01,additive,6.01,119.37965452611631
17,0.0001,0.01,multiplicative,7.01,119.44356039863948
321,0.0051,6.01,additive,1.01,119.48002424521414
367,0.0051,8.01,additive,7.01,119.48147276002325
244,0.0051,2.01,additive,4.01,119.48501537823708
385,0.0051,9.01,additive,5.01,119.49969586556107
191,0.0001,9.01,multiplicative,1.01,119.5066566920846
171,0.0001,8.01,multiplicative,1.01,119.50670537064082
151,0.0001,7.01,multiplicative,1.01,119.5067880955627
131,0.0001,6.01,multiplicative,1.01,119.5069035982278
111,0.0001,5.01,multiplicative,1.01,119.50709363497859
91,0.0001,4.01,multiplicative,1.01,119.50743750210187
71,0.0001,3.01,multiplicative,1.01,119.50815408031664
51,0.0001,2.01,multiplicative,1.01,119.51003460470156
31,0.0001,1.01,multiplicative,1.01,119.51694138756443
261,0.0051,3.01,additive,1.01,119.52362054091292
11,0.0001,0.01,multiplicative,1.01,119.5261776298528
304,0.0051,5.01,additive,4.01,119.5539379417815
287,0.0051,4.01,additive,7.01,119.57258954865186
388,0.0051,9.01,additive,8.01,119.58463308859554
269,0.0051,3.01,additive,9.01,119.58668985116213
296,0.0051,4.01,multiplicative,6.01,119.59692606026287
323,0.0051,6.01,additive,3.01,119.62405846779914
247,0.0051,2.01,additive,7.01,119.63606115786206
263,0.0051,3.01,additive,3.01,119.65737336067038
309,0.0051,5.01,additive,9.01,119.70974183575618
338,0.0051,6.01,multiplicative,8.01,119.74134407434799
301,0.0051,5.01,additive,1.01,119.80810879639319
342,0.0051,7.01,additive,2.01,119.81247833423721
201,0.0051,0.01,additive,1.01,119.84276542318932
222,0.0051,1.01,additive,2.01,119.89412995933844
303,0.0051,5.01,additive,3.01,119.89825829105303
200,0.0051,0.01,additive,0.01,119.9093646354381
284,0.0051,4.01,additive,4.01,119.91729821048305
322,0.0051,6.01,additive,2.01,119.93333352646272
281,0.0051,4.01,additive,1.01,119.95526461875146
227,0.0051,1.01,additive,7.01,119.97809915403614
283,0.0051,4.01,additive,3.01,119.98007546475915
208,0.0051,0.01,additive,8.01,119.98654687465414
386,0.0051,9.01,additive,6.01,119.99630461747009
395,0.0051,9.01,multiplicative,5.01,120.03927660693692
242,0.0051,2.01,additive,2.01,120.03930559593368
393,0.0051,9.01,multiplicative,3.01,120.09166348172889
246,0.0051,2.01,additive,6.01,120.10443490599968
361,0.0051,8.01,additive,1.01,120.13947160114533
229,0.0051,1.01,additive,9.01,120.15543160047514
213,0.0051,0.01,multiplicative,3.01,120.16530757939763
245,0.0051,2.01,additive,5.01,120.1708456033952
224,0.0051,1.01,additive,4.01,120.1927837413647
207,0.0051,0.01,additive,7.01,120.2086303254671
382,0.0051,9.01,additive,2.01,120.26228273483278
264,0.0051,3.01,additive,4.01,120.29086803535887
221,0.0051,1.01,additive,1.01,120.29597090769006
365,0.0051,8.01,additive,5.01,120.29649313705099
384,0.0051,9.01,additive,4.01,120.30625718175146
38,0.0001,1.01,multiplicative,8.01,120.31392032539604
280,0.0051,4.01,additive,0.01,120.31770984647677
285,0.0051,4.01,additive,5.01,120.32942788018703
202,0.0051,0.01,additive,2.01,120.33746669351923
370,0.0051,8.01,multiplicative,0.01,120.34139992005589
396,0.0051,9.01,multiplicative,6.01,120.34462888707385
252,0.0051,2.01,multiplicative,2.01,120.37968561950919
353,0.0051,7.01,multiplicative,3.01,120.38024894434467
318,0.0051,5.01,multiplicative,8.01,120.3953320783783
260,0.0051,3.01,additive,0.01,120.40533222635625
324,0.0051,6.01,additive,4.01,120.43006672001309
298,0.0051,4.01,multiplicative,8.01,120.45624141364718
302,0.0051,5.01,additive,2.01,120.47005694637524
362,0.0051,8.01,additive,2.01,120.48762626951337
204,0.0051,0.01,additive,4.01,120.5047168785889
58,0.0001,2.01,multiplicative,8.01,120.52174376562802
279,0.0051,3.01,multiplicative,9.01,120.53720404432131
334,0.0051,6.01,multiplicative,4.01,120.53870592105679
78,0.0001,3.01,multiplicative,8.01,120.56491487672477
265,0.0051,3.01,additive,5.01,120.57447374023958
98,0.0001,4.01,multiplicative,8.01,120.57901952140689
138,0.0001,6.01,multiplicative,8.01,120.5887694443659
158,0.0001,7.01,multiplicative,8.01,120.59098189285683
178,0.0001,8.01,multiplicative,8.01,120.59232307986957
198,0.0001,9.01,multiplicative,8.01,120.59324623938029
118,0.0001,5.01,multiplicative,8.01,120.60525836523361
297,0.0051,4.01,multiplicative,7.01,120.65917953243708
312,0.0051,5.01,multiplicative,2.01,120.69096147271291
306,0.0051,5.01,additive,6.01,120.7042006537925
337,0.0051,6.01,multiplicative,7.01,120.74044647399501
223,0.0051,1.01,additive,3.01,120.74266258945865
235,0.0051,1.01,multiplicative,5.01,120.76007652535864
305,0.0051,5.01,additive,5.01,120.76088438372665
398,0.0051,9.01,multiplicative,8.01,120.76565417725021
234,0.0051,1.01,multiplicative,4.01,120.76961682361596
226,0.0051,1.01,additive,6.01,120.77721180885443
313,0.0051,5.01,multiplicative,3.01,120.79989851900007
317,0.0051,5.01,multiplicative,7.01,120.80061777155822
293,0.0051,4.01,multiplicative,3.01,120.80317614548676
16,0.0001,0.01,multiplicative,6.01,120.83523669681405
389,0.0051,9.01,additive,9.01,120.85689283403403
255,0.0051,2.01,multiplicative,5.01,120.86488801077714
348,0.0051,7.01,additive,8.01,120.89628922373738
345,0.0051,7.01,additive,5.01,120.93498259879141
343,0.0051,7.01,additive,3.01,120.95112976841827
350,0.0051,7.01,multiplicative,0.01,120.96004621073394
299,0.0051,4.01,multiplicative,9.01,120.98124817102226
351,0.0051,7.01,multiplicative,1.01,121.04541941831936
231,0.0051,1.01,multiplicative,1.01,121.04928424185029
319,0.0051,5.01,multiplicative,9.01,121.05102756914052
209,0.0051,0.01,additive,9.01,121.06024075052301
316,0.0051,5.01,multiplicative,6.01,121.07485084451028
272,0.0051,3.01,multiplicative,2.01,121.07734692330006
339,0.0051,6.01,multiplicative,9.01,121.08269279412727
379,0.0051,8.01,multiplicative,9.01,121.09430935122337
236,0.0051,1.01,multiplicative,6.01,121.2298928482898
352,0.0051,7.01,multiplicative,2.01,121.2399109405328
375,0.0051,8.01,multiplicative,5.01,121.24545299455436
253,0.0051,2.01,multiplicative,3.01,121.25221195032651
271,0.0051,3.01,multiplicative,1.01,121.280205141369
273,0.0051,3.01,multiplicative,3.01,121.29482343533856
347,0.0051,7.01,additive,7.01,121.30304097199777
372,0.0051,8.01,multiplicative,2.01,121.33894393219235
274,0.0051,3.01,multiplicative,4.01,121.35695571486116
258,0.0051,2.01,multiplicative,8.01,121.35815362589904
358,0.0051,7.01,multiplicative,8.01,121.36029222530345
394,0.0051,9.01,multiplicative,4.01,121.39847530291244
278,0.0051,3.01,multiplicative,8.01,121.4130175374276
259,0.0051,2.01,multiplicative,9.01,121.41510834073226
276,0.0051,3.01,multiplicative,6.01,121.43320831884918
336,0.0051,6.01,multiplicative,6.01,121.48427339721817
215,0.0051,0.01,multiplicative,5.01,121.4854132516249
335,0.0051,6.01,multiplicative,5.01,121.48781324859553
374,0.0051,8.01,multiplicative,4.01,121.49072032709272
311,0.0051,5.01,multiplicative,1.01,121.49235629014413
355,0.0051,7.01,multiplicative,5.01,121.50181209998243
357,0.0051,7.01,multiplicative,7.01,121.50877671898652
380,0.0051,9.01,additive,0.01,121.51370802062524
373,0.0051,8.01,multiplicative,3.01,121.5435827854823
360,0.0051,8.01,additive,0.01,121.55053789737643
282,0.0051,4.01,additive,2.01,121.55852141627103
391,0.0051,9.01,multiplicative,1.01,121.57193670766864
359,0.0051,7.01,multiplicative,9.01,121.57260434217281
270,0.0051,3.01,multiplicative,0.01,121.58414993829582
217,0.0051,0.01,multiplicative,7.01,121.60039619189246
291,0.0051,4.01,multiplicative,1.01,121.63643633383265
218,0.0051,0.01,multiplicative,8.01,121.64692817468611
376,0.0051,8.01,multiplicative,6.01,121.66008589887444
216,0.0051,0.01,multiplicative,6.01,121.66042576783315
378,0.0051,8.01,multiplicative,8.01,121.66363511150571
341,0.0051,7.01,additive,1.01,121.666024118047
340,0.0051,7.01,additive,0.01,121.66951392956983
254,0.0051,2.01,multiplicative,4.01,121.67845493813647
232,0.0051,1.01,multiplicative,2.01,121.68790529201844
251,0.0051,2.01,multiplicative,1.01,121.7270114088915
230,0.0051,1.01,multiplicative,0.01,121.79431312402025
240,0.0051,2.01,additive,0.01,121.83182840524013
257,0.0051,2.01,multiplicative,7.01,121.85335180801346
331,0.0051,6.01,multiplicative,1.01,121.85340871281214
238,0.0051,1.01,multiplicative,8.01,121.88586219863029
315,0.0051,5.01,multiplicative,5.01,121.89742824795253
256,0.0051,2.01,multiplicative,6.01,121.91124546105314
212,0.0051,0.01,multiplicative,2.01,121.91579460868664
290,0.0051,4.01,multiplicative,0.01,122.09965987980546
320,0.0051,6.01,additive,0.01,122.10273907226767
371,0.0051,8.01,multiplicative,1.01,122.12530937697667
233,0.0051,1.01,multiplicative,3.01,122.12942955580085
399,0.0051,9.01,multiplicative,9.01,122.13246584391491
239,0.0051,1.01,multiplicative,9.01,122.16960451925888
0,0.0001,0.01,additive,0.01,122.21088002792145
10,0.0001,0.01,multiplicative,0.01,122.2630346013339
220,0.0051,1.01,additive,0.01,122.28408077293575
206,0.0051,0.01,additive,6.01,122.34283341326247
392,0.0051,9.01,multiplicative,2.01,122.35780344490298
354,0.0051,7.01,multiplicative,4.01,122.3763440398077
295,0.0051,4.01,multiplicative,5.01,122.42930743494496
219,0.0051,0.01,multiplicative,9.01,122.47321159898479
97,0.0001,4.01,multiplicative,7.01,122.48864227348105
310,0.0051,5.01,multiplicative,0.01,122.49372619420744
210,0.0051,0.01,multiplicative,0.01,122.49763534393622
77,0.0001,3.01,multiplicative,7.01,122.50272572264598
369,0.0051,8.01,additive,9.01,122.51008977914589
377,0.0051,8.01,multiplicative,7.01,122.5153183399314
277,0.0051,3.01,multiplicative,7.01,122.52096720160455
333,0.0051,6.01,multiplicative,3.01,122.54530172304453
197,0.0001,9.01,multiplicative,7.01,122.55550656794505
177,0.0001,8.01,multiplicative,7.01,122.55599989820207
157,0.0001,7.01,multiplicative,7.01,122.55682026062424
137,0.0001,6.01,multiplicative,7.01,122.55806306516797
117,0.0001,5.01,multiplicative,7.01,122.5601165451635
332,0.0051,6.01,multiplicative,2.01,122.56188044603357
57,0.0001,2.01,multiplicative,7.01,122.61387907475037
344,0.0051,7.01,additive,4.01,122.73742921998482
330,0.0051,6.01,multiplicative,0.01,122.86847034520362
211,0.0051,0.01,multiplicative,1.01,122.87070913263871
20,0.0001,1.01,additive,0.01,122.8794109243945
40,0.0001,2.01,additive,0.01,122.88006883753937
60,0.0001,3.01,additive,0.01,122.88021044334633
80,0.0001,4.01,additive,0.01,122.88026507371514
100,0.0001,5.01,additive,0.01,122.88028994207349
120,0.0001,6.01,additive,0.01,122.88030108488867
140,0.0001,7.01,additive,0.01,122.88031060309186
160,0.0001,8.01,additive,0.01,122.88031653424461
180,0.0001,9.01,additive,0.01,122.88031934721961
426,0.0101,1.01,additive,6.01,123.03256593744199
561,0.0101,8.01,additive,1.01,123.05808920029894
190,0.0001,9.01,multiplicative,0.01,123.07779079949043
170,0.0001,8.01,multiplicative,0.01,123.07892329652475
150,0.0001,7.01,multiplicative,0.01,123.07921827098514
130,0.0001,6.01,multiplicative,0.01,123.08248091832385
390,0.0051,9.01,multiplicative,0.01,123.08347047607559
110,0.0001,5.01,multiplicative,0.01,123.08526723283047
292,0.0051,4.01,multiplicative,2.01,123.09430746034697
90,0.0001,4.01,multiplicative,0.01,123.09504743666764
70,0.0001,3.01,multiplicative,0.01,123.10759847829499
422,0.0101,1.01,additive,2.01,123.1267777122676
225,0.0051,1.01,additive,5.01,123.13154584232807
50,0.0001,2.01,multiplicative,0.01,123.1469879395642
30,0.0001,1.01,multiplicative,0.01,123.32015370766118
428,0.0101,1.01,additive,8.01,123.3287976091061
300,0.0051,5.01,additive,0.01,123.33414647955661
502,0.0101,5.01,additive,2.01,123.35714016923485
214,0.0051,0.01,multiplicative,4.01,123.3721899378732
521,0.0101,6.01,additive,1.01,123.40332955708696
461,0.0101,3.01,additive,1.01,123.52245461485111
542,0.0101,7.01,additive,2.01,123.55273514402637
468,0.0101,3.01,additive,8.01,123.59597428793171
449,0.0101,2.01,additive,9.01,123.6886307056423
548,0.0101,7.01,additive,8.01,123.6928333152181
402,0.0101,0.01,additive,2.01,123.71480971324686
499,0.0101,4.01,multiplicative,9.01,123.7212698404165
447,0.0101,2.01,additive,7.01,123.72598818421494
450,0.0101,2.01,multiplicative,0.01,123.74135619531745
448,0.0101,2.01,additive,8.01,123.75863203265997
454,0.0101,2.01,multiplicative,4.01,123.762622467395
491,0.0101,4.01,multiplicative,1.01,123.76469638384604
539,0.0101,6.01,multiplicative,9.01,123.83341117061457
438,0.0101,1.01,multiplicative,8.01,123.93821443226639
596,0.0101,9.01,multiplicative,6.01,124.0109417003174
565,0.0101,8.01,additive,5.01,124.0403583335912
463,0.0101,3.01,additive,3.01,124.0406571110715
421,0.0101,1.01,additive,1.01,124.06505521031222
503,0.0101,5.01,additive,3.01,124.1146914203237
403,0.0101,0.01,additive,3.01,124.13240568759451
517,0.0101,5.01,multiplicative,7.01,124.1482124463765
555,0.0101,7.01,multiplicative,5.01,124.18097880369697
569,0.0101,8.01,additive,9.01,124.18970725378888
514,0.0101,5.01,multiplicative,4.01,124.2521377318435
522,0.0101,6.01,additive,2.01,124.26104725817201
584,0.0101,9.01,additive,4.01,124.29999816548174
420,0.0101,1.01,additive,0.01,124.3131181304551
416,0.0101,0.01,multiplicative,6.01,124.31842014467338
401,0.0101,0.01,additive,1.01,124.33228628075084
501,0.0101,5.01,additive,1.01,124.38288673081323
508,0.0101,5.01,additive,8.01,124.40062445936361
588,0.0101,9.01,additive,8.01,124.40312255856585
482,0.0101,4.01,additive,2.01,124.41179444938213
524,0.0101,6.01,additive,4.01,124.43645401600091
443,0.0101,2.01,additive,3.01,124.44704834318036
498,0.0101,4.01,multiplicative,8.01,124.44933753242083
485,0.0101,4.01,additive,5.01,124.4569498447625
506,0.0101,5.01,additive,6.01,124.46547448157614
576,0.0101,8.01,multiplicative,6.01,124.4703101750365
515,0.0101,5.01,multiplicative,5.01,124.51356643974512
409,0.0101,0.01,additive,9.01,124.52761476574143
559,0.0101,7.01,multiplicative,9.01,124.58144594169246
465,0.0101,3.01,additive,5.01,124.58175269445093
564,0.0101,8.01,additive,4.01,124.5874778763409
549,0.0101,7.01,additive,9.01,124.59581924120984
496,0.0101,4.01,multiplicative,6.01,124.60102552349373
412,0.0101,0.01,multiplicative,2.01,124.60382245736636
446,0.0101,2.01,additive,6.01,124.65079248784761
451,0.0101,2.01,multiplicative,1.01,124.68660284533648
425,0.0101,1.01,additive,5.01,124.68790433040827
442,0.0101,2.01,additive,2.01,124.6981190106195
556,0.0101,7.01,multiplicative,6.01,124.71659790788486
434,0.0101,1.01,multiplicative,4.01,124.74543464843646
557,0.0101,7.01,multiplicative,7.01,124.74603911234072
469,0.0101,3.01,additive,9.01,124.79740564667809
546,0.0101,7.01,additive,6.01,124.80134848600547
566,0.0101,8.01,additive,6.01,124.80547436634168
579,0.0101,8.01,multiplicative,9.01,124.82957237800791
529,0.0101,6.01,additive,9.01,124.83489918538535
563,0.0101,8.01,additive,3.01,124.87873803506051
444,0.0101,2.01,additive,4.01,124.89164949764991
408,0.0101,0.01,additive,8.01,124.8951155079148
294,0.0051,4.01,multiplicative,4.01,124.91915184102423
582,0.0101,9.01,additive,2.01,124.91921271462844
540,0.0101,7.01,additive,0.01,124.95623014130354
541,0.0101,7.01,additive,1.01,124.99329793735326
534,0.0101,6.01,multiplicative,4.01,124.99541882336595
527,0.0101,6.01,additive,7.01,125.00585634257968
445,0.0101,2.01,additive,5.01,125.0229410982356
250,0.0051,2.01,multiplicative,0.01,125.02699367827097
436,0.0101,1.01,multiplicative,6.01,125.03531685746272
516,0.0101,5.01,multiplicative,6.01,125.04355775855542
484,0.0101,4.01,additive,4.01,125.04507576899549
562,0.0101,8.01,additive,2.01,125.09536186733035
411,0.0101,0.01,multiplicative,1.01,125.11092616124765
477,0.0101,3.01,multiplicative,7.01,125.11321138927178
497,0.0101,4.01,multiplicative,7.01,125.11983606490313
543,0.0101,7.01,additive,3.01,125.1240031781058
504,0.0101,5.01,additive,4.01,125.16963710144904
490,0.0101,4.01,multiplicative,0.01,125.17204942958578
587,0.0101,9.01,additive,7.01,125.17777819406169
560,0.0101,8.01,additive,0.01,125.19565243180986
478,0.0101,3.01,multiplicative,8.01,125.27074399204349
424,0.0101,1.01,additive,4.01,125.2750711967088
531,0.0101,6.01,multiplicative,1.01,125.29117484790349
510,0.0101,5.01,multiplicative,0.01,125.30999630750668
435,0.0101,1.01,multiplicative,5.01,125.31917452170653
570,0.0101,8.01,multiplicative,0.01,125.31921685994575
507,0.0101,5.01,additive,7.01,125.32228188078622
423,0.0101,1.01,additive,3.01,125.33664092397103
406,0.0101,0.01,additive,6.01,125.34618588602122
471,0.0101,3.01,multiplicative,1.01,125.3550078626986
488,0.0101,4.01,additive,8.01,125.38775926717268
460,0.0101,3.01,additive,0.01,125.39833488732714
532,0.0101,6.01,multiplicative,2.01,125.40491612032045
429,0.0101,1.01,additive,9.01,125.4075492340337
567,0.0101,8.01,additive,7.01,125.4129541277387
458,0.0101,2.01,multiplicative,8.01,125.43824167548948
597,0.0101,9.01,multiplicative,7.01,125.44980044614977
525,0.0101,6.01,additive,5.01,125.45406734042896
512,0.0101,5.01,multiplicative,2.01,125.45571703673613
513,0.0101,5.01,multiplicative,3.01,125.45982079902065
467,0.0101,3.01,additive,7.01,125.47389440465841
