,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
85,0.0051,6.009999999999999,multiplicative,0.01,542.0372049991703
87,0.0051,6.009999999999999,multiplicative,4.01,565.1945222717268
126,0.0101,4.01,multiplicative,2.01,618.3265976324125
129,0.0101,4.01,multiplicative,8.01,618.3396603678287
116,0.0101,2.01,multiplicative,2.01,618.3405373114033
117,0.0101,2.01,multiplicative,4.01,618.3406493165237
119,0.0101,2.01,multiplicative,8.01,618.341423936022
118,0.0101,2.01,multiplicative,6.009999999999999,618.3417341246641
128,0.0101,4.01,multiplicative,6.009999999999999,618.3478009704046
127,0.0101,4.01,multiplicative,4.01,618.3481867688339
139,0.0101,6.009999999999999,multiplicative,8.01,618.7623390968483
136,0.0101,6.009999999999999,multiplicative,2.01,618.7633424679375
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,618.7643752725626
137,0.0101,6.009999999999999,multiplicative,4.01,618.7688346118439
146,0.0101,8.01,multiplicative,2.01,618.8901871395836
148,0.0101,8.01,multiplicative,6.009999999999999,618.901061327181
147,0.0101,8.01,multiplicative,4.01,618.9030962829919
149,0.0101,8.01,multiplicative,8.01,618.9052162958706
107,0.0101,0.01,multiplicative,4.01,625.1342503989704
108,0.0101,0.01,multiplicative,6.009999999999999,625.1471590414396
106,0.0101,0.01,multiplicative,2.01,625.1476099597282
109,0.0101,0.01,multiplicative,8.01,625.1480147341955
115,0.0101,2.01,multiplicative,0.01,625.365167429991
105,0.0101,0.01,multiplicative,0.01,630.695415355006
145,0.0101,8.01,multiplicative,0.01,637.4407772262416
125,0.0101,4.01,multiplicative,0.01,637.450184746163
135,0.0101,6.009999999999999,multiplicative,0.01,637.4544513821493
121,0.0101,4.01,additive,2.01,680.364878302151
114,0.0101,2.01,additive,8.01,706.3508761488874
98,0.0051,8.01,multiplicative,6.009999999999999,713.0682312325058
76,0.0051,4.01,multiplicative,2.01,720.6724352902477
112,0.0101,2.01,additive,4.01,723.2800498842479
68,0.0051,2.01,multiplicative,6.009999999999999,749.9183184746216
99,0.0051,8.01,multiplicative,8.01,751.5249476530416
79,0.0051,4.01,multiplicative,8.01,757.9980314984371
78,0.0051,4.01,multiplicative,6.009999999999999,761.2793208445942
89,0.0051,6.009999999999999,multiplicative,8.01,761.6324316851761
77,0.0051,4.01,multiplicative,4.01,765.7467644966938
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,767.3414797664624
56,0.0051,0.01,multiplicative,2.01,767.6841621484022
97,0.0051,8.01,multiplicative,4.01,767.9638206925312
96,0.0051,8.01,multiplicative,2.01,768.0374702855573
86,0.0051,6.009999999999999,multiplicative,2.01,768.2842689905312
55,0.0051,0.01,multiplicative,0.01,818.8326762710414
65,0.0051,2.01,multiplicative,0.01,819.403701638036
57,0.0051,0.01,multiplicative,4.01,819.6417674614227
59,0.0051,0.01,multiplicative,8.01,819.6765591778839
58,0.0051,0.01,multiplicative,6.009999999999999,819.7023599303807
95,0.0051,8.01,multiplicative,0.01,819.7689516026815
75,0.0051,4.01,multiplicative,0.01,819.788265474039
53,0.0051,0.01,additive,6.009999999999999,820.5776823832896
66,0.0051,2.01,multiplicative,2.01,820.7476539519071
69,0.0051,2.01,multiplicative,8.01,820.9133681998885
67,0.0051,2.01,multiplicative,4.01,821.0969943655762
102,0.0101,0.01,additive,4.01,822.8485001742393
103,0.0101,0.01,additive,6.009999999999999,823.5653162621693
17,0.0001,2.01,multiplicative,4.01,828.924578449589
18,0.0001,2.01,multiplicative,6.009999999999999,828.9245784495894
19,0.0001,2.01,multiplicative,8.01,828.9245784496195
16,0.0001,2.01,multiplicative,2.01,828.9245784496295
26,0.0001,4.01,multiplicative,2.01,828.9245785053962
28,0.0001,4.01,multiplicative,6.009999999999999,828.924578505441
29,0.0001,4.01,multiplicative,8.01,828.9245785054636
27,0.0001,4.01,multiplicative,4.01,828.9245785054661
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,828.924578516034
36,0.0001,6.009999999999999,multiplicative,2.01,828.9245785160397
37,0.0001,6.009999999999999,multiplicative,4.01,828.924578516156
39,0.0001,6.009999999999999,multiplicative,8.01,828.9245785161999
46,0.0001,8.01,multiplicative,2.01,828.9245785195524
48,0.0001,8.01,multiplicative,6.009999999999999,828.9245785196508
47,0.0001,8.01,multiplicative,4.01,828.9245785196622
49,0.0001,8.01,multiplicative,8.01,828.9245785197146
15,0.0001,2.01,multiplicative,0.01,828.9247242642572
25,0.0001,4.01,multiplicative,0.01,828.9247242649161
35,0.0001,6.009999999999999,multiplicative,0.01,828.9247242650292
45,0.0001,8.01,multiplicative,0.01,828.9247242650882
6,0.0001,0.01,multiplicative,2.01,828.9254031175024
8,0.0001,0.01,multiplicative,6.009999999999999,828.9254031177179
7,0.0001,0.01,multiplicative,4.01,828.9254031178248
9,0.0001,0.01,multiplicative,8.01,828.9254031178821
5,0.0001,0.01,multiplicative,0.01,828.9262349790365
104,0.0101,0.01,additive,8.01,829.3077814964777
101,0.0101,0.01,additive,2.01,838.1041533569095
113,0.0101,2.01,additive,6.009999999999999,840.562840526028
141,0.0101,8.01,additive,2.01,844.7055990689618
131,0.0101,6.009999999999999,additive,2.01,845.953344606568
111,0.0101,2.01,additive,2.01,847.7959464550828
91,0.0051,8.01,additive,2.01,849.6505084458637
142,0.0101,8.01,additive,4.01,850.2229920554925
132,0.0101,6.009999999999999,additive,4.01,850.3238472365725
122,0.0101,4.01,additive,4.01,850.4073408103851
123,0.0101,4.01,additive,6.009999999999999,851.5646294483156
144,0.0101,8.01,additive,8.01,851.609319883975
124,0.0101,4.01,additive,8.01,851.6357150186867
143,0.0101,8.01,additive,6.009999999999999,851.6413756437416
133,0.0101,6.009999999999999,additive,6.009999999999999,851.6568004693327
134,0.0101,6.009999999999999,additive,8.01,851.6570804517588
84,0.0051,6.009999999999999,additive,8.01,854.5705306679116
72,0.0051,4.01,additive,4.01,858.4850283723514
82,0.0051,6.009999999999999,additive,4.01,861.9774528175288
94,0.0051,8.01,additive,8.01,870.884047963905
83,0.0051,6.009999999999999,additive,6.009999999999999,877.761372087708
93,0.0051,8.01,additive,6.009999999999999,877.8872558510731
71,0.0051,4.01,additive,2.01,884.7774693881436
92,0.0051,8.01,additive,4.01,891.2482644927936
52,0.0051,0.01,additive,4.01,906.9772573103178
63,0.0051,2.01,additive,6.009999999999999,910.2185923010518
62,0.0051,2.01,additive,4.01,917.5339897512001
74,0.0051,4.01,additive,8.01,918.9544524745163
100,0.0101,0.01,additive,0.01,922.7537829609638
130,0.0101,6.009999999999999,additive,0.01,930.4302280344688
140,0.0101,8.01,additive,0.01,930.5400972157021
110,0.0101,2.01,additive,0.01,930.779029383692
120,0.0101,4.01,additive,0.01,931.1634120395912
54,0.0051,0.01,additive,8.01,948.5368005886307
70,0.0051,4.01,additive,0.01,950.8079247376302
51,0.0051,0.01,additive,2.01,1010.718484959838
73,0.0051,4.01,additive,6.009999999999999,1012.8071086736588
50,0.0051,0.01,additive,0.01,1023.8304794450853
81,0.0051,6.009999999999999,additive,2.01,1035.9537475200605
64,0.0051,2.01,additive,8.01,1089.6205814022478
61,0.0051,2.01,additive,2.01,1099.841249648875
90,0.0051,8.01,additive,0.01,1101.3983822401644
80,0.0051,6.009999999999999,additive,0.01,1110.0853961995567
60,0.0051,2.01,additive,0.01,1114.031900264924
0,0.0001,0.01,additive,0.01,1283.8377359246497
3,0.0001,0.01,additive,6.009999999999999,1284.6056154341807
2,0.0001,0.01,additive,4.01,1284.6056750150358
4,0.0001,0.01,additive,8.01,1284.60797225043
1,0.0001,0.01,additive,2.01,1284.6079856007784
11,0.0001,2.01,additive,2.01,1289.2003745182167
14,0.0001,2.01,additive,8.01,1289.200807362827
13,0.0001,2.01,additive,6.009999999999999,1289.200807673891
12,0.0001,2.01,additive,4.01,1289.2008085754799
23,0.0001,4.01,additive,6.009999999999999,1289.2055602397143
21,0.0001,4.01,additive,2.01,1289.205575036577
22,0.0001,4.01,additive,4.01,1289.2057023156792
24,0.0001,4.01,additive,8.01,1289.2058313789396
43,0.0001,8.01,additive,6.009999999999999,1289.2060643321806
42,0.0001,8.01,additive,4.01,1289.2060643431455
44,0.0001,8.01,additive,8.01,1289.206064533838
41,0.0001,8.01,additive,2.01,1289.2062573834635
31,0.0001,6.009999999999999,additive,2.01,1289.206521727635
34,0.0001,6.009999999999999,additive,8.01,1289.2067819022213
33,0.0001,6.009999999999999,additive,6.009999999999999,1289.2068196802525
32,0.0001,6.009999999999999,additive,4.01,1289.2069314749867
20,0.0001,4.01,additive,0.01,1289.2370021942113
30,0.0001,6.009999999999999,additive,0.01,1289.2440137533545
40,0.0001,8.01,additive,0.01,1289.2457539203524
10,0.0001,2.01,additive,0.01,1289.2459805160208
