,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
128,0.0101,4.01,multiplicative,6.009999999999999,139.8670478569573
136,0.0101,6.009999999999999,multiplicative,2.01,139.9476512214168
147,0.0101,8.01,multiplicative,4.01,139.9733361472013
149,0.0101,8.01,multiplicative,8.01,140.0492570896505
148,0.0101,8.01,multiplicative,6.009999999999999,140.05043986080372
117,0.0101,2.01,multiplicative,4.01,140.06462952254864
118,0.0101,2.01,multiplicative,6.009999999999999,140.71069185311148
125,0.0101,4.01,multiplicative,0.01,141.21553572636319
145,0.0101,8.01,multiplicative,0.01,141.46965802310953
116,0.0101,2.01,multiplicative,2.01,141.77303999783874
119,0.0101,2.01,multiplicative,8.01,141.79017951822127
54,0.0051,0.01,additive,8.01,193.71722504501307
53,0.0051,0.01,additive,6.009999999999999,193.8580974002954
52,0.0051,0.01,additive,4.01,193.85914309812358
101,0.0101,0.01,additive,2.01,194.2587585543208
103,0.0101,0.01,additive,6.009999999999999,194.31234805149109
102,0.0101,0.01,additive,4.01,195.7933245861819
104,0.0101,0.01,additive,8.01,195.9333692934994
100,0.0101,0.01,additive,0.01,195.97775795777903
51,0.0051,0.01,additive,2.01,198.36971892629444
50,0.0051,0.01,additive,0.01,205.12433541448067
10,0.0001,2.01,additive,0.01,205.808051796705
130,0.0101,6.009999999999999,additive,0.01,209.84364851708347
133,0.0101,6.009999999999999,additive,6.009999999999999,210.8755903682257
124,0.0101,4.01,additive,8.01,210.88866364511372
134,0.0101,6.009999999999999,additive,8.01,210.9292680982602
123,0.0101,4.01,additive,6.009999999999999,210.9480202497389
143,0.0101,8.01,additive,6.009999999999999,210.9657498120455
144,0.0101,8.01,additive,8.01,210.98515741895704
110,0.0101,2.01,additive,0.01,211.28524902431494
120,0.0101,4.01,additive,0.01,211.35690894404527
140,0.0101,8.01,additive,0.01,211.45073099544462
132,0.0101,6.009999999999999,additive,4.01,211.7405704541017
122,0.0101,4.01,additive,4.01,212.0954624475226
113,0.0101,2.01,additive,6.009999999999999,212.1161713940847
114,0.0101,2.01,additive,8.01,212.16959614952694
131,0.0101,6.009999999999999,additive,2.01,212.26973833187475
111,0.0101,2.01,additive,2.01,212.3970314212989
112,0.0101,2.01,additive,4.01,212.46815512546365
141,0.0101,8.01,additive,2.01,212.83378147241007
121,0.0101,4.01,additive,2.01,213.3772647998066
142,0.0101,8.01,additive,4.01,213.48690909229703
60,0.0051,2.01,additive,0.01,214.11010601609556
70,0.0051,4.01,additive,0.01,216.0600237031985
80,0.0051,6.009999999999999,additive,0.01,217.43496361582095
82,0.0051,6.009999999999999,additive,4.01,217.9528504218169
92,0.0051,8.01,additive,4.01,217.9564559913476
72,0.0051,4.01,additive,4.01,217.95929750068322
90,0.0051,8.01,additive,0.01,217.97718518304902
62,0.0051,2.01,additive,4.01,217.9774595538083
63,0.0051,2.01,additive,6.009999999999999,217.98603928281017
91,0.0051,8.01,additive,2.01,217.9877000703284
71,0.0051,4.01,additive,2.01,217.9944479874141
61,0.0051,2.01,additive,2.01,218.09594590599932
64,0.0051,2.01,additive,8.01,218.11746016058353
93,0.0051,8.01,additive,6.009999999999999,218.2077196686258
94,0.0051,8.01,additive,8.01,218.2243386906374
81,0.0051,6.009999999999999,additive,2.01,218.25039857733626
83,0.0051,6.009999999999999,additive,6.009999999999999,218.25660074969036
73,0.0051,4.01,additive,6.009999999999999,218.26513969331594
84,0.0051,6.009999999999999,additive,8.01,218.63480270245628
74,0.0051,4.01,additive,8.01,218.65171982751605
7,0.0001,0.01,multiplicative,4.01,528.5056090775323
8,0.0001,0.01,multiplicative,6.009999999999999,528.5056090920853
9,0.0001,0.01,multiplicative,8.01,528.5056090973575
6,0.0001,0.01,multiplicative,2.01,528.5056150446009
5,0.0001,0.01,multiplicative,0.01,528.6043814952122
17,0.0001,2.01,multiplicative,4.01,528.6532149247662
16,0.0001,2.01,multiplicative,2.01,528.6532424453212
18,0.0001,2.01,multiplicative,6.009999999999999,528.6532646397475
19,0.0001,2.01,multiplicative,8.01,528.653264715388
36,0.0001,6.009999999999999,multiplicative,2.01,528.6539490535723
28,0.0001,4.01,multiplicative,6.009999999999999,528.6542548042979
29,0.0001,4.01,multiplicative,8.01,528.6542550084192
39,0.0001,6.009999999999999,multiplicative,8.01,528.6544268987489
37,0.0001,6.009999999999999,multiplicative,4.01,528.6544562028994
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,528.6545019867277
46,0.0001,8.01,multiplicative,2.01,528.6551344653627
45,0.0001,8.01,multiplicative,0.01,528.6552340477128
35,0.0001,6.009999999999999,multiplicative,0.01,528.6552696822808
15,0.0001,2.01,multiplicative,0.01,528.6554214486553
25,0.0001,4.01,multiplicative,0.01,528.6556002719876
49,0.0001,8.01,multiplicative,8.01,528.656059360464
27,0.0001,4.01,multiplicative,4.01,528.6572851869336
48,0.0001,8.01,multiplicative,6.009999999999999,528.6575571443987
26,0.0001,4.01,multiplicative,2.01,528.6576201827897
47,0.0001,8.01,multiplicative,4.01,528.659138481587
30,0.0001,6.009999999999999,additive,0.01,624.2987819255861
20,0.0001,4.01,additive,0.01,624.2995224643672
40,0.0001,8.01,additive,0.01,624.3008917365686
12,0.0001,2.01,additive,4.01,624.3153454431754
13,0.0001,2.01,additive,6.009999999999999,624.3153464439823
14,0.0001,2.01,additive,8.01,624.3153507137563
11,0.0001,2.01,additive,2.01,624.3156323560373
21,0.0001,4.01,additive,2.01,624.3157073695518
22,0.0001,4.01,additive,4.01,624.3160066092601
23,0.0001,4.01,additive,6.009999999999999,624.3160068042105
24,0.0001,4.01,additive,8.01,624.3160068731233
41,0.0001,8.01,additive,2.01,624.3160222596198
42,0.0001,8.01,additive,4.01,624.3160223848894
43,0.0001,8.01,additive,6.009999999999999,624.3160224066942
44,0.0001,8.01,additive,8.01,624.3160224145057
31,0.0001,6.009999999999999,additive,2.01,624.316080306676
34,0.0001,6.009999999999999,additive,8.01,624.3161885244147
33,0.0001,6.009999999999999,additive,6.009999999999999,624.3161885737633
32,0.0001,6.009999999999999,additive,4.01,624.3161887187972
0,0.0001,0.01,additive,0.01,624.7902932168159
2,0.0001,0.01,additive,4.01,624.7970624440721
3,0.0001,0.01,additive,6.009999999999999,624.7970821431873
4,0.0001,0.01,additive,8.01,624.7970862328435
1,0.0001,0.01,additive,2.01,624.7975231608785
