,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
131,0.0101,6.009999999999999,additive,2.01,193.52417985362686
83,0.0051,6.009999999999999,additive,6.009999999999999,193.66108270195474
118,0.0101,2.01,multiplicative,6.009999999999999,193.8638331198943
121,0.0101,4.01,additive,2.01,194.1181919925944
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,194.19426414191713
111,0.0101,2.01,additive,2.01,194.5056675196644
133,0.0101,6.009999999999999,additive,6.009999999999999,194.55093422777898
134,0.0101,6.009999999999999,additive,8.01,194.71336364196418
126,0.0101,4.01,multiplicative,2.01,195.3340137721864
139,0.0101,6.009999999999999,multiplicative,8.01,195.48199326971996
116,0.0101,2.01,multiplicative,2.01,196.71620369072787
132,0.0101,6.009999999999999,additive,4.01,197.52056226685372
147,0.0101,8.01,multiplicative,4.01,198.51703122398143
75,0.0051,4.01,multiplicative,0.01,199.15834047487527
135,0.0101,6.009999999999999,multiplicative,0.01,200.263646779882
7,0.0001,0.01,multiplicative,4.01,201.20478742225268
29,0.0001,4.01,multiplicative,8.01,201.7525438306232
136,0.0101,6.009999999999999,multiplicative,2.01,201.80350004465745
55,0.0051,0.01,multiplicative,0.01,205.41002662447042
47,0.0001,8.01,multiplicative,4.01,208.44882766339657
25,0.0001,4.01,multiplicative,0.01,209.130481323665
137,0.0101,6.009999999999999,multiplicative,4.01,210.13962392136852
36,0.0001,6.009999999999999,multiplicative,2.01,210.64312726988018
127,0.0101,4.01,multiplicative,4.01,210.98793075376733
64,0.0051,2.01,additive,8.01,212.67730986516352
8,0.0001,0.01,multiplicative,6.009999999999999,214.41608056618077
17,0.0001,2.01,multiplicative,4.01,218.2473261931468
9,0.0001,0.01,multiplicative,8.01,219.80996352691525
19,0.0001,2.01,multiplicative,8.01,221.20907063688495
45,0.0001,8.01,multiplicative,0.01,222.4224362460544
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,223.76008978427123
49,0.0001,8.01,multiplicative,8.01,225.9725097536605
48,0.0001,8.01,multiplicative,6.009999999999999,228.82929156788282
16,0.0001,2.01,multiplicative,2.01,231.02044676409753
18,0.0001,2.01,multiplicative,6.009999999999999,235.65387163806037
35,0.0001,6.009999999999999,multiplicative,0.01,237.6661581726794
15,0.0001,2.01,multiplicative,0.01,240.575957083079
37,0.0001,6.009999999999999,multiplicative,4.01,241.6436947897842
39,0.0001,6.009999999999999,multiplicative,8.01,256.63830782584483
46,0.0001,8.01,multiplicative,2.01,284.4668008173421
