,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
79,0.0051,4.01,multiplicative,8.01,140.4533171756827
77,0.0051,4.01,multiplicative,4.01,140.4900225240316
76,0.0051,4.01,multiplicative,2.01,140.49422159423085
95,0.0051,8.01,multiplicative,0.01,140.6318463172964
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,140.6788674062622
87,0.0051,6.009999999999999,multiplicative,4.01,140.687308930053
89,0.0051,6.009999999999999,multiplicative,8.01,140.70416690203987
96,0.0051,8.01,multiplicative,2.01,140.74361192273403
86,0.0051,6.009999999999999,multiplicative,2.01,140.76022999576358
98,0.0051,8.01,multiplicative,6.009999999999999,140.85935323130542
97,0.0051,8.01,multiplicative,4.01,140.8813719071835
99,0.0051,8.01,multiplicative,8.01,140.9077154443783
56,0.0051,0.01,multiplicative,2.01,140.99181736619525
57,0.0051,0.01,multiplicative,4.01,141.12449158553977
58,0.0051,0.01,multiplicative,6.009999999999999,141.1772581395924
55,0.0051,0.01,multiplicative,0.01,141.20982851421238
59,0.0051,0.01,multiplicative,8.01,141.27617204166108
50,0.0051,0.01,additive,0.01,145.68505711415406
52,0.0051,0.01,additive,4.01,146.23543100354698
51,0.0051,0.01,additive,2.01,146.4679656204699
54,0.0051,0.01,additive,8.01,146.72551541381156
53,0.0051,0.01,additive,6.009999999999999,146.87885656539865
94,0.0051,8.01,additive,8.01,153.96714542114762
80,0.0051,6.009999999999999,additive,0.01,154.14875249585535
93,0.0051,8.01,additive,6.009999999999999,154.2248712875782
70,0.0051,4.01,additive,0.01,154.22786170609285
90,0.0051,8.01,additive,0.01,154.27562892056702
72,0.0051,4.01,additive,4.01,154.4874238061195
92,0.0051,8.01,additive,4.01,154.5583556665346
81,0.0051,6.009999999999999,additive,2.01,154.56113339156337
60,0.0051,2.01,additive,0.01,154.60257917556345
62,0.0051,2.01,additive,4.01,154.61660487868699
71,0.0051,4.01,additive,2.01,154.85353070924378
74,0.0051,4.01,additive,8.01,154.93916884514684
83,0.0051,6.009999999999999,additive,6.009999999999999,155.05466508292903
61,0.0051,2.01,additive,2.01,155.05701111307638
84,0.0051,6.009999999999999,additive,8.01,155.15930284376176
82,0.0051,6.009999999999999,additive,4.01,155.19074400625848
63,0.0051,2.01,additive,6.009999999999999,155.23279435973916
73,0.0051,4.01,additive,6.009999999999999,155.2388690464285
64,0.0051,2.01,additive,8.01,155.24531191456776
91,0.0051,8.01,additive,2.01,155.46976124007853
