,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
6,0.0001,0.01,multiplicative,2.01,2403836452344232.0
7,0.0001,0.01,multiplicative,4.01,2405065209808344.0
26,0.0001,4.01,multiplicative,2.01,2407136788828111.0
9,0.0001,0.01,multiplicative,8.01,2438673243519670.5
29,0.0001,4.01,multiplicative,8.01,2467447766445111.5
27,0.0001,4.01,multiplicative,4.01,2494102228595462.0
28,0.0001,4.01,multiplicative,6.009999999999999,2499202812819801.5
5,0.0001,0.01,multiplicative,0.01,2521462842583333.0
43,0.0001,8.01,additive,6.009999999999999,2730669249786015.0
44,0.0001,8.01,additive,8.01,2731213983845038.5
42,0.0001,8.01,additive,4.01,2744546767210806.0
40,0.0001,8.01,additive,0.01,2762541986106172.5
41,0.0001,8.01,additive,2.01,2795407379736211.0
15,0.0001,2.01,multiplicative,0.01,4755978485491132.0
17,0.0001,2.01,multiplicative,4.01,4757914894754127.0
19,0.0001,2.01,multiplicative,8.01,4757928711224208.0
18,0.0001,2.01,multiplicative,6.009999999999999,4757929349641703.0
16,0.0001,2.01,multiplicative,2.01,4757933617509940.0
36,0.0001,6.009999999999999,multiplicative,2.01,4758440290921200.0
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,4758466022405975.0
37,0.0001,6.009999999999999,multiplicative,4.01,4758466036214575.0
39,0.0001,6.009999999999999,multiplicative,8.01,4758466087628769.0
49,0.0001,8.01,multiplicative,8.01,4758494599831452.0
48,0.0001,8.01,multiplicative,6.009999999999999,4758494609069666.0
47,0.0001,8.01,multiplicative,4.01,4758501811600997.0
46,0.0001,8.01,multiplicative,2.01,4758501899839928.0
30,0.0001,6.009999999999999,additive,0.01,5314836768232666.0
20,0.0001,4.01,additive,0.01,5317316321642370.0
10,0.0001,2.01,additive,0.01,5318722016565266.0
21,0.0001,4.01,additive,2.01,5319637021809013.0
24,0.0001,4.01,additive,8.01,5319768736979732.0
14,0.0001,2.01,additive,8.01,5319970769373784.0
13,0.0001,2.01,additive,6.009999999999999,5319972166453811.0
11,0.0001,2.01,additive,2.01,5320004650406282.0
12,0.0001,2.01,additive,4.01,5320008519541641.0
23,0.0001,4.01,additive,6.009999999999999,5320182656203289.0
22,0.0001,4.01,additive,4.01,5320219370462150.0
32,0.0001,6.009999999999999,additive,4.01,5320404601212465.0
31,0.0001,6.009999999999999,additive,2.01,5320406726697195.0
33,0.0001,6.009999999999999,additive,6.009999999999999,5320415642717160.0
34,0.0001,6.009999999999999,additive,8.01,5320422521882633.0
0,0.0001,0.01,additive,0.01,5336095866014884.0
1,0.0001,0.01,additive,2.01,5336798571269569.0
2,0.0001,0.01,additive,4.01,5336798592213491.0
3,0.0001,0.01,additive,6.009999999999999,5336798665705460.0
4,0.0001,0.01,additive,8.01,5336798667762839.0
