,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
481,0.0101,4.01,additive,1.01,94.5947238384341
312,0.0051,5.01,multiplicative,2.01,94.62249108737464
352,0.0051,7.01,multiplicative,2.01,94.69323114823027
373,0.0051,8.01,multiplicative,3.01,94.71807077492932
565,0.0101,8.01,additive,5.01,94.81402158687831
589,0.0101,9.01,additive,9.01,94.8341711417116
310,0.0051,5.01,multiplicative,0.01,94.87440670921575
379,0.0051,8.01,multiplicative,9.01,95.15689467598332
505,0.0101,5.01,additive,5.01,95.23738905520138
239,0.0051,1.01,multiplicative,9.01,95.28211609986239
238,0.0051,1.01,multiplicative,8.01,95.30939755659395
259,0.0051,2.01,multiplicative,9.01,95.4037486542327
580,0.0101,9.01,additive,0.01,95.4442046534499
316,0.0051,5.01,multiplicative,6.01,95.44595184629885
290,0.0051,4.01,multiplicative,0.01,95.53984027017682
396,0.0051,9.01,multiplicative,6.01,95.55717409417942
371,0.0051,8.01,multiplicative,1.01,95.58500319293522
395,0.0051,9.01,multiplicative,5.01,95.64915849017078
255,0.0051,2.01,multiplicative,5.01,95.68345093564281
585,0.0101,9.01,additive,5.01,95.76682999669096
464,0.0101,3.01,additive,4.01,95.77141502671127
337,0.0051,6.01,multiplicative,7.01,95.77943140124955
443,0.0101,2.01,additive,3.01,95.84046964180727
504,0.0101,5.01,additive,4.01,95.84403253444404
358,0.0051,7.01,multiplicative,8.01,95.92427096190903
441,0.0101,2.01,additive,1.01,95.94554287116392
423,0.0101,1.01,additive,3.01,95.95682158132938
271,0.0051,3.01,multiplicative,1.01,95.9965289972848
390,0.0051,9.01,multiplicative,0.01,96.06068755491829
237,0.0051,1.01,multiplicative,7.01,96.11457951431223
319,0.0051,5.01,multiplicative,9.01,96.15020717755615
503,0.0101,5.01,additive,3.01,96.17652232573327
528,0.0101,6.01,additive,8.01,96.29021813867664
378,0.0051,8.01,multiplicative,8.01,96.33216445018563
582,0.0101,9.01,additive,2.01,96.3724761176027
273,0.0051,3.01,multiplicative,3.01,96.38129558456774
485,0.0101,4.01,additive,5.01,96.49283169296116
489,0.0101,4.01,additive,9.01,96.57200402770368
232,0.0051,1.01,multiplicative,2.01,96.64883806034764
523,0.0101,6.01,additive,3.01,96.66074808410616
521,0.0101,6.01,additive,1.01,96.66652301963337
525,0.0101,6.01,additive,5.01,96.69915142505924
583,0.0101,9.01,additive,3.01,96.71154681529354
581,0.0101,9.01,additive,1.01,96.73459091305124
468,0.0101,3.01,additive,8.01,96.78863035319785
543,0.0101,7.01,additive,3.01,96.81835802414494
392,0.0051,9.01,multiplicative,2.01,96.82247357485076
393,0.0051,9.01,multiplicative,3.01,96.84106699317243
588,0.0101,9.01,additive,8.01,96.84290672520498
584,0.0101,9.01,additive,4.01,96.88954352125924
252,0.0051,2.01,multiplicative,2.01,96.92951119873739
529,0.0101,6.01,additive,9.01,97.12726792636556
394,0.0051,9.01,multiplicative,4.01,97.49764477102966
274,0.0051,3.01,multiplicative,4.01,97.51385948490442
586,0.0101,9.01,additive,6.01,97.52503882760682
446,0.0101,2.01,additive,6.01,97.55030076158052
540,0.0101,7.01,additive,0.01,97.62375427678566
484,0.0101,4.01,additive,4.01,97.6833932869415
331,0.0051,6.01,multiplicative,1.01,97.7192584615147
482,0.0101,4.01,additive,2.01,97.74098071011012
256,0.0051,2.01,multiplicative,6.01,97.74833170698399
467,0.0101,3.01,additive,7.01,97.81544839545579
587,0.0101,9.01,additive,7.01,97.96884051386036
567,0.0101,8.01,additive,7.01,98.00612974401442
546,0.0101,7.01,additive,6.01,98.16509473299284
548,0.0101,7.01,additive,8.01,98.24850723746364
488,0.0101,4.01,additive,8.01,98.6252981140685
561,0.0101,8.01,additive,1.01,98.62856589757745
447,0.0101,2.01,additive,7.01,98.65056586697112
508,0.0101,5.01,additive,8.01,98.9493045766448
526,0.0101,6.01,additive,6.01,99.13945645056633
427,0.0101,1.01,additive,7.01,99.199164444017
560,0.0101,8.01,additive,0.01,99.52913515295779
420,0.0101,1.01,additive,0.01,99.72045388643336
563,0.0101,8.01,additive,3.01,99.86062607997766
466,0.0101,3.01,additive,6.01,99.96920756405746
527,0.0101,6.01,additive,7.01,99.98156075001735
542,0.0101,7.01,additive,2.01,100.30498416047301
483,0.0101,4.01,additive,3.01,100.64952654229334
448,0.0101,2.01,additive,8.01,100.876217485285
544,0.0101,7.01,additive,4.01,101.3317101823564
444,0.0101,2.01,additive,4.01,101.40651111919385
426,0.0101,1.01,additive,6.01,101.6028449888717
549,0.0101,7.01,additive,9.01,101.9471074545377
545,0.0101,7.01,additive,5.01,103.43821154978048
449,0.0101,2.01,additive,9.01,104.44178527248405
376,0.0051,8.01,multiplicative,6.01,114.8716473365908
225,0.0051,1.01,additive,5.01,143.3932412393374
285,0.0051,4.01,additive,5.01,144.19800392088177
367,0.0051,8.01,additive,7.01,144.86799531713712
265,0.0051,3.01,additive,5.01,148.1836685634301
229,0.0051,1.01,additive,9.01,149.22232531969573
247,0.0051,2.01,additive,7.01,150.1215236692869
383,0.0051,9.01,additive,3.01,150.3555585872837
288,0.0051,4.01,additive,8.01,150.57707191358233
300,0.0051,5.01,additive,0.01,150.63459842798653
555,0.0101,7.01,multiplicative,5.01,151.18711836042837
511,0.0101,5.01,multiplicative,1.01,151.2406031638042
451,0.0101,2.01,multiplicative,1.01,151.2647471293095
570,0.0101,8.01,multiplicative,0.01,151.3104372333548
573,0.0101,8.01,multiplicative,3.01,151.37863832306752
594,0.0101,9.01,multiplicative,4.01,151.41413458225037
471,0.0101,3.01,multiplicative,1.01,151.5846619017303
517,0.0101,5.01,multiplicative,7.01,151.5864193640926
322,0.0051,6.01,additive,2.01,151.59351703138637
515,0.0101,5.01,multiplicative,5.01,151.61465048340241
559,0.0101,7.01,multiplicative,9.01,151.62713735099442
470,0.0101,3.01,multiplicative,0.01,151.7317923286634
539,0.0101,6.01,multiplicative,9.01,151.87299374283316
535,0.0101,6.01,multiplicative,5.01,151.88823847406832
324,0.0051,6.01,additive,4.01,151.97574048233417
497,0.0101,4.01,multiplicative,7.01,152.04007575180808
495,0.0101,4.01,multiplicative,5.01,152.19228632871693
493,0.0101,4.01,multiplicative,3.01,152.22270553283056
534,0.0101,6.01,multiplicative,4.01,152.31745361376767
510,0.0101,5.01,multiplicative,0.01,152.39972184421268
437,0.0101,1.01,multiplicative,7.01,152.4419766658546
531,0.0101,6.01,multiplicative,1.01,152.65675552163358
329,0.0051,6.01,additive,9.01,152.81091364052793
240,0.0051,2.01,additive,0.01,152.91345541292327
537,0.0101,6.01,multiplicative,7.01,152.9285801484091
436,0.0101,1.01,multiplicative,6.01,152.95969420975888
430,0.0101,1.01,multiplicative,0.01,152.96551693502016
590,0.0101,9.01,multiplicative,0.01,153.16450764302962
456,0.0101,2.01,multiplicative,6.01,153.33060389959687
261,0.0051,3.01,additive,1.01,153.50159941328334
490,0.0101,4.01,multiplicative,0.01,153.63972262004677
347,0.0051,7.01,additive,7.01,153.72891584986866
519,0.0101,5.01,multiplicative,9.01,153.88451489254925
384,0.0051,9.01,additive,4.01,153.9341505392611
341,0.0051,7.01,additive,1.01,154.224120864968
433,0.0101,1.01,multiplicative,3.01,154.2684050503287
439,0.0101,1.01,multiplicative,9.01,154.58179334147317
432,0.0101,1.01,multiplicative,2.01,155.04944932455356
286,0.0051,4.01,additive,6.01,155.3598491471877
595,0.0101,9.01,multiplicative,5.01,155.43488085557524
