,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
17,0.0001,2.01,multiplicative,4.01,10018466531031.553
18,0.0001,2.01,multiplicative,6.009999999999999,10018466531039.533
19,0.0001,2.01,multiplicative,8.01,10018466531040.629
36,0.0001,6.009999999999999,multiplicative,2.01,10018466734428.13
37,0.0001,6.009999999999999,multiplicative,4.01,10018466734518.9
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,10018466734530.477
39,0.0001,6.009999999999999,multiplicative,8.01,10018466734537.86
46,0.0001,8.01,multiplicative,2.01,10018466779246.965
47,0.0001,8.01,multiplicative,4.01,10018466779327.623
48,0.0001,8.01,multiplicative,6.009999999999999,10018466779342.895
49,0.0001,8.01,multiplicative,8.01,10018466779344.076
15,0.0001,2.01,multiplicative,0.01,10018466944527.979
25,0.0001,4.01,multiplicative,0.01,10018467369398.988
35,0.0001,6.009999999999999,multiplicative,0.01,10018467371208.037
45,0.0001,8.01,multiplicative,0.01,10018467371847.139
29,0.0001,4.01,multiplicative,8.01,10018467819858.451
28,0.0001,4.01,multiplicative,6.009999999999999,10018467819867.887
27,0.0001,4.01,multiplicative,4.01,10018467819950.492
26,0.0001,4.01,multiplicative,2.01,10018467820248.93
1,0.0001,0.01,additive,2.01,10653648162765.822
3,0.0001,0.01,additive,6.009999999999999,10653683781090.44
4,0.0001,0.01,additive,8.01,10653684298591.502
2,0.0001,0.01,additive,4.01,10653719385863.76
0,0.0001,0.01,additive,0.01,10657121508784.465
10,0.0001,2.01,additive,0.01,10740749709140.031
30,0.0001,6.009999999999999,additive,0.01,10741835496748.291
40,0.0001,8.01,additive,0.01,10742272930391.967
20,0.0001,4.01,additive,0.01,10742489928446.02
21,0.0001,4.01,additive,2.01,10780367776364.549
41,0.0001,8.01,additive,2.01,10780438008334.936
44,0.0001,8.01,additive,8.01,10780460797705.893
42,0.0001,8.01,additive,4.01,10780463872546.645
31,0.0001,6.009999999999999,additive,2.01,10780464005016.344
32,0.0001,6.009999999999999,additive,4.01,10780464067067.45
22,0.0001,4.01,additive,4.01,10780464097759.965
24,0.0001,4.01,additive,8.01,10780464316741.67
23,0.0001,4.01,additive,6.009999999999999,10780464450663.094
43,0.0001,8.01,additive,6.009999999999999,10780464524575.691
33,0.0001,6.009999999999999,additive,6.009999999999999,10780465468644.516
34,0.0001,6.009999999999999,additive,8.01,10780465888205.621
13,0.0001,2.01,additive,6.009999999999999,10781535908741.332
12,0.0001,2.01,additive,4.01,10781539378731.932
11,0.0001,2.01,additive,2.01,10781574721468.248
14,0.0001,2.01,additive,8.01,10781575240810.416
