,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
77,0.0051,4.01,multiplicative,4.01,2207388115646.167
79,0.0051,4.01,multiplicative,8.01,2236312459160.984
27,0.0001,4.01,multiplicative,4.01,2374186510822.085
109,0.0101,0.01,multiplicative,8.01,2433613632522.062
149,0.0101,8.01,multiplicative,8.01,2466363991973.9277
136,0.0101,6.009999999999999,multiplicative,2.01,2475155955353.844
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,2493131620600.9688
147,0.0101,8.01,multiplicative,4.01,2519632878088.605
139,0.0101,6.009999999999999,multiplicative,8.01,2539353077944.2544
137,0.0101,6.009999999999999,multiplicative,4.01,2547251937542.6504
92,0.0051,8.01,additive,4.01,2555601321310.997
93,0.0051,8.01,additive,6.009999999999999,2574061177267.069
146,0.0101,8.01,multiplicative,2.01,2574891291865.6006
127,0.0101,4.01,multiplicative,4.01,2590418602087.2485
96,0.0051,8.01,multiplicative,2.01,2592419177681.145
129,0.0101,4.01,multiplicative,8.01,2617243813249.241
148,0.0101,8.01,multiplicative,6.009999999999999,2618030958618.6753
128,0.0101,4.01,multiplicative,6.009999999999999,2620844215108.258
119,0.0101,2.01,multiplicative,8.01,2653231996024.258
126,0.0101,4.01,multiplicative,2.01,2670928374929.793
116,0.0101,2.01,multiplicative,2.01,2671798720062.0015
117,0.0101,2.01,multiplicative,4.01,2675978497091.001
118,0.0101,2.01,multiplicative,6.009999999999999,2684748974319.2197
65,0.0051,2.01,multiplicative,0.01,2712017175311.7964
76,0.0051,4.01,multiplicative,2.01,2847626504578.92
55,0.0051,0.01,multiplicative,0.01,3138569348974.6494
115,0.0101,2.01,multiplicative,0.01,3208125906290.5977
125,0.0101,4.01,multiplicative,0.01,3257099098585.835
106,0.0101,0.01,multiplicative,2.01,3261761074603.2666
135,0.0101,6.009999999999999,multiplicative,0.01,3269075901194.3457
121,0.0101,4.01,additive,2.01,3330866055941.9165
70,0.0051,4.01,additive,0.01,3596485617901.366
101,0.0101,0.01,additive,2.01,3693037776598.8916
104,0.0101,0.01,additive,8.01,3901824500224.6704
102,0.0101,0.01,additive,4.01,3940829616799.752
103,0.0101,0.01,additive,6.009999999999999,3986311491609.0146
8,0.0001,0.01,multiplicative,6.009999999999999,4199691170274.7446
9,0.0001,0.01,multiplicative,8.01,4256848927988.671
95,0.0051,8.01,multiplicative,0.01,4260319191441.081
46,0.0001,8.01,multiplicative,2.01,4271101368825.635
36,0.0001,6.009999999999999,multiplicative,2.01,4401829897733.247
140,0.0101,8.01,additive,0.01,4415174688111.095
124,0.0101,4.01,additive,8.01,4429561344854.013
130,0.0101,6.009999999999999,additive,0.01,4449737332607.426
71,0.0051,4.01,additive,2.01,4466334463479.231
122,0.0101,4.01,additive,4.01,4485643496736.915
141,0.0101,8.01,additive,2.01,4486787162884.534
51,0.0051,0.01,additive,2.01,4537405546190.616
45,0.0001,8.01,multiplicative,0.01,4610329160606.393
68,0.0051,2.01,multiplicative,6.009999999999999,4632605249654.581
143,0.0101,8.01,additive,6.009999999999999,4692492917269.074
26,0.0001,4.01,multiplicative,2.01,4701321226768.995
66,0.0051,2.01,multiplicative,2.01,4707570839111.012
35,0.0001,6.009999999999999,multiplicative,0.01,4717863928453.093
69,0.0051,2.01,multiplicative,8.01,4756950129156.927
120,0.0101,4.01,additive,0.01,4888117400708.299
18,0.0001,2.01,multiplicative,6.009999999999999,4957653606416.823
25,0.0001,4.01,multiplicative,0.01,4965092282902.504
90,0.0051,8.01,additive,0.01,4997266378833.74
67,0.0051,2.01,multiplicative,4.01,5089779822495.224
111,0.0101,2.01,additive,2.01,5129350139536.621
110,0.0101,2.01,additive,0.01,5225064586759.869
50,0.0051,0.01,additive,0.01,5233203247959.131
134,0.0101,6.009999999999999,additive,8.01,5333590338504.344
133,0.0101,6.009999999999999,additive,6.009999999999999,5421940876891.74
16,0.0001,2.01,multiplicative,2.01,5440389493293.607
81,0.0051,6.009999999999999,additive,2.01,5472232703311.578
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,5477355762854.686
144,0.0101,8.01,additive,8.01,5509862634544.585
15,0.0001,2.01,multiplicative,0.01,5552620954847.213
64,0.0051,2.01,additive,8.01,5681764249217.287
52,0.0051,0.01,additive,4.01,5721582664744.055
57,0.0051,0.01,multiplicative,4.01,5912977188592.443
58,0.0051,0.01,multiplicative,6.009999999999999,5921337705939.862
59,0.0051,0.01,multiplicative,8.01,5922868915933.926
56,0.0051,0.01,multiplicative,2.01,5932537551746.554
47,0.0001,8.01,multiplicative,4.01,5972923780800.887
142,0.0101,8.01,additive,4.01,5979008752080.702
53,0.0051,0.01,additive,6.009999999999999,6059348597619.933
112,0.0101,2.01,additive,4.01,6082535171654.196
131,0.0101,6.009999999999999,additive,2.01,6178811477403.832
113,0.0101,2.01,additive,6.009999999999999,6461397108958.306
54,0.0051,0.01,additive,8.01,6550988387320.3
114,0.0101,2.01,additive,8.01,6752846437978.685
28,0.0001,4.01,multiplicative,6.009999999999999,7256123415758.4
123,0.0101,4.01,additive,6.009999999999999,7333007292606.386
84,0.0051,6.009999999999999,additive,8.01,7465604218933.577
62,0.0051,2.01,additive,4.01,7477061227048.781
132,0.0101,6.009999999999999,additive,4.01,7564343669845.872
73,0.0051,4.01,additive,6.009999999999999,8574493352464.615
48,0.0001,8.01,multiplicative,6.009999999999999,8588394430171.712
74,0.0051,4.01,additive,8.01,8719422057107.27
63,0.0051,2.01,additive,6.009999999999999,8774519820581.163
19,0.0001,2.01,multiplicative,8.01,8838014989430.354
83,0.0051,6.009999999999999,additive,6.009999999999999,9134353758388.297
94,0.0051,8.01,additive,8.01,9142427488340.387
49,0.0001,8.01,multiplicative,8.01,9248948738715.5
61,0.0051,2.01,additive,2.01,9391228207424.262
39,0.0001,6.009999999999999,multiplicative,8.01,9658472986435.654
91,0.0051,8.01,additive,2.01,10346070357885.527
29,0.0001,4.01,multiplicative,8.01,13288767360641.17
