,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
507,0.0101,5.01,additive,7.01,29.21430088488157
546,0.0101,7.01,additive,6.01,29.3411113864365
536,0.0101,6.01,multiplicative,6.01,29.398706491845793
584,0.0101,9.01,additive,4.01,29.406777877814832
568,0.0101,8.01,additive,8.01,29.409406894851216
486,0.0101,4.01,additive,6.01,29.42239413232739
533,0.0101,6.01,multiplicative,3.01,29.550042398199015
505,0.0101,5.01,additive,5.01,29.766837909325027
561,0.0101,8.01,additive,1.01,29.852646288256974
444,0.0101,2.01,additive,4.01,29.86159009341141
422,0.0101,1.01,additive,2.01,29.988020212539222
459,0.0101,2.01,multiplicative,9.01,30.147684919793374
201,0.0051,0.01,additive,1.01,30.183119684872988
242,0.0051,2.01,additive,2.01,30.185695038593604
203,0.0051,0.01,additive,3.01,30.18788915122625
206,0.0051,0.01,additive,6.01,30.196156955775727
287,0.0051,4.01,additive,7.01,30.197916877775608
208,0.0051,0.01,additive,8.01,30.19887876164663
342,0.0051,7.01,additive,2.01,30.199262024818573
249,0.0051,2.01,additive,9.01,30.19976887219978
248,0.0051,2.01,additive,8.01,30.20122702859325
286,0.0051,4.01,additive,6.01,30.201528147226895
244,0.0051,2.01,additive,4.01,30.203112113198035
285,0.0051,4.01,additive,5.01,30.203175785927662
363,0.0051,8.01,additive,3.01,30.203985603194827
288,0.0051,4.01,additive,8.01,30.204599350238002
263,0.0051,3.01,additive,3.01,30.204776091208032
343,0.0051,7.01,additive,3.01,30.205943845770186
303,0.0051,5.01,additive,3.01,30.207854613978935
323,0.0051,6.01,additive,3.01,30.20857167826447
234,0.0051,1.01,multiplicative,4.01,30.208971677228064
305,0.0051,5.01,additive,5.01,30.212366008197034
301,0.0051,5.01,additive,1.01,30.21507766497602
351,0.0051,7.01,multiplicative,1.01,30.216061364941574
382,0.0051,9.01,additive,2.01,30.216136312892125
390,0.0051,9.01,multiplicative,0.01,30.217178244376623
354,0.0051,7.01,multiplicative,4.01,30.217183580608506
350,0.0051,7.01,multiplicative,0.01,30.217427710733592
374,0.0051,8.01,multiplicative,4.01,30.218305084777622
238,0.0051,1.01,multiplicative,8.01,30.21860015635262
202,0.0051,0.01,additive,2.01,30.22069252666426
266,0.0051,3.01,additive,6.01,30.221413466931022
292,0.0051,4.01,multiplicative,2.01,30.222146417228686
366,0.0051,8.01,additive,6.01,30.222184452756878
348,0.0051,7.01,additive,8.01,30.222250960256616
349,0.0051,7.01,additive,9.01,30.222333441679563
226,0.0051,1.01,additive,6.01,30.222416677781727
329,0.0051,6.01,additive,9.01,30.222787182062444
347,0.0051,7.01,additive,7.01,30.223022744832466
328,0.0051,6.01,additive,8.01,30.223521020709207
335,0.0051,6.01,multiplicative,5.01,30.22426669438019
229,0.0051,1.01,additive,9.01,30.224506884590653
227,0.0051,1.01,additive,7.01,30.224522443469432
320,0.0051,6.01,additive,0.01,30.22481320322158
392,0.0051,9.01,multiplicative,2.01,30.225506376818128
284,0.0051,4.01,additive,4.01,30.22561711943931
346,0.0051,7.01,additive,6.01,30.22619098529493
310,0.0051,5.01,multiplicative,0.01,30.226549497780262
278,0.0051,3.01,multiplicative,8.01,30.227852625700653
397,0.0051,9.01,multiplicative,7.01,30.22802624145857
367,0.0051,8.01,additive,7.01,30.228065657850273
327,0.0051,6.01,additive,7.01,30.229134844642086
386,0.0051,9.01,additive,6.01,30.232377174371823
360,0.0051,8.01,additive,0.01,30.234148925237555
276,0.0051,3.01,multiplicative,6.01,30.234399891432645
239,0.0051,1.01,multiplicative,9.01,30.234590409360447
236,0.0051,1.01,multiplicative,6.01,30.235717564698515
296,0.0051,4.01,multiplicative,6.01,30.238064510342877
280,0.0051,4.01,additive,0.01,30.238841919730476
235,0.0051,1.01,multiplicative,5.01,30.238874626789457
355,0.0051,7.01,multiplicative,5.01,30.2425432034946
273,0.0051,3.01,multiplicative,3.01,30.24363373521208
387,0.0051,9.01,additive,7.01,30.246442253451253
297,0.0051,4.01,multiplicative,7.01,30.246569006716843
221,0.0051,1.01,additive,1.01,30.24670325436054
398,0.0051,9.01,multiplicative,8.01,30.246966058824448
338,0.0051,6.01,multiplicative,8.01,30.248958470187006
372,0.0051,8.01,multiplicative,2.01,30.25035714789356
358,0.0051,7.01,multiplicative,8.01,30.251701881898267
220,0.0051,1.01,additive,0.01,30.257100631394188
376,0.0051,8.01,multiplicative,6.01,30.258551322725726
258,0.0051,2.01,multiplicative,8.01,30.260574983167288
294,0.0051,4.01,multiplicative,4.01,30.263831652058816
368,0.0051,8.01,additive,8.01,30.264613379475644
210,0.0051,0.01,multiplicative,0.01,30.27838219983213
213,0.0051,0.01,multiplicative,3.01,30.426194162156172
312,0.0051,5.01,multiplicative,2.01,30.47281809234836
564,0.0101,8.01,additive,4.01,30.48694743115401
356,0.0051,7.01,multiplicative,6.01,30.49365239190454
216,0.0051,0.01,multiplicative,6.01,30.53059010814786
380,0.0051,9.01,additive,0.01,30.56317817659158
219,0.0051,0.01,multiplicative,9.01,30.583655357188515
316,0.0051,5.01,multiplicative,6.01,30.62780542837749
353,0.0051,7.01,multiplicative,3.01,30.868644946853006
311,0.0051,5.01,multiplicative,1.01,30.872727933221757
352,0.0051,7.01,multiplicative,2.01,30.946691371739217
571,0.0101,8.01,multiplicative,1.01,30.977384164954987
214,0.0051,0.01,multiplicative,4.01,31.01260399576016
357,0.0051,7.01,multiplicative,7.01,31.124737196682457
298,0.0051,4.01,multiplicative,8.01,31.172633321854818
429,0.0101,1.01,additive,9.01,31.237778334333125
371,0.0051,8.01,multiplicative,1.01,31.253336503136744
544,0.0101,7.01,additive,4.01,31.28023908562581
211,0.0051,0.01,multiplicative,1.01,31.294055348738173
260,0.0051,3.01,additive,0.01,31.297236051422367
252,0.0051,2.01,multiplicative,2.01,31.300586033846823
457,0.0101,2.01,multiplicative,7.01,31.306014397926802
375,0.0051,8.01,multiplicative,5.01,31.31046374801274
379,0.0051,8.01,multiplicative,9.01,31.389953381808258
421,0.0101,1.01,additive,1.01,31.410628329585503
570,0.0101,8.01,multiplicative,0.01,31.457748553426107
508,0.0101,5.01,additive,8.01,31.460612729446833
567,0.0101,8.01,additive,7.01,31.465020862386822
585,0.0101,9.01,additive,5.01,31.46993392236189
332,0.0051,6.01,multiplicative,2.01,31.476642689729967
545,0.0101,7.01,additive,5.01,31.493861565808817
199,0.0001,9.01,multiplicative,9.01,31.509882422602804
179,0.0001,8.01,multiplicative,9.01,31.50989453501241
159,0.0001,7.01,multiplicative,9.01,31.50991188007924
139,0.0001,6.01,multiplicative,9.01,31.509938327358068
119,0.0001,5.01,multiplicative,9.01,31.509981711288084
99,0.0001,4.01,multiplicative,9.01,31.510061945753083
79,0.0001,3.01,multiplicative,9.01,31.510272738067936
59,0.0001,2.01,multiplicative,9.01,31.51072771478751
39,0.0001,1.01,multiplicative,9.01,31.512441321561063
1,0.0001,0.01,additive,1.01,31.532538122239824
488,0.0101,4.01,additive,8.01,31.533854597032235
454,0.0101,2.01,multiplicative,4.01,31.54005202975206
251,0.0051,2.01,multiplicative,1.01,31.540265244072035
532,0.0101,6.01,multiplicative,2.01,31.544596381962386
538,0.0101,6.01,multiplicative,8.01,31.54626525862398
574,0.0101,8.01,multiplicative,4.01,31.546438097073164
555,0.0101,7.01,multiplicative,5.01,31.54694779765084
535,0.0101,6.01,multiplicative,5.01,31.54711108055814
599,0.0101,9.01,multiplicative,9.01,31.5475794974903
515,0.0101,5.01,multiplicative,5.01,31.549724510319184
575,0.0101,8.01,multiplicative,5.01,31.55304314373091
494,0.0101,4.01,multiplicative,4.01,31.553589690504122
597,0.0101,9.01,multiplicative,7.01,31.55407865274414
21,0.0001,1.01,additive,1.01,31.55619272909996
41,0.0001,2.01,additive,1.01,31.556362869767536
61,0.0001,3.01,additive,1.01,31.556386035188844
81,0.0001,4.01,additive,1.01,31.556394227425095
101,0.0001,5.01,additive,1.01,31.55639703635806
121,0.0001,6.01,additive,1.01,31.55639916029941
141,0.0001,7.01,additive,1.01,31.556400386021146
181,0.0001,9.01,additive,1.01,31.55640085808896
161,0.0001,8.01,additive,1.01,31.556401222561185
593,0.0101,9.01,multiplicative,3.01,31.560197684617922
496,0.0101,4.01,multiplicative,6.01,31.560378001608886
595,0.0101,9.01,multiplicative,5.01,31.56198373939667
499,0.0101,4.01,multiplicative,9.01,31.56345412076803
527,0.0101,6.01,additive,7.01,31.57148078349699
565,0.0101,8.01,additive,5.01,31.57308240320341
439,0.0101,1.01,multiplicative,9.01,31.575394548885104
438,0.0101,1.01,multiplicative,8.01,31.575609557073516
435,0.0101,1.01,multiplicative,5.01,31.576344332997234
307,0.0051,5.01,additive,7.01,31.576792218185105
433,0.0101,1.01,multiplicative,3.01,31.577865874008904
198,0.0001,9.01,multiplicative,8.01,31.57972072618515
178,0.0001,8.01,multiplicative,8.01,31.579729982431136
158,0.0001,7.01,multiplicative,8.01,31.579743381361528
138,0.0001,6.01,multiplicative,8.01,31.57976004244929
118,0.0001,5.01,multiplicative,8.01,31.579796117351474
98,0.0001,4.01,multiplicative,8.01,31.579853904510987
78,0.0001,3.01,multiplicative,8.01,31.579982040509492
58,0.0001,2.01,multiplicative,8.01,31.580326919945414
403,0.0101,0.01,additive,3.01,31.581496278773532
38,0.0001,1.01,multiplicative,8.01,31.581717836323403
437,0.0101,1.01,multiplicative,7.01,31.583029812971393
417,0.0101,0.01,multiplicative,7.01,31.58647248459005
413,0.0101,0.01,multiplicative,3.01,31.586513216420364
419,0.0101,0.01,multiplicative,9.01,31.58653547448097
414,0.0101,0.01,multiplicative,4.01,31.586573961725918
415,0.0101,0.01,multiplicative,5.01,31.586576908813036
412,0.0101,0.01,multiplicative,2.01,31.58740489374782
411,0.0101,0.01,multiplicative,1.01,31.588632185926194
552,0.0101,7.01,multiplicative,2.01,31.591932317843998
407,0.0101,0.01,additive,7.01,31.59295647634244
578,0.0101,8.01,multiplicative,8.01,31.593457851089
598,0.0101,9.01,multiplicative,8.01,31.593802579583187
554,0.0101,7.01,multiplicative,4.01,31.594027694429975
514,0.0101,5.01,multiplicative,4.01,31.595387948699845
513,0.0101,5.01,multiplicative,3.01,31.596794317585488
436,0.0101,1.01,multiplicative,6.01,31.598123621964824
432,0.0101,1.01,multiplicative,2.01,31.598899565722377
537,0.0101,6.01,multiplicative,7.01,31.59905226078317
434,0.0101,1.01,multiplicative,4.01,31.59956004409984
493,0.0101,4.01,multiplicative,3.01,31.599722845903557
517,0.0101,5.01,multiplicative,7.01,31.60004665555353
572,0.0101,8.01,multiplicative,2.01,31.601313058624683
404,0.0101,0.01,additive,4.01,31.601492089705374
559,0.0101,7.01,multiplicative,9.01,31.60150929046702
539,0.0101,6.01,multiplicative,9.01,31.60205979298951
557,0.0101,7.01,multiplicative,7.01,31.602565312531773
594,0.0101,9.01,multiplicative,4.01,31.602792408206334
558,0.0101,7.01,multiplicative,8.01,31.60500581112316
516,0.0101,5.01,multiplicative,6.01,31.605467364802752
553,0.0101,7.01,multiplicative,3.01,31.606004342261198
497,0.0101,4.01,multiplicative,7.01,31.60677961591271
577,0.0101,8.01,multiplicative,7.01,31.607892837380227
576,0.0101,8.01,multiplicative,6.01,31.608626661837473
596,0.0101,9.01,multiplicative,6.01,31.613275809116743
519,0.0101,5.01,multiplicative,9.01,31.614029135069558
573,0.0101,8.01,multiplicative,3.01,31.61452004963574
530,0.0101,6.01,multiplicative,0.01,31.6161221967192
579,0.0101,8.01,multiplicative,9.01,31.61770808800239
451,0.0101,2.01,multiplicative,1.01,31.61771174995875
534,0.0101,6.01,multiplicative,4.01,31.62058324978699
475,0.0101,3.01,multiplicative,5.01,31.622682846506972
430,0.0101,1.01,multiplicative,0.01,31.62385355237868
592,0.0101,9.01,multiplicative,2.01,31.62419281461742
453,0.0101,2.01,multiplicative,3.01,31.624586350666007
492,0.0101,4.01,multiplicative,2.01,31.62648274310295
491,0.0101,4.01,multiplicative,1.01,31.627770969060084
406,0.0101,0.01,additive,6.01,31.62861571191372
455,0.0101,2.01,multiplicative,5.01,31.628623500789097
408,0.0101,0.01,additive,8.01,31.629238585564526
518,0.0101,5.01,multiplicative,8.01,31.630009214335338
498,0.0101,4.01,multiplicative,8.01,31.630821106531418
556,0.0101,7.01,multiplicative,6.01,31.631660415234112
512,0.0101,5.01,multiplicative,2.01,31.632754318841044
409,0.0101,0.01,additive,9.01,31.63542811110422
471,0.0101,3.01,multiplicative,1.01,31.63896726481658
401,0.0101,0.01,additive,1.01,31.64058894527414
337,0.0051,6.01,multiplicative,7.01,31.642480374460966
458,0.0101,2.01,multiplicative,8.01,31.647934371817215
591,0.0101,9.01,multiplicative,1.01,31.64802112206504
477,0.0101,3.01,multiplicative,7.01,31.64912433376855
197,0.0001,9.01,multiplicative,7.01,31.64934609051225
177,0.0001,8.01,multiplicative,7.01,31.64935313282488
157,0.0001,7.01,multiplicative,7.01,31.649363566625336
137,0.0001,6.01,multiplicative,7.01,31.64937932961066
117,0.0001,5.01,multiplicative,7.01,31.649405362795665
97,0.0001,4.01,multiplicative,7.01,31.649453561442844
77,0.0001,3.01,multiplicative,7.01,31.64955347215759
57,0.0001,2.01,multiplicative,7.01,31.64983833093688
474,0.0101,3.01,multiplicative,4.01,31.65017007205032
37,0.0001,1.01,multiplicative,7.01,31.650768538443796
551,0.0101,7.01,multiplicative,1.01,31.65238232002784
480,0.0101,4.01,additive,0.01,31.653159308498534
531,0.0101,6.01,multiplicative,1.01,31.657325752531687
500,0.0101,5.01,additive,0.01,31.65789259902559
405,0.0101,0.01,additive,5.01,31.659504754999773
456,0.0101,2.01,multiplicative,6.01,31.668380437192635
479,0.0101,3.01,multiplicative,9.01,31.6720388816009
262,0.0051,3.01,additive,2.01,31.679258002018546
560,0.0101,8.01,additive,0.01,31.68374651331023
420,0.0101,1.01,additive,0.01,31.684063919460648
520,0.0101,6.01,additive,0.01,31.686078753111342
460,0.0101,3.01,additive,0.01,31.686700561523015
472,0.0101,3.01,multiplicative,2.01,31.68860687593522
452,0.0101,2.01,multiplicative,2.01,31.693919948426895
540,0.0101,7.01,additive,0.01,31.69405137128633
196,0.0001,9.01,multiplicative,6.01,31.69458201877138
176,0.0001,8.01,multiplicative,6.01,31.69458907341423
156,0.0001,7.01,multiplicative,6.01,31.69459311387897
136,0.0001,6.01,multiplicative,6.01,31.694605548042308
116,0.0001,5.01,multiplicative,6.01,31.69462691686262
96,0.0001,4.01,multiplicative,6.01,31.694659952557746
76,0.0001,3.01,multiplicative,6.01,31.694723629142523
56,0.0001,2.01,multiplicative,6.01,31.694888821313643
36,0.0001,1.01,multiplicative,6.01,31.695438072982576
402,0.0101,0.01,additive,2.01,31.698115476915085
418,0.0101,0.01,multiplicative,8.01,31.698246085359497
580,0.0101,9.01,additive,0.01,31.70618423471971
431,0.0101,1.01,multiplicative,1.01,31.71673252094474
550,0.0101,7.01,multiplicative,0.01,31.717172184490604
416,0.0101,0.01,multiplicative,6.01,31.734538615515532
19,0.0001,0.01,multiplicative,9.01,31.75366151261036
450,0.0101,2.01,multiplicative,0.01,31.755991862564493
370,0.0051,8.01,multiplicative,0.01,31.75935224739701
18,0.0001,0.01,multiplicative,8.01,31.767851918992296
510,0.0101,5.01,multiplicative,0.01,31.76801030650244
495,0.0101,4.01,multiplicative,5.01,31.76887476757921
267,0.0051,3.01,additive,7.01,31.770261933208353
17,0.0001,0.01,multiplicative,7.01,31.77955148361676
265,0.0051,3.01,additive,5.01,31.78290894916063
15,0.0001,0.01,multiplicative,5.01,31.7834166335007
16,0.0001,0.01,multiplicative,6.01,31.785421160508378
192,0.0001,9.01,multiplicative,2.01,31.787544486433514
172,0.0001,8.01,multiplicative,2.01,31.787552821705308
152,0.0001,7.01,multiplicative,2.01,31.78756505210768
132,0.0001,6.01,multiplicative,2.01,31.787583750097777
112,0.0001,5.01,multiplicative,2.01,31.78761506883833
92,0.0001,4.01,multiplicative,2.01,31.7876725875597
72,0.0001,3.01,multiplicative,2.01,31.787795655440423
52,0.0001,2.01,multiplicative,2.01,31.788142162760337
32,0.0001,1.01,multiplicative,2.01,31.789914003251294
73,0.0001,3.01,multiplicative,3.01,31.81432153914205
12,0.0001,0.01,multiplicative,2.01,31.816028698771436
33,0.0001,1.01,multiplicative,3.01,31.820129871923385
14,0.0001,0.01,multiplicative,4.01,31.82644263242758
193,0.0001,9.01,multiplicative,3.01,31.827554573203773
173,0.0001,8.01,multiplicative,3.01,31.827590323063582
153,0.0001,7.01,multiplicative,3.01,31.827632820840044
133,0.0001,6.01,multiplicative,3.01,31.827693568411437
113,0.0001,5.01,multiplicative,3.01,31.827788165830746
93,0.0001,4.01,multiplicative,3.01,31.82796560411288
53,0.0001,2.01,multiplicative,3.01,31.82955658545218
410,0.0101,0.01,multiplicative,0.01,31.832817223138377
388,0.0051,9.01,additive,8.01,31.85524582945117
2,0.0001,0.01,additive,2.01,31.855329567836066
212,0.0051,0.01,multiplicative,2.01,31.856156016206665
590,0.0101,9.01,multiplicative,0.01,31.86055268316046
22,0.0001,1.01,additive,2.01,31.878085600089296
42,0.0001,2.01,additive,2.01,31.878213957783878
62,0.0001,3.01,additive,2.01,31.878248076622146
82,0.0001,4.01,additive,2.01,31.878256971038756
102,0.0001,5.01,additive,2.01,31.87826104080176
142,0.0001,7.01,additive,2.01,31.87826462339011
122,0.0001,6.01,additive,2.01,31.87826470966179
162,0.0001,8.01,additive,2.01,31.878265549020345
182,0.0001,9.01,additive,2.01,31.878265732697
400,0.0101,0.01,additive,0.01,31.899231707731865
325,0.0051,6.01,additive,5.01,31.89958174239605
362,0.0051,8.01,additive,2.01,31.908871683085415
3,0.0001,0.01,additive,3.01,31.92109095101842
194,0.0001,9.01,multiplicative,4.01,31.92860585903248
174,0.0001,8.01,multiplicative,4.01,31.928746792058103
154,0.0001,7.01,multiplicative,4.01,31.928746935637182
134,0.0001,6.01,multiplicative,4.01,31.928803483866457
114,0.0001,5.01,multiplicative,4.01,31.92900903335246
94,0.0001,4.01,multiplicative,4.01,31.92929792947146
74,0.0001,3.01,multiplicative,4.01,31.930616333976694
4,0.0001,0.01,additive,4.01,31.93988483061724
54,0.0001,2.01,multiplicative,4.01,31.941619852264317
13,0.0001,0.01,multiplicative,3.01,31.943962309769226
34,0.0001,1.01,multiplicative,4.01,31.944178360494245
23,0.0001,1.01,additive,3.01,31.94528386697039
43,0.0001,2.01,additive,3.01,31.945418348519283
63,0.0001,3.01,additive,3.01,31.945441954807276
83,0.0001,4.01,additive,3.01,31.945449925536945
103,0.0001,5.01,additive,3.01,31.945453575475934
123,0.0001,6.01,additive,3.01,31.945456569749254
143,0.0001,7.01,additive,3.01,31.945457740852028
163,0.0001,8.01,additive,3.01,31.945458546517013
183,0.0001,9.01,additive,3.01,31.945463539382196
5,0.0001,0.01,additive,5.01,31.9470286809306
324,0.0051,6.01,additive,4.01,31.950342447127408
6,0.0001,0.01,additive,6.01,31.95052882816814
7,0.0001,0.01,additive,7.01,31.95129358873703
8,0.0001,0.01,additive,8.01,31.953156227125127
9,0.0001,0.01,additive,9.01,31.9541107783378
35,0.0001,1.01,multiplicative,5.01,31.96101789334281
24,0.0001,1.01,additive,4.01,31.962511892896895
44,0.0001,2.01,additive,4.01,31.962617570394194
64,0.0001,3.01,additive,4.01,31.962628035156357
104,0.0001,5.01,additive,4.01,31.962638873266606
124,0.0001,6.01,additive,4.01,31.962640127644622
144,0.0001,7.01,additive,4.01,31.962641828933723
164,0.0001,8.01,additive,4.01,31.962642344977382
184,0.0001,9.01,additive,4.01,31.962642973139623
84,0.0001,4.01,additive,4.01,31.96264837866094
55,0.0001,2.01,multiplicative,5.01,31.962969160615042
25,0.0001,1.01,additive,5.01,31.96873311338706
45,0.0001,2.01,additive,5.01,31.96883298615888
65,0.0001,3.01,additive,5.01,31.968851700530145
85,0.0001,4.01,additive,5.01,31.968857323042425
105,0.0001,5.01,additive,5.01,31.968861056011363
125,0.0001,6.01,additive,5.01,31.9688629395111
145,0.0001,7.01,additive,5.01,31.968864329067546
165,0.0001,8.01,additive,5.01,31.968865129330688
185,0.0001,9.01,additive,5.01,31.96886562819587
75,0.0001,3.01,multiplicative,5.01,31.96902640545652
95,0.0001,4.01,multiplicative,5.01,31.96957484205893
115,0.0001,5.01,multiplicative,5.01,31.969614165744886
135,0.0001,6.01,multiplicative,5.01,31.970362564011655
155,0.0001,7.01,multiplicative,5.01,31.970382511608175
195,0.0001,9.01,multiplicative,5.01,31.970396884181284
175,0.0001,8.01,multiplicative,5.01,31.9703981169504
26,0.0001,1.01,additive,6.01,31.97041984893593
46,0.0001,2.01,additive,6.01,31.971182920785555
66,0.0001,3.01,additive,6.01,31.971205516914033
86,0.0001,4.01,additive,6.01,31.971213199833233
106,0.0001,5.01,additive,6.01,31.971216764993358
126,0.0001,6.01,additive,6.01,31.97121869553963
146,0.0001,7.01,additive,6.01,31.97121982869758
166,0.0001,8.01,additive,6.01,31.971220462700906
186,0.0001,9.01,additive,6.01,31.971220879726946
27,0.0001,1.01,additive,7.01,31.97263467227797
47,0.0001,2.01,additive,7.01,31.97271960730706
67,0.0001,3.01,additive,7.01,31.972736810692883
87,0.0001,4.01,additive,7.01,31.97274260322184
107,0.0001,5.01,additive,7.01,31.97286014700232
127,0.0001,6.01,additive,7.01,31.972861953539844
147,0.0001,7.01,additive,7.01,31.972862779498513
167,0.0001,8.01,additive,7.01,31.97286351371368
187,0.0001,9.01,additive,7.01,31.972875424418508
28,0.0001,1.01,additive,8.01,31.974186915318818
48,0.0001,2.01,additive,8.01,31.97429131487111
68,0.0001,3.01,additive,8.01,31.97430828859229
88,0.0001,4.01,additive,8.01,31.974323605272765
108,0.0001,5.01,additive,8.01,31.97432696341163
128,0.0001,6.01,additive,8.01,31.974328772809596
148,0.0001,7.01,additive,8.01,31.974329701114304
168,0.0001,8.01,additive,8.01,31.974330585890062
188,0.0001,9.01,additive,8.01,31.974331130450498
29,0.0001,1.01,additive,9.01,31.974770872929536
49,0.0001,2.01,additive,9.01,31.97487730249342
69,0.0001,3.01,additive,9.01,31.97489727279712
89,0.0001,4.01,additive,9.01,31.97490462414621
109,0.0001,5.01,additive,9.01,31.974907928583548
129,0.0001,6.01,additive,9.01,31.97490968724137
149,0.0001,7.01,additive,9.01,31.974910819794307
169,0.0001,8.01,additive,9.01,31.97491153892016
189,0.0001,9.01,additive,9.01,31.9749120196867
191,0.0001,9.01,multiplicative,1.01,31.978485638871554
171,0.0001,8.01,multiplicative,1.01,31.97849003769035
151,0.0001,7.01,multiplicative,1.01,31.978502472463077
111,0.0001,5.01,multiplicative,1.01,31.97850379016165
131,0.0001,6.01,multiplicative,1.01,31.978512842832785
91,0.0001,4.01,multiplicative,1.01,31.97859152870662
71,0.0001,3.01,multiplicative,1.01,31.9787058032099
51,0.0001,2.01,multiplicative,1.01,31.97897752856473
31,0.0001,1.01,multiplicative,1.01,31.980460599389527
11,0.0001,0.01,multiplicative,1.01,31.99322445314196
293,0.0051,4.01,multiplicative,3.01,31.995071786860816
470,0.0101,3.01,multiplicative,0.01,31.99790893122624
270,0.0051,3.01,multiplicative,0.01,31.99977313862883
381,0.0051,9.01,additive,1.01,32.012077086780856
207,0.0051,0.01,additive,7.01,32.017747771079264
289,0.0051,4.01,additive,9.01,32.022453132930686
261,0.0051,3.01,additive,1.01,32.050158904746155
314,0.0051,5.01,multiplicative,4.01,32.05313159939035
200,0.0051,0.01,additive,0.01,32.06471909479909
309,0.0051,5.01,additive,9.01,32.06863881230794
225,0.0051,1.01,additive,5.01,32.06868933770327
383,0.0051,9.01,additive,3.01,32.08522484331982
283,0.0051,4.01,additive,3.01,32.103901052373416
264,0.0051,3.01,additive,4.01,32.12482755239364
490,0.0101,4.01,multiplicative,0.01,32.13003107932773
215,0.0051,0.01,multiplicative,5.01,32.15220025094217
230,0.0051,1.01,multiplicative,0.01,32.15519257891473
313,0.0051,5.01,multiplicative,3.01,32.163320232148614
204,0.0051,0.01,additive,4.01,32.18388652742341
228,0.0051,1.01,additive,8.01,32.19163445504241
330,0.0051,6.01,multiplicative,0.01,32.19361034323775
364,0.0051,8.01,additive,4.01,32.20924921273165
373,0.0051,8.01,multiplicative,3.01,32.21250199670545
321,0.0051,6.01,additive,1.01,32.214138467806094
