,ds,yhat,price_pred
800,2022-12-12,0.09041472263064779,65.15928860665367
801,2022-12-13,0.10628305510713937,72.08461686837664
802,2022-12-14,0.08156891048027956,77.96448052871851
803,2022-12-15,0.09254359676308864,85.17959397661191
804,2022-12-16,0.08084252945343536,92.06572781149782
805,2022-12-17,-0.8093890231903971,17.548738308836633
806,2022-12-18,0.1865328156658931,20.822153876967853
807,2022-12-19,0.17310722464296555,24.426619145698524
808,2022-12-20,0.2263540053055971,29.955682225401766
809,2022-12-21,0.23425197045066357,36.97285981289605
810,2022-12-22,0.27496014919622064,47.138922863260895
811,2022-12-23,0.2868512016620807,60.66077953164341
812,2022-12-24,-0.6197557496290472,23.065912639927383
813,2022-12-25,0.2504567649297067,28.842926499874828
