,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,17.049522372946132
89,0.0051,6.009999999999999,multiplicative,8.01,17.05013515051463
78,0.0051,4.01,multiplicative,6.009999999999999,17.064381357420704
77,0.0051,4.01,multiplicative,4.01,17.064458953318272
79,0.0051,4.01,multiplicative,8.01,17.064511257630322
76,0.0051,4.01,multiplicative,2.01,17.0645467610313
83,0.0051,6.009999999999999,additive,6.009999999999999,22.79531780009194
51,0.0051,0.01,additive,2.01,22.986965355737127
52,0.0051,0.01,additive,4.01,24.08961794323384
7,0.0001,0.01,multiplicative,4.01,24.97423907096491
5,0.0001,0.01,multiplicative,0.01,27.09921778209415
25,0.0001,4.01,multiplicative,0.01,28.922048710223187
28,0.0001,4.01,multiplicative,6.009999999999999,29.44745344230352
40,0.0001,8.01,additive,0.01,31.118029657256066
30,0.0001,6.009999999999999,additive,0.01,31.122503510719643
20,0.0001,4.01,additive,0.01,31.134398078356494
10,0.0001,2.01,additive,0.01,31.217532125470342
26,0.0001,4.01,multiplicative,2.01,31.659314282802747
39,0.0001,6.009999999999999,multiplicative,8.01,32.61293398983548
29,0.0001,4.01,multiplicative,8.01,32.69243491950738
46,0.0001,8.01,multiplicative,2.01,33.17756650996614
45,0.0001,8.01,multiplicative,0.01,33.69396938048919
27,0.0001,4.01,multiplicative,4.01,34.02113756662609
16,0.0001,2.01,multiplicative,2.01,34.5090136152347
18,0.0001,2.01,multiplicative,6.009999999999999,36.388822208299935
0,0.0001,0.01,additive,0.01,37.26844458947712
8,0.0001,0.01,multiplicative,6.009999999999999,38.54008758720806
9,0.0001,0.01,multiplicative,8.01,44.207638677157306
19,0.0001,2.01,multiplicative,8.01,44.66052466850177
47,0.0001,8.01,multiplicative,4.01,47.13683055618451
4,0.0001,0.01,additive,8.01,47.84598622144087
3,0.0001,0.01,additive,6.009999999999999,47.89911233922494
2,0.0001,0.01,additive,4.01,48.065176060718265
1,0.0001,0.01,additive,2.01,48.66160655560216
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,51.79178260250184
35,0.0001,6.009999999999999,multiplicative,0.01,51.9153242885437
15,0.0001,2.01,multiplicative,0.01,52.9386004442783
37,0.0001,6.009999999999999,multiplicative,4.01,54.23542171895277
49,0.0001,8.01,multiplicative,8.01,54.955824723947586
36,0.0001,6.009999999999999,multiplicative,2.01,56.03467188663004
17,0.0001,2.01,multiplicative,4.01,57.064317661160665
48,0.0001,8.01,multiplicative,6.009999999999999,57.2545888705814
