,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
533,0.0101,6.01,multiplicative,3.01,138.4947667562044
454,0.0101,2.01,multiplicative,4.01,138.59248846968805
445,0.0101,2.01,additive,5.01,139.133752564945
575,0.0101,8.01,multiplicative,5.01,139.1795776431825
449,0.0101,2.01,additive,9.01,140.55603905524183
538,0.0101,6.01,multiplicative,8.01,140.60516162488483
570,0.0101,8.01,multiplicative,0.01,141.53922520996392
430,0.0101,1.01,multiplicative,0.01,141.56020836498215
572,0.0101,8.01,multiplicative,2.01,141.60545678572177
450,0.0101,2.01,multiplicative,0.01,142.63836802193433
518,0.0101,5.01,multiplicative,8.01,143.55112388257018
457,0.0101,2.01,multiplicative,7.01,143.9824585062224
460,0.0101,3.01,additive,0.01,144.17188849113234
474,0.0101,3.01,multiplicative,4.01,144.28418695002617
532,0.0101,6.01,multiplicative,2.01,144.3044043160777
452,0.0101,2.01,multiplicative,2.01,144.4566428665663
595,0.0101,9.01,multiplicative,5.01,145.2477413407601
540,0.0101,7.01,additive,0.01,145.38148574649566
554,0.0101,7.01,multiplicative,4.01,145.55117334306638
470,0.0101,3.01,multiplicative,0.01,145.5559976462362
473,0.0101,3.01,multiplicative,3.01,145.61179834272951
596,0.0101,9.01,multiplicative,6.01,146.579386212012
592,0.0101,9.01,multiplicative,2.01,146.87449007763198
517,0.0101,5.01,multiplicative,7.01,147.4412831989733
550,0.0101,7.01,multiplicative,0.01,147.4571173712823
559,0.0101,7.01,multiplicative,9.01,147.5695618562116
551,0.0101,7.01,multiplicative,1.01,148.1997999234441
480,0.0101,4.01,additive,0.01,148.3512964768108
530,0.0101,6.01,multiplicative,0.01,149.01239519018952
580,0.0101,9.01,additive,0.01,149.72828649858883
537,0.0101,6.01,multiplicative,7.01,150.17995420775807
490,0.0101,4.01,multiplicative,0.01,150.21950031797707
400,0.0101,0.01,additive,0.01,150.22427649843837
519,0.0101,5.01,multiplicative,9.01,150.24063593849067
552,0.0101,7.01,multiplicative,2.01,151.49747158851545
510,0.0101,5.01,multiplicative,0.01,151.6299999134095
590,0.0101,9.01,multiplicative,0.01,152.58133322231504
520,0.0101,6.01,additive,0.01,155.31530442419225
500,0.0101,5.01,additive,0.01,156.07866935511336
560,0.0101,8.01,additive,0.01,156.18276524554054
440,0.0101,2.01,additive,0.01,156.43381056335807
420,0.0101,1.01,additive,0.01,156.47032755681656
410,0.0101,0.01,multiplicative,0.01,166.56583398967567
391,0.0051,9.01,multiplicative,1.01,252.62243188527916
371,0.0051,8.01,multiplicative,1.01,252.66677815811167
271,0.0051,3.01,multiplicative,1.01,252.78541616156164
331,0.0051,6.01,multiplicative,1.01,252.84026758031075
351,0.0051,7.01,multiplicative,1.01,252.89048446408987
395,0.0051,9.01,multiplicative,5.01,252.9136923983833
11,0.0001,0.01,multiplicative,1.01,253.23702704400174
364,0.0051,8.01,additive,4.01,255.0309768832741
31,0.0001,1.01,multiplicative,1.01,256.67407085748687
252,0.0051,2.01,multiplicative,2.01,257.391321605808
291,0.0051,4.01,multiplicative,1.01,258.3488344325822
311,0.0051,5.01,multiplicative,1.01,258.6042927016929
362,0.0051,8.01,additive,2.01,258.88661010041585
235,0.0051,1.01,multiplicative,5.01,258.8906613326782
239,0.0051,1.01,multiplicative,9.01,258.9163616045306
238,0.0051,1.01,multiplicative,8.01,258.94133407045206
389,0.0051,9.01,additive,9.01,259.45807956141323
325,0.0051,6.01,additive,5.01,259.94995173950025
353,0.0051,7.01,multiplicative,3.01,260.55367551449496
236,0.0051,1.01,multiplicative,6.01,260.706505732291
231,0.0051,1.01,multiplicative,1.01,260.7134284913919
295,0.0051,4.01,multiplicative,5.01,261.20698845912864
399,0.0051,9.01,multiplicative,9.01,261.3204354602178
246,0.0051,2.01,additive,6.01,261.4547690452275
244,0.0051,2.01,additive,4.01,261.67430690863364
51,0.0001,2.01,multiplicative,1.01,262.0204801993778
233,0.0051,1.01,multiplicative,3.01,262.14573194172146
263,0.0051,3.01,additive,3.01,262.54563979411125
313,0.0051,5.01,multiplicative,3.01,262.65610222480836
256,0.0051,2.01,multiplicative,6.01,262.726651101582
394,0.0051,9.01,multiplicative,4.01,263.04840514728335
71,0.0001,3.01,multiplicative,1.01,263.2337374392765
276,0.0051,3.01,multiplicative,6.01,263.2964358566482
312,0.0051,5.01,multiplicative,2.01,263.44388083165956
91,0.0001,4.01,multiplicative,1.01,263.7211932014344
232,0.0051,1.01,multiplicative,2.01,263.864635602795
111,0.0001,5.01,multiplicative,1.01,263.93250184962494
131,0.0001,6.01,multiplicative,1.01,264.05080964191814
151,0.0001,7.01,multiplicative,1.01,264.12412639549666
225,0.0051,1.01,additive,5.01,264.3145787606449
376,0.0051,8.01,multiplicative,6.01,264.34999437681955
288,0.0051,4.01,additive,8.01,264.4608348439429
299,0.0051,4.01,multiplicative,9.01,264.49126016622233
226,0.0051,1.01,additive,6.01,264.49275570819003
171,0.0001,8.01,multiplicative,1.01,264.49313686566
191,0.0001,9.01,multiplicative,1.01,264.53708779581115
390,0.0051,9.01,multiplicative,0.01,264.58457461262634
379,0.0051,8.01,multiplicative,9.01,264.74248409357193
278,0.0051,3.01,multiplicative,8.01,264.9291733168058
298,0.0051,4.01,multiplicative,8.01,265.32422289152066
274,0.0051,3.01,multiplicative,4.01,265.3471769150984
354,0.0051,7.01,multiplicative,4.01,265.40798596329154
333,0.0051,6.01,multiplicative,3.01,265.7118616285736
393,0.0051,9.01,multiplicative,3.01,265.7675350307597
10,0.0001,0.01,multiplicative,0.01,265.92848127994034
357,0.0051,7.01,multiplicative,7.01,265.9545527113855
319,0.0051,5.01,multiplicative,9.01,266.1498445488015
335,0.0051,6.01,multiplicative,5.01,266.16254710624247
296,0.0051,4.01,multiplicative,6.01,266.28815262705393
277,0.0051,3.01,multiplicative,7.01,266.33832175796766
314,0.0051,5.01,multiplicative,4.01,266.36041468594794
374,0.0051,8.01,multiplicative,4.01,266.38946810694165
0,0.0001,0.01,additive,0.01,266.40228136296076
253,0.0051,2.01,multiplicative,3.01,266.4519355829706
373,0.0051,8.01,multiplicative,3.01,266.45712984209905
228,0.0051,1.01,additive,8.01,266.54431209493197
392,0.0051,9.01,multiplicative,2.01,266.7613559411151
318,0.0051,5.01,multiplicative,8.01,267.4583941397368
377,0.0051,8.01,multiplicative,7.01,267.47558266856015
317,0.0051,5.01,multiplicative,7.01,267.6868764617926
20,0.0001,1.01,additive,0.01,267.8317897767504
60,0.0001,3.01,additive,0.01,267.8333973574379
40,0.0001,2.01,additive,0.01,267.8334091821636
80,0.0001,4.01,additive,0.01,267.8335036445613
100,0.0001,5.01,additive,0.01,267.8335419724764
120,0.0001,6.01,additive,0.01,267.8336390736357
140,0.0001,7.01,additive,0.01,267.83364967263225
160,0.0001,8.01,additive,0.01,267.8336549835077
180,0.0001,9.01,additive,0.01,267.8336587571114
275,0.0051,3.01,multiplicative,5.01,268.0324922057367
301,0.0051,5.01,additive,1.01,268.1067081262795
203,0.0051,0.01,additive,3.01,268.32979472739055
332,0.0051,6.01,multiplicative,2.01,268.6036401712859
342,0.0051,7.01,additive,2.01,268.6847634540373
294,0.0051,4.01,multiplicative,4.01,268.7777436136083
279,0.0051,3.01,multiplicative,9.01,268.84820957792357
316,0.0051,5.01,multiplicative,6.01,268.9810190455783
251,0.0051,2.01,multiplicative,1.01,269.0089947159024
237,0.0051,1.01,multiplicative,7.01,269.3808964205054
359,0.0051,7.01,multiplicative,9.01,269.5904349743143
352,0.0051,7.01,multiplicative,2.01,269.67742206735807
303,0.0051,5.01,additive,3.01,269.99611043350296
347,0.0051,7.01,additive,7.01,270.2288467440111
372,0.0051,8.01,multiplicative,2.01,270.23684884182984
378,0.0051,8.01,multiplicative,8.01,270.2728669217771
205,0.0051,0.01,additive,5.01,270.40177466903134
387,0.0051,9.01,additive,7.01,270.4757966060055
398,0.0051,9.01,multiplicative,8.01,270.7959229005532
302,0.0051,5.01,additive,2.01,270.8703811422907
334,0.0051,6.01,multiplicative,4.01,270.9839255134712
367,0.0051,8.01,additive,7.01,270.99673708780006
309,0.0051,5.01,additive,9.01,271.05304339449793
370,0.0051,8.01,multiplicative,0.01,271.1390444046222
338,0.0051,6.01,multiplicative,8.01,271.49147404892955
273,0.0051,3.01,multiplicative,3.01,272.012969173866
259,0.0051,2.01,multiplicative,9.01,272.01874771590616
363,0.0051,8.01,additive,3.01,272.1820942638958
375,0.0051,8.01,multiplicative,5.01,272.23522208661194
269,0.0051,3.01,additive,9.01,272.644696380953
254,0.0051,2.01,multiplicative,4.01,272.7158052278387
356,0.0051,7.01,multiplicative,6.01,273.27169526154444
221,0.0051,1.01,additive,1.01,273.6244844444787
336,0.0051,6.01,multiplicative,6.01,274.286821346441
304,0.0051,5.01,additive,4.01,274.45583075391744
272,0.0051,3.01,multiplicative,2.01,274.647631586589
207,0.0051,0.01,additive,7.01,274.7700937019107
172,0.0001,8.01,multiplicative,2.01,275.1641176905335
192,0.0001,9.01,multiplicative,2.01,275.1641609920708
152,0.0001,7.01,multiplicative,2.01,275.1642097788888
132,0.0001,6.01,multiplicative,2.01,275.164316362872
112,0.0001,5.01,multiplicative,2.01,275.1644387526559
92,0.0001,4.01,multiplicative,2.01,275.1647231461247
72,0.0001,3.01,multiplicative,2.01,275.1653198020516
52,0.0001,2.01,multiplicative,2.01,275.16680557501786
248,0.0051,2.01,additive,8.01,275.16682237181857
32,0.0001,1.01,multiplicative,2.01,275.17163042335227
268,0.0051,3.01,additive,8.01,275.2947647142981
257,0.0051,2.01,multiplicative,7.01,275.3140556444496
242,0.0051,2.01,additive,2.01,275.5955123179239
282,0.0051,4.01,additive,2.01,275.6123306646287
297,0.0051,4.01,multiplicative,7.01,275.65424010824336
245,0.0051,2.01,additive,5.01,275.6733820444865
329,0.0051,6.01,additive,9.01,275.7289450610866
307,0.0051,5.01,additive,7.01,275.9365081685218
218,0.0051,0.01,multiplicative,8.01,276.067426699479
287,0.0051,4.01,additive,7.01,276.22969340155146
264,0.0051,3.01,additive,4.01,276.4195583713075
380,0.0051,9.01,additive,0.01,276.53985244122356
280,0.0051,4.01,additive,0.01,276.6386356094086
30,0.0001,1.01,multiplicative,0.01,276.68498439009414
50,0.0001,2.01,multiplicative,0.01,276.8898377094664
70,0.0001,3.01,multiplicative,0.01,276.9301787833591
110,0.0001,5.01,multiplicative,0.01,276.94365023058685
90,0.0001,4.01,multiplicative,0.01,276.9446939707569
130,0.0001,6.01,multiplicative,0.01,276.9462628955221
150,0.0001,7.01,multiplicative,0.01,276.947405340414
170,0.0001,8.01,multiplicative,0.01,276.94887299616215
190,0.0001,9.01,multiplicative,0.01,276.94983827886836
292,0.0051,4.01,multiplicative,2.01,277.0347875731413
266,0.0051,3.01,additive,6.01,277.21050686621254
330,0.0051,6.01,multiplicative,0.01,277.44433932898477
348,0.0051,7.01,additive,8.01,278.12498122045224
227,0.0051,1.01,additive,7.01,278.1279773353075
208,0.0051,0.01,additive,8.01,278.25958446614874
321,0.0051,6.01,additive,1.01,278.37608467279136
341,0.0051,7.01,additive,1.01,278.40348966466667
216,0.0051,0.01,multiplicative,6.01,278.8109881697773
345,0.0051,7.01,additive,5.01,279.0880023278761
383,0.0051,9.01,additive,3.01,279.11430471887667
283,0.0051,4.01,additive,3.01,279.17004147077444
344,0.0051,7.01,additive,4.01,279.2890038801803
355,0.0051,7.01,multiplicative,5.01,279.3013524834177
385,0.0051,9.01,additive,5.01,279.3648501941315
265,0.0051,3.01,additive,5.01,279.5412208558997
219,0.0051,0.01,multiplicative,9.01,280.2528654491492
384,0.0051,9.01,additive,4.01,280.8102211949388
202,0.0051,0.01,additive,2.01,280.9132978142339
320,0.0051,6.01,additive,0.01,281.021869598252
204,0.0051,0.01,additive,4.01,281.6526521511583
234,0.0051,1.01,multiplicative,4.01,281.74066746072526
240,0.0051,2.01,additive,0.01,281.99694015117853
206,0.0051,0.01,additive,6.01,282.1204223574953
365,0.0051,8.01,additive,5.01,282.13647071256696
270,0.0051,3.01,multiplicative,0.01,282.4568130201512
293,0.0051,4.01,multiplicative,3.01,282.74489995788804
289,0.0051,4.01,additive,9.01,282.86563511174165
339,0.0051,6.01,multiplicative,9.01,282.8788835060786
350,0.0051,7.01,multiplicative,0.01,283.11454772693827
260,0.0051,3.01,additive,0.01,283.20040965137133
323,0.0051,6.01,additive,3.01,283.3361303443099
322,0.0051,6.01,additive,2.01,283.359325640749
358,0.0051,7.01,multiplicative,8.01,283.5578068494174
255,0.0051,2.01,multiplicative,5.01,283.73776907238704
300,0.0051,5.01,additive,0.01,283.9289458700818
324,0.0051,6.01,additive,4.01,284.3635202146877
209,0.0051,0.01,additive,9.01,284.64631653080164
267,0.0051,3.01,additive,7.01,285.1397461141854
222,0.0051,1.01,additive,2.01,285.17540618383913
327,0.0051,6.01,additive,7.01,285.1945626019596
305,0.0051,5.01,additive,5.01,286.4901459122085
396,0.0051,9.01,multiplicative,6.01,287.53764079064774
224,0.0051,1.01,additive,4.01,287.6846183771103
249,0.0051,2.01,additive,9.01,288.223980880624
285,0.0051,4.01,additive,5.01,288.91527008691713
346,0.0051,7.01,additive,6.01,289.4132275997402
360,0.0051,8.01,additive,0.01,289.95815721157174
397,0.0051,9.01,multiplicative,7.01,290.31963489760767
369,0.0051,8.01,additive,9.01,290.41222076492517
9,0.0001,0.01,additive,9.01,290.9479764932259
306,0.0051,5.01,additive,6.01,290.97319964312106
8,0.0001,0.01,additive,8.01,290.98470148132344
7,0.0001,0.01,additive,7.01,291.03877233156624
220,0.0051,1.01,additive,0.01,291.0791672052896
6,0.0001,0.01,additive,6.01,291.11827561724135
5,0.0001,0.01,additive,5.01,291.2375919854139
4,0.0001,0.01,additive,4.01,291.3676354104999
337,0.0051,6.01,multiplicative,7.01,291.47999327480716
29,0.0001,1.01,additive,9.01,291.4816537905971
49,0.0001,2.01,additive,9.01,291.48342787981267
69,0.0001,3.01,additive,9.01,291.483748362938
89,0.0001,4.01,additive,9.01,291.4838611583956
109,0.0001,5.01,additive,9.01,291.4839128549375
129,0.0001,6.01,additive,9.01,291.4839418830709
149,0.0001,7.01,additive,9.01,291.48395902779237
169,0.0001,8.01,additive,9.01,291.48397025449526
189,0.0001,9.01,additive,9.01,291.4839798869426
27,0.0001,1.01,additive,7.01,291.4954546742241
28,0.0001,1.01,additive,8.01,291.495839833443
47,0.0001,2.01,additive,7.01,291.49740619250036
48,0.0001,2.01,additive,8.01,291.4975644485345
67,0.0001,3.01,additive,7.01,291.49776349779177
68,0.0001,3.01,additive,8.01,291.49788086667024
87,0.0001,4.01,additive,7.01,291.49788824267364
107,0.0001,5.01,additive,7.01,291.4979462603616
127,0.0001,6.01,additive,7.01,291.4979777458352
88,0.0001,4.01,additive,8.01,291.4979917425896
147,0.0001,7.01,additive,7.01,291.4979968760969
167,0.0001,8.01,additive,7.01,291.49800931397425
187,0.0001,9.01,additive,7.01,291.4980177392511
108,0.0001,5.01,additive,8.01,291.4980430749754
128,0.0001,6.01,additive,8.01,291.4980708329907
148,0.0001,7.01,additive,8.01,291.49808757542405
168,0.0001,8.01,additive,8.01,291.49809875763214
188,0.0001,9.01,additive,8.01,291.49810611620137
26,0.0001,1.01,additive,6.01,291.5247061028335
46,0.0001,2.01,additive,6.01,291.52654531502884
66,0.0001,3.01,additive,6.01,291.52688604929784
86,0.0001,4.01,additive,6.01,291.5270067169838
106,0.0001,5.01,additive,6.01,291.52706210134176
126,0.0001,6.01,additive,6.01,291.52709191734067
146,0.0001,7.01,additive,6.01,291.5271098891068
166,0.0001,8.01,additive,6.01,291.5271221604546
186,0.0001,9.01,additive,6.01,291.5271300330144
201,0.0051,0.01,additive,1.01,291.55571575732927
25,0.0001,1.01,additive,5.01,291.5633758857147
45,0.0001,2.01,additive,5.01,291.5651311329017
65,0.0001,3.01,additive,5.01,291.5654477317397
85,0.0001,4.01,additive,5.01,291.56555751969995
105,0.0001,5.01,additive,5.01,291.5656086490328
125,0.0001,6.01,additive,5.01,291.56563645295233
145,0.0001,7.01,additive,5.01,291.5656528720335
165,0.0001,8.01,additive,5.01,291.56566396031747
185,0.0001,9.01,additive,5.01,291.56567151764426
24,0.0001,1.01,additive,4.01,291.6092286034349
44,0.0001,2.01,additive,4.01,291.6106754395536
64,0.0001,3.01,additive,4.01,291.6109411570643
84,0.0001,4.01,additive,4.01,291.6110342109267
104,0.0001,5.01,additive,4.01,291.61107728491913
124,0.0001,6.01,additive,4.01,291.6111006039937
144,0.0001,7.01,additive,4.01,291.611114683311
164,0.0001,8.01,additive,4.01,291.611123943331
184,0.0001,9.01,additive,4.01,291.6111302985643
23,0.0001,1.01,additive,3.01,291.64229069406986
43,0.0001,2.01,additive,3.01,291.6431758367149
63,0.0001,3.01,additive,3.01,291.6433386461761
83,0.0001,4.01,additive,3.01,291.6433956988178
103,0.0001,5.01,additive,3.01,291.643422086458
123,0.0001,6.01,additive,3.01,291.6434363782659
143,0.0001,7.01,additive,3.01,291.6434451348375
163,0.0001,8.01,additive,3.01,291.64345068221024
183,0.0001,9.01,additive,3.01,291.64345453086753
182,0.0001,9.01,additive,2.01,291.74187848057477
162,0.0001,8.01,additive,2.01,291.74188122278116
142,0.0001,7.01,additive,2.01,291.7418852196624
122,0.0001,6.01,additive,2.01,291.74189140106097
102,0.0001,5.01,additive,2.01,291.7419015834272
82,0.0001,4.01,additive,2.01,291.74192055362374
62,0.0001,3.01,additive,2.01,291.7419611623768
42,0.0001,2.01,additive,2.01,291.74207683844605
22,0.0001,1.01,additive,2.01,291.7427040779875
3,0.0001,0.01,additive,3.01,291.7459411442298
229,0.0051,1.01,additive,9.01,291.9786900973726
386,0.0051,9.01,additive,6.01,292.46320674031824
2,0.0001,0.01,additive,2.01,292.58532684623776
223,0.0051,1.01,additive,3.01,293.70869822697057
326,0.0051,6.01,additive,6.01,294.1121392926731
215,0.0051,0.01,multiplicative,5.01,295.02397478868147
368,0.0051,8.01,additive,8.01,295.16227411870665
217,0.0051,0.01,multiplicative,7.01,295.54568868026985
340,0.0051,7.01,additive,0.01,295.9542641326608
290,0.0051,4.01,multiplicative,0.01,296.60893243957173
247,0.0051,2.01,additive,7.01,297.38342369373186
230,0.0051,1.01,multiplicative,0.01,297.8066558445487
243,0.0051,2.01,additive,3.01,298.4983848600425
210,0.0051,0.01,multiplicative,0.01,298.73831645540616
286,0.0051,4.01,additive,6.01,299.0661064340985
361,0.0051,8.01,additive,1.01,299.5130099268616
213,0.0051,0.01,multiplicative,3.01,301.28203228924855
181,0.0001,9.01,additive,1.01,301.69883004443534
161,0.0001,8.01,additive,1.01,301.6988447929657
141,0.0001,7.01,additive,1.01,301.69886699678233
121,0.0001,6.01,additive,1.01,301.6989050445826
101,0.0001,5.01,additive,1.01,301.6989679538848
81,0.0001,4.01,additive,1.01,301.69912183560996
61,0.0001,3.01,additive,1.01,301.6993222448584
41,0.0001,2.01,additive,1.01,301.6999497448053
21,0.0001,1.01,additive,1.01,301.703617615491
212,0.0051,0.01,multiplicative,2.01,302.2042440764476
281,0.0051,4.01,additive,1.01,302.88491266836445
211,0.0051,0.01,multiplicative,1.01,302.9603505268495
