,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
461,0.0101,3.01,additive,1.01,279.2174904357297
553,0.0101,7.01,multiplicative,3.01,279.36358273937685
473,0.0101,3.01,multiplicative,3.01,279.3652177216433
420,0.0101,1.01,additive,0.01,279.4205615089503
568,0.0101,8.01,additive,8.01,279.4758207257972
557,0.0101,7.01,multiplicative,7.01,279.6830410152427
578,0.0101,8.01,multiplicative,8.01,279.9095928277637
541,0.0101,7.01,additive,1.01,279.9678765534291
586,0.0101,9.01,additive,6.01,280.1204529398555
559,0.0101,7.01,multiplicative,9.01,280.58454557400495
558,0.0101,7.01,multiplicative,8.01,281.23260836656766
479,0.0101,3.01,multiplicative,9.01,281.2546445048988
497,0.0101,4.01,multiplicative,7.01,281.31066281312457
444,0.0101,2.01,additive,4.01,281.32456899461755
515,0.0101,5.01,multiplicative,5.01,281.56434504437334
407,0.0101,0.01,additive,7.01,281.63623371144195
455,0.0101,2.01,multiplicative,5.01,281.8426515123182
521,0.0101,6.01,additive,1.01,281.881255069327
439,0.0101,1.01,multiplicative,9.01,282.11260924717106
519,0.0101,5.01,multiplicative,9.01,282.21498788942506
417,0.0101,0.01,multiplicative,7.01,282.3186085369887
512,0.0101,5.01,multiplicative,2.01,282.5717683590334
595,0.0101,9.01,multiplicative,5.01,282.7099618491015
477,0.0101,3.01,multiplicative,7.01,283.27899563592473
536,0.0101,6.01,multiplicative,6.01,283.33283636659075
495,0.0101,4.01,multiplicative,5.01,283.39582039749615
459,0.0101,2.01,multiplicative,9.01,283.48703967008066
493,0.0101,4.01,multiplicative,3.01,283.61261553504465
535,0.0101,6.01,multiplicative,5.01,283.93720836063204
555,0.0101,7.01,multiplicative,5.01,284.368456461691
467,0.0101,3.01,additive,7.01,284.6367288053009
478,0.0101,3.01,multiplicative,8.01,284.659957409076
504,0.0101,5.01,additive,4.01,284.6808414120357
516,0.0101,5.01,multiplicative,6.01,284.8879711223646
544,0.0101,7.01,additive,4.01,284.9000046610654
451,0.0101,2.01,multiplicative,1.01,285.04819908727944
574,0.0101,8.01,multiplicative,4.01,285.2913500434337
564,0.0101,8.01,additive,4.01,285.52941382980646
498,0.0101,4.01,multiplicative,8.01,285.63562783907156
551,0.0101,7.01,multiplicative,1.01,285.7014401937859
513,0.0101,5.01,multiplicative,3.01,285.9341358938338
428,0.0101,1.01,additive,8.01,286.0249102943918
573,0.0101,8.01,multiplicative,3.01,286.0702294419063
546,0.0101,7.01,additive,6.01,287.0482676266643
561,0.0101,8.01,additive,1.01,287.2154400313098
534,0.0101,6.01,multiplicative,4.01,287.3943652806986
511,0.0101,5.01,multiplicative,1.01,287.6744628239093
531,0.0101,6.01,multiplicative,1.01,287.71744970207646
571,0.0101,8.01,multiplicative,1.01,287.9287837778515
494,0.0101,4.01,multiplicative,4.01,287.94236900896686
447,0.0101,2.01,additive,7.01,287.98916714270746
452,0.0101,2.01,multiplicative,2.01,288.58026202293735
438,0.0101,1.01,multiplicative,8.01,289.3174693957378
566,0.0101,8.01,additive,6.01,289.48578067386205
579,0.0101,8.01,multiplicative,9.01,289.6074131780359
471,0.0101,3.01,multiplicative,1.01,289.7060227728715
476,0.0101,3.01,multiplicative,6.01,289.8467966136717
414,0.0101,0.01,multiplicative,4.01,290.0095957581078
464,0.0101,3.01,additive,4.01,290.1508595907114
591,0.0101,9.01,multiplicative,1.01,290.26515714130005
403,0.0101,0.01,additive,3.01,290.6249874764058
514,0.0101,5.01,multiplicative,4.01,290.6564703727086
448,0.0101,2.01,additive,8.01,290.66241354767646
431,0.0101,1.01,multiplicative,1.01,290.6707926823008
533,0.0101,6.01,multiplicative,3.01,290.71941747448096
593,0.0101,9.01,multiplicative,3.01,290.7457425431325
458,0.0101,2.01,multiplicative,8.01,291.1618992488107
416,0.0101,0.01,multiplicative,6.01,291.20216012934424
475,0.0101,3.01,multiplicative,5.01,291.7885570845248
445,0.0101,2.01,additive,5.01,291.90196100337533
434,0.0101,1.01,multiplicative,4.01,292.41237653634863
432,0.0101,1.01,multiplicative,2.01,292.44911498805664
456,0.0101,2.01,multiplicative,6.01,293.37299020515127
491,0.0101,4.01,multiplicative,1.01,293.95805847235545
507,0.0101,5.01,additive,7.01,294.0470843797442
410,0.0101,0.01,multiplicative,0.01,294.80198824184276
468,0.0101,3.01,additive,8.01,294.8244311149813
576,0.0101,8.01,multiplicative,6.01,295.56081073514133
487,0.0101,4.01,additive,7.01,296.24304355930815
524,0.0101,6.01,additive,4.01,296.7051600861904
457,0.0101,2.01,multiplicative,7.01,297.23539481595043
587,0.0101,9.01,additive,7.01,297.85340552807133
486,0.0101,4.01,additive,6.01,298.04162037974487
526,0.0101,6.01,additive,6.01,298.07058792292577
430,0.0101,1.01,multiplicative,0.01,298.199857010436
599,0.0101,9.01,multiplicative,9.01,298.28747289374235
446,0.0101,2.01,additive,6.01,299.63927997395234
525,0.0101,6.01,additive,5.01,300.0995335265009
401,0.0101,0.01,additive,1.01,300.3155642952498
567,0.0101,8.01,additive,7.01,301.04963288134013
484,0.0101,4.01,additive,4.01,301.2927857777554
454,0.0101,2.01,multiplicative,4.01,301.4792587952853
584,0.0101,9.01,additive,4.01,301.9718104655869
400,0.0101,0.01,additive,0.01,302.08502385997247
436,0.0101,1.01,multiplicative,6.01,302.0889449381699
506,0.0101,5.01,additive,6.01,302.1982380209831
485,0.0101,4.01,additive,5.01,304.89116208215836
413,0.0101,0.01,multiplicative,3.01,305.7216350941163
527,0.0101,6.01,additive,7.01,306.72464034820933
418,0.0101,0.01,multiplicative,8.01,308.0979699369285
547,0.0101,7.01,additive,7.01,308.54591473953366
585,0.0101,9.01,additive,5.01,311.7819531503931
545,0.0101,7.01,additive,5.01,312.31099441127975
465,0.0101,3.01,additive,5.01,313.9986074087034
505,0.0101,5.01,additive,5.01,314.4071317020745
425,0.0101,1.01,additive,5.01,316.6415087522418
415,0.0101,0.01,multiplicative,5.01,317.6632002489573
412,0.0101,0.01,multiplicative,2.01,320.98046658778946
54,0.0001,2.01,multiplicative,4.01,436.0134835452834
118,0.0001,5.01,multiplicative,8.01,442.89959899131156
13,0.0001,0.01,multiplicative,3.01,443.72144350729815
175,0.0001,8.01,multiplicative,5.01,465.3920675666548
14,0.0001,0.01,multiplicative,4.01,467.6074726694002
78,0.0001,3.01,multiplicative,8.01,468.061345896145
36,0.0001,1.01,multiplicative,6.01,469.4896055702785
56,0.0001,2.01,multiplicative,6.01,474.2028347121461
192,0.0001,9.01,multiplicative,2.01,478.848444650471
172,0.0001,8.01,multiplicative,2.01,479.4489864148759
182,0.0001,9.01,additive,2.01,479.6687431404143
162,0.0001,8.01,additive,2.01,479.66878012521585
142,0.0001,7.01,additive,2.01,479.6688342970426
122,0.0001,6.01,additive,2.01,479.6689175397297
102,0.0001,5.01,additive,2.01,479.66905928333495
82,0.0001,4.01,additive,2.01,479.6693099182765
62,0.0001,3.01,additive,2.01,479.66984580634056
42,0.0001,2.01,additive,2.01,479.67138781555707
22,0.0001,1.01,additive,2.01,479.68078477254596
112,0.0001,5.01,multiplicative,2.01,479.75065333373954
152,0.0001,7.01,multiplicative,2.01,480.3457097730589
132,0.0001,6.01,multiplicative,2.01,480.99629114138463
2,0.0001,0.01,additive,2.01,483.634855254621
92,0.0001,4.01,multiplicative,2.01,483.6614573665904
138,0.0001,6.01,multiplicative,8.01,487.65162750367483
72,0.0001,3.01,multiplicative,2.01,488.3652683211626
76,0.0001,3.01,multiplicative,6.01,490.23722586207543
183,0.0001,9.01,additive,3.01,492.5172402111313
163,0.0001,8.01,additive,3.01,492.51727983786833
143,0.0001,7.01,additive,3.01,492.51733683718123
123,0.0001,6.01,additive,3.01,492.51742449614574
103,0.0001,5.01,additive,3.01,492.51756723146923
83,0.0001,4.01,additive,3.01,492.5178345407589
63,0.0001,3.01,additive,3.01,492.51868189009457
43,0.0001,2.01,additive,3.01,492.5201782880182
23,0.0001,1.01,additive,3.01,492.52893149944475
75,0.0001,3.01,multiplicative,5.01,493.405869304652
52,0.0001,2.01,multiplicative,2.01,494.27880174153194
33,0.0001,1.01,multiplicative,3.01,494.55516394339276
135,0.0001,6.01,multiplicative,5.01,495.1683221977791
16,0.0001,0.01,multiplicative,6.01,495.5827036372995
3,0.0001,0.01,additive,3.01,495.59562141784335
50,0.0001,2.01,multiplicative,0.01,497.8273606889605
70,0.0001,3.01,multiplicative,0.01,498.81567447745414
158,0.0001,7.01,multiplicative,8.01,498.83656815703756
39,0.0001,1.01,multiplicative,9.01,499.08045758557216
90,0.0001,4.01,multiplicative,0.01,499.8141429795378
110,0.0001,5.01,multiplicative,0.01,500.5809925363988
30,0.0001,1.01,multiplicative,0.01,500.8006691972349
130,0.0001,6.01,multiplicative,0.01,501.1275617695875
32,0.0001,1.01,multiplicative,2.01,501.2830785663567
150,0.0001,7.01,multiplicative,0.01,501.51512460313677
170,0.0001,8.01,multiplicative,0.01,501.793399796364
190,0.0001,9.01,multiplicative,0.01,502.0006689349552
181,0.0001,9.01,additive,1.01,502.8757187036149
161,0.0001,8.01,additive,1.01,502.87572224465305
141,0.0001,7.01,additive,1.01,502.87572700130045
121,0.0001,6.01,additive,1.01,502.87573435728643
101,0.0001,5.01,additive,1.01,502.87574652347774
81,0.0001,4.01,additive,1.01,502.875768865772
61,0.0001,3.01,additive,1.01,502.8758170259122
41,0.0001,2.01,additive,1.01,502.8759542666412
21,0.0001,1.01,additive,1.01,502.8766816605089
1,0.0001,0.01,additive,1.01,503.4304342125852
12,0.0001,0.01,multiplicative,2.01,503.5235814768226
189,0.0001,9.01,additive,9.01,505.6438523587489
169,0.0001,8.01,additive,9.01,505.64396708409544
149,0.0001,7.01,additive,9.01,505.64413380307934
129,0.0001,6.01,additive,9.01,505.6443974741669
109,0.0001,5.01,additive,9.01,505.6448290805995
89,0.0001,4.01,additive,9.01,505.64562563621297
69,0.0001,3.01,additive,9.01,505.64734731358345
49,0.0001,2.01,additive,9.01,505.65224111981155
29,0.0001,1.01,additive,9.01,505.67746451867265
11,0.0001,0.01,multiplicative,1.01,506.30233001924046
188,0.0001,9.01,additive,8.01,507.012408560496
168,0.0001,8.01,additive,8.01,507.01251510221385
148,0.0001,7.01,additive,8.01,507.0126764359284
128,0.0001,6.01,additive,8.01,507.0129216098711
108,0.0001,5.01,additive,8.01,507.01332680121226
88,0.0001,4.01,additive,8.01,507.01407520839973
68,0.0001,3.01,additive,8.01,507.01563787523
48,0.0001,2.01,additive,8.01,507.02015327087076
28,0.0001,1.01,additive,8.01,507.04450154545344
196,0.0001,9.01,multiplicative,6.01,507.4534945197539
178,0.0001,8.01,multiplicative,8.01,508.24734438890056
93,0.0001,4.01,multiplicative,3.01,508.26321192808604
176,0.0001,8.01,multiplicative,6.01,508.2994766723048
98,0.0001,4.01,multiplicative,8.01,508.41407157190554
19,0.0001,0.01,multiplicative,9.01,508.6054351318121
187,0.0001,9.01,additive,7.01,508.8529952280402
167,0.0001,8.01,additive,7.01,508.8530949526949
147,0.0001,7.01,additive,7.01,508.85324014160113
127,0.0001,6.01,additive,7.01,508.8534644103801
107,0.0001,5.01,additive,7.01,508.8538369807735
87,0.0001,4.01,additive,7.01,508.8545197398905
67,0.0001,3.01,additive,7.01,508.855751131983
47,0.0001,2.01,additive,7.01,508.8598570057258
27,0.0001,1.01,additive,7.01,508.8818859462149
53,0.0001,2.01,multiplicative,3.01,509.081607573801
73,0.0001,3.01,multiplicative,3.01,509.3683326794541
99,0.0001,4.01,multiplicative,9.01,509.8921697518813
95,0.0001,4.01,multiplicative,5.01,510.7054596181869
51,0.0001,2.01,multiplicative,1.01,510.7829413385765
71,0.0001,3.01,multiplicative,1.01,511.2377371197278
186,0.0001,9.01,additive,6.01,511.3665499681519
166,0.0001,8.01,additive,6.01,511.3666367027442
146,0.0001,7.01,additive,6.01,511.36676265172235
126,0.0001,6.01,additive,6.01,511.3669566325101
106,0.0001,5.01,additive,6.01,511.3672790333497
86,0.0001,4.01,additive,6.01,511.3678703377373
66,0.0001,3.01,additive,6.01,511.3691504227974
46,0.0001,2.01,additive,6.01,511.37285574633023
26,0.0001,1.01,additive,6.01,511.39223229482235
137,0.0001,6.01,multiplicative,7.01,511.5438220236972
91,0.0001,4.01,multiplicative,1.01,511.96088419264527
155,0.0001,7.01,multiplicative,5.01,512.3921867943181
10,0.0001,0.01,multiplicative,0.01,512.588979469731
111,0.0001,5.01,multiplicative,1.01,512.5911585678676
0,0.0001,0.01,additive,0.01,512.6171290013596
20,0.0001,1.01,additive,0.01,512.8679048452797
40,0.0001,2.01,additive,0.01,512.8689010106633
60,0.0001,3.01,additive,0.01,512.8691749181112
80,0.0001,4.01,additive,0.01,512.8692431081978
100,0.0001,5.01,additive,0.01,512.8692728965577
120,0.0001,6.01,additive,0.01,512.8692879582653
140,0.0001,7.01,additive,0.01,512.8692968259357
160,0.0001,8.01,additive,0.01,512.8693014548599
180,0.0001,9.01,additive,0.01,512.8693052287019
131,0.0001,6.01,multiplicative,1.01,513.0684104486344
151,0.0001,7.01,multiplicative,1.01,513.4181662033556
9,0.0001,0.01,additive,9.01,513.4951199390977
59,0.0001,2.01,multiplicative,9.01,513.5010748080209
74,0.0001,3.01,multiplicative,4.01,513.6302951657934
171,0.0001,8.01,multiplicative,1.01,513.6754533676418
191,0.0001,9.01,multiplicative,1.01,513.867305533989
57,0.0001,2.01,multiplicative,7.01,513.897445970001
8,0.0001,0.01,additive,8.01,514.4040863991855
97,0.0001,4.01,multiplicative,7.01,514.4624534693106
134,0.0001,6.01,multiplicative,4.01,514.541921488888
185,0.0001,9.01,additive,5.01,514.8171651778322
165,0.0001,8.01,additive,5.01,514.8172353580766
145,0.0001,7.01,additive,5.01,514.8173378141911
125,0.0001,6.01,additive,5.01,514.8174943966445
105,0.0001,5.01,additive,5.01,514.8177556986572
85,0.0001,4.01,additive,5.01,514.8182053452904
65,0.0001,3.01,additive,5.01,514.819224280805
45,0.0001,2.01,additive,5.01,514.8221629458562
25,0.0001,1.01,additive,5.01,514.8376300367391
31,0.0001,1.01,multiplicative,1.01,514.9449588485862
15,0.0001,0.01,multiplicative,5.01,515.4643174087217
7,0.0001,0.01,additive,7.01,515.6307973172619
96,0.0001,4.01,multiplicative,6.01,516.0043026543436
184,0.0001,9.01,additive,4.01,516.1985326499787
164,0.0001,8.01,additive,4.01,516.1985585249598
144,0.0001,7.01,additive,4.01,516.198596084056
124,0.0001,6.01,additive,4.01,516.1986535777273
104,0.0001,5.01,additive,4.01,516.1987506825466
84,0.0001,4.01,additive,4.01,516.1989671158267
64,0.0001,3.01,additive,4.01,516.1993485148047
44,0.0001,2.01,additive,4.01,516.2004353229103
24,0.0001,1.01,additive,4.01,516.2060767919894
5,0.0001,0.01,additive,5.01,516.4320993016381
197,0.0001,9.01,multiplicative,7.01,516.5044462164814
177,0.0001,8.01,multiplicative,7.01,517.2957343368192
6,0.0001,0.01,additive,6.01,517.5621786365883
79,0.0001,3.01,multiplicative,9.01,517.6168382763207
4,0.0001,0.01,additive,4.01,518.0776662238482
34,0.0001,1.01,multiplicative,4.01,519.0402389119373
58,0.0001,2.01,multiplicative,8.01,521.4715281597479
156,0.0001,7.01,multiplicative,6.01,521.6724264699143
154,0.0001,7.01,multiplicative,4.01,522.6127967806856
77,0.0001,3.01,multiplicative,7.01,523.2091210388851
116,0.0001,5.01,multiplicative,6.01,525.3153286700642
94,0.0001,4.01,multiplicative,4.01,526.6960701152456
157,0.0001,7.01,multiplicative,7.01,527.6474164438118
198,0.0001,9.01,multiplicative,8.01,527.7676248401914
35,0.0001,1.01,multiplicative,5.01,527.9101464153058
195,0.0001,9.01,multiplicative,5.01,529.8335574383922
199,0.0001,9.01,multiplicative,9.01,531.2017125301812
18,0.0001,0.01,multiplicative,8.01,531.6690612706562
115,0.0001,5.01,multiplicative,5.01,532.4001345836051
174,0.0001,8.01,multiplicative,4.01,533.5070072542651
17,0.0001,0.01,multiplicative,7.01,535.3134883327921
136,0.0001,6.01,multiplicative,6.01,537.6929783799213
55,0.0001,2.01,multiplicative,5.01,539.8546277990858
119,0.0001,5.01,multiplicative,9.01,540.100288379133
179,0.0001,8.01,multiplicative,9.01,541.5340339925631
194,0.0001,9.01,multiplicative,4.01,542.0722604621366
37,0.0001,1.01,multiplicative,7.01,542.9679232185061
113,0.0001,5.01,multiplicative,3.01,546.8614231877659
38,0.0001,1.01,multiplicative,8.01,547.0616945153619
193,0.0001,9.01,multiplicative,3.01,547.0685067595797
153,0.0001,7.01,multiplicative,3.01,549.8883965395119
133,0.0001,6.01,multiplicative,3.01,550.9698785847629
351,0.0051,7.01,multiplicative,1.01,551.0945504879786
139,0.0001,6.01,multiplicative,9.01,551.1088956077189
331,0.0051,6.01,multiplicative,1.01,552.2983996552912
246,0.0051,2.01,additive,6.01,552.41084628619
219,0.0051,0.01,multiplicative,9.01,552.8910683280681
236,0.0051,1.01,multiplicative,6.01,552.8952437489963
280,0.0051,4.01,additive,0.01,552.9251040009715
371,0.0051,8.01,multiplicative,1.01,552.9862161821097
209,0.0051,0.01,additive,9.01,553.0999519511577
215,0.0051,0.01,multiplicative,5.01,553.1375301249606
235,0.0051,1.01,multiplicative,5.01,553.1425299046889
380,0.0051,9.01,additive,0.01,553.1501946329847
271,0.0051,3.01,multiplicative,1.01,553.1858900699941
237,0.0051,1.01,multiplicative,7.01,553.5477574741959
311,0.0051,5.01,multiplicative,1.01,553.8443373572741
248,0.0051,2.01,additive,8.01,554.0803339883676
159,0.0001,7.01,multiplicative,9.01,554.1451844821827
391,0.0051,9.01,multiplicative,1.01,554.3028169911851
390,0.0051,9.01,multiplicative,0.01,555.0065106043656
205,0.0051,0.01,additive,5.01,555.1242713788594
320,0.0051,6.01,additive,0.01,555.1514989019136
303,0.0051,5.01,additive,3.01,555.2484763924642
214,0.0051,0.01,multiplicative,4.01,555.277208912467
370,0.0051,8.01,multiplicative,0.01,555.3273895358911
343,0.0051,7.01,additive,3.01,555.3769629979491
262,0.0051,3.01,additive,2.01,555.4167247169271
213,0.0051,0.01,multiplicative,3.01,555.4540459345367
263,0.0051,3.01,additive,3.01,555.481346847347
230,0.0051,1.01,multiplicative,0.01,555.5136814337042
304,0.0051,5.01,additive,4.01,555.6215112634001
220,0.0051,1.01,additive,0.01,555.6253091619815
245,0.0051,2.01,additive,5.01,555.6385922691594
323,0.0051,6.01,additive,3.01,555.6518198242493
223,0.0051,1.01,additive,3.01,555.6693262620887
344,0.0051,7.01,additive,4.01,555.7077778324056
233,0.0051,1.01,multiplicative,3.01,555.7465545759668
264,0.0051,3.01,additive,4.01,555.7790782925588
340,0.0051,7.01,additive,0.01,555.79855587009
285,0.0051,4.01,additive,5.01,555.8181887934727
321,0.0051,6.01,additive,1.01,555.8520038490917
305,0.0051,5.01,additive,5.01,555.9033526383483
308,0.0051,5.01,additive,8.01,555.9092393660229
341,0.0051,7.01,additive,1.01,555.9224952731851
383,0.0051,9.01,additive,3.01,555.9236111844314
324,0.0051,6.01,additive,4.01,555.9241824412737
301,0.0051,5.01,additive,1.01,555.9296304309354
287,0.0051,4.01,additive,7.01,555.9333907528603
381,0.0051,9.01,additive,1.01,555.9643493130816
325,0.0051,6.01,additive,5.01,555.9699170970571
261,0.0051,3.01,additive,1.01,555.9740002084029
283,0.0051,4.01,additive,3.01,555.9936290250218
342,0.0051,7.01,additive,2.01,556.0138749771518
361,0.0051,8.01,additive,1.01,556.0322615994279
281,0.0051,4.01,additive,1.01,556.0526348062955
347,0.0051,7.01,additive,7.01,556.0712279080558
306,0.0051,5.01,additive,6.01,556.0851461446805
362,0.0051,8.01,additive,2.01,556.0859014471679
307,0.0051,5.01,additive,7.01,556.0872060715485
244,0.0051,2.01,additive,4.01,556.0961687836464
387,0.0051,9.01,additive,7.01,556.1107665535543
326,0.0051,6.01,additive,6.01,556.141934800131
345,0.0051,7.01,additive,5.01,556.142440112695
268,0.0051,3.01,additive,8.01,556.1472258032253
288,0.0051,4.01,additive,8.01,556.1676736219632
365,0.0051,8.01,additive,5.01,556.1779794431774
265,0.0051,3.01,additive,5.01,556.1921459708672
346,0.0051,7.01,additive,6.01,556.1973110362138
327,0.0051,6.01,additive,7.01,556.1976550105559
366,0.0051,8.01,additive,6.01,556.2019034634255
225,0.0051,1.01,additive,5.01,556.2280112013574
267,0.0051,3.01,additive,7.01,556.2289782163044
269,0.0051,3.01,additive,9.01,556.2293785672707
282,0.0051,4.01,additive,2.01,556.2335076085647
367,0.0051,8.01,additive,7.01,556.2819335037426
386,0.0051,9.01,additive,6.01,556.2937547104099
302,0.0051,5.01,additive,2.01,556.3219653833701
221,0.0051,1.01,additive,1.01,556.3230452654518
241,0.0051,2.01,additive,1.01,556.3452799438238
228,0.0051,1.01,additive,8.01,556.3932641546307
239,0.0051,1.01,multiplicative,9.01,556.4648033885952
229,0.0051,1.01,additive,9.01,556.4747000076683
224,0.0051,1.01,additive,4.01,556.5448198143426
226,0.0051,1.01,additive,6.01,556.551124115502
382,0.0051,9.01,additive,2.01,556.5713718794733
322,0.0051,6.01,additive,2.01,556.5779622204269
363,0.0051,8.01,additive,3.01,556.6332443439251
385,0.0051,9.01,additive,5.01,556.6396898475363
368,0.0051,8.01,additive,8.01,556.694140392767
349,0.0051,7.01,additive,9.01,556.7481856659554
289,0.0051,4.01,additive,9.01,556.7492109356501
227,0.0051,1.01,additive,7.01,556.7734922271918
389,0.0051,9.01,additive,9.01,556.7837705486598
309,0.0051,5.01,additive,9.01,556.79741205161
329,0.0051,6.01,additive,9.01,556.7990940962363
286,0.0051,4.01,additive,6.01,556.8461710709241
384,0.0051,9.01,additive,4.01,557.063447472836
238,0.0051,1.01,multiplicative,8.01,557.1312252427548
266,0.0051,3.01,additive,6.01,557.1446381788265
173,0.0001,8.01,multiplicative,3.01,557.1847173513378
388,0.0051,9.01,additive,8.01,557.2310248381614
369,0.0051,8.01,additive,9.01,557.293316659838
348,0.0051,7.01,additive,8.01,557.3324260458536
293,0.0051,4.01,multiplicative,3.01,557.4906286429556
328,0.0051,6.01,additive,8.01,557.4941264616089
294,0.0051,4.01,multiplicative,4.01,557.7028007314765
201,0.0051,0.01,additive,1.01,557.7123980937897
253,0.0051,2.01,multiplicative,3.01,557.7562192142175
256,0.0051,2.01,multiplicative,6.01,558.0995996150734
276,0.0051,3.01,multiplicative,6.01,558.1135578152182
252,0.0051,2.01,multiplicative,2.01,558.3439658464704
243,0.0051,2.01,additive,3.01,558.4202233499987
273,0.0051,3.01,multiplicative,3.01,558.9543809331965
242,0.0051,2.01,additive,2.01,558.9828560327428
300,0.0051,5.01,additive,0.01,559.4178604784822
258,0.0051,2.01,multiplicative,8.01,559.4272346072055
