,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
45,0.0001,2.01,additive,5.01,164.05528560651058
84,0.0001,4.01,additive,4.01,164.0555538133565
104,0.0001,5.01,additive,4.01,164.05572160824832
124,0.0001,6.01,additive,4.01,164.05581309611492
144,0.0001,7.01,additive,4.01,164.05586882188624
46,0.0001,2.01,additive,6.01,164.05588666076676
164,0.0001,8.01,additive,4.01,164.05590464562763
184,0.0001,9.01,additive,4.01,164.05592667419597
47,0.0001,2.01,additive,7.01,164.05625083738312
65,0.0001,3.01,additive,5.01,164.05629170741125
48,0.0001,2.01,additive,8.01,164.05649629443806
85,0.0001,4.01,additive,5.01,164.05664451437136
49,0.0001,2.01,additive,9.01,164.05664601065726
105,0.0001,5.01,additive,5.01,164.05682277070537
66,0.0001,3.01,additive,6.01,164.05687669588409
125,0.0001,6.01,additive,5.01,164.05691333828284
145,0.0001,7.01,additive,5.01,164.05696737832162
165,0.0001,8.01,additive,5.01,164.0570023956686
185,0.0001,9.01,additive,5.01,164.05702651363487
67,0.0001,3.01,additive,7.01,164.05723445071783
86,0.0001,4.01,additive,6.01,164.05723632732696
106,0.0001,5.01,additive,6.01,164.05739812980025
68,0.0001,3.01,additive,8.01,164.05746425058393
126,0.0001,6.01,additive,6.01,164.05748675428293
146,0.0001,7.01,additive,6.01,164.05753992678746
166,0.0001,8.01,additive,6.01,164.0575745830115
87,0.0001,4.01,additive,7.01,164.0575793615494
186,0.0001,9.01,additive,6.01,164.05759806474518
69,0.0001,3.01,additive,9.01,164.0576197377818
107,0.0001,5.01,additive,7.01,164.05773948424428
88,0.0001,4.01,additive,8.01,164.0578082172309
127,0.0001,6.01,additive,7.01,164.0578265088915
147,0.0001,7.01,additive,7.01,164.05787936963367
167,0.0001,8.01,additive,7.01,164.057914482236
187,0.0001,9.01,additive,7.01,164.05793758042572
89,0.0001,4.01,additive,9.01,164.0579636453819
108,0.0001,5.01,additive,8.01,164.05796735018228
128,0.0001,6.01,additive,8.01,164.0580545292909
148,0.0001,7.01,additive,8.01,164.05810615962767
109,0.0001,5.01,additive,9.01,164.0581224481089
168,0.0001,8.01,additive,8.01,164.05814068212823
188,0.0001,9.01,additive,8.01,164.05816394114456
129,0.0001,6.01,additive,9.01,164.05820870331425
149,0.0001,7.01,additive,9.01,164.05826074336
169,0.0001,8.01,additive,9.01,164.05829520721
189,0.0001,9.01,additive,9.01,164.0583184874594
82,0.0001,4.01,additive,2.01,164.30414825402238
62,0.0001,3.01,additive,2.01,164.30511001791658
42,0.0001,2.01,additive,2.01,164.30783699305118
22,0.0001,1.01,additive,2.01,164.32302862000512
161,0.0001,8.01,additive,1.01,164.3975802020204
141,0.0001,7.01,additive,1.01,164.39770612546351
181,0.0001,9.01,additive,1.01,164.39780779328174
121,0.0001,6.01,additive,1.01,164.39783204632283
101,0.0001,5.01,additive,1.01,164.3981550651066
81,0.0001,4.01,additive,1.01,164.3987642201973
61,0.0001,3.01,additive,1.01,164.40004898860172
41,0.0001,2.01,additive,1.01,164.40400078276429
21,0.0001,1.01,additive,1.01,164.42405766621002
180,0.0001,9.01,additive,0.01,164.68964602374936
160,0.0001,8.01,additive,0.01,164.68990493376597
140,0.0001,7.01,additive,0.01,164.69028732059977
120,0.0001,6.01,additive,0.01,164.6908709729223
100,0.0001,5.01,additive,0.01,164.69183373805598
80,0.0001,4.01,additive,0.01,164.6936284446566
60,0.0001,3.01,additive,0.01,164.69750065750998
40,0.0001,2.01,additive,0.01,164.70804662716566
20,0.0001,1.01,additive,0.01,164.77126676223804
1,0.0001,0.01,additive,1.01,165.2304521656554
2,0.0001,0.01,additive,2.01,165.2723448940108
3,0.0001,0.01,additive,3.01,165.29139087245193
4,0.0001,0.01,additive,4.01,165.29422308004416
5,0.0001,0.01,additive,5.01,165.29525890188202
6,0.0001,0.01,additive,6.01,165.29551302858124
9,0.0001,0.01,additive,9.01,165.2958058762673
8,0.0001,0.01,additive,8.01,165.29586114314745
7,0.0001,0.01,additive,7.01,165.29595823499014
0,0.0001,0.01,additive,0.01,165.48446550306556
12,0.0001,0.01,multiplicative,2.01,169.2084285990585
13,0.0001,0.01,multiplicative,3.01,169.21570206595302
14,0.0001,0.01,multiplicative,4.01,169.2364030512642
15,0.0001,0.01,multiplicative,5.01,169.27724704503314
11,0.0001,0.01,multiplicative,1.01,169.3229296690414
16,0.0001,0.01,multiplicative,6.01,169.34023168677933
17,0.0001,0.01,multiplicative,7.01,169.42561757101836
18,0.0001,0.01,multiplicative,8.01,169.5344399989184
19,0.0001,0.01,multiplicative,9.01,169.67902546817996
10,0.0001,0.01,multiplicative,0.01,170.60959613581784
220,0.0051,1.01,additive,0.01,327.7919232955963
202,0.0051,0.01,additive,2.01,328.2555746092182
205,0.0051,0.01,additive,5.01,328.3206841540992
204,0.0051,0.01,additive,4.01,328.33092525404817
249,0.0051,2.01,additive,9.01,328.5714487010147
248,0.0051,2.01,additive,8.01,328.6104611555689
245,0.0051,2.01,additive,5.01,328.61402556025274
247,0.0051,2.01,additive,7.01,328.6185506050348
242,0.0051,2.01,additive,2.01,328.7420088758371
246,0.0051,2.01,additive,6.01,328.7902375294248
244,0.0051,2.01,additive,4.01,329.12394990106816
347,0.0051,7.01,additive,7.01,329.1415506760832
243,0.0051,2.01,additive,3.01,329.1875372758866
260,0.0051,3.01,additive,0.01,329.240143906497
345,0.0051,7.01,additive,5.01,329.2792622974209
380,0.0051,9.01,additive,0.01,329.3163091132623
381,0.0051,9.01,additive,1.01,329.3180227243588
301,0.0051,5.01,additive,1.01,329.3191916996171
344,0.0051,7.01,additive,4.01,329.36636323366014
386,0.0051,9.01,additive,6.01,329.43384753229094
340,0.0051,7.01,additive,0.01,329.45895149994516
221,0.0051,1.01,additive,1.01,329.50229989410803
320,0.0051,6.01,additive,0.01,329.5121525696053
384,0.0051,9.01,additive,4.01,329.5369231930161
385,0.0051,9.01,additive,5.01,329.5967526543549
387,0.0051,9.01,additive,7.01,329.64022983756723
369,0.0051,8.01,additive,9.01,329.6669817088026
368,0.0051,8.01,additive,8.01,329.68633481487325
308,0.0051,5.01,additive,8.01,329.6894748666796
303,0.0051,5.01,additive,3.01,329.7195442910884
388,0.0051,9.01,additive,8.01,329.72093559812373
343,0.0051,7.01,additive,3.01,329.7619443216682
206,0.0051,0.01,additive,6.01,329.7679542033388
366,0.0051,8.01,additive,6.01,329.80099355286745
224,0.0051,1.01,additive,4.01,329.80107320895144
309,0.0051,5.01,additive,9.01,329.8360349892868
302,0.0051,5.01,additive,2.01,329.85442245965436
363,0.0051,8.01,additive,3.01,329.9173495512161
389,0.0051,9.01,additive,9.01,329.9652808412546
305,0.0051,5.01,additive,5.01,330.03297806838805
365,0.0051,8.01,additive,5.01,330.03551044632104
325,0.0051,6.01,additive,5.01,330.04554594671623
306,0.0051,5.01,additive,6.01,330.045642969809
360,0.0051,8.01,additive,0.01,330.0481556379093
203,0.0051,0.01,additive,3.01,330.1025486486023
328,0.0051,6.01,additive,8.01,330.15844886229377
226,0.0051,1.01,additive,6.01,330.19911888473047
241,0.0051,2.01,additive,1.01,330.2053769806196
327,0.0051,6.01,additive,7.01,330.2093983402476
342,0.0051,7.01,additive,2.01,330.23254742898416
341,0.0051,7.01,additive,1.01,330.24045860306205
323,0.0051,6.01,additive,3.01,330.2442221337869
227,0.0051,1.01,additive,7.01,330.40107632395575
367,0.0051,8.01,additive,7.01,330.4101143154657
225,0.0051,1.01,additive,5.01,330.4650235716552
322,0.0051,6.01,additive,2.01,330.48399198271494
240,0.0051,2.01,additive,0.01,330.57913464678086
329,0.0051,6.01,additive,9.01,330.5828017560062
321,0.0051,6.01,additive,1.01,330.5928351776455
200,0.0051,0.01,additive,0.01,330.6404029746216
364,0.0051,8.01,additive,4.01,330.66165195021654
228,0.0051,1.01,additive,8.01,330.66807247789257
264,0.0051,3.01,additive,4.01,330.77716734633356
281,0.0051,4.01,additive,1.01,330.80627637916535
383,0.0051,9.01,additive,3.01,330.8416399991043
286,0.0051,4.01,additive,6.01,330.8665136458599
307,0.0051,5.01,additive,7.01,330.87962403153455
268,0.0051,3.01,additive,8.01,330.88999887995453
222,0.0051,1.01,additive,2.01,330.96902460301794
289,0.0051,4.01,additive,9.01,330.980331884025
201,0.0051,0.01,additive,1.01,330.9957220527611
263,0.0051,3.01,additive,3.01,331.0233664343322
324,0.0051,6.01,additive,4.01,331.0390153908404
283,0.0051,4.01,additive,3.01,331.05234992720995
229,0.0051,1.01,additive,9.01,331.10009729206064
288,0.0051,4.01,additive,8.01,331.1099188043658
285,0.0051,4.01,additive,5.01,331.1275137707368
382,0.0051,9.01,additive,2.01,331.23026981590857
348,0.0051,7.01,additive,8.01,331.23882316429336
269,0.0051,3.01,additive,9.01,331.2673065194985
349,0.0051,7.01,additive,9.01,331.2953662249484
261,0.0051,3.01,additive,1.01,331.33772625295916
346,0.0051,7.01,additive,6.01,331.41993949858806
280,0.0051,4.01,additive,0.01,331.50443863353377
287,0.0051,4.01,additive,7.01,331.5916199133646
265,0.0051,3.01,additive,5.01,331.69582867470166
300,0.0051,5.01,additive,0.01,331.73675688744885
267,0.0051,3.01,additive,7.01,331.7680585255699
361,0.0051,8.01,additive,1.01,331.77331965729934
207,0.0051,0.01,additive,7.01,331.78895491950584
362,0.0051,8.01,additive,2.01,331.87702477188435
209,0.0051,0.01,additive,9.01,331.9187077567991
223,0.0051,1.01,additive,3.01,331.97587949507795
326,0.0051,6.01,additive,6.01,331.98725918678554
282,0.0051,4.01,additive,2.01,332.0463842338488
266,0.0051,3.01,additive,6.01,332.3587708821296
284,0.0051,4.01,additive,4.01,332.9625198328506
262,0.0051,3.01,additive,2.01,333.08527462560596
304,0.0051,5.01,additive,4.01,334.3157569379283
208,0.0051,0.01,additive,8.01,334.4890407017899
210,0.0051,0.01,multiplicative,0.01,350.4771305278928
409,0.0101,0.01,additive,9.01,350.58451628689085
469,0.0101,3.01,additive,9.01,351.05671863279144
586,0.0101,9.01,additive,6.01,351.35436760274564
468,0.0101,3.01,additive,8.01,351.4032024300165
407,0.0101,0.01,additive,7.01,351.54971030233224
406,0.0101,0.01,additive,6.01,351.5779624883506
506,0.0101,5.01,additive,6.01,351.64880328351023
405,0.0101,0.01,additive,5.01,351.6846547452614
448,0.0101,2.01,additive,8.01,351.7531587690397
521,0.0101,6.01,additive,1.01,351.83399978520214
502,0.0101,5.01,additive,2.01,351.9295081206024
489,0.0101,4.01,additive,9.01,352.01247240930456
488,0.0101,4.01,additive,8.01,352.01614224029333
527,0.0101,6.01,additive,7.01,352.02433934369054
587,0.0101,9.01,additive,7.01,352.02700336029704
526,0.0101,6.01,additive,6.01,352.04439687856586
463,0.0101,3.01,additive,3.01,352.04982239588156
440,0.0101,2.01,additive,0.01,352.06145645071285
408,0.0101,0.01,additive,8.01,352.0783147845215
540,0.0101,7.01,additive,0.01,352.2181269676784
400,0.0101,0.01,additive,0.01,352.25595724668744
445,0.0101,2.01,additive,5.01,352.3034122599585
500,0.0101,5.01,additive,0.01,352.34258375867853
403,0.0101,0.01,additive,3.01,352.3467336350948
542,0.0101,7.01,additive,2.01,352.36068444425365
449,0.0101,2.01,additive,9.01,352.4219996862055
569,0.0101,8.01,additive,9.01,352.50669660592047
585,0.0101,9.01,additive,5.01,352.5420037263828
504,0.0101,5.01,additive,4.01,352.54463515856975
401,0.0101,0.01,additive,1.01,352.5608674012416
523,0.0101,6.01,additive,3.01,352.5656305913754
584,0.0101,9.01,additive,4.01,352.59855905147646
486,0.0101,4.01,additive,6.01,352.61293847949634
428,0.0101,1.01,additive,8.01,352.6147484212276
525,0.0101,6.01,additive,5.01,352.64333798735595
507,0.0101,5.01,additive,7.01,352.70620621167944
482,0.0101,4.01,additive,2.01,352.7364701551913
543,0.0101,7.01,additive,3.01,352.7736529820886
566,0.0101,8.01,additive,6.01,352.79114217700993
442,0.0101,2.01,additive,2.01,352.7958481697072
529,0.0101,6.01,additive,9.01,352.80534488049904
524,0.0101,6.01,additive,4.01,352.86391333498864
547,0.0101,7.01,additive,7.01,352.89337248416666
426,0.0101,1.01,additive,6.01,352.91368653235054
528,0.0101,6.01,additive,8.01,352.92434698082974
484,0.0101,4.01,additive,4.01,352.94699746628334
404,0.0101,0.01,additive,4.01,352.9946524040757
505,0.0101,5.01,additive,5.01,353.0162616121345
446,0.0101,2.01,additive,6.01,353.01768345419083
501,0.0101,5.01,additive,1.01,353.0464034123054
541,0.0101,7.01,additive,1.01,353.15243373743755
548,0.0101,7.01,additive,8.01,353.1539726747833
546,0.0101,7.01,additive,6.01,353.1997689453733
465,0.0101,3.01,additive,5.01,353.20244208817707
467,0.0101,3.01,additive,7.01,353.2070769227136
443,0.0101,2.01,additive,3.01,353.2104888302578
563,0.0101,8.01,additive,3.01,353.2246613752372
568,0.0101,8.01,additive,8.01,353.22487003622905
487,0.0101,4.01,additive,7.01,353.227070309577
567,0.0101,8.01,additive,7.01,353.25253189539495
582,0.0101,9.01,additive,2.01,353.256235483071
429,0.0101,1.01,additive,9.01,353.27351351218175
509,0.0101,5.01,additive,9.01,353.278034245702
462,0.0101,3.01,additive,2.01,353.28155264613474
447,0.0101,2.01,additive,7.01,353.35916347934796
422,0.0101,1.01,additive,2.01,353.36986941514374
508,0.0101,5.01,additive,8.01,353.44172490530707
444,0.0101,2.01,additive,4.01,353.49612736646435
580,0.0101,9.01,additive,0.01,353.5181886935001
402,0.0101,0.01,additive,2.01,353.5275238524769
427,0.0101,1.01,additive,7.01,353.58747002402924
522,0.0101,6.01,additive,2.01,353.5995257005386
421,0.0101,1.01,additive,1.01,353.60484476601744
562,0.0101,8.01,additive,2.01,353.6117597651754
565,0.0101,8.01,additive,5.01,353.73744366966747
424,0.0101,1.01,additive,4.01,353.7462755796885
583,0.0101,9.01,additive,3.01,353.76270477266996
460,0.0101,3.01,additive,0.01,353.7729873015752
485,0.0101,4.01,additive,5.01,353.7842726152822
503,0.0101,5.01,additive,3.01,353.85166102495754
549,0.0101,7.01,additive,9.01,353.91543285307694
423,0.0101,1.01,additive,3.01,353.97906884580976
461,0.0101,3.01,additive,1.01,354.0227468740941
589,0.0101,9.01,additive,9.01,354.02650305772937
545,0.0101,7.01,additive,5.01,354.0526160447766
564,0.0101,8.01,additive,4.01,354.0889787566808
481,0.0101,4.01,additive,1.01,354.19060437414515
464,0.0101,3.01,additive,4.01,354.26968258198553
581,0.0101,9.01,additive,1.01,354.3355652793469
420,0.0101,1.01,additive,0.01,354.3932617257165
480,0.0101,4.01,additive,0.01,354.40567737402836
544,0.0101,7.01,additive,4.01,354.5273962895131
425,0.0101,1.01,additive,5.01,354.5563692422448
588,0.0101,9.01,additive,8.01,354.5666637619103
483,0.0101,4.01,additive,3.01,354.67192384326523
561,0.0101,8.01,additive,1.01,354.7444126284025
520,0.0101,6.01,additive,0.01,354.76788684201273
441,0.0101,2.01,additive,1.01,354.79567437218094
466,0.0101,3.01,additive,6.01,354.846636494453
560,0.0101,8.01,additive,0.01,355.3548433294532
213,0.0051,0.01,multiplicative,3.01,355.48150442985093
212,0.0051,0.01,multiplicative,2.01,356.0106563757212
211,0.0051,0.01,multiplicative,1.01,356.08747208313156
219,0.0051,0.01,multiplicative,9.01,356.3276033297446
218,0.0051,0.01,multiplicative,8.01,356.6697512215999
216,0.0051,0.01,multiplicative,6.01,356.6904568493441
214,0.0051,0.01,multiplicative,4.01,356.80669456069205
217,0.0051,0.01,multiplicative,7.01,356.8843882848531
215,0.0051,0.01,multiplicative,5.01,357.10030674291914
410,0.0101,0.01,multiplicative,0.01,380.1396600573919
418,0.0101,0.01,multiplicative,8.01,380.8613416239343
415,0.0101,0.01,multiplicative,5.01,382.2013984518498
414,0.0101,0.01,multiplicative,4.01,382.31602774242145
411,0.0101,0.01,multiplicative,1.01,382.4039316222972
417,0.0101,0.01,multiplicative,7.01,382.580680532917
413,0.0101,0.01,multiplicative,3.01,382.7366820988149
412,0.0101,0.01,multiplicative,2.01,383.2043728966613
416,0.0101,0.01,multiplicative,6.01,383.26571950700014
419,0.0101,0.01,multiplicative,9.01,385.05427371455266
398,0.0051,9.01,multiplicative,8.01,406.47666787586564
355,0.0051,7.01,multiplicative,5.01,407.2875416083543
357,0.0051,7.01,multiplicative,7.01,407.62989565025384
397,0.0051,9.01,multiplicative,7.01,407.6976989988859
313,0.0051,5.01,multiplicative,3.01,408.2168177454709
230,0.0051,1.01,multiplicative,0.01,409.4966085240338
335,0.0051,6.01,multiplicative,5.01,409.5755638828078
339,0.0051,6.01,multiplicative,9.01,409.7349815300195
390,0.0051,9.01,multiplicative,0.01,410.0665372220138
330,0.0051,6.01,multiplicative,0.01,410.51561217694956
370,0.0051,8.01,multiplicative,0.01,410.7475487331371
310,0.0051,5.01,multiplicative,0.01,411.5510615917101
374,0.0051,8.01,multiplicative,4.01,411.9389479851667
350,0.0051,7.01,multiplicative,0.01,412.3742267655435
253,0.0051,2.01,multiplicative,3.01,412.5128930310427
239,0.0051,1.01,multiplicative,9.01,412.55869536253425
238,0.0051,1.01,multiplicative,8.01,412.8632227027843
319,0.0051,5.01,multiplicative,9.01,412.9564645614939
237,0.0051,1.01,multiplicative,7.01,413.01826923125935
376,0.0051,8.01,multiplicative,6.01,413.16234094311983
332,0.0051,6.01,multiplicative,2.01,413.2255530590635
252,0.0051,2.01,multiplicative,2.01,413.2742123511643
232,0.0051,1.01,multiplicative,2.01,413.6688180269402
371,0.0051,8.01,multiplicative,1.01,413.68286041569263
236,0.0051,1.01,multiplicative,6.01,413.9126830451944
256,0.0051,2.01,multiplicative,6.01,414.1254661605402
399,0.0051,9.01,multiplicative,9.01,414.13111238220813
393,0.0051,9.01,multiplicative,3.01,414.2162582747655
234,0.0051,1.01,multiplicative,4.01,414.2235640107614
392,0.0051,9.01,multiplicative,2.01,414.2959360021794
315,0.0051,5.01,multiplicative,5.01,414.4744062893784
231,0.0051,1.01,multiplicative,1.01,414.4750212426545
295,0.0051,4.01,multiplicative,5.01,414.481860868616
353,0.0051,7.01,multiplicative,3.01,414.59017024892086
337,0.0051,6.01,multiplicative,7.01,414.7380789377388
290,0.0051,4.01,multiplicative,0.01,414.7781901026425
358,0.0051,7.01,multiplicative,8.01,414.7960603653959
317,0.0051,5.01,multiplicative,7.01,414.86600044825116
377,0.0051,8.01,multiplicative,7.01,414.9697306265449
297,0.0051,4.01,multiplicative,7.01,415.02537473577627
257,0.0051,2.01,multiplicative,7.01,415.1884115358525
250,0.0051,2.01,multiplicative,0.01,415.1949504431904
375,0.0051,8.01,multiplicative,5.01,415.33474985851933
296,0.0051,4.01,multiplicative,6.01,415.48908963771646
298,0.0051,4.01,multiplicative,8.01,415.56292156085414
351,0.0051,7.01,multiplicative,1.01,415.5808053332517
312,0.0051,5.01,multiplicative,2.01,415.6647549375318
354,0.0051,7.01,multiplicative,4.01,415.7116704530867
314,0.0051,5.01,multiplicative,4.01,415.83418674723356
331,0.0051,6.01,multiplicative,1.01,415.84344848787237
318,0.0051,5.01,multiplicative,8.01,415.92736857461074
292,0.0051,4.01,multiplicative,2.01,416.1140945526484
299,0.0051,4.01,multiplicative,9.01,416.159763502598
395,0.0051,9.01,multiplicative,5.01,416.17143354513723
372,0.0051,8.01,multiplicative,2.01,416.40581462045816
352,0.0051,7.01,multiplicative,2.01,416.42269090293036
373,0.0051,8.01,multiplicative,3.01,416.4260567066238
275,0.0051,3.01,multiplicative,5.01,416.462754283522
333,0.0051,6.01,multiplicative,3.01,416.46415184763015
391,0.0051,9.01,multiplicative,1.01,416.4674863518881
271,0.0051,3.01,multiplicative,1.01,416.4847125798653
316,0.0051,5.01,multiplicative,6.01,416.5185142809309
396,0.0051,9.01,multiplicative,6.01,416.5397342613951
270,0.0051,3.01,multiplicative,0.01,416.57180843783993
274,0.0051,3.01,multiplicative,4.01,416.5776928189291
394,0.0051,9.01,multiplicative,4.01,416.58898249195477
279,0.0051,3.01,multiplicative,9.01,416.6626870901486
255,0.0051,2.01,multiplicative,5.01,416.6862143075609
272,0.0051,3.01,multiplicative,2.01,416.70227491596415
338,0.0051,6.01,multiplicative,8.01,416.7226015953275
356,0.0051,7.01,multiplicative,6.01,416.725066268423
258,0.0051,2.01,multiplicative,8.01,416.7974007703564
334,0.0051,6.01,multiplicative,4.01,416.8056251523313
235,0.0051,1.01,multiplicative,5.01,416.84460886001926
291,0.0051,4.01,multiplicative,1.01,416.982633875013
251,0.0051,2.01,multiplicative,1.01,416.98772527338673
259,0.0051,2.01,multiplicative,9.01,417.0837124301248
311,0.0051,5.01,multiplicative,1.01,417.44352695106113
379,0.0051,8.01,multiplicative,9.01,417.51305829353447
273,0.0051,3.01,multiplicative,3.01,417.5190918322946
277,0.0051,3.01,multiplicative,7.01,417.5701202811466
233,0.0051,1.01,multiplicative,3.01,417.8074408742834
293,0.0051,4.01,multiplicative,3.01,417.85083105335747
294,0.0051,4.01,multiplicative,4.01,417.97785471207385
278,0.0051,3.01,multiplicative,8.01,418.09623182246344
254,0.0051,2.01,multiplicative,4.01,418.22644300879506
359,0.0051,7.01,multiplicative,9.01,418.43628268172176
378,0.0051,8.01,multiplicative,8.01,418.44139733585706
276,0.0051,3.01,multiplicative,6.01,419.6831247221333
336,0.0051,6.01,multiplicative,6.01,422.33394002462904
470,0.0101,3.01,multiplicative,0.01,438.23292397834945
