,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
555,0.0101,7.01,multiplicative,5.01,46.89960264144324
407,0.0101,0.01,additive,7.01,46.91174398030686
456,0.0101,2.01,multiplicative,6.01,47.0054507111581
560,0.0101,8.01,additive,0.01,47.0398802088383
596,0.0101,9.01,multiplicative,6.01,47.044002308193164
420,0.0101,1.01,additive,0.01,47.050006488287835
516,0.0101,5.01,multiplicative,6.01,47.10048979833488
484,0.0101,4.01,additive,4.01,47.124448206767156
576,0.0101,8.01,multiplicative,6.01,47.15554798230907
515,0.0101,5.01,multiplicative,5.01,47.162822590867414
536,0.0101,6.01,multiplicative,6.01,47.165486150612054
556,0.0101,7.01,multiplicative,6.01,47.28108940731176
436,0.0101,1.01,multiplicative,6.01,47.29964890156582
472,0.0101,3.01,multiplicative,2.01,47.35060884035313
579,0.0101,8.01,multiplicative,9.01,47.355365044964294
487,0.0101,4.01,additive,7.01,47.39228779153157
494,0.0101,4.01,multiplicative,4.01,47.415922117804556
592,0.0101,9.01,multiplicative,2.01,47.426989664690815
512,0.0101,5.01,multiplicative,2.01,47.44139022012074
580,0.0101,9.01,additive,0.01,47.530063720477266
540,0.0101,7.01,additive,0.01,47.535786934015434
598,0.0101,9.01,multiplicative,8.01,47.53993426075167
500,0.0101,5.01,additive,0.01,47.558236523055726
438,0.0101,1.01,multiplicative,8.01,47.632824608011006
554,0.0101,7.01,multiplicative,4.01,47.70077389954095
478,0.0101,3.01,multiplicative,8.01,47.7149032654248
477,0.0101,3.01,multiplicative,7.01,47.73407992752826
474,0.0101,3.01,multiplicative,4.01,47.787257801975585
517,0.0101,5.01,multiplicative,7.01,47.889561172769554
518,0.0101,5.01,multiplicative,8.01,47.94324247817286
439,0.0101,1.01,multiplicative,9.01,47.99998258847197
405,0.0101,0.01,additive,5.01,48.03355778888556
539,0.0101,6.01,multiplicative,9.01,48.24308935414046
558,0.0101,7.01,multiplicative,8.01,48.30307957832286
476,0.0101,3.01,multiplicative,6.01,48.670752131314146
573,0.0101,8.01,multiplicative,3.01,48.73981038638773
513,0.0101,5.01,multiplicative,3.01,48.84394908397241
459,0.0101,2.01,multiplicative,9.01,48.84412734332907
457,0.0101,2.01,multiplicative,7.01,49.02047785532847
404,0.0101,0.01,additive,4.01,49.28568217825085
470,0.0101,3.01,multiplicative,0.01,49.2881934634794
559,0.0101,7.01,multiplicative,9.01,49.629699554416995
411,0.0101,0.01,multiplicative,1.01,49.982533369010675
408,0.0101,0.01,additive,8.01,50.290000084140054
430,0.0101,1.01,multiplicative,0.01,50.519620361992104
549,0.0101,7.01,additive,9.01,50.66166923594194
570,0.0101,8.01,multiplicative,0.01,50.85206674138374
416,0.0101,0.01,multiplicative,6.01,51.1127548753396
550,0.0101,7.01,multiplicative,0.01,51.27117610767476
490,0.0101,4.01,multiplicative,0.01,51.28083737378152
412,0.0101,0.01,multiplicative,2.01,52.15835022813282
413,0.0101,0.01,multiplicative,3.01,52.33788049347669
419,0.0101,0.01,multiplicative,9.01,52.538722713416774
418,0.0101,0.01,multiplicative,8.01,52.72868671723684
475,0.0101,3.01,multiplicative,5.01,53.12079743253666
535,0.0101,6.01,multiplicative,5.01,53.22341053332928
493,0.0101,4.01,multiplicative,3.01,53.33812512334739
577,0.0101,8.01,multiplicative,7.01,53.35750648413684
537,0.0101,6.01,multiplicative,7.01,53.38920587995266
578,0.0101,8.01,multiplicative,8.01,53.45153038303415
492,0.0101,4.01,multiplicative,2.01,53.4932824323756
572,0.0101,8.01,multiplicative,2.01,53.587809019873234
553,0.0101,7.01,multiplicative,3.01,53.615669736485934
533,0.0101,6.01,multiplicative,3.01,53.62670215586585
455,0.0101,2.01,multiplicative,5.01,53.68501381901826
414,0.0101,0.01,multiplicative,4.01,55.37532154472528
247,0.0051,2.01,additive,7.01,250.9161261158955
365,0.0051,8.01,additive,5.01,251.57831536858117
266,0.0051,3.01,additive,6.01,252.42125926274787
345,0.0051,7.01,additive,5.01,252.46545616173142
212,0.0051,0.01,multiplicative,2.01,252.61304291214742
324,0.0051,6.01,additive,4.01,252.7297633431647
366,0.0051,8.01,additive,6.01,252.7783011613224
388,0.0051,9.01,additive,8.01,252.98212333403958
289,0.0051,4.01,additive,9.01,253.46990454118747
270,0.0051,3.01,multiplicative,0.01,253.6639300985834
234,0.0051,1.01,multiplicative,4.01,253.8123429706908
385,0.0051,9.01,additive,5.01,253.91145174099472
326,0.0051,6.01,additive,6.01,254.0014742036971
241,0.0051,2.01,additive,1.01,254.06280576350994
284,0.0051,4.01,additive,4.01,254.09804810310322
265,0.0051,3.01,additive,5.01,254.21915512137576
325,0.0051,6.01,additive,5.01,254.22384423341623
327,0.0051,6.01,additive,7.01,254.43051661363168
269,0.0051,3.01,additive,9.01,254.5440265498863
239,0.0051,1.01,multiplicative,9.01,254.55360546433025
351,0.0051,7.01,multiplicative,1.01,254.55532754711575
341,0.0051,7.01,additive,1.01,254.5713194748798
226,0.0051,1.01,additive,6.01,254.59670331158756
249,0.0051,2.01,additive,9.01,254.65371715678495
371,0.0051,8.01,multiplicative,1.01,254.66753124669134
215,0.0051,0.01,multiplicative,5.01,254.8918517251838
387,0.0051,9.01,additive,7.01,255.0456106612775
285,0.0051,4.01,additive,5.01,255.32988244024432
332,0.0051,6.01,multiplicative,2.01,255.5254870856903
203,0.0051,0.01,additive,3.01,255.65497814711242
321,0.0051,6.01,additive,1.01,255.7109516494756
253,0.0051,2.01,multiplicative,3.01,255.73345006331078
225,0.0051,1.01,additive,5.01,255.8255865404891
343,0.0051,7.01,additive,3.01,255.88012091105418
304,0.0051,5.01,additive,4.01,255.92363653159896
331,0.0051,6.01,multiplicative,1.01,255.9531627992827
268,0.0051,3.01,additive,8.01,256.3225628963284
395,0.0051,9.01,multiplicative,5.01,256.4344534043814
358,0.0051,7.01,multiplicative,8.01,256.7104139469762
223,0.0051,1.01,additive,3.01,256.8199341158403
367,0.0051,8.01,additive,7.01,256.9024195720574
359,0.0051,7.01,multiplicative,9.01,257.2448029348392
255,0.0051,2.01,multiplicative,5.01,257.5548814282997
257,0.0051,2.01,multiplicative,7.01,257.61994134099183
287,0.0051,4.01,additive,7.01,257.6882839441215
208,0.0051,0.01,additive,8.01,257.90770329041817
381,0.0051,9.01,additive,1.01,258.02732296489364
310,0.0051,5.01,multiplicative,0.01,258.0753339214156
238,0.0051,1.01,multiplicative,8.01,258.1373443164105
364,0.0051,8.01,additive,4.01,258.2777142814099
210,0.0051,0.01,multiplicative,0.01,258.29901816164625
233,0.0051,1.01,multiplicative,3.01,258.30362527583924
311,0.0051,5.01,multiplicative,1.01,258.5818409377449
399,0.0051,9.01,multiplicative,9.01,258.8601174615162
259,0.0051,2.01,multiplicative,9.01,258.88326649634945
258,0.0051,2.01,multiplicative,8.01,259.0077781963064
204,0.0051,0.01,additive,4.01,259.13503281592966
251,0.0051,2.01,multiplicative,1.01,259.13889082226785
391,0.0051,9.01,multiplicative,1.01,259.1544864154943
205,0.0051,0.01,additive,5.01,259.2437304799999
361,0.0051,8.01,additive,1.01,259.38060623108123
286,0.0051,4.01,additive,6.01,259.4095199336374
347,0.0051,7.01,additive,7.01,259.5280390056869
245,0.0051,2.01,additive,5.01,259.70150486063307
250,0.0051,2.01,multiplicative,0.01,259.91333207842206
362,0.0051,8.01,additive,2.01,260.0251718003975
275,0.0051,3.01,multiplicative,5.01,260.0868432341906
288,0.0051,4.01,additive,8.01,260.2823914700848
256,0.0051,2.01,multiplicative,6.01,260.50013305658064
398,0.0051,9.01,multiplicative,8.01,260.5573724232028
303,0.0051,5.01,additive,3.01,260.6665628902465
363,0.0051,8.01,additive,3.01,260.75213059005716
252,0.0051,2.01,multiplicative,2.01,260.8301925058915
202,0.0051,0.01,additive,2.01,260.88871555846373
377,0.0051,8.01,multiplicative,7.01,261.269448021608
302,0.0051,5.01,additive,2.01,261.45152230419546
272,0.0051,3.01,multiplicative,2.01,261.5686291557744
320,0.0051,6.01,additive,0.01,261.65668703225657
380,0.0051,9.01,additive,0.01,261.67433307811325
236,0.0051,1.01,multiplicative,6.01,261.7499645373099
263,0.0051,3.01,additive,3.01,261.75013795150863
209,0.0051,0.01,additive,9.01,261.8457048340546
248,0.0051,2.01,additive,8.01,262.12763583022877
278,0.0051,3.01,multiplicative,8.01,262.1437501624427
375,0.0051,8.01,multiplicative,5.01,262.2043777613754
264,0.0051,3.01,additive,4.01,262.25021103583026
322,0.0051,6.01,additive,2.01,262.36411741528616
300,0.0051,5.01,additive,0.01,262.3790439819511
356,0.0051,7.01,multiplicative,6.01,262.4661143805379
357,0.0051,7.01,multiplicative,7.01,262.5151431519473
376,0.0051,8.01,multiplicative,6.01,262.57736591655953
338,0.0051,6.01,multiplicative,8.01,262.6017713299667
221,0.0051,1.01,additive,1.01,262.8339347805708
397,0.0051,9.01,multiplicative,7.01,262.9459257199189
337,0.0051,6.01,multiplicative,7.01,262.9461752088828
394,0.0051,9.01,multiplicative,4.01,263.051032469222
378,0.0051,8.01,multiplicative,8.01,263.2622267835903
349,0.0051,7.01,additive,9.01,263.5297737598617
339,0.0051,6.01,multiplicative,9.01,263.57860590567844
290,0.0051,4.01,multiplicative,0.01,263.6057218725035
353,0.0051,7.01,multiplicative,3.01,263.9769121305122
200,0.0051,0.01,additive,0.01,264.3037035086604
382,0.0051,9.01,additive,2.01,264.476467815164
279,0.0051,3.01,multiplicative,9.01,264.63956463224434
336,0.0051,6.01,multiplicative,6.01,264.8490775820714
207,0.0051,0.01,additive,7.01,264.9249452581995
396,0.0051,9.01,multiplicative,6.01,264.97899856653254
355,0.0051,7.01,multiplicative,5.01,265.0814964964975
254,0.0051,2.01,multiplicative,4.01,265.2661174999916
330,0.0051,6.01,multiplicative,0.01,265.58612943198546
333,0.0051,6.01,multiplicative,3.01,265.80218973839493
280,0.0051,4.01,additive,0.01,266.2459876840557
33,0.0001,1.01,multiplicative,3.01,266.38338118227665
390,0.0051,9.01,multiplicative,0.01,266.5803394586725
230,0.0051,1.01,multiplicative,0.01,266.6839318738359
297,0.0051,4.01,multiplicative,7.01,266.80656121779765
295,0.0051,4.01,multiplicative,5.01,267.0507066027133
319,0.0051,5.01,multiplicative,9.01,267.05592334330447
240,0.0051,2.01,additive,0.01,267.1442343549522
201,0.0051,0.01,additive,1.01,267.3195990304179
299,0.0051,4.01,multiplicative,9.01,267.4558224813133
235,0.0051,1.01,multiplicative,5.01,267.4625100386397
360,0.0051,8.01,additive,0.01,267.58561350665406
277,0.0051,3.01,multiplicative,7.01,267.63599380856164
217,0.0051,0.01,multiplicative,7.01,268.2019370097317
352,0.0051,7.01,multiplicative,2.01,269.70587558888025
314,0.0051,5.01,multiplicative,4.01,269.71898614412436
370,0.0051,8.01,multiplicative,0.01,270.4219614779313
271,0.0051,3.01,multiplicative,1.01,270.76932576706935
260,0.0051,3.01,additive,0.01,270.9735755047806
276,0.0051,3.01,multiplicative,6.01,271.22248999716794
348,0.0051,7.01,additive,8.01,271.6314891852572
296,0.0051,4.01,multiplicative,6.01,271.818755789104
323,0.0051,6.01,additive,3.01,272.2094748955214
13,0.0001,0.01,multiplicative,3.01,272.5084360485033
220,0.0051,1.01,additive,0.01,273.03583423667635
354,0.0051,7.01,multiplicative,4.01,273.8438865734392
213,0.0051,0.01,multiplicative,3.01,274.1306806985093
328,0.0051,6.01,additive,8.01,274.4983318299012
237,0.0051,1.01,multiplicative,7.01,274.947274861427
211,0.0051,0.01,multiplicative,1.01,276.03618417677103
305,0.0051,5.01,additive,5.01,276.0606602001682
317,0.0051,5.01,multiplicative,7.01,276.1601511343512
313,0.0051,5.01,multiplicative,3.01,276.511573389466
292,0.0051,4.01,multiplicative,2.01,276.56944354060016
308,0.0051,5.01,additive,8.01,276.7159710982051
335,0.0051,6.01,multiplicative,5.01,276.812435875936
291,0.0051,4.01,multiplicative,1.01,277.62953826205916
294,0.0051,4.01,multiplicative,4.01,278.24450802354164
340,0.0051,7.01,additive,0.01,278.31282423113726
283,0.0051,4.01,additive,3.01,278.3212230633959
344,0.0051,7.01,additive,4.01,278.32866684803446
307,0.0051,5.01,additive,7.01,278.38510116206487
244,0.0051,2.01,additive,4.01,278.9704896966252
293,0.0051,4.01,multiplicative,3.01,279.3898450598234
342,0.0051,7.01,additive,2.01,279.4707388484463
262,0.0051,3.01,additive,2.01,279.63534348540065
227,0.0051,1.01,additive,7.01,280.4979374844185
383,0.0051,9.01,additive,3.01,280.6315327047108
309,0.0051,5.01,additive,9.01,280.891225118126
192,0.0001,9.01,multiplicative,2.01,281.7123466541227
172,0.0001,8.01,multiplicative,2.01,281.71317030397364
152,0.0001,7.01,multiplicative,2.01,281.71506638708445
132,0.0001,6.01,multiplicative,2.01,281.71798592343083
112,0.0001,5.01,multiplicative,2.01,281.7228112077706
92,0.0001,4.01,multiplicative,2.01,281.7365450094412
72,0.0001,3.01,multiplicative,2.01,281.7503259816231
52,0.0001,2.01,multiplicative,2.01,281.76502339549546
32,0.0001,1.01,multiplicative,2.01,281.95351056334636
243,0.0051,2.01,additive,3.01,282.0575761512339
222,0.0051,1.01,additive,2.01,282.06448015941936
369,0.0051,8.01,additive,9.01,282.48007803896564
334,0.0051,6.01,multiplicative,4.01,282.51079801202604
214,0.0051,0.01,multiplicative,4.01,282.74232519207317
315,0.0051,5.01,multiplicative,5.01,283.0349942433835
350,0.0051,7.01,multiplicative,0.01,283.6167312106995
392,0.0051,9.01,multiplicative,2.01,283.8729167466391
12,0.0001,0.01,multiplicative,2.01,283.99119085550984
393,0.0051,9.01,multiplicative,3.01,285.5465532895761
274,0.0051,3.01,multiplicative,4.01,285.9904988088065
193,0.0001,9.01,multiplicative,3.01,286.103922489555
173,0.0001,8.01,multiplicative,3.01,286.1066804879601
153,0.0001,7.01,multiplicative,3.01,286.1122453788511
133,0.0001,6.01,multiplicative,3.01,286.11980280888014
113,0.0001,5.01,multiplicative,3.01,286.1314095005721
93,0.0001,4.01,multiplicative,3.01,286.15261490779045
73,0.0001,3.01,multiplicative,3.01,286.1972261868825
53,0.0001,2.01,multiplicative,3.01,286.32302133495665
301,0.0051,5.01,additive,1.01,286.4543895653469
318,0.0051,5.01,multiplicative,8.01,286.7907346013832
228,0.0051,1.01,additive,8.01,287.24030129545486
312,0.0051,5.01,multiplicative,2.01,287.32632531566014
206,0.0051,0.01,additive,6.01,287.775597475456
273,0.0051,3.01,multiplicative,3.01,288.31419950999185
231,0.0051,1.01,multiplicative,1.01,288.4323485317654
224,0.0051,1.01,additive,4.01,288.6601104813221
216,0.0051,0.01,multiplicative,6.01,289.4531191055322
386,0.0051,9.01,additive,6.01,290.6419771762097
374,0.0051,8.01,multiplicative,4.01,291.47984852595266
189,0.0001,9.01,additive,9.01,292.15010751666864
169,0.0001,8.01,additive,9.01,292.15010933872003
149,0.0001,7.01,additive,9.01,292.15011188673503
129,0.0001,6.01,additive,9.01,292.1501160357827
109,0.0001,5.01,additive,9.01,292.1501303452426
89,0.0001,4.01,additive,9.01,292.15014264167644
69,0.0001,3.01,additive,9.01,292.15015793460464
49,0.0001,2.01,additive,9.01,292.1502328431646
29,0.0001,1.01,additive,9.01,292.15063072049526
188,0.0001,9.01,additive,8.01,292.1845557415917
168,0.0001,8.01,additive,8.01,292.18455752718535
148,0.0001,7.01,additive,8.01,292.1845601568615
128,0.0001,6.01,additive,8.01,292.1845640619199
108,0.0001,5.01,additive,8.01,292.184570695367
88,0.0001,4.01,additive,8.01,292.18458276338595
68,0.0001,3.01,additive,8.01,292.1846093930034
48,0.0001,2.01,additive,8.01,292.1846382383442
28,0.0001,1.01,additive,8.01,292.1850358526448
187,0.0001,9.01,additive,7.01,292.2351028743955
167,0.0001,8.01,additive,7.01,292.23510465370606
147,0.0001,7.01,additive,7.01,292.2351072478582
127,0.0001,6.01,additive,7.01,292.23511119139494
107,0.0001,5.01,additive,7.01,292.23511778234285
87,0.0001,4.01,additive,7.01,292.2351298840671
67,0.0001,3.01,additive,7.01,292.2351556820602
47,0.0001,2.01,additive,7.01,292.2352312779293
27,0.0001,1.01,additive,7.01,292.2357457895244
186,0.0001,9.01,additive,6.01,292.3116180619312
166,0.0001,8.01,additive,6.01,292.3116198506284
146,0.0001,7.01,additive,6.01,292.3116223891191
126,0.0001,6.01,additive,6.01,292.3116263031488
106,0.0001,5.01,additive,6.01,292.3116328648599
86,0.0001,4.01,additive,6.01,292.3116445007972
66,0.0001,3.01,additive,6.01,292.31167022850195
46,0.0001,2.01,additive,6.01,292.3117402299505
26,0.0001,1.01,additive,6.01,292.3123725293596
9,0.0001,0.01,additive,9.01,292.33227157507304
8,0.0001,0.01,additive,8.01,292.3663854165462
7,0.0001,0.01,additive,7.01,292.4157254528225
185,0.0001,9.01,additive,5.01,292.43301091176176
165,0.0001,8.01,additive,5.01,292.43301266186415
145,0.0001,7.01,additive,5.01,292.4330150609819
125,0.0001,6.01,additive,5.01,292.4330189224958
105,0.0001,5.01,additive,5.01,292.43302486724474
85,0.0001,4.01,additive,5.01,292.4330366863186
65,0.0001,3.01,additive,5.01,292.4330693513323
45,0.0001,2.01,additive,5.01,292.4331377804411
25,0.0001,1.01,additive,5.01,292.4335059729248
6,0.0001,0.01,additive,6.01,292.4896407533014
5,0.0001,0.01,additive,5.01,292.6139997579122
184,0.0001,9.01,additive,4.01,292.6502248108569
164,0.0001,8.01,additive,4.01,292.65022641837373
144,0.0001,7.01,additive,4.01,292.65022885231116
124,0.0001,6.01,additive,4.01,292.65023250565446
104,0.0001,5.01,additive,4.01,292.65023876363074
84,0.0001,4.01,additive,4.01,292.6502501077356
64,0.0001,3.01,additive,4.01,292.65027452468064
44,0.0001,2.01,additive,4.01,292.65034731498525
24,0.0001,1.01,additive,4.01,292.6507118257893
4,0.0001,0.01,additive,4.01,292.8241771503021
368,0.0051,8.01,additive,8.01,292.8799525990306
183,0.0001,9.01,additive,3.01,293.0776524437915
163,0.0001,8.01,additive,3.01,293.0776539498288
143,0.0001,7.01,additive,3.01,293.0776562458275
123,0.0001,6.01,additive,3.01,293.0776597161542
103,0.0001,5.01,additive,3.01,293.0776654337935
83,0.0001,4.01,additive,3.01,293.07767599251093
63,0.0001,3.01,additive,3.01,293.07769854720846
43,0.0001,2.01,additive,3.01,293.0777637067239
23,0.0001,1.01,additive,3.01,293.07810988243443
242,0.0051,2.01,additive,2.01,293.1956889039071
3,0.0001,0.01,additive,3.01,293.24349878833107
34,0.0001,1.01,multiplicative,4.01,293.9575354239301
182,0.0001,9.01,additive,2.01,294.12898673712937
162,0.0001,8.01,additive,2.01,294.1289880846455
142,0.0001,7.01,additive,2.01,294.12898990294633
122,0.0001,6.01,additive,2.01,294.1289927443886
102,0.0001,5.01,additive,2.01,294.1289976333935
82,0.0001,4.01,additive,2.01,294.12900648976114
62,0.0001,3.01,additive,2.01,294.129025487408
42,0.0001,2.01,additive,2.01,294.12908023116455
22,0.0001,1.01,additive,2.01,294.1293687551718
2,0.0001,0.01,additive,2.01,294.292188321837
219,0.0051,0.01,multiplicative,9.01,295.6585929018689
346,0.0051,7.01,additive,6.01,295.7515342857011
306,0.0051,5.01,additive,6.01,296.0754783389328
181,0.0001,9.01,additive,1.01,296.51853356807953
161,0.0001,8.01,additive,1.01,296.51853442727696
141,0.0001,7.01,additive,1.01,296.51853568465776
121,0.0001,6.01,additive,1.01,296.51853773111696
101,0.0001,5.01,additive,1.01,296.5185410445994
81,0.0001,4.01,additive,1.01,296.51854700738136
61,0.0001,3.01,additive,1.01,296.5185596417559
41,0.0001,2.01,additive,1.01,296.51859542750924
21,0.0001,1.01,additive,1.01,296.5187891503725
1,0.0001,0.01,additive,1.01,296.63862887850416
261,0.0051,3.01,additive,1.01,297.3003413672862
329,0.0051,6.01,additive,9.01,297.89418166063905
190,0.0001,9.01,multiplicative,0.01,298.3531324567491
170,0.0001,8.01,multiplicative,0.01,298.3533616497971
150,0.0001,7.01,multiplicative,0.01,298.353698887517
130,0.0001,6.01,multiplicative,0.01,298.3542138304286
110,0.0001,5.01,multiplicative,0.01,298.3550718576586
90,0.0001,4.01,multiplicative,0.01,298.3566426218555
70,0.0001,3.01,multiplicative,0.01,298.3599766798964
50,0.0001,2.01,multiplicative,0.01,298.3693457559452
30,0.0001,1.01,multiplicative,0.01,298.4145673392585
281,0.0051,4.01,additive,1.01,298.4813183975099
180,0.0001,9.01,additive,0.01,298.787742790033
160,0.0001,8.01,additive,0.01,298.7877437177809
140,0.0001,7.01,additive,0.01,298.787745093851
