,ds,yhat,price_pred
373,2022-12-10,0.033845354128980404,0.30516944754341696
374,2022-12-11,-0.0018138522326615891,0.3046159152596502
375,2022-12-12,-0.0013595496631559623,0.304201774794667
376,2022-12-13,0.011411350378728063,0.30767312783267986
377,2022-12-14,0.0023084659202279867,0.30838338076285154
378,2022-12-15,0.0007993669057003994,0.3086298922317014
379,2022-12-16,0.009837194220125411,0.31166594442372103
380,2022-12-17,0.034413424393009456,0.3223914368380226
381,2022-12-18,-0.0012457819686450822,0.3219898073991642
382,2022-12-19,-0.0007914793990850544,0.3217349590998924
383,2022-12-20,0.011979420642735439,0.32558915751042333
384,2022-12-21,0.002876536184232642,0.3265257265031959
385,2022-12-22,0.0013674371697395826,0.32697222991849256
386,2022-12-23,0.010405264484181415,0.33037446244977703
